微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrMI3lAI7,晓晓__小卉妹,2608622764, 小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿点滴之举温暖更多心灵。 ,无,无,2020-01-29 23:58,微公益,0,0,0
IrMI3khnW,糯米丸子的水蜜桃,6382826187, 希望在大大的世界里，付出一点点温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-29 23:58,iPhone客户端,0,0,0
IrMI3kfjr,凸凸北,1575356910,今天下午带儿子出去散完心 看看老婆做义工的地方 回来后 给儿子交代了 爸爸要出去骑回摩托         这段时间由于肺炎非常时期 加上天气不作美 今天好天气 所以打算骑上我心爱的放车库一个星期的GW250去浪浪       还是按照以前的路骑摩托 到了去义和的路口 想想还是继续往前骑吧 这一骑不要紧 已经往前骑了30来公里了 而且还没开导航 中间撒了泡尿 把导航开开 看看路怎么走        想想还是往前骑吧 骑了40来公里 都过了沾化10多公里了 心里没底了 也下午5点多了 返航吧       骑回过程中 导航让我顺着小公路骑  我没听导航的 还是按着去的路往回骑 这过程中 手机又彻底没电了 又没带充电的那一套 只能按着自己的记忆往回骑 中间遇到点坎坷 但还不错 最后顺利到家,无,无,2020-01-29 23:58,OPPO随光而变R17,0,0,0
IrMI3hpM9,孙冬华律师,3898498568, 新型持续蔓延，全国各地都进入了紧张的防疫控制状态，部分地区尤其是农村地带采取了封村封路措施，从控制减少疫情传播的角度来讲是有其必要性的。但是封村封路的具体措施需要权衡利弊，考虑各种现实情况因地制宜实施，尽量采取可移动方式设置，如利用横幅、隔离绳等（图一、二）进行，最不济放置机动车辆（图三），如果有特殊情况还可以快速移动。不提倡用堆土、硬石等（图四、五）不易移动的措施，虽然这种措施把路堵死了，但是出现紧急救治病人、火灾等特殊情况时，会严重影响施救效率，甚至会造成不可避免的严重后果。,无,无,2020-01-29 23:58,OPPO Reno2,1,0,0
IrMI2qT9X,南京广播网,2873938194, 【江苏省中医院初五至初八所有下午门诊停止开放】（通讯员 冯瑶 记者 杨洋）当前，防控新型冠状病毒感染性形势仍然严峻，为尽量减少外出发生交叉感染，江苏省中医院从即日起（1 月 29 日）至 2 月 1 日，即初五至初八），所有下午门诊停止开放，对下午已经预约的患者，医院门诊部将逐一电话（短信）通知病人，所发生的费用也将原途径退回，请查收。2 月 2 日初九（周日），全院门诊停诊，以后门诊专家出诊信息请关注江苏省中医院微信公众号（APP、官网）。同时，该院自今日起每天上午 9：30 在一楼大厅为大家提供预防新型冠状病毒感染的茶饮，此茶饮为江苏省名中医、国家中医药管理局中医药防治传染病专家、江苏省卫健委防控新型冠状病毒感染的专家组专家奚肇庆教授所拟定。2 月 1 日起，各临床科室每天安排 2 名主治及以上（至少 1 名副高以上专家）医生参加医院互联网医院云诊室排班；皮肤科和妇科等门诊量大的科室全天排班。只要患者有需求，可通过江苏省中医院 APP 预约挂号就诊。云诊室以常见病、慢性病复诊患者为主，初诊患者以咨询为主。药物通过物流配送到家（外地患者如因疫情影响交通不便延迟送到时间请大家见谅）。,无,无,2020-01-29 23:58,专业版微博,0,0,0
IrMI1vNoo,超级蓝色控,1957030402, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-29 23:58,微公益,0,0,0
IrMI0Fq4W,一只黑包,5608287234,浑身无力喉咙又干非常害怕。打开新冠症状逐一对照……emmmm……食欲未减瞬间放松。 ,无,无,2020-01-29 23:58,iPhone客户端,8,0,1
IrMI0D4ZO,陳煒粉絲後援會,3261716797, 加油，防疫一線的英雄！我們永遠是你們堅實的後盾！ 疫情一线医护•守护者后盾行动 ,无,无,2020-01-29 23:58,无,3,4,7
IrMI0nJwu,Summer小万_,1502940571,年是过完了 只是现在新型好严重啊,无,无,2020-01-29 23:58,iPhone客户端,0,0,0
IrMI0nIGj,2lemon2,6398300179, 湖南真的不知道在干嘛，什么措施都没有，湖南株洲的小乡下，依旧是串亲戚，打麻将，今天天气好十几人一起散步，谣言一大堆，实际措施一个没看到，今天早上公布确诊一例，不公布哪里的，大家都靠猜，大家都人心惶惶，然后大家又继续觉得不是我们这里的，没事，我们都是自己亲戚一起吃饭一起打牌没有事,无,无,2020-01-29 23:58,荣耀20 PRO,1,0,0
IrMI0mqzg,金丝狸猫京剧乐园,1606911094,全国确诊新型6090例 死亡133例| ,无,无,2020-01-29 23:58,360安全浏览器,0,0,0
IrMHZs1fq,想吃肉肉又想瘦,5605654335,刚看完只有芸知道！真的太好看了！场景太美了！！！杨采钰太好看了！！！但是今天还是很无聊的一天赶快好起来叭！！！！日常表白全世界,无,无,2020-01-29 23:58,vivo AI智慧拍照X21,0,0,0
IrMHZcpBm,庆阳发布,2626487685,【疫情防控 庆阳在行动】贠建民在合水县暗访检查新型冠状病毒感染的疫情防控工作 ,无,无,2020-01-29 23:58,nova4自拍极点全面屏,0,0,0
IrMHZamQ4,痴迷迪妮莎,2801177190,绍兴截止1月28日24时新型冠状病毒病情的官方公布截图 ,无,无,2020-01-29 23:58,iPhone客户端,0,0,0
IrMHYAYYg,蜜桃一口甜X,5473178459, 涓滴之水成海洋，颗颗爱心变希望。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-29 23:58,无,0,0,0
IrMHYjjKf,步伐2010,6807901359,武汉市新型冠状病毒感染的防控指挥部通告（第8号） ,无,无,2020-01-29 23:58,百度App,0,0,0
IrMHYj2CV,Binbinbin19-19,5705191465,我去年就回的家，险呐『全国疫情地图：新型疫情实时追踪』 ,无,无,2020-01-29 23:58,小米手机5,0,0,1
IrMHYgpZs,X-LAB徐老师,1944364833, 隔离在家的非常菜单-肥牛白菜千层锅。懂特斯拉 更懂生活 和我一起 在家做饭吧 X-LAB徐老师的微博视频 ,无,无,2020-01-29 23:58,iPhone客户端,2,0,1
IrMHXEJro,呆萌的小肥羊,5895944000, 为爱前行，我一直在路上。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-29 23:58,微公益,0,0,0
IrMHXoLWz,爱德基金会,2042692811,  【1月29日进展】今日，爱德基金会采购1800桶（每桶2.5公斤）次氯酸钠消毒水，下午装车完毕，从浙江建德运往湖北孝感，现已到达杭州萧山进行中转。今日，爱德基金会采购19吨消毒水，今晚装车完毕，从江苏盐城准备发往湖北孝感。【行动跟踪】1月28日，爱德基金会用弘阳集团捐赠的部分资金采购30吨双氧水，今日凌晨装车完成，从安徽来安县出发运向武汉市黄陂区。该批双氧水已于今日中午送达。,无,无,2020-01-29 23:58,微博 weibo.com,24,2,5
IrMHWvpXP,人气女王-江江,3805332585,拒吃野味、必戴口罩、勤快洗手、拒绝谣言、科学就医、保护自己就是保护身边每一个人，中国加油，湖北加油，武汉加油！,无,无,2020-01-29 23:58,前后2000万 OPPO R11,1,0,0
IrMHWvoNP,锦鲤是我鸭_,2467855014,湖南隔湖北这么近，目前已经有200多个确诊了，还不延期复工吗? ,无,无,2020-01-29 23:58,OPPO R9s,0,0,0
IrMHVC3na,中国警察网,1859428970,【各地公安机关食药侦部门快侦快破一批制售假劣口罩案】 新型冠状病毒感染的疫情防控工作开展以来，根据公安部部署，各地公安机关食药侦部门迅速行动、深入排查，依法严厉打击制售假劣药品、医疗器械、医用卫生材料等各类干扰、影响疫情防控工作的违法犯罪活动，全力保障疫情防控期间重点医用产品质量和安全。近日，各地侦破多起制售假冒伪劣口罩案件，已抓获犯罪嫌疑人15名，现场查扣假冒伪劣口罩21万余只，有力震慑了此类违法犯罪活动。 ,无,无,2020-01-29 23:58,微博 weibo.com,99,40,41
IrMHVAihN,独宠李1019,5847455026, 希望在大大的世界里，付出一点点温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-29 23:58,微公益,0,0,0
IrMHVmysa,用户7319468358,7319468358, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-29 23:58,微公益,0,0,0
IrMHUt9Cc,肥兔子爱太阳,5173436114,200+确诊，0治愈，湖南不配拥有一个热搜吗 邵阳·邵东县 ,无,#湖南5人聚餐后被确诊为新冠肺炎#,2020-01-29 23:58,Android,0,0,0
IrMHUrOgd,我的小明吖,6064500313,小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！和 一起用善举温暖更多心灵！ 疫情一线医护•守护者后盾行动 ,无,无,2020-01-29 23:58,微公益,0,0,1
IrMHUrMxA,蜜桃一口甜X,5473178459, 涓滴之水成海洋，颗颗爱心变希望。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-29 23:58,微公益,0,0,0
IrMHUr2kC,周周任性,5171123197, 好好的好嘛 ,无,无,2020-01-29 23:58,iPhone客户端,0,0,0
IrMHUbqnI,金鱼与贝壳,6642977613,听说街上有人确诊新型了我慌了妈妈呀救命救命救命 ,无,无,2020-01-29 23:58,微博国际版,1,0,0
IrMHTg0nG,梦见love小小婷子,7312260291,,无,无,2020-01-29 23:58,Android客户端,0,0,0
IrMHT07KM,乱世中的小嫩芽,5149177541,宅在家里也不安全，爸爸昨天下楼崴了脚，今天去骨科医院拍CT，结果显示骨折，打了石膏后，飞速回家了。医院都是带口罩咳嗽的人，怕不过。这个年过得真的是不平凡，希望新型冠状病毒早点消失吧！ ,无,无,2020-01-29 23:58,iPhone客户端,0,0,0
IrMHSEiVz,想当李现的抬头纹,6011395194,[兔子]# 哈哈哈哈哈哈，我朋友太可爱了，美的霸霸真的很棒 ，为你们点赞。,无,无,2020-01-29 23:58,秃头少女Android,9,0,1
IrMHRtl0V,拼搏的石磊,2538233040,从2013年至今，只有2017年因为校友会活动回家乡过春节，那一次因为初二飞日本，年初一就匆匆回上海，已是很多年没有在家乡呆那么久了，算上初六就是十天。尽管因为疫情有些许遗憾，但是身为睢宁人，一切都还是那么熟悉，感觉刚刚好！我爱我的家乡！ 徐州·睢宁枫华丽致大酒店 ,无,无,2020-01-29 23:58,iPhone客户端,4,0,0
IrMHQjZV6,湖北日报,2827102952,【日检测能力6000人份！湖北89家机构可做新型冠状病毒感染检测】 1月29日，省新型冠状病毒感染疫情防控例行新闻发布会上透露，目前，全省可做新型冠状病毒感染检测的机构达89家，核酸试剂盒储备共11万盒。这些机构满负荷运转，每天能检测6000人份。（湖北日报全媒记者 胡蔓 张茜）,无,无,2020-01-29 23:58,微博 weibo.com,51,7,12
IrMHQjWD6,芙蓉公安,5707391129,【常德村民捐15000只医用口罩：不发国难财，捐了就不会要钱，谁的也不要！】常德澧县城头山镇黄河村“90后”郝进曾在口罩厂打工，厂方效益不好拿一批口罩抵工钱。疫情爆发之后，他捐出了18000个口罩。村领导提出购买的形式，但他称，我不能拿去卖发‘国难财’，要让这批口罩物尽其用。既然捐了肯定就不会要一分钱，谁给的我都不要。,无,无,2020-01-29 23:58,nova5i 2400万AI四摄,22,1,5
IrMHQ1IUB,蕾萌柠萌,6870223760,献出自己微小的力量 北海 ,无,#抗击新型肺炎我们在行动#,2020-01-29 23:58,荣耀V10 我AI的快,0,0,0
IrMHPrWTm,六月食郁及薁2020,2020501632,今天看到在人间发布的倩倩的故事，难过的哭，她的妈妈得了新型去世了，爸爸哥哥也在发烧，还没确诊到底是不是，下午刷微博看到了倩倩的微博说她爸爸也快不行了，更加难受了，真的太可怜了,无,无,2020-01-29 23:58,iPhone客户端,2,0,0
IrMHPad1y,李建平1949,5602095001,【扩散！】，那么新型冠状病毒感染的有哪些症状？如果你是密切接触者，你该怎么办？如何预防？口罩到底该怎么戴？微博整合核心内容，带你全面了解新型冠状病毒感染。 ,无,无,2020-01-29 23:58,微博 weibo.com,4,1,0
IrMHP6AR8,白素的迷弟,6604548863,现在吧……新型时期 然后吧……我吧……就特别在意呼吸 一在意呼吸吧……我就不会换气了……然后就喘不上气了……一喘不上气吧……我就开始怀疑自己是不是中招了……越怀疑吧呼吸越急促陷入一个死循环,无,无,2020-01-29 23:58,iPhone 8 Plus,11,0,8
IrMHOeY8w,触电新闻,6054450374, 【江门首报，茂名中山汕头等7市新增，广东累计确诊272例】1月29日下午4:00时，广东省人民政府新闻办公室就广东省新型冠状病毒感染疫情联防联控工作情况举行新闻发布会。 触电新闻的微博视频 ,无,无,2020-01-29 23:58,专业版微博,3,3,2
IrMHNDLN6,举杯邀明月星河入梦来,6860559607,马克『实时更新|武汉新型全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-01-29 23:58,无,0,0,0
IrMHNDiIh,步伐2010,6807901359,武汉市新型冠状病毒感染的防控指挥部通告（第9号） ,无,无,2020-01-29 23:58,百度App,0,0,0
IrMHNDiuU,三峡日报,2129452154, 【宅在家防控生活购物怎么办？鸦鹊岭提供代购服务】为做好新型冠状病毒感染的疫情防控工作，夷陵区鸦鹊岭镇切实落实联防联控措施，对全镇交通道路实行管控。同时针对群众生活不便情况。为保障镇内群众基本生活、医疗需求等，为群众购物、应急提供便利，各村（居）、部分单位提供应急保障服务，提供代买日常生活物资、应急需求等服务。三峡日报全媒记者 通讯员张婧,无,无,2020-01-29 23:58,微博 weibo.com,2,0,0
