微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvhwZuZfk,广西卫视,1899621707,【转运新冠病患，靠他们！南宁有这样一支特勤队】 在南宁市新冠疫情防控一线，有这样一支队伍：他们每天身穿全套防护服，与确诊、疑似病例患者近距离接触，将他们转运到相应医疗机构进行诊疗。他们就是南宁急救医疗中心新冠急救转运特勤队（以下简称急救转运特勤队）。2月19日，记者走进南宁急救医疗中心，了解他们的战疫故事。2月19日，南宁市卫生健康委员会一楼大厅，急救转运特勤队第二批19名队员在党旗下庄严宣誓，正式宣告他们接任第一批队员的工作，承担起转运确诊、疑似病例的重任。而第一批队员，即将到政府安排的指定地点进行为期14天的自我隔离。2月19日，南宁市卫生健康委员会一楼大厅，急救转运特勤队第二批19名队员在党旗下庄严宣誓，正式宣告他们接任第一批队员的工作，承担起转运确诊、疑似病例的重任。而第一批队员，即将到政府安排的指定地点进行为期14天的自我隔离。   （来源：） ,无,无,2020-02-21 23:57,HUAWEI P10,5,2,0
IvhwZh6Z9,却想逃离深瑾,6092283753, P0今天下午心情算是平复了 一家人还像查成绩前一样和谐。当然并不代表惨痛的教训可以忘了。P1接着看写论文需要阅读的小说。有关女性主义的文章。看得我义愤填膺…心情：还行 ,无,无,2020-02-21 23:57,iPhone客户端,0,0,0
IvhwZfdzD,丫丫的地地,1685197911,豆豆日常，在家遛弯 ,无,无,2020-02-21 23:57,无,0,0,0
IvhwYjWNS,无一无二的叁叁,6987626923, 国家培养一位医生不容易，希望不要再看到这样的消息希望疫情早点结束。 ,无,无,2020-02-21 23:57,vivo Z5全面实力派,0,0,0
IvhwY5fpl,kwnfuehqiks,3226611981,日本人为了办奥运会不应该重点防护吗？咋还开始宣扬不戴口罩了,无,无,2020-02-21 23:57,iPhone客户端,0,0,2
IvhwY2l5a,没牙仔的小光煞,2846829151,这样一刀切没意义，如果真的是企业做的过分，不到位呢，比如100个人放一个屋子里工作，也是个人责任？要说就各种情况分清楚说，要不还不如不说,无,无,2020-02-21 23:57,三星Galaxy S9,4,0,0
IvhwWxdBM,泉州那些事儿,1322847342,英雄出征！李兰娟院士进ICU问诊新冠患者 ，脱下防护服的她满脸压痕。向所有医护致敬！ 泉州那些事儿的微博视频 ,无,无,2020-02-21 23:57,iPhone 8 Plus,16,1,9
IvhwW0SdK,浅唱那忧伤KIMI,5231104694,每天都在默默关注着疫情的发展趋势，担心着急上火的，可总有些烂台吧在这时候还在不要脸的宣传节目，买了好几条热搜，互联网没有记忆的吗，我们可都还没忘呢，想趁现在洗白？不好意思，你继续烂大街吧，没人看，全国人民都在抗击疫情，希望大家多多关注新冠的消息，给祖国加油，给武汉加油💪,无,无,2020-02-21 23:57,iPhone 6s Plus,1,1,0
IvhwW0RoM,马汉武啊,5244253666,唉，感谢有你们一直奋战在前线🙏🙏🙏 ,无,无,2020-02-21 23:57,iPhone客户端,0,0,0
IvhwVDScW,常春中国,1400155577,【：集会比地铁安全1000倍,无,无,2020-02-21 23:57,iPhone 7 Plus,7,1,4
IvhwV8hxP,小仙女的碎碎语录,5358019371,真的替🇯🇵 着急，现成的作业也不好好抄,无,无,2020-02-21 23:57,HUAWEI P20,4,0,2
IvhwV5D2S,蓝飞RKO,2529485533,中央政法委组成调查组赴山东调查任城监狱新冠疫情情况中央政法委组成调查组赴山东调查任城监狱新冠疫情情况 ,无,无,2020-02-21 23:57,微博 weibo.com,0,0,0
IvhwUe8E8,吕梁中院,3613537570,中央政法委组成调查组赴山东调查任城监狱新冠疫情情况中央政法委组成调查组赴山东调查任城监狱新冠肺炎疫情情况来源：新华社编辑：张瑾本文转自最高人民法院微信公众平台 ,无,无,2020-02-21 23:57,微博 weibo.com,0,0,0
IvhwTDddS,绯樱月芽,6534031181,微博不忍再刷了，太残忍太痛心了，生病得不到救助离家出走死在路上的人、非重症得不到救助死去的人…愿你们得到公道，愿你们的家人节哀坚强得到公道🙏🙏 ,无,无,2020-02-21 23:57,iPhone客户端,0,0,0
IvhwT4XwQ,Hi闲庭看花,1240544884," 受 炎疫情影响，东京三丽鸥彩虹乐园决定从2月22日~3月12日实施闭馆，暂停营业。三丽鸥彩虹乐园是集可爱的三丽鸥卡通明星,尤其是大名鼎鼎的Hello Kitty于一体的主题乐园。彩虹乐园是 一个室内型主题公园，即使是下雨天也不需要撑伞。 ",无,无,2020-02-21 23:57,iPhone客户端,4,0,0
IvhwRevdm,金融街电讯全球总编,7244603342,标普全球评级警告称，若直到4月疫情都尚未达到高峰，将造成个人和企业难以偿还债务，并可能产生7.7万亿至10.1万亿人民币以上的坏帐。标普报告指出，新冠疫情爆发促使中国封闭很大范围的经济活动，将造成一些个人和企业“偿付债务有困难”。标普预测，在最糟情况下，疫情直到4月都尚未达到高峰，促使中国今年GDP增长率可能只剩下4.4%。,无,无,2020-02-21 23:57,HUAWEI Mate 10,0,1,0
IvhwReuLZ,是井底一小蛙儿吖,6841466827,有点绝望之前感觉疫情都在像好的方向发展现在感觉疫情真的像是全面爆发一般真的会是人类清洗么我不知道我只知道人类是命运共同体就像雪崩时没有一片雪花可以置身事外一般如果新冠肺炎全球爆发没有人可以幸免于难难道人类要步恐龙的后尘了么 ,无,无,2020-02-21 23:57,OPPO R9s Plus,0,0,0
IvhwQDYtz,葛林-联创世华,2385373797,【湖北省卫健委发布《关于订正2月19日新冠确诊病例的情况说明》】从2月13日起，根据国家卫生健康委办公厅、国家中医药管理局办公室印发的《新型冠状病毒诊疗方案（试行第五版）》，湖北省将临床诊断病例全部纳入确诊病例进行统计公布和治疗。2月18日，国家卫生健康委办公厅、国家中医药管理局办公室又印发《新型冠状病毒诊疗方案（试行第六版）》，相对第五版诊疗方案，湖北省原有的临床诊断病例类目被取消。2月19日，有的市州对前期报告的临床诊断病例按照第六版诊疗方案进行订正，核减了部分确诊病例。2月20日发现并及时叫停了这一错误做法。 获取全球市场7×24实时滚动播报  ,无,无,2020-02-21 23:57,新浪财经Android版,0,0,0
IvhwQo2O0,陇南礼县发布,75848,【雷神山医院院长王行环：】2月20日，武汉市新增新冠患者319例，出院患者766例，出院人数超过新增确诊人数。武汉大学中南医院院长、武汉雷神山医院院长王行环教授表示，武汉出现明显“床等人”现象。“出院患者把床位空出，入院的患者比出院患者少，那么就意味着出现了‘床等人’。”王行环教授透露，2月20日雷神山医院32个病区1500张床位全部开放，但至今还有几百张床位还没有收满，这就是明显的“床等人”。中南医院、武汉市第七医院的隔离病房也连续多日出现床位数量大于病患数量的情况。武汉市第七医院的发热门诊从2月14日开始逐日下降，2月20日的门诊量仅占高峰时期的一成。 “只要防控工作不松懈麻痹，疫情不出现反复，医院‘空床率’将快速增长。”王行环教授认为，几周前对新冠患者大规模收治，目前将迎来这批患者大规模出院，预期今后一段时间出院患者的数量会大幅增加，空出的床位也随之更多。如何救治更多新冠危重症患者，恢复其他正常患者的就诊需求，是今后医院面临的重要挑战。（程远州、高翔）,无,无,2020-02-21 23:57,前置双摄vivo X9Plus,1,0,0
IvhwPa9Ce,Eyt随流,5787217106,希望在一线工作的相关人员，一定要注意自身的安全，不想再看到这种让人难过的消息了,无,无,2020-02-21 23:57,热心吃瓜群众,5,0,8
IvhwO0cS0,落儿rice,5123543018,他们虽然走了但永远活着他们的精神也永远存在 ,无,无,2020-02-21 23:57,vivo智能手机,1,0,0
IvhwN7Xhx,-夜了个辰-,3898318956,还好有你们在，8说了👨🏻🦳这波不把这个新冠给干碎了👨🏻🦳尼玛的不回家了，来啊谁怕谁啊真当👨🏻🦳脑袋好使似得 ,无,无,2020-02-21 23:57,iPhone客户端,19,0,15
IvhwMfd4n,笑点幽默,6082881605,疫情挡不住爱情，当事人回答亮了…热门视频合集的微博视频 ,无,无,2020-02-21 23:57,微博 weibo.com,0,0,0
IvhwLCSqs,法治乌拉特中旗,5207978565,【每日一法第1077期】在新型冠状病毒感染的疫情防控期间，假借疫情防控名义，利用广告虚假宣传自己所推销的商品、服务可以防控传染病，应当承担怎样的法律责任？     《关于办理妨害预防、控制突发传染病疫情等灾害的刑事案件具体应用法律若干问题的解释》第五条规定：“广告主、广告经营者、广告发布者违反国家规定，假借预防、控制突发传染病疫情等灾害的名义，利用广告对所推销的商品或者服务作虚假宣传，致使多人上当受骗，违法所得数额较大或者有其他严重情节的，依照刑法第二百二十二条的规定，以虚假广告罪定罪处罚。”,无,无,2020-02-21 23:57,iPhone 8,0,0,0
IvhwLnGZB,向春天借朵花,3319900720,转 //  《浙江省一监狱34名罪犯确诊新冠 监狱政委监狱长被免职》  ,无,无,2020-02-21 23:57,天天快报,0,0,0
IvhwL3yDn,云南网,1959444680,【和时间赛跑的人——直击重症转运员工作全过程】2月21日，一名嘉鱼县人民医院的新冠临床诊断病例需要转运到咸宁市中心医院进行治疗，驻守咸宁中心医院的云南医疗队医疗二组组长李波赶赴嘉鱼县人民医院进行转运。云报全媒体记者进行了全程跟踪报道。,无,无,2020-02-21 23:57,微博 weibo.com,17,5,0
IvhwKabP2,西菲尔艾连,5102331043,这阴性被放了  然后回去就查出来阳性,无,#以色列确诊首例新冠肺炎病例#,2020-02-21 23:56,HUAWEI Mate 20,0,0,0
IvhwJAc6E,月亮湖视频,6078562289, 东北人说话贼冲！还以为是来打架的,无,无,2020-02-21 23:56,无,53,5,10
IvhwJjhpC,行动代号ZX70492,6611318031,武汉市福利院确诊新冠12例 死亡1例 武汉市福利院确诊新冠12例 死亡1例 ,无,无,2020-02-21 23:56,内置浏览器,0,0,0
IvhwI8dfJ,河北微新闻,1592259280, 【1000件谷言牛套皮作为河北省优质农产品驰援湖北】2月19日，满载1000件价值45.6万元谷言牛套皮的卡车，从石家庄市惠康食品有限公司厂区驶出，向湖北武汉进发。这是河北省支援湖北省抗击新冠疫情捐赠的优质特色农产品之一，这些产品将抵达武汉进行分发，为抗疫一线工作者提供安全、健康的食品供应，助力湖北打赢疫情防控阻击战。       守望相助，共克时艰。当前正值抗击疫情的关键时刻，亦是物资短缺的紧要关头，河北省政府向湖北省武汉市捐赠的优质农产品，择优从有供应能力的省级以上农业龙头企业中选择，确保让一线工作者吃上安全、美味、有品质的产品。       作为河北知名农业企业，石家庄市惠康食品有限公司经过26年的经营发展，已经成为我国重要的出口企业。疫情发生后，该公司积极履行“农业产业化国家重点龙头企业”的使命与担当，在疫情爆发的第一时间，捐赠30万元现金及1万只口罩用于疫情防控。此次捐赠的谷言牛套皮产品，是惠康的拳头产品，只需要加热15分钟，十分方便抗击疫情一线工作者补充营养。     同时，该公司极响应政府号召，积极复工、复产全力保障百姓“菜篮子”供应，为百姓餐桌的安全、健康提供有力保障，助力全国打赢疫情防控阻击战。   （石家庄日报）,无,无,2020-02-21 23:56,OnePlus 7 Pro,4,0,0
IvhwGBRD4,王盆盆就是doris呀,2364475865,打卡第10天💗热身🏃🏻♀️10分钟✅跳绳🧬100*高抬腿🦵🏻30✅跳绳🧬100*开合跳🙌🏻30✅跳绳🧬100*深蹲20🧍♀️✅仰卧起坐双手摸耳🙅🏻♀️ 30个✅空中自行车🚲 2组60个 ✅瑜伽瘦腿三组🤸🏻  ✅休息放松🧘♀️ 10分钟 ✅,无,无,2020-02-21 23:56,iPhone客户端,0,0,0
IvhwGBQN4,不忘初心的追梦小王子,2466782397,［比赛一分都不能让 防疫一点都不能少］2020年开头，我们进行了一场没有硝烟的战争，因新型球队被迫休息一个月后，山东西王男篮将于本周日进行集合训练。训练期间将严格把控，做好防疫工作。在此，山东西王男篮向奋战在一线的全体医护人员致敬，愿疫情早日结束，武汉加油！中国加油！,无,无,2020-02-21 23:56,山东西王男篮超话,0,0,0
IvhwGAHbV,贵阳文文,2113297467,的消息是越来越好，但是仍然感觉越来越度日如年，每天压抑着上班，没有什么生气，没什么值得高兴的事情，下班回家仍然是吃饭，洗碗。最近一段时间，晚上不想加班，也不想写文章，整个人身心非常倦怠，我觉得真的是要有一个假期好好休整一下，可是，现在又怎么会有一个没有牵挂的假期。除非你能放弃点什么，放弃迷恋更好地东西，包括所有的外部因素，真正留住那些能刻在内心深处的东西。其实只有知识，知识能改变心态。 ,无,http://t.cn/8FvpVtq,2020-02-21 23:56,iPhone客户端,0,0,0
IvhwGj0Zg,全球拍视频,5617775353,【：快递员不戴口罩，很多措施不是强制性的】韩国21日新增100例新冠确诊病例，累计204例，死亡两例。目前首尔确诊20例，在首尔的华人表示有些担心，韩国目前的防疫措施都是建议性的，也有人不戴口罩，感觉比在国内的时候还要担心一些。 全球拍视频的微博视频 ,无,无,2020-02-21 23:56,专业版微博,12,4,5
IvhwExoXB,穿道袍作法的高大壮,6104255352,今天山东、浙江还有武汉等多地监狱的多名罪犯确诊新型冠状病毒，当新型冠状病毒疫情发生的时候，大部分民众会想哪里是最安全的？有人说是监狱、看守所、拘留所、戒毒所等地方，因为这些地方你想进去都很难，关卡重重。可是仔细一想，真的是这样吗？这些地方虽然很难进去，但是在这些关押场所里工作的人员如果感染了怎么办呢？如果真的传染给了关押在里面的人员，里面的人员在潜伏期依然是集体吃饭、洗澡、劳动、睡觉（部分看守所的关押仓人满为患），将会造成多么严重的后果。而且一旦有关押人员被确诊，那么哪里有这么大的隔离场所给每一位患者？他们的身份非常特殊，看管更要严格。而且里面的医疗设施以及防护措施是否能做到跟三甲医院一样好呢？还要一个问题，由于关押场所的设计问题，为了便利整体看管，密切接触者数不胜数，每位接触者的检测和隔离将会非常困难。希望关押场所的领导能够重视。之前还在说疫情对律师行业的非诉讼类业务影响最大，很多做商事非诉讼业务的律师会失业，现在看来，做刑事业务的律师可能也要经受考验了。看守所近期也会不开门了吧？,无,无,2020-02-21 23:56,360安全浏览器,0,0,0
