微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoSjAv4Md,用户3756116870,3756116870, ,无,无,2020-01-10 20:44,微博 weibo.com,0,0,0
IoSiL6UAS,用户7181051742,7181051742,甲流闹完了又来不明原因的呵呵提前放寒假喽,无,无,2020-01-10 20:42,三星 Galaxy S7 Edge,0,0,0
IoShQ3VhT,北京_大丽,2055411293,带着去加班今年的财务管理考核终于完事！！！ ,无,无,2020-01-10 20:39,iPhone客户端,1,0,4
IoShEvJKM,山木子文,5140724798,【谨记护肺六法】1、减少刺激，大风、阴霾天等空气脏的情况下尽量少出门；2、感冒及时治，许多人的是感冒未及时治疗，或治疗不彻底引起。3、多做扩胸运动，提倡腹式呼吸；4、饮食清淡；5、居室保持清洁，定期消毒，开窗通风；6、戒烟。 ,无,无,2020-01-10 20:39,皮皮时光机,0,0,0
IoSg6bk9o,一天到晚游泳的鱼-永不停歇,1667524945,先是支原体现在又是eb病毒🦠我的娃啊,无,无,2020-01-10 20:35,iPhone客户端,1,0,0
IoScGkPmH,证券日报之声,2311077472,【沃森生物：13价球菌多糖结合疫苗收到药品注册批件】沃森生物（300142）公告：2020年1月10日，公司收到子公司玉溪沃森生物技术有限公司的通知，由国家药品监督管理局批准颁发的13 价球菌多糖结合疫苗（以下简称“13价结合疫苗”）的《药品注册批件》 已于2020年1月10日正式收到。公司是全球第二家获得13价结合疫苗上市许可的企业。迄今为止，该疫苗仅有美国辉瑞公司独家生产上市销售。13价结合疫苗是全球销售金额排名第一的重磅疫苗品种，辉瑞公司2018 年该产品全球销售额58.02亿美元。随着公司13价结合疫苗药品注册批件的获得，以及产品正式投产上市，将对公司的经营业绩产生重大的积极影响。,无,无,2020-01-10 20:27,专业版微博,4,0,0
IoScmdkNR,常广____净拍师,1779880813,最近感冒的人比较多，还听说转成的也不少，拍拍打打做起来就会有改善。我现在也是感冒症状，但不是感冒，是身体在排解体内的垃圾。提高班课程中第四天时也是重感冒症状，经过15小时连拍已经完全恢复而且身心舒畅。昨晚我用筋膜枪怼了前胸胳膊腋下肚子最后怼了半个多小时头，嗖嗖的冒寒气，然后一夜都在吐痰，比以往夜里吐的多吐的浓，差不多用了半包纸。早晨起来就鼻子不通头昏脑涨狂咳嗽吐大块带黄核的痰，吐出来是真的舒服呀。傍晚有点低烧，心里暗暗欢喜，我可是非常不爱发烧的。身体排毒会选择各种出口和方式，平日里我们打嗝放屁就能感受到身体通畅舒服，像是打喷嚏、流鼻涕、出汗、发烧……其实都是身体在自动调整自动排解，所以有时候不要大惊小怪，何不把自己交给身体，相信它，它会更大的回报。身体不舒服了总是想用一种又快又简便又无痛苦的方式去打压它消灭它，根本不是明智之举。何不先缓一缓，让自己停下来、慢下来，和自己的身体链接一下。多和自己的身体对话，多看向自己的内心，收获的不仅仅是个健康的躯体，还有明明了了的心。无比幸福，比心,无,无,2020-01-10 20:26,HUAWEI Mate 10,1,0,0
IoSbYCB0k,xo_Tusi,1774047413,🍐梨膏对哪种咳嗽有效？喝梨膏来可以润肺、化痰和消炎，轻的喝梨膏可以痊愈。症状重的，已经咳成肺炎，喝梨膏能辅助治疗，可以缓解疼痛难受症状。总之喉咙有任何问题，吃就对了[歐耶] ,无,无,2020-01-10 20:25,同步圈APP,0,0,0
IoSbGfOsh,路love瑶,5138512011,咳嗽一直不见好，被老公拖到了医院。医生担心是，让我照胸片，但是照了的话会在半年到一年之内不能要宝宝。我告诉医生不拍，我们在备孕。老公马上摇头，说没事要拍，其实他每天都在憧憬着我能答应他要个宝宝，但还是在那一刻坚定地让我去照片子。我不知道怎样形容那种感觉，就是两个人会为了彼此放弃自己最想要的东西……希望自己早日康复吧,无,无,2020-01-10 20:24,iPhone客户端,5,0,10
IoSbeteSB,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-10 20:23,轻松筹App,0,0,0
IoSb3yBCC,爱吃橘子的老鼠1240,6648764831,是儿童的头号杀手，家长如何预防?  ,无,无,2020-01-10 20:23,PINGAN平安好医生,0,0,0
IoSayxFBe,次回的厄运,6493396078,芬兰医疗好便宜，上次一起去赫尔辛基的朋友突然得了和脊柱炎，救护车、mrt加住院五天，没有芬兰的公众医疗保险，刚收到账单也才220欧，而且全程服务都很好。虽然之前因为高福利和老龄化的压力改下去个总理，问题可能也是Nordic model里相对最多的，但光是平价和开放这两点就太把人当人了。 ,无,无,2020-01-10 20:21,iPhone XS Max,131,24,9
IoS9X1sLs,微信群投票群砍价群互投群助力群,3278729485,♥️长期承接各种纯人工投票 🔘投票 🔘点赞 🔘微博🔘关注 🔘评选 🔘观看 🔘播放 🔘阅读 全网最大纯人工投票团队 ,无,无,2020-01-10 20:20,iPhone客户端,0,0,0
IoS9QvoGS,任盼亮,5486494155, ,无,无,2020-01-10 20:20,微博 weibo.com,0,0,0
IoS9QtPPE,泰国头条新闻,3500618431,  20200110（2）：泰外交部：并未提前知晓美国刺杀伊朗将军计划；泰国-孟加拉国拟促2021年双边贸易额达20亿美金；韩国规定对泰国大米进口配额为28494吨/年；海水倒灌 曼谷大都会水务局提醒民众慎饮自来水；泰机场加强对武汉游客入境检查；泰国时政财经社会娱乐简讯...       ,无,无,2020-01-10 20:20,微博 weibo.com,4,0,0
IoS9QdJiK,机智的一碗冷饭,3145629343,身来的老者，脸上挂着淡漠神情，沉声说道：“他已经被我给丢出去了，你现在也可以走了。记住我的话，如果让我知道你助纣为虐，你不会有好下场的！”  　  ,无,无,2020-01-10 20:20,微博 weibo.com,0,0,0
IoS9OrTSD,种草惠惠酱,5883105068,婴幼儿感冒时常常高烧，甚至惊厥，这是由于小儿抵抗力弱，感冒后炎症容易波及下呼吸道，引起支气管炎、等合并症。 公：sou860 「大补贴」  ,无,无,2020-01-10 20:19,sou280,0,0,0
IoS9r8gaa,shunxin而为,6011224616,” 　　安苹顿时满脸笑意：“这汤我已经撇了好几遍，肯定不油。”说完，拿起勺子喂到老伴嘴边。 　　曹力学微微瞪了一眼妻子，小辈还在场，他又不是断了手，自己还是能喝的。 　　不过他的反抗被妻子无情地镇压了，  ,无,无,2020-01-10 20:19,微博 weibo.com,0,0,0
IoS7riSKx,晓烽投资,1434550663,【沃森生物：13价球菌多糖结合疫苗收到药品注册批件 将对业绩产生重大积极影响】沃森生物(300142)1月10日晚间公告，13价肺炎球菌多糖结合疫苗收到药品注册批件，公司是全球第二家获得13价肺炎结合疫苗上市许可的企业。13价肺炎结合疫苗是全球销售金额排名第一的重磅疫苗品种，辉瑞公司2018年该产品全球销售额58.02亿美元。沃森生物表示，随着公司13价肺炎结合疫苗药品注册批件的获得，以及产品正式投产上市，将对公司的经营业绩产生重大的积极影响。周末又发利好了。,无,无,2020-01-10 20:14,微博 weibo.com,4,2,0
IoS7gE97X,小儿夜诊,1979532547,其实，微博也能免费问医生！倒计时4小时，今晚0点爱医日来袭！可以免费向我提问，我擅长小儿内科 小儿 上呼吸道感染。名额有限，提前准备好问题，进入活动咨询吧>>>1.11爱医日-微博也能免费问医生 ,无,无,2020-01-10 20:13,爱问医生移动版,3,1,0
IoS6L3sNG,霰雪雰霏,5501028349,回顾一下这半年来的情况…2019年夏天开始背部掉毛，渐渐秃了2019年12月中下旬喷嚏、呼吸比较粗，12.22带去华农动物医院拍片诊断肺炎，拜耳出的一个喹诺酮类的抗生素，一天1/3片，吃了九天，肺炎症状消失了，菠萝也活泼了许多2020.1.6晚上发现后肢力量差，7日24小时班未观察2020.1.8发现后肢瘫痪，大小便失禁，尿潴留，带去华农动物医院，查血常规、肾功能、皮质醇，白细胞比例偏高、红细胞偏低，肌酐尿素氮碱性磷酸酶高，皮质醇对于狗来说正常，但菠萝不是狗；晚上带去明星宠物医院查肾脏彩超，一侧肾脏皮质密度高、另一侧有个囊肿，但似乎没有太大的临床意义2020.1.9开始每天早上喂一点维生素B1、螺内酯，粮混合玛雪儿迷迭香&猫肾功能不全的处方粮（明星宠物医院开的）。观察到在频繁的舔尿道口（泌感？尿道口不适？），尿道口有点红2020.1.10晚上回家发现尾巴也红了，也许是尿便刺激导致的，局部温水擦洗了一下，涂了活力碘如果现在是夏天还能不用窝，而减轻尿便长时间存留在局部，但是现在差不多是一年最冷的时刻了，也许最冷的时刻还没完全到来？现在菠萝勉强还能蠕动出来，吃一点喝一点，我换尿布垫的时候还会不满的咬我，加急买的电暖器昨晚也就位，至少菠萝不会太冷吧，只是不知道她还能陪我多久……,无,无,2020-01-10 20:12,iPhone客户端,7,0,11
IoS6vEzUP,爱太极的天使,2257131144,闹哥，你是怎么上去的？ ,无,无,2020-01-10 20:11,太极天使iPhone 7 Plus(土豪金),0,0,0
IoS6pcZ3k,儿科高赛君医生,5850474870,其实，微博也能免费问医生！倒计时4小时，今晚0点爱医日来袭！可以免费向我提问，我擅长上呼吸道感染，支气管炎，流感，，腹泻病，便秘，缺铁性贫血，手足口病，生长发育管理。。名额有限，提前准备好问题，进入活动咨询吧>>>1.11爱医日-微博也能免费问医生 ,无,无,2020-01-10 20:11,爱问医生移动版,3,1,0
IoS6ctRnf,feifei_6988,6507930449,其实，微博也能免费问医生！倒计时4小时，今晚0点爱医日来袭！可以免费向我提问，我擅长儿科呼吸系统及消化系统常见病及多发病的诊断及治疗，特别是小儿及腹泻病的诊断及治疗。更新。名额有限，提前准备好问题，进入活动咨询吧>>>1.11爱医日-微博也能免费问医生 ,无,无,2020-01-10 20:11,爱问医生移动版,1,0,1
IoS5YzcUU,CGTNChina24,2496574801,"【 】此前沸沸扬扬的武汉不明原因经过一系列复杂的鉴定流程，“元凶”已初露眉目：病原体是一种新型冠状病毒。虽然原因已经找到，但是专家表示，从发现病毒，到研制针对性疫苗和药物，还需要一段时间。 Xu Jianguo, an expert from the Chinese Academy of Engineering, explained the methods used in virus identification. He says some of the preliminary lab procedures have involved genomic sequencing, nucleic acid detection, and virus isolation. He says further research, investigations and clinical observations will be conducted. But Xu adds that, even after discovery, it will take years to develop a vaccine and the appropriate drugs for a new virus.  ",无,无,2020-01-10 20:10,深度报道 · 视频社区,35,6,0
IoS5xnlpw,我快乐的小大夫,5960716164,其实，微博也能免费问医生！倒计时4小时，今晚0点爱医日来袭！可以免费向我提问，我擅长重症疾病，心脑血管疾病，癌症，高血压，心脏病，脑中风，等。。名额有限，提前准备好问题，进入活动咨询吧>>>1.11爱医日-微博也能免费问医生 ,无,无,2020-01-10 20:09,爱问医生移动版,1,0,0
IoS4Hn4sW,肾上腺素ws,2663380814,其实，微博也能免费问医生！倒计时4小时，今晚0点爱医日来袭！可以免费向我提问，我擅长擅长儿科内科疾病，慢性胃炎、冠心病、小儿、小儿腹泻病等。名额有限，提前准备好问题，进入活动咨询吧>>>1.11爱医日-微博也能免费问医生 ,无,无,2020-01-10 20:07,爱问医生移动版,1,0,0
IoS4xDlOo,魏生46955,6901502904,其实，微博也能免费问医生！倒计时4小时，今晚0点爱医日来袭！可以免费向我提问，我擅长新生儿科常见病多发病的诊断与治疗。如新生儿、新生儿窒息、新生儿缺血缺氧性脑病、新生儿黄疸等等。。名额有限，提前准备好问题，进入活动咨询吧>>>1.11爱医日-微博也能免费问医生 ,无,无,2020-01-10 20:07,爱问医生移动版,0,0,0
IoS4epN9v,爱太极的天使,2257131144,岳云鹏，我爱你,无,无,2020-01-10 20:06,iPhone客户端,4,0,0
IoS43disZ,石浩强教你合理用药,5771598555, 【的抗菌药物治疗，不良反应出现了，怎么办？】主诉：最近肺炎，在用抗菌药物治疗。本身我的胃也不太好，有些抗菌药物对胃刺激性较大，补完液以后回家胃会特别疼。  提问：请问这种时候有没有什么药可以缓解？能不能吃消旋山莨菪来缓解胃疼呢？  回答：肺炎的治疗，原则上抗菌药物是要用的，而且有可能用到两联的抗菌药物合用，比如氟喹诺酮类加头孢菌素类，或者氨基糖苷类加头孢菌素类。抗菌药物的不良反应较多，最为普遍的就是胃肠道的副作用，恶心、呕吐、腹痛、腹泻，所以您的这种情况可以建议医生再给您补液前推注奥克针剂，起到保护胃黏膜的作用。 山莨菪碱是可以解除肠胃痉挛而起到解痉作用，但一般用于外科肠胃系统痉挛之用，效果颇佳。还有一种方法，可以口服奥克胶囊或思密达粉剂，起到保护肠胃道的作用。以上看法不是临床诊断，只是个人观点，供您参考！,无,无,2020-01-10 20:05,iPhone客户端,5,0,1
IoS3R4VPQ,最美水上公路,7340352517,【】据病原检测结果初步评估专家组，本次武汉不明原因的病毒性病例的病原体初步判定为新型冠状病毒。下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。 # ,无,无,2020-01-10 20:05,360安全浏览器,0,0,0
IoS3HiAbw,新京报,1644114654, 【政协委员朱春梅：,无,无,2020-01-10 20:04,微博 weibo.com,152,34,30
IoS3DbJkl,兴山网安,3233061324,【】据病原检测结果初步评估专家组，本次武汉不明原因的病毒性病例的病原体初步判定为新型冠状病毒。下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。 # ,无,无,2020-01-10 20:04,专业版微博,1,0,1
IoS3Ad7T0,浅层地震预报研究员余晓飞,1906051633,专家称，武汉不明原因病毒性患者病情多可得到控制2020-01-10 13:48:27 来源： 新华网 ,无,无,2020-01-10 20:04,360安全浏览器,0,0,0
IoS3pziZH,昭君故里,2449892472,【】据病原检测结果初步评估专家组，本次武汉不明原因的病毒性病例的病原体初步判定为新型冠状病毒。下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。 # ,无,无,2020-01-10 20:04,360安全浏览器,0,0,0
IoS3el66R,爱在朝天吼,7336967734,【】据病原检测结果初步评估专家组，本次武汉不明原因的病毒性病例的病原体初步判定为新型冠状病毒。下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。 # ,无,无,2020-01-10 20:03,360安全浏览器,0,0,0
