微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrUeLkRKq,鹤城晚报,5105424402,人民网评：警惕疫情“第二波”，哪怕“十防九空”当前，新型冠状病毒感染的肺炎疫情防控工作正在进入关键阶段，麻痹心理和盲目乐观也在滋长，务须警惕。　　中央高度重视、运筹帷幄，各地众志成城、严防死守，医疗专家和医护人员殚精竭虑、忘我工作，社会各界千里驰援、通力合作，群众积极响应、全力配合，这些都是我们终将打赢这场疫情防控阻击战的决定性因素，我们充满信心。　　但是，多运用“底线思维”，把可能出现的最坏场景想充分一些，从坏处准备，努力争取最好的结果，在这场突如其来、来势凶猛的疫情面前显得尤为重要。当疫情似乎已达高点、人们都在盼着拐点出现的时候，警惕可能出现的疫情“第二波”，非常必要。　　第一，随着延后的假期即将结束，春运返程引发的流动压力是一个严峻挑战。特别要看到，一些地方、一些企业出于当地经济和自身发展考虑，不可避免地产生“疫情很快就要过去、抓紧时间提前布局”的冲动，急于开工建设，甚至有可能不惜重金招揽各地农民工返厂工作。是否会出现“民工潮”需要监测和引导。　　第二，随着部分地方疫情增长放缓，出于对中央和各地有力措施的高度信任，特别是疫情防控战役全面打响以来，不断传来的“好消息”令人振奋，也极有可能催生各种盲目乐观心理。　　第三，近一段时间以来，各类信息目不暇接。人们从初期“信息饥渴”引发的焦虑，向“信息轰炸”引发的恐慌过渡，渐渐地就会因“信息过载”而麻木。面对一场群防群控的战役，最可怕的就是这种麻痹心理。　　我们当然希望疫情“第二波”不会出现，但是我们万万不可对此掉以轻心。必须看到，倘若再有“第二波”，它对防疫工作的打击，对社会心理的冲击，恐怕会更加强烈。　　为了守护人民群众的生命安全，我们再次呼吁——不怕兴师动众、不怕“劳民伤财”、不怕十防九空！　　疫情一天没有得到彻底战胜，我们一刻也不能松懈！,无,无,2020-01-30 19:08,专业版微博,0,0,0
IrUeKtMF8,CGTN法语频道,2976971705,"【法国卫生部1月29日发布会：不会取消往返中国的航班 】法国卫生部长在29日举行的新闻发布会上向媒体表示，往返中法之间的航班不会被取消，法国卫生部与中国卫生部门的合作非常顺畅。当天记者会上，法国卫生部长也宣布了法国新增第五例新型冠状病毒感染病例。La ministre française des Solidarités et de la Santé, Mme Agnès BUZYN, a annoncé lors d'une conférence de presse le 29 janvier que les vols entre la Chine et la France ne seront pas suspendus. Jusqu’à présent, la coopération au niveau sanitaire entre les deux pays s'est bien déroulée. Elle a également annoncé un cinquième nouveau cas confirmé de coronavirus en France.  ",无,无,2020-01-30 19:08,专业版微博,21,7,4
IrUeDn0N8,姑苏晚报,1906570245,【：打人者被刑事拘留】有网友称，1月29日武汉市第四医院（武汉普爱医院）2名医生遭患者家属殴打。该院宣传人员回应，事件属实。30日，警方通报称，柯某因岳父病毒性去世而情绪激动其抓扯殴打医生头部颈部，致医生口罩防护服被扯坏，目前柯某已被刑事拘留。  ,无,无,2020-01-30 19:08,iPhone客户端,0,0,0
IrUewzaiO,明月我家,5282792576,世卫组织总干事：中国应对疫情的努力值得感激和尊重世界卫生组织总干事谭德塞29日结束对中国的访问回到日内瓦。他在当晚的记者会上表示，中国应对新型冠状病毒感染肺炎疫情的努力值得“感激和尊重”。谭德塞说，他在华期间与中方讨论的重点是：双方合作继续在武汉实施疫情控制措施，在中国其他省、市等地开展公共卫生措施，进一步研究病毒感染的严重程度和病毒传播能力，以及双方共享疫情数据等。谭德塞说，中国政府采取了非凡的措施来阻止病例输出，“为此，中国值得我们感激和尊重。”世卫组织数据显示，截至29日收到全球报告的新型冠状病毒感染肺炎确诊病例共6065例，其中5997例在中国，其他15个国家共确诊68例。他同时称赞中国以团结、合作的原则与世卫组织和其他国家开展合作。例如，中国在短时间内发现病原体并立即与世卫组织分享相关信息，这推动了病毒诊断工具的快速研发；中国承诺公开透明发布疫情信息，并同意与其他需要帮助的国家开展合作。谭德塞说，他决定在30日再次召集世卫组织紧急委员会会议，讨论疫情是否构成国际关注的突发公共卫生事件，并就如何控制疫情提出建议。,无,无,2020-01-30 19:07,微博 weibo.com,4,0,3
IrUevFQiG,兔子_49885,6087564889,说说上海房价吧[微笑]经过3年左右下跌，上海房价今年会起稳反弹。尤其是松江区和青浦区，3年来房价下跌百分之二十左右，基本到了跌无可跌的位置，如果不是武汉，年后就会涨起来，现在只能等二季度了。另外就是房价和股市是息息相关的，15年小年市，16年中房价就涨起来了！从去年下半年股市就开始有走好迹象，从时间来看股市已经调整4年多，今年大概率是牛市起点。不可否认武汉打乱了中国一季度经济，对股市房市会有影响，但我认为这是可控的，国内生产总值增涨5.5左右问题不大。未来一线城市和强二线城市房子保值增值功能没有变化，相反三四线收缩型城市房价将继续下跌，20年内不会再起来了。,无,无,2020-01-30 19:07,上海超话,1,0,0
IrUe0FMhs,315诚信品牌联盟,1115693065,水井坊捐赠900万元支持抗击疫情中国网财经面对来势汹涌的新型冠状病毒疫情，2020年1月30日四川水井坊股份有限公司决定向武汉市慈善总会捐赠人民币900万元，用于武汉市采购防疫物资，以支持当地疫情防控工作的开展。水井坊方面表示，希望能够以自己的实际行动，为抗击疫情尽一份绵薄之力，并向身处抗击疫情一线的医护人员致以崇高的敬意。相信社会各界携手同心，共同应对，势必能够打赢这场疫情防控攻坚战。⭐️ 315诚信品牌发展中心,无,无,2020-01-30 19:06,HUAWEI Mate 20,0,1,0
IrUdD5fX0,燕赵都市报冀东版官微,3222735304,【疫情防控履职不力！河北3市5人被查处,无,无,2020-01-30 19:05,360安全浏览器,0,0,0
IrUdzfaNo,用户7382002774,7382002774,《疫情战》贰零壹玖即走完贰零贰零在召唤一年三百六五天一天一天到年关人们匆匆把家还出现疫情在武汉冠状肺炎病传染春节到来人扩散蔓延全国人慌乱钟南山出现武汉口出良言大家劝莫要慌乱心要安大家配合来应战不出家门不聚餐为国解忧又解难预防感染身体健大家为国做贡献众志成城疫情战控制疫情不传染阖家团圆过新年贰零贰零新开端开心快乐把身健幸福生活万万年国泰民安合家欢恭祝大家新年好共度佳节过新年写于：二零二零年农历正月初二早七点,无,无,2020-01-30 19:05,iPhone客户端,0,0,0
IrUdiCvHg,郑州音乐广播,1767809875, 【警方通报：】2020年1月30日0时15分，硚口区公安分局接到市四医院（西区）报警称：“医院12楼有病人家属打医院护士”。分局调派民警赶赴现场处置。民警进入隔离病区，将打人者柯某带离现场到派出所接受调查。经查：柯某的岳父（68岁）因病毒性于当日在医院去世，柯某情绪激动，抓扯并殴打医生头部和颈部，医生的口罩、防护服也被扯坏，扰乱了医院正常秩序。目前，硚口警方已经刑事立案，依法对柯某刑事拘留。警方将切实保护医务人员和人民群众生命安全，坚决维护医疗秩序。,无,无,2020-01-30 19:04,iPhone客户端,1,0,0
IrUddluVQ,环球网,1686546714,【公安机关：，】新型冠状病毒感染疫情发生以来，浙沪苏赣等地公安机关侦破制售假冒伪劣口罩案件7起，抓获违法犯罪嫌疑人20名，现场查扣假冒伪劣口罩38万余只；全国共查处扰乱社会秩序类案件377起，干扰疫情防控类案件83起；共破获非法猎捕珍贵野生动物、非法狩猎等刑事案件19起，抓获犯罪嫌疑人29名。护安全、战疫情，一起打赢这场疫情防控阻击战！（人民日报）,无,无,2020-01-30 19:04,无,285,11,64
IrU7knhRP,新西宁,1980116931, 【我省新增2例新型冠状病毒感染的确诊病例】1月30日，根据《新型冠状病毒感染的肺炎诊疗方案（试行第四版）》规定，2名疑似病例患者苟某、郑某，病例样本经省疾病预防控制中心实验室复核检测，呈新型冠状病毒核酸阳性。结合患者临床表现、流行病学史，经省级医疗救治专家组会诊研判，确认为新型冠状病毒感染的肺炎确诊病例。截至1月30日18时，我省累计报告新型冠状病毒感染的确诊病例8例，均为武汉输入性新型冠状病毒感染的确诊病例。目前除1例患者属重症病例外，其他7例患者病情稳定，密切接触者已开展追踪调查和医学观察。（来源: 青海省卫生健康委员会）,无,无,2020-01-30 18:50,微博 weibo.com,2,0,1
IrU7hqySt,钓鱼岛蓑笠翁,1619141763,【疫情前线一位护士脸上被口罩压出血痕：怕妈妈担心，请不要播我的名字】在重症感染区红区做护理工作的护士，高强度的救治工作和严密的防护使她的脸上被一层又一层的口罩压出了深深的血痕。当记者问起她名字的时候，她说：“因为害怕妈妈看到了会担心，会心疼，所以请不要播我的名字。”（中国军视网） ,无,无,2020-01-30 18:50,荣耀V20 4800万3D相机,4,0,0
IrU7amtFP,丹阳普法,3270525682,关于全面实行丹阳市废弃口罩分类收运处置的通告为应对突发新型冠状病毒感染的肺炎疫情，根据《关于实施新型冠状病毒感染的肺炎疫情一级响应措施的通告》要求，全市目前口罩用量激增。为防止废弃口罩造成二次污染等问题，市城市管理局、市卫生健康委员会研究决定，全面实行丹阳市废弃口罩分类收运处置，现将有关事项通告如下：（一）设置专用收集容器。居民小区、集镇、公共场所、机关企事业单位等应结合实际，在原有垃圾收集点增设专门垃圾容器，用于收集废弃口罩。其中，物业管理小区由市住建局负责监督物业管理企业会同业委会进行设置；开放式老旧小区和集镇由属地政府负责监督设置；公共场所由市城管局负责监督设置；商场、超市由市商务局负责监督设置；车站、码头等窗口单位由市交通局负责监督设置；党政机关由市机关事务管理局负责监督设置；企事业单位由本单位自觉设置，相关主管部门做好监督检查。容器应为“其他垃圾”收集容器，并设置“废弃口罩专用”文字标识（标明废弃口罩专用），内设塑料垃圾袋内衬，避免废弃口罩与容器直接接触。容器设置工作于1月30日前完成。如已经发生疫情的居民小区，收集容器应为红色的“有害垃圾”收集容器，并设置“废弃口罩专用”文字标识。医疗机构及周边，可按医废管理规范协调相应管理部门落实，采用医疗废弃物容器收集。（二）引导规范投放。由市卫健委牵头，积极利用各类媒体宣传废弃口罩的分类投放要求，引导市民规范投放。鼓励市民和单位将废弃口罩消毒（喷洒75%酒精、84消毒水，或放在开水中浸泡30分钟），进行简易破损（扯烂或剪碎）后投放至专用容器内，以防不法分子回收贩卖。（三）强化规范收运处置。医疗机构收集的废弃口罩可协调相关部门按照医疗废弃物规范处置。丹阳市新型冠状病毒感染的肺炎防控指挥部指定的新型肺炎定点收治医院的废弃口罩应当按照医疗废弃物规范处置。非疫情小区、机关企事业单位、公共场所及交通窗口等单位，应将废弃口罩投放至专用容器，由各属地环卫部门按疾控中心规范要求消毒后，统一收运，送生活垃圾焚烧发电厂进行特殊处理。如已经发生疫情的小区及区域，由市卫健委指定卫生防疫专业人员，对红色“有害垃圾”收集容器内的垃圾袋进行装箱打包后，直接安排专用医疗危废运输车辆进行收集。该专用运输车辆运输线路通行，由市公安局负责协调。 （四）及时清运消杀。加强生活垃圾清运消杀，生活垃圾必须日产日清，垃圾容器每日消杀，特别是加强废弃口罩专用容器、垃圾转运站消杀工作。（五）做好作业防护。从事收集、转运、处理的一线环卫作业人员及垃圾处理厂一线工作人员须严格按要求做好自身防护措施。（六）做好应急联络。如有特殊情况需上门收集废弃口罩的，可联系各镇、街道环卫部门负责人。市环卫处：王伟 13921572857，司徒镇：陈三坤 13706103538，开发区：曹俊忠 13905292015，云阳街道：刘宏伟 13615292289，延陵镇：王建辉 13952876121，珥陵镇：蔡东方 13952895783，导墅镇：朱防修 13606103434，皇塘镇：孙建国 13862468811，吕城镇：栾海平 18118418236，陵口镇：黄东海 13912835826，访仙镇：张志定 13952950311，丹北镇：顾立群 13506102533，界牌镇：朱华晓 13506106039。（七）落实属地责任。各镇、街道要高度重视废弃口罩处置工作，落实属地责任，守土有责、守土尽责，积极做好废弃口罩分类收运处置工作。丹阳市新型冠状病毒感染的肺炎疫情防控指挥部二〇二〇年一月二十九日,无,无,2020-01-30 18:49,360安全浏览器,10,0,8
