微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvJOtantE,主编赵旭东,1721484135,【  ：出院患者重新感染只是小概率事件；氯奎的转阴周期稍短于阿比朵尔】2月24日下午，国家卫生健康委高级别专家组组长、中国工程院院士钟南山，再次在广州医科大学附属第一医院，与广东支援湖北医疗队进行远程会诊。此次连线的是广东支援湖北武汉防控疫情医疗队重症专家组，对4位重症患者进行会诊。在会诊中，钟南山透露了关于两大重要信息：1. 出现出院患者重新感染只是小概率事件，不能代表什么；2. 第六版新冠诊疗方案增的两款试用药物磷酸氯喹和阿比朵尔，目前发现氯奎的转阴周期稍短于阿比朵尔。“目前，氯喹平均转阴时间4.2天，阿比多尔平均6-7天，但是氯喹在使用上要注意一些调整，对于一些有心律紊乱、有传导障碍的患者在使用上要注意。” ,无,无,2020-02-24 23:57,三星GALAXY A,0,0,1
IvJOpEWvJ,残留在掌心的余温,5852137581,《加拿大出现首例与中国没有任何联系的新冠患者 全球疫情不断爆发》世界卫生组织曾表示，中国新型冠状病毒感染病例的持续下降令人鼓舞，同时也警告称中国以外地区的疫情仍可能扩散。 ,无,无,2020-02-24 23:57,iPhone客户端,0,0,0
IvJOpndMw,拖沓天王销魂汤,5978975134,中央应对新冠疫情工作领导小组印发《关于全面落实进一步保护关心爱护医务人员若干措施的通知》 中央应对新冠疫情工作领导小组印发《关于全面落实进一步保护关心爱护医务人员若干措施的通知》 ,无,无,2020-02-24 23:57,学习强国客户端,0,0,0
IvJOorWZF,先知bot,6084173995,【 】根据国家有关法律法规规定和当前新冠疫情防控形势，江苏省人民政府研究决定，自2020年2月24日24时起，将疫情防控应急响应级别由突发公共卫生事件一级响应调整为二级响应。（新浪江苏） 重庆·沙坪坝 ,无,#江苏一级应急响应调整为二级#,2020-02-24 23:57,推精选的iPhone客户端,0,0,0
IvJOoafza,二翔同学么么哒,5891369368,,无,#全国感染病毒医务人员超9成来自湖北#,2020-02-24 23:57,HUAWEI P30 Pro,58,0,12
IvJOnyAnK,青海热门旅游攻略,5868135372,【摩洛哥】历史上超详细超认真的旅行指南. （因新冠期间，不建议出门旅游） ,无,无,2020-02-24 23:57,微博 weibo.com,5,2,2
IvJOnBByE,微博热点,2431328567,2020年这场疫情牵动了每一个人的心。虽然身处冬日，但小美好小温暖从未离开过我们身边。我们坚信，这个即将到来的春天，一定会更暖更灿烂,无,无,2020-02-24 23:57,微博 weibo.com,66,36,14
IvJOnjYVc,三间房动漫社区棱镜互娱媒体机构,1409184114,澎湃新闻 湃客镜相今天，距武汉封城整整一个月。1月23日，这座千万级人口的码头城市落入漩涡，从四面楚歌到八方驰援，无数的人合力，让局面缓缓扭转。短时间内，疫情从武汉蔓延到全国。截至2月22日24时，新冠已造成2442名确诊患者的逝去。此外，还有许多因为疫情而离开的人。在此，我们试图记录下那些被疫情叫停的人生。他们之中，有的是普通人，有的牺牲于抗疫一线，是医者、志愿者，也有令人痛惜的育人者……透...  ,无,http://t.cn/zRZixkv,2020-02-24 23:57,华为手机 畅享玩不停,0,0,0
IvJOnieRy,合肥反邪教,6275007444,【没错，这就是我们可爱的白衣天使！,无,无,2020-02-24 23:57,HUAWEI P10,3,2,3
IvJOnfKBs,紧急呼叫,1951123110,【：院方已安排休息】2月23日，武汉市协和江北医院通报称，医生夏思思因感染新冠去世。她去世后，有网友呼吁不要让她丈夫吴石磊医生上前线。他们还有一个2岁的孩子。夏思思丈夫吴石磊回应称，医院已安排他休息和处置相关事宜，并未对他有上抗疫一线的安排。 ,无,无,2020-02-24 23:57,微博 weibo.com,43,11,11
IvJOmnvCm,股林老树,1285546841,调研|疫情下电子元器件：部分已涨价30% 存储芯片提价是大概率事件财联社（广东，记者 徐学成）讯， 近日，新冠肺炎波及日韩地区，日本和韩国确诊病例已分别超过700例和600例。由于聚集了全球第一大和第二大存储芯片厂商——三星和海力士，...（ 分享自 客户端） 调研|疫情下电子元器件：部分已涨价30% 存储芯片提价是大概率事件 ,无,无,2020-02-24 23:57,iPhone客户端,0,0,0
IvJOmnsHN,Dear橘子大佬,7394425184,守望相助，我在患者求助超话等级达到LV.4，获得进阶粉丝头衔，守护患者，抗击疫情，我们在一起，戳>> ,无,无,2020-02-24 23:57,超话,0,0,0
IvJOkmfrU,莣記从鈊開始Wuw121_51303,7141099521,发布了头条文章：《山东菏泽：比新冠病更可怕的是黑恶势力恶意侵占企业资产 - 中国网》 山东菏泽：比新冠病更可怕的是黑恶势力恶意侵占企业资产 - 中国网 ,无,无,2020-02-24 23:57,微博 weibo.com,0,0,0
IvJOkmeVV,漫长岁月,1556349391,新浪微博，我说希望台湾疫情控制住，你限流干嘛？难道新浪微博也想做喷子键盘侠？,无,无,2020-02-24 23:57,iPhone客户端,7,0,9
IvJOk4A4k,周成洋CY,2034868214,①武汉传播②湖北除武汉外其他地区的传播③湖北省以外其他地区的传播④特殊场所和人群的传播。在一些话题里看到山东网友的担忧，你会担心外国输入性感染病例扩散吗？ 你会担心外国输入性感染病例扩散吗？ ,无,无,2020-02-24 23:57,无,554,2,1
IvJOjsR7d,重庆德佑-張咏軻Wes,5514624626,1月24到30日7天时间内，我国进口了各类型口罩5600多万只，其中30日当天进口量超过2000万只。 到2月1日，湖北累计接收到了由国内各生产企业发送的医用防护服13.6万件；N95合规口罩13.4万个；护目镜包括医用隔离面罩18.8万个。 这些行动的背后都展现我国超强的物流运输能力，哪怕是在疫情爆发之时，且在春节这个中国最大的节庆日期间，也能保障需要物资的及时送达。这样的壮举还是很令人侧目的。 ,无,http://t.cn/EGc2DE2,2020-02-24 23:57,iPhone客户端,0,0,0
IvJOiwhkK,方敏阿,1797806007,黑中医的是不是傻子？要么不是中国人吧！ ,无,无,2020-02-24 23:57,HUAWEI P20 Pro,0,0,0
IvJOiwgps,潇洒少年就是我,7192538605,北京新冠疫情防控工作领导小组第三十次会议暨严格进京管理协调机制第一次会议召开 北京新冠疫情防控工作领导小组第三十次会议暨严格进京管理协调机制第一次会议召开 ,无,无,2020-02-24 23:57,学习强国客户端,0,0,0
IvJOieB0S,几解忧,6371073122,希望台湾同胞战胜疫情，不要有更多，也希望台湾回家 ,无,无,2020-02-24 23:57,HUAWEI Mate 30 Pro,1,0,0
IvJOhCTQR,text耗子4,7041763891,马拉松同跑的人尽量自我隔离有不适尽快看医生不让这狡猾的东西传出去尽早控制住吧🙏 ,无,无,2020-02-24 23:57,新浪微博4G版,1,0,0
IvJOh4L2h,流浪-太阳,5343633168,【退伍不褪色！南昌老兵志愿者坚守抗“疫”一线】 在疫情面前，青山湖区工南社区6位退伍老兵志愿者，坚守抗“疫”一线。 71岁的退伍老兵邓水利、胡方秘自发加入到工南社区疫情防护工作队伍当中，每天坚守12个小时从不懈怠。 这种“舍小家为大家”的精神，让社区居民非常感动。 ,无,无,2020-02-24 23:57,iPhone客户端,2,0,0
IvJOfjxxy,凡然沫妈妈,1201794193,,无,无,2020-02-24 23:57,iPhone 7,18,1,0
IvJOeotQv,乌鼐,3151042524,『全国3387名医务人员感染新冠 超9成来自湖北』全国感染病毒医务人员超9成来自湖北 ,无,无,2020-02-24 23:56,华为手机,0,0,0
IvJOeacGw,大光谷,1725823295,看弯弯怎么说。【：其中1人死亡】台湾地区流行疫情指挥中心24日公布，台湾当天新增2例新冠确诊病例，皆为23日公布一名80多岁确诊病例的家属。目前，台湾新冠确诊病例总数已增至30例，其中1人死亡。   ,无,http://t.cn/R2WxQOQ,2020-02-24 23:56,魅族 PRO 6 Plus,3,0,2
IvJOe81pY,-奈兔貝筆,5459613642,实事求是，了不起的中国,无,无,2020-02-24 23:56,漫漫星辰超话,0,0,0
IvJOc2toh,XWJ668yx,2602992244, 【岳阳县月田镇中心医院用责任筑起防疫屏障】面对严峻的防控救治形势，地处湖南、湖北与平江县交界处的月田镇中心医院这个优秀的群体，牢记党和人民的重托，在这场抗击新冠疫情的无声战役中，默默筑起了保障医护人员、广大患者及人民群众生命健康的坚实屏障。   ,无,无,2020-02-24 23:56,微博 weibo.com,0,1,1
IvJObaj5W,宋旭峰7,2492099453,『女友追思死于新冠男友：“武汉，我恨你！”』女友追思死于新冠男友：“武汉，我恨你！” ,无,无,2020-02-24 23:56,HUAWEI Mate30 Pro 5G,1,0,0
IvJO9E0T6,我是唐木恩的,5577016326,记录一下时期的一日生活，那些稀疏平常的时光估摸很难再遇到了。 我是唐木恩的的微博视频 ,无,无,2020-02-24 23:56,iPhone客户端,1,0,1
IvJO9pNL1,东南早报,1893895632,【日前网上疯传韩国人来青岛躲避疫情还不用强制隔离？官方回应来了】近日，网上疯传韩国人来青岛躲避疫情、不需要强制隔离、首尔飞青岛航班爆满等等。就在刚刚，青岛市官方回应来了——青岛市新冠疫情防控指挥部第32次工作例会中强调：“要在全面做好社区防控的同时，严防境外人员输入，强化风险评估和口岸检疫，严格落实来青人员体温检测和居家隔离等措施，主动做好外籍人士沟通解释和服务保障工作，坚决防止疫情输入扩散。”,无,无,2020-02-24 23:56,iPhone客户端,60,6,17
IvJO9pKUT,你心里又在叫我了是不是,7117129747,有点想笑 ,无,无,2020-02-24 23:56,iPhone X,0,0,0
IvJO987EU,用户6343875843,6343875843,抗疫中的形式主义：工作人员凌晨两点还在填表，内容越来越多 在武汉市主城区的一个新冠防控指挥部，9日凌晨两点，记者看到工作人员还在填写各种表格。一位工作人员反映，防疫表格的内容越来越多，各层各级数据统计量非常大，非常浪... 分享自 中央媒体怒批：凌晨两点还在“填表”，哪有精力抗击新冠！ 洛阳 ,无,@雪球,2020-02-24 23:56,小米Max2 大屏大电量,0,0,0
IvJO8woC9,国家级呼和浩特经济技术开发区,5243829838,全区首部新冠防控科普图书出版 ,无,无,2020-02-24 23:56,HUAWEI Mate30 Pro 5G,0,0,0
IvJO8vgXG,医条鱼的記憶,6017569593, 随州·随州碧桂园凤凰酒店 ,无,#抗击新型肺炎第一线#,2020-02-24 23:56,小米6X 拍人更美,5,0,1
IvJO8dByK,寰球地产报道,2085854637,目前，猪产业指数涨幅已超过30%，德邦证券分析师刘敏对经济观察网表示，目前猪肉板块正在经历第四浪行情，未来行情走势还要看产能恢复情况和需求回暖程度。至于猪肉股后期的投资价值，他认为重点在于“三看”：短期看企业产能增长情况；中期看企业产能分布是否合理；长期看企业下游布局，能否成为冷鲜肉龙头。  东海证券2月16日的研报分析称，春节之后猪价持续上涨，受到新型疫情的影响，短期生猪调运难以 完全恢复，加上生猪供应整体偏紧，猪肉消费刚需支撑，预计短期猪价有望继续上涨。与此同时，非洲猪瘟疫情常态化使得行业产能恢复仍需较长时间，供给持续偏紧，预计2020年 生猪价格仍将维持高位。因此，建议继续关注生猪养殖龙头牧原股份和温氏股份。 ,无,http://t.cn/zRl5B83,2020-02-24 23:56,iPhone客户端,57,80,34
IvJO7keIG,小迪的先生,2468611561,『如果不是这次你绝对想不到中国野生动物产业竟然这么大』如果不是这次你绝对想不到中国野生动物产业竟然这么大 ,无,无,2020-02-24 23:56,魅族 X8 轻奢拍照手机,0,0,0
IvJO73enY,娜比的朋友,2082062755,,无,无,2020-02-24 23:56,iPhone客户端,0,0,0
IvJO4E94G,慧海淘沙,2360401495,,无,无,2020-02-24 23:56,无,0,0,0
IvJO50ql1,楼波音,1451785411, 2月23日，斯洛伐克总理彼得·佩莱格里尼因病住院，紧急取消所有日程安排。据总理办公室发布的声明，佩莱格里尼出现急性上呼吸道感染且有高烧。目前距离斯洛伐克议会选举仅有1周时间，而佩莱格里尼所在政党很可能会失去执政地位。截至24日，斯洛伐克并无新冠肺炎确诊病例。作为转发这个消息的我，只想评论一句：病毒和细菌是不懂得分辨它们要造访的这个人的职务的。,无,无,2020-02-24 23:56,HUAWEI P20 Pro,2,0,2
IvJO4n9Wh,张丽琼-10,5892336695, 韩国新增70例新冠确诊病例，累计833例 来自         如果说武汉封城是一个防控的标志，那么解放军全面接管武汉城区，严格把守小区至单元门，这才是真正的拐点，新冠肺炎传染力太强了，医生护士再多也顶不过病毒繁殖传染。看来没有硝烟的战争，也需要战略战术！        韩国应该抄中国的作业，不丢人！,无,无,2020-02-24 23:56,腾讯新闻客户端,0,0,0
IvJO4latg,CC超ProlgueSU-FU37,6533136483,*阿富汗确诊 首例新冠病病例 ！：那么，这个 病毒：可能 具有全球传播的 *威胁！！！：说白了，这就是一种 *！是一种 *传染病 啦！！！属于就是 ：肺病啦1！：*肺病的 疾病：而且是 *传染病！啥也不说啦！！那么：一定要 更加的 *小小的，*彻底的，*全方位的，*周全的，*防护：任何人的 防护啦！！！,无,无,2020-02-24 23:56,微博 weibo.com,4,0,4
IvJO475o1,户外蜀黍,1910140175,【看点】四川23日新增新冠确诊病例1例 累计确诊527例 【看点】四川23日新增新冠确诊病例1例 累计确诊527例 ,无,无,2020-02-24 23:56,学习强国客户端,0,0,0
IvJO46AKO,现在几点早睡一点,6125729479,不当圣母，台独在外网骂的多难听诅咒大陆人诅咒得多毒都有眼看得见，现在对大部分台湾人真的没有好感。 ,无,无,2020-02-24 23:56,荣耀20i,293,0,50
IvJO44OPw,连云港市广播电视台-港城365,2247760403,【江苏将疫情防控一级响应调整为二级响应】根据国家有关法律法规规定和当前新冠疫情防控形势，江苏省人民政府研究决定，自2020年2月24日24时起，将疫情防控应急响应级别由突发公共卫生事件一级响应调整为二级响应。各地要继续按照分区分级防控工作要求，根据地区特点和疫情形势，制定有针对性的防控方案，科学防控、精准施策，统筹推进疫情防控和经济社会发展工作。（来源：交汇点）,无,无,2020-02-24 23:56,小米6X 拍人更美,3,0,1
IvJO3brxR,币先生说,5329128321, 疫情发展到今天，开始有全球蔓延趋势，中国除了要防止内部扩散和病源输出，更要开始重视反向输入病源！在这种管控上面，几乎没有一个国家或地区可以像中国一样的高效和坚决！对于入境的外国人更要严加管控筛查 ,无,无,2020-02-24 23:56,iPhone 11 Pro Max,0,0,0
