微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ioh1csg43,桥桥花园,1867944312,养孩子真的是一件很累的事情，自从这次出院，一直过的小心翼翼生怕再感冒发烧什么的，孩子哪怕是咳一声都会吓的半天魂不守舍。今天晚上回家孩子精神很好，快要吃饭的时候说要去上厕所，上完厕所出来叫她吃饭不愿意吃，还要喂，第一口还没放进去就差点吐了，然后没给孩子吃摸了下头有点热，然后要看电视不给看哭，哭的时候在身上觉得孩子很困的确有点发热量了下37.6，可是马上孩子精神好洗个脚刷个牙又不热，孩子继续蹦蹦跳跳好久，十分有精神，哄到床上玩笑的打嗝，狠狠的打了几个大嗝，然后开始讲故事，有又开始发热，量了下还是37.6，没两分钟又自己降了，决定给她揉揉肚子，说很舒服，到底是怎么了？我好心累，现在快睡着了，也不发烧，答应她明天不上幼儿园，,无,无,2020-01-06 21:47,iPhone客户端,0,0,0
Ioh0IB8Cx,嘉菲喵了个咪,2465671397,图解疾病| 图解疾病| ,无,无,2020-01-06 21:45,学习强国客户端,0,0,0
Ioh0ADiHc,小汪汪汪童孩,1958701201,多灾多难的2019年，上周感冒才好一周，这周又了。我一听心里就咯噔一下。爸爸眼睛受伤，妈妈第三次手术入院。自己也感冒了。唉，真的太累了。人生就是如此。愿都快好起来。 ,无,无,2020-01-06 21:45,HUAWEI Mate 20 Pro,0,0,0
Ioh0vjuxt,傻呼呼de快乐,5255335989,       《我们的祖先》，卡尔维诺。卡尔维诺钟爱童话这一艺术形式，熟稔童话的特征、手法，自然也偏爱在小说中运用童话的手法来写现实的人和事。《我们的祖先》是这一艺术手法占主导地位的标志。采用童话的手法，来表现当代社会里的人被摧残，苦苦追求自身的完整性的遭际。,无,无,2020-01-06 21:45,微博 weibo.com,3,0,0
Ioh0u9Ka6,用户6867287722,6867287722,《武汉市卫健委通报不明原因病毒性情况 已排除SARS》武汉市卫健委通报不明原因病毒性情况 已排除SARS ,无,无,2020-01-06 21:45,百度极速版,0,0,0
Ioh0sEGIK,独行骑士·Lwf,6316344897,武汉市疾控中心主任：病毒性防控工作正有序进行【来自中新网客户端】 ,无,无,2020-01-06 21:45,中新网android客户端,2,0,0
Ioh0mcfZY,巧克力饼干·,5300088113,12.26晚上带饼干去医院，医生说+贫血+细小+犬瘟，治疗费用大概3w，救活的概率大概两成，建议我安乐死。我把饼干带回家抱着饼干哭了一晚，犹豫再三不知道该怎么办。后来我不愿意放弃他，就自己在网上给他看病，自己在家给他打针吃药做雾化。今天重新检测，细小和犬瘟都没有了。因为是自己在家测的，也不晓得准不准，但看到他精神越来越好，心情真的好多了 ,无,无,2020-01-06 21:45,iPhone XS Max,11,0,17
IogZGdhSK,小睿睿要健康长大,6390885935,好了，再过两天就一岁了、看样子快要走得了 小睿睿要健康长大的微博视频 ,无,无,2020-01-06 21:43,iPhone客户端,0,0,0
IogX6mPTM,花痴本妹,5105783557,锦衣之下看着不像真亲，这时候国超还没好吗？离天乩三四个月了吧？是太累了又复发了吗？还是有惊喜,无,无,2020-01-06 21:37,OPPO超视野全面屏R15,0,0,0
IogWloWzZ,第七代统一台湾钓鱼岛琉球库页岛,6011606285,北京要做好预防武汉的相关预防措施！！！ 北京 ,无,无,2020-01-06 21:35,华为手机,0,2,0
IogVEe0dD,90后笑看人生800,6578864365,『武汉不明，生化战疑云笼罩中国？其实还有更残酷的！』武汉不明，生化战疑云笼罩中国？其实还有更残酷的！ ,无,无,2020-01-06 21:33,华为手机 畅享玩不停,0,0,0
IogUOeyYT,Charlie的寻找,5283732650,已经回家喽！舒舒服服，开开心心！♥稽留热：是指体温恒定地维持在39—40℃以上的高水平，达数天或数周，24小时内体温波动范围不超过1℃。常见于大叶性、斑疹伤寒。♥驰张热：是指体温常在39℃以上，波动幅度大，24小时内波动范围超过2℃，但都在正常水平以上。又称败血症热型。常见于败血症、风湿热、重症肺结核。♥间歇热：体温骤升达高峰后持续数小时，又迅速降致正常水平，无热期（间歇期）可持续1天至数天，高热期于无热期反复出现。常见于疟疾、急性肾孟肾炎。其实我最爱和室友在大部分同学都走了以后，在宿舍一起看恐怖片了，因为我觉得在不用考虑吵到大家的情况下，肾上腺素飙升，然后吼的竭斯底里好刺激啊！可是每次都不能实现,无,无,2020-01-06 21:31,vivo AI智慧拍照X21i,0,0,0
IogUkmzM9,独孤虹,1057581134, ，肺部的难“炎”之隐，肺部的难“炎”之隐 ,无,无,2020-01-06 21:30,手机新浪网,0,0,0
IogTuDbKz,ppxhy,1969856371,图解疾病| 图解疾病| ,无,无,2020-01-06 21:28,学习强国客户端,0,0,0
IogTlvy1U,夏下雨河,1610867515,刚刚秒睡着没有洗脸……我被惊醒了，我真的下不去床了晚安，别咳成就好 ,无,无,2020-01-06 21:27,热心吃瓜群众,0,0,0
IogTiAltR,鵲癍少女,3296096221,都什么症状啊？我现在正发烧咳嗽呢！好尼玛害怕啊…  ,无,无,2020-01-06 21:27,iPhone客户端,8,0,10
IogT6qlnm,追寻迷人的笑,5078577598, 4/1新年伊始，美伊战火味浓…权威财经杂志《经济学人》点评，五件大事能决定2020年的趋势巨流。一 11月美国总统大选二 全球经济再现衰退？三 七月东京奥运&跨性别参赛四 人类史上首次国际护士年五 贝多芬诞辰250周年武汉肺炎～香港2019兴起蓝黄经济圈2019告别的自然风景与历史建筑_巴黎圣母院 冰岛冰川 亚马逊森林600岁故宫耗18年大修，2020年重展华美娇颜.2020总统大选年，美国高喊对抗假新闻。,无,无,2020-01-06 21:27,iPhone客户端,0,0,0
IogS2eNI5,等待奇迹吖,6340019175,我在看：【武汉患者转入传染病医院 市场附近居民感染】  武汉患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-06 21:24,新浪新闻客户端,0,0,0
IogRCfE6F,等待奇迹吖,6340019175,我在看：【武汉现不明原因病人，武汉疾控中心：没有收到关于非典的信息】  武汉现不明原因病人，武汉疾控中心：没有收到关于非典的信息 ,无,无,2020-01-06 21:23,新浪新闻客户端,0,0,0
IogRwlOMk,Ceoarkey,1052625380,男子汉大丈夫，顶天立地，女子巾帼不让须眉，苟利国家生死已，岂因祸福避趋之！向武汉面对不明原因病毒性患者，战斗在一线的医务人员致敬！！,无,无,2020-01-06 21:23,微博 weibo.com,0,0,0
IogRwkh6h,华子美食制作,7015326345, 辽篮战广厦！韩德君需自我救赎！郭艾伦如何面对双小外阵容？辽篮战广厦！韩德君需自我救赎！郭艾伦如何面对双小外阵容？ ,无,无,2020-01-06 21:23,手机新浪网,0,0,0
IogRq9Kpc,等待奇迹吖,6340019175,我在看：【武汉发现不明原因患者59例 已排除SARS病原】   ,无,无,2020-01-06 21:23,新浪新闻客户端,0,0,0
IogRgmHMa,等待奇迹吖,6340019175,我在看：【世卫组织谈事件：不建议对中国实施旅行限制】  世卫组织谈事件：不建议对中国实施旅行限制 ,无,无,2020-01-06 21:22,新浪新闻客户端,0,0,0
IogR6BSLI,等待奇迹吖,6340019175,"我在看：【武汉为何现""不明原因病毒性""?市疾控中心回应】  武汉为何现""不明原因病毒性""?市疾控中心回应 ",无,无,2020-01-06 21:22,新浪新闻客户端,0,0,0
IogQMfuEC,123呃呃呃呃,5502699450,『武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行』武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-06 21:21,Android,0,0,0
IogQ8l9cX,停桢亭,3494566191,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-06 21:19,科普中国,0,0,0
IogOAlwJk,天然呆9333,6549325222,们两个人之间的冤家路窄的事情就开始了，也不知道到底是我害苦了他，还是他自己活该。  他边上还有一个人，这是一个标准的审讯室，我坐下來，手脚都被拷再了审讯桌上面，我看着对面的男子，  ,无,无,2020-01-06 21:16,微博 weibo.com,0,0,0
IogOuoyJM,昌江发布,5380501825,【，5个你最关心的问题都在这】为什么今年武汉市会发现“不明原因的病毒性”，怎样定义“不明原因的病毒性”？为什么病例数量会增加？如何防范？针对武汉不明原因病毒性情况，疾控专家、武汉市疾病预防控制中心主任李刚对群众关心的问题一一回应↓↓转发了解！   ,无,无,2020-01-06 21:15,HUAWEI P30 Pro,0,0,0
IogOk3irK,绝不上岸撒尿的鱼,2658689013,慢慢从酒精中毒、发烧、咽炎、的状况中恢复过来，今天打了一次球，还不错。慎戒、有度 宿州·砀山县 ,无,无,2020-01-06 21:15,iPhone客户端,2,0,0
IogNk1C9j,min6701303109057340,3109057340,图解疾病| 图解疾病| ,无,无,2020-01-06 21:12,学习强国客户端,0,0,0
IogMr2CxM,阿依加马丽333,6596210203,图解疾病| 图解疾病| ,无,无,2020-01-06 21:10,学习强国客户端,0,0,0
IogLG5qMa,橘子摊摊长,1950596297,年底了大家都要注意身体啊！尤其人流量多的地方很容易患上流感，要做好预防措施勤洗手！！！我病了一周医生说再晚点有之类的并发症就升级成甲流了,无,无,2020-01-06 21:08,无,10,1,37
IogLjine7,辰星中医预约专员zuzy103,5268975855,闭合性脊髓损伤引发什么疾病　　急性脊髓损伤病人，每个系统都会受影响，肺不张及呼吸道分泌物淤积常引起肺炎及其他呼吸道的并发症，心血管系统的淤积常会出现深静脉栓塞，文献报道深静脉血栓引起静脉炎或致死性肺栓塞病例有3％～13％，无感觉区的皮肤压迫会引起褥疮，溃疡，肢体不能活动引起肌肉萎缩及关节周围软组织严重挛缩，泌尿道系统的淤积会引起频发感染及钙化形成，骨骼系统不活动造成钙的大量流失，产生泌尿道结石，异位骨，严重骨骼疏松症及最终出现病理性骨折，胃肠道麻痹引起肠梗阻，溃疡，出血及慢性便秘，有时还会并发胰腺炎。　　40岁以上的急性脊髓损伤病人如因神经源性休克引起心律不齐时，过去有心脏病史或心脏直接受损时，应给予密切心脏监护，对于年轻者，一般情况好的病人，给予一个多接头的中心静脉压导管及外周静脉通道，持续心电图监护对于降低心血管并发症有很大作用。,无,无,2020-01-06 21:07,微博 weibo.com,0,0,0
IogL2aKvp,鳄梨23333,7357013188,致我痛恨的武科大校医院                                                 今天可以说是非常drama了，上午扁桃体水肿.稍带发烧，去检查医生不敢确诊，能理解，武汉现在处于危险时期，结果不是细菌感染也不是甲型，乙型流感。他就说我现在情况很难搞，可能是最近新的病毒，不明原因的。我真的腿都吓软了，最后辅导员来了给我核对了症状，根本不符，只是普通感冒而已 …  第一次去看我腿上的脓包，因为当时皮肤科医生下班了挂了个急诊室，医生二话不说先让我做彩超，我想了想觉得啧…第二天早上又去挂了皮肤科，医生给我切除了，我在想啊，您要是真为学生着想呢，您不擅长的领域麻烦您推荐过去，别瞎搞，当个人吧。   我老师上课还吐槽他肋骨骨折去校医院拍片医生给他拍脊髓，疼了几天他又去同济才发现…     世风日下，医德何在？,无,无,2020-01-06 21:07,nova5Pro人像超级夜景,3,0,1
IogKrgxeh,狙击手伍德,1154335272,武汉不明原因病例数量为何增加？病原体检查结果怎样？官方回应了！  ,无,无,2020-01-06 21:05,分享按钮,2,0,0
IogKbhIBj,tXuanRen69gkt,3320842715,图解疾病| 图解疾病| ,无,无,2020-01-06 21:05,学习强国客户端,0,0,0
IogK7bBJ7,東周網,1727407680,聞武漢爆不明 洪卓立上海拍戲加強防疫  洪卓立從內地趕回香港為活動任表演嘉賓，同場還有許廷鏗。提到武漢爆發不明原因疫情，洪卓立透露自己是從上海回港，他在上海較偏遠地方拍攝新戲，武漢的消息傳出後…【東周網微信號: eastweekhk】 ,无,无,2020-01-06 21:05,未通过审核应用,1,0,2
IogJUpsT8,日光倾城SH,5339546568,2020.01.06板桥——创意天地——板桥无聊的一天武汉不明原因有点严重哦 武汉 ,无,无,2020-01-06 21:04,iPhone客户端,2,0,0
IogJTyBvM,用户6378928786,6378928786,图解疾病| 图解疾病| ,无,无,2020-01-06 21:04,学习强国客户端,0,0,0
IogJND7K6,weiweiwooo,5873883003,父亲治疗进入第30天，从指标体征一直反复危机到现在的平稳，日子这么走着走着也就一个月了，他依旧不能动不能说没有知觉也没有意识，吊着压肺炎扛感染的药，挂着流食，每日测好几遍体温和血糖，昏睡的日子比醒的日子长，我们照看他照看得腰都疼。前些天他微微短暂开点眼无聚焦的看着前方，也不知道他意识到周围发生着什么没。我跟医生了解病情时提到是否有什么方式辅助他回复意识，所以这两天加了一剂醒脑的滴液。他睁眼的次数变多了。,无,无,2020-01-06 21:04,华为P9手机摄影再突破,0,0,4
IogJI2KRA,狙击手伍德,1154335272,澳门卫生局提高武汉不明预警级别至“较重” ！赌场开启防疫工作  ,无,无,2020-01-06 21:04,分享按钮,1,0,0
IogJcrKPQ,互联网之旅,2671146093,求助! 十三岁男孩入院 五天花光20万 求助! 十三岁男孩入院 五天花光20万  ,无,无,2020-01-06 21:02,UC浏览器Android,1,0,0
IogJa4kJU,90后笑看人生800,6578864365,『武汉不明，生化战疑云笼罩中国？其实还有更残酷的！』武汉不明，生化战疑云笼罩中国？其实还有更残酷的！ ,无,无,2020-01-06 21:02,华为手机 畅享玩不停,0,0,0
IogE24YBV,彼岸_三三,1707077433,"我在看：【武汉为何现""不明原因病毒性""?市疾控中心回应】  武汉为何现""不明原因病毒性""?市疾控中心回应 ",无,无,2020-01-06 20:50,新浪新闻客户端,0,0,0
IogDdys6u,瑞渊牛展东ovk,6711307725,砰！砰！砰！ 　　无数记攻击轰在小神龙的身上，虽然仍然无法击破小神龙肉身的防御，可那强劲的冲击力还是将小神  ,无,无,2020-01-06 20:48,微博 weibo.com,0,0,0
IogC68MxX,用户5366675427,5366675427,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-06 20:45,科普中国,0,0,0
IogBE2Jgt,搞笑酱子君APPLE,3321968102,       大受好评的科幻新作  Monsters 的海报和预告。这是墨西哥版的 ，6年前，采集外星物种的美国宇航探测器在中美洲坠毁，不久，新的生命形式出现，半个墨西哥都被列为感染区遭到隔离……美国和墨西哥军方都试图控制这些“新物种” ……,无,无,2020-01-06 20:44,微博 weibo.com,4,0,3
IogBBFNC5,小荷才来,2881809832, 【育儿】我两岁儿子着凉咳嗽厉害，检查是，需要住院多长时间【育儿】我两岁儿子着凉咳嗽厉害，检查是，需要住院多长时间 ,无,无,2020-01-06 20:44,手机新浪网,0,0,3
