微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InP4d8Lid,南京晨报,2188202475,【武汉发现不明原因病毒性肺炎诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城经营户。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。截至目前，初步调查表明，未发现明显人传人证据，未发现医务人员感染。　　目前，已追踪到121名密切接触者并进行医学观察，密切接触者的追踪工作仍在进行中。武汉市卫健委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。　　2019年12月以来，武汉市卫健委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。　　疫情发生后，国家和湖北省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。by新华视点,无,无,2020-01-03 22:37,专业版微博,1,4,2
InP3YmipA,田馥甄家的小馬,2003044395,还没查出病因 ,无,无,2020-01-03 22:37,小甜粽老田iPhone X,1,0,0
InP3QFemu,偶尔抽疯的沙雕,6569912541,武汉。。。肺炎？。。。感觉自己像是没有通网一样,无,无,2020-01-03 22:36,vivo AI智慧拍照X21,0,0,0
InP3DqhDn,云朵爱吃猫,3086290497,连续看了几个小时相关的消息，关注了不少医学相关人氏对于这个事情的担忧，内心很害怕，只希望一切都好，未来是好的结果。也希望z. F能为底层pm多考虑考虑 ,无,无,2020-01-03 22:36,iPhone客户端,5,0,0
InP3yEyYZ,超喜欢喝可乐·,5211340243,没有找到病毒和传染途径之前，建议少去人流量大的地方，希望一切都好 ,无,无,2020-01-03 22:36,李旺的iPhone客户端,2,0,2
InP307dsO,Melissa要成为一个酷盖,5874234020,1.武汉最新通报，不明原因病毒性肺炎诊断患者44例。2. 美军空袭巴格达机场，伊朗将军被炸死，伊朗誓言报复。3. 34岁华裔工程师在美国遭抢，追击歹徒被拖行后身亡。 ,无,无,2020-01-03 22:34,iPhone客户端,0,0,0
InP2A815R,正版春卷,2426470271,快过年了，希望早日查出病毒来源，大家都平平安安健健康康的🙏 ,无,无,2020-01-03 22:33,拖延症少女,0,0,0
InP2p8Jtg,草莓西瓜冰淇淋paxl,2706841261,好像比想象中严重,无,无,2020-01-03 22:33,Android,0,0,0
InP2httRD,骨科小锤子,6992223361,公布比较及时，缓解公众恐慌情绪。点赞👍 赣州·于都县 ,无,#武汉卫健委通报不明原因肺炎#,2020-01-03 22:32,想主刀的锤iPhone XR,7,1,3
InP2cqMrd,llzf2006,1241745711,我在看：【武汉共发现44例病毒性肺炎患者 其中重症11例】  武汉共发现44例病毒性肺炎患者 其中重症11例 ,无,无,2020-01-03 22:32,新浪新闻客户端,0,0,0
InP2b1gUg,Y阳胜S君,2622753567,Day306；1.今天广州天气还不错，最高温25度左右，不冷；2.明天起恢复外出就餐；3.武汉发现不明原因肺炎。 广州·龙归 ,无,#痕迹#,2020-01-03 22:32,Y阳胜S君 Android,0,0,0
InP1tuWJq,年年看雨呀,6596631351,回家途经武汉。打算买俩好一点的口罩。吓人。 ,无,无,2020-01-03 22:30,nova4自拍极点全面屏,4,0,7
InP1gvdOQ,大邱澄糖_,2308818362, 概括一下：原因还没查出来 反正不常见,无,无,2020-01-03 22:30,微博国际版,7,1,0
InP1fllqN,邓庆旭,1180316095,武汉出现不明原因肺炎病人—- 目前，未发现明显的人传人证据，未发现医务人员感染。聚焦新型冠状病毒肺炎疫情 ,无,无,2020-01-03 22:30,iPhone 11 Pro Max,0,0,0
InP17EfCz,纽波特纽斯造船厂,6084669303,快过年了，希望大家平平安安，医护人员也要注意🙏 ,无,无,2020-01-03 22:30,iPhone客户端,0,0,0
InP12koLr,小小HAPPY2016,5516540335,愿平安，不慌乱，但也要做好准备，本来就是流感高发季，还是尽量少往人堆里扎吧 ,无,无,2020-01-03 22:29,HUAWEI nova 3,2,0,0
InP122JWB,O泡加冰,5581182469,年前想去武汉，二十几例的时候，想着去玩玩又能咋滴，现在四十几例了，算了吧，玩不起。 ,无,无,2020-01-03 22:29,OPPO R9s,1,0,1
InP0EFT4O,边角材料,6272144804,如果出现医务人员被传染的话，那就麻烦了。目前看来，人传人不明显。希望早点查出病毒来源。 ,无,无,2020-01-03 22:28,Android客户端,0,0,0
InP0ngEda,诗歌舞街_唯爱ycy,6623284038,好像比想像中严重,无,无,2020-01-03 22:28,麦芒6 边界，我来超越,3,0,0
InP0fk5OF,香港老友記,3752850684,想到一個狗血的劇情，到最後，讓香港止暴制亂的不是政府的得力措施，而是不明原因的肺炎,无,无,2020-01-03 22:27,iPhone客户端,465,30,95
InP0baccl,说实话猫真的可爱,5112710074,最近武汉有不明原因肺炎病毒，大家最近注意身体呀！只有病了才会想要好好锻炼QAQ现在深深怀疑自己是不是被感染了,无,无,2020-01-03 22:27,HUAWEI P10 Plus,0,0,0
InOZSePs5,银河小铁骑z,7062224796,大家都要平平安安的啊,无,无,2020-01-03 22:26,rb老婆的Android,0,0,0
InOZRDaUR,阿肥肥肥肥靓仔,6212213803,  平安最重要，武汉大学生太多了，年底人流量更大,无,无,2020-01-03 22:26,微博国际版,0,0,0
InOZxxWF5,As长风几万里,6834677306,关注一下 ,无,无,2020-01-03 22:26,Redmi红米7A,1,0,0
InOZvtzcD,用户5601785824,5601785824,我在看：【武汉华南海鲜市场休市 商户：并不担心被传染肺炎】  武汉华南海鲜市场休市 商户：并不担心被传染肺炎 ,无,无,2020-01-03 22:26,新浪新闻客户端,0,0,0
InOYPvl0C,dl北北-clx,5640209941,🙏🙏大家都要平安健康 ,无,无,2020-01-03 22:24,邓伦的灯芯,1,0,0
InOYkvJuz,财经新媒体,2660807713, 【武汉市卫健委关于不明原因的病毒性肺炎情况通报】未发现明显的人传人证据，病原鉴定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 22:23,HUAWEI P10,2,1,3
InOYfb0hL,人情老易悲如许,6364824994,望安好！望早日攻克！！ ,无,无,2020-01-03 22:22,无,1,0,0
InOYejR1S,wayne余叔,6279013999,武汉市卫健委关于不明原因的病毒性肺炎情况通报截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定(包括核酸检测和病毒分离培养)和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。,无,无,2020-01-03 22:22,360安全浏览器,0,1,0
InOWPpYSw,你的好友已经打卡,1223440550,发生了什么？,无,无,2020-01-03 22:19,荣耀10青春版,0,0,0
InOWOvtmP,唐英说爱,2428737604,《【武汉市卫健委：发现不明原因病毒性肺炎44例，其中重症11例】1月3日，武汉市卫健委发布关于》环球网在百度动态发表了新动态，快来和ta互动吧 ,无,无,2020-01-03 22:19,百度App,0,0,0
InOWOdOdI,岱强-踏浪,3513612971, 不是地域黑，南方一些地方，什么野味都敢吃，老鼠，蛇，果子狸等等，不能像北方人那样吗，鸡鸭鱼，猪牛羊，这些不够吃吗？ ,无,无,2020-01-03 22:19,Android,57,0,30
InOWNDfwb,泡芙小圆子·,6593995380,天哪 医护人员也要注意安全 大家都平平安安 ,无,无,2020-01-03 22:19,王源的小汤圆,4,0,0
InOWJuoFq,用户6161568443,6161568443,我在看：【关于疫情 武汉市委机关报回答6个问题】  关于疫情 武汉市委机关报回答6个问题 ,无,无,2020-01-03 22:19,新浪新闻客户端,0,0,0
InOWA6jks,罗俊今日证券,2132172230,截至2020年1月3日8时，武汉共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例！ ,无,无,2020-01-03 22:18,360安全浏览器,16,0,0
InOWu9L5f,用户6161568443,6161568443,我在看：【武汉共发现44例病毒性肺炎患者 其中重症11例】  武汉共发现44例病毒性肺炎患者 其中重症11例 ,无,无,2020-01-03 22:18,新浪新闻客户端,0,0,0
InOWecJHA,铁血观察,5173525563,"发布了头条文章：《传入香港？流言四起, 人心惶惶!》  传入香港？流言四起, 人心惶惶! ",无,无,2020-01-03 22:17,原创首发超话,26,6,6
InOVSjpwf,贵州交通广播,2037509875,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 22:17,iPhone客户端,2,0,2
InOVJ9Gqn,今天会发糖嘛,5515114358,希望春节放假前能出来确切的一个结果，我想回家,无,无,2020-01-03 22:16,iPhone客户端,3,0,2
InOVkl26R,hzghm,1686013772,11÷44=0.25，0.25×100%=25% ,无,无,2020-01-03 22:15,Android,0,0,0
InOVdgMnJ,矣言,2932971252,武汉卫健委通报：发现不明原因病毒性肺炎患者44例 武汉市卫健委通报不明原因的病毒性肺炎情况 ,无,无,2020-01-03 22:15,分享按钮,0,0,0
InOV5xTHf,yushui55,1416713854,武汉不明原因肺炎升至44宗武汉卫生健康委员会公布截至今日(3日)上午8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体徵总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。武汉卫健委於去年12月31日公布录不明原因病毒性肺炎诊断患者27例。武汉卫健委指，流行病学调查显示，部分病例为武汉市华南海鲜城经营户。目前初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原监定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。(ek/a),无,无,2020-01-03 22:15,搜狗高速浏览器,0,0,0
InOUXzJRU,幸福的旺旺发大财,6383586875,大家都要注意安全呀！ ,无,无,2020-01-03 22:14,无,1,0,3
InOUgq4E0,Joanna0531,7338581188,那会是啥呢，赶紧出结果吧，加油 ,无,无,2020-01-03 22:13,iPhone客户端,0,0,0
InOTJkbYL,钢七连Unbreakable7,7304955612, 【林郑在高铁西九龙站视察口岸防控措施 对前线清洁人员表示感谢】香港特区行政长官林郑今日到香港高铁西九龙站，视察本港就湖北省武汉市出现的肺炎病例群组个案，在出入境口岸所采取的预防措施。林郑在食物及卫生局局长陈肇始教授陪同下，在出入境口岸听取卫生署卫生防护中心港口卫生科人员讲解健康监察措施，包括提供健康资讯、以红外线热像仪对入境人士进行体温监测，以及跟进发烧的旅客。林郑与前线人员交谈，了解他们执行防控措施的情况，亦感谢他们为保障市民和旅客的健康辛勤工作。 ,无,无,2020-01-03 22:11,祖国反黑站超话,111,0,17
InOTHyxtO,吉子30164,5852250802,最新通报！武汉发现44例不明原因病毒性肺炎诊断患者最新通报！武汉发现44例不明原因病毒性肺炎诊断患者 ,无,无,2020-01-03 22:11,iPhone客户端,1,0,0
InOTD89at,券商中国,5883677894,【财闻联播】全球最大公募将取消股票交易佣金！武汉：不明原因的病毒性肺炎已排除流感【财闻联播】全球最大公募将取消股票交易佣金！武汉：不明原因的病毒性肺炎已排除流感 ,无,无,2020-01-03 22:11,HUAWEI P30,1,1,0
InOTomqsj,哆宝和廷廷的王能麻麻,6580557145, 前几天一直嗓子不舒服，还怀疑是吃了海鲜的原因 ,无,无,2020-01-03 22:10,iPhone XS Max,0,0,2
InOTatbK6,尤春雷息壤,5820270743,热度一点点下去，38万，37万，36万，大家注意防护，总没有坏处,无,无,2020-01-03 22:10,Redmi Note 8 Pro四摄,0,0,0
InOT4yLFw,苏苏苏苏乆,6623564634, 希望武汉这次肺炎不要太严重，都要平安度过啊。也希望期末能考好一点吧。 ,无,无,2020-01-03 22:10,OPPO智能手机,4,0,0
InOSRxecW,Rrrosie23,1919286897,住在附近的人，瑟瑟发抖。每天电梯都是消毒水的味道 ,无,无,2020-01-03 22:09,iPhone客户端,12,3,4
InOSRj8O1,欢喜春秋5555,7222816798,武汉市卫健委关于不明原因的病毒性肺炎情况通报_调查  ,无,无,2020-01-03 22:09,分享按钮,0,0,0
