微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvTeQCH1C,火龙ccccc,7197545400,中国—世界卫生组织新冠联合专家考察组举行新闻发布会介绍考察情况  ,无,无,2020-02-25 23:57,学习强国客户端,0,0,0
IvTePaWae,中原渔夫,6407216569, 隐隐约约有一种感觉：日本、韩国患者会不会爆发性增长,无,无,2020-02-25 23:57,无,0,0,0
IvTeOB9Zs,大海6795骑马游览杭州湾跨海大桥,3962685976,大海6795骑马游览杭州湾跨海大桥来投稿发表文章：【世卫组织前高官：】世界卫生组织前西太平洋区主任、日本医学专家尾身茂昨天表示，日本新冠疫情正处于关键时期，现在考虑东京奥运会还为时过早。他还提到，现在日本处理疫情的方法是，如果居民出现发烧咳嗽等类似感冒的症状，除非常虚弱者，一般患者超过4天还未见好转，才可联系有关医疗机构寻求救治。 【大海题】,无,无,2020-02-25 23:57,警民寻人总动员超话,0,0,0
IvTeOAcly,胡润会,6969636914,中国—世界卫生组织新冠联合专家考察组举行新闻发布会介绍考察情况  ,无,无,2020-02-25 23:57,学习强国客户端,0,0,0
IvTeNnixr,好客美家,2159249065,据法新社、今日俄罗斯（RT）等多家外媒25日报道，伊朗卫生部副部长新冠检测呈阳性，伊朗官方尚未对此做出回应。 ,无,无,2020-02-25 23:57,iPhone客户端,0,0,0
IvTeN5Etp,trader2011,2047833231,【，均有伊朗旅行史】自24日巴林宣布确诊首例新冠感染者以来，该国感染人数不断增加。据巴林通讯社25日报道，巴林卫生部当天下午宣布该国境内新增9例新冠感染病例，累计达17例，均有伊朗旅行史。新增的9例病例中，有4名巴林籍女性，3名巴林籍男性和两名沙特籍女性。他们都是从伊朗出发，经阿联酋沙迦机场或迪拜机场抵达巴林的。,无,无,2020-02-25 23:57,iPhone客户端,3,1,1
IvTeMvSNX,小新很会玩,5253978445,【】刘良是同济医学院法医系教授，他在16日完成第1例新冠逝者遗体解剖。因属“烈性传染病”，这次解剖曾迟迟无法进行。他说，解剖是要搞清楚病毒到底侵害了什么地方、如何侵害。“我们当时鞠躬时间特别长。病人走了，但用遗体为更多人的健康铺路。他们是大爱。” ,无,无,2020-02-25 23:57,微博云剪,2,0,0
IvTeMgeK2,小括号不好吗,6471127072,治疗新冠，中药为啥有作用  ,无,无,2020-02-25 23:57,学习强国客户端,0,0,0
IvTeLDvDW,媒体勇哥,2703125633,【首例逝者遗体解剖持续近3小时，法医透露细节】自2月16日凌晨完成第一例逝者遗体解剖后，同济医学院法医系教授刘良及其团队，已获得9例新冠逝者的病理样本。因属“烈性传染病”，这次解剖曾迟迟无法进行。解剖对临床有何意义？第一次解剖手术为何这么晚才进行？这期间团队遇到了哪些难题？关于遗体解剖的一系列疑问，听听刘良教授如何解答⬇️,无,无,2020-02-25 23:57,媒体勇哥超话,1,0,1
IvTeLiTab,-奈兔貝筆,5459613642,所有的牺牲和付出都应该被记住，被感恩。 疫情面前人人平等，有几个国家现在形势看起来真的不妙……  ,无,无,2020-02-25 23:57,红v专属超话,1,0,0
IvTeK9NeU,太原数字城管,3972639153,【看到什么数据可以放心？】被网友称为“福尔摩斯”的天津疾控中心副主任张颖：新冠最长潜伏期是14天。如果一个地区出现了零增长，要观察两个14天也就是28天。28天以后，若真的再没有(新增)病例，这时就可以百分之百地放心了。网友：再坚持一下，快了！ ,无,无,2020-02-25 23:57,华为手机 畅享玩不停,2,1,0
IvTeJA8bo,彭国珩,5715001158, 美新冠确诊病例增至53例 美新增18例为钻石公主号撤侨人员美新冠确诊病例增至53例 美新增18例为钻石公主号撤侨人员 来自 ,无,无,2020-02-25 23:56,腾讯新闻客户端,0,0,0
IvTeIo3AN,有万不同300,7269863218,威海人有病，且病得不轻！威海宣布从韩国来的人，不论中国人，还是韩国人，一律免费隔离14日。现在韩国正是疫情爆发，如果从韩国人来的人有新冠肺炎的，那么威海准备好了吗？会不会成为山东的疫情爆发点，成为第二个武汉。礼尚往来是应该的，但是也不能够太大方啊，会坐吃山空的，免费请吃住医外国人，那谁出钱呢？是不是出这个主意的领导自己掏腰包。这是不是做广告？中国的资源也是有限的，不要无限透支任由挥霍，我们要珍惜呀！你看武汉封城的时候，有些外来做工的人，因为回不了家，就在协和医院旁边长了流浪汉。威海还是要三思而行。 ,无,http://t.cn/z8t9QEU,2020-02-25 23:56,OPPO Reno 10倍变焦版,2,0,1
IvTeHsSSS,用户7063631090,7063631090,中国—世界卫生组织新冠联合专家考察组举行新闻发布会介绍考察情况  ,无,无,2020-02-25 23:56,学习强国客户端,0,0,0
IvTeHc0vg,恒慰斎,1031270607, 春来万物皆明艳，何况西蜀乡野间。黄花绿草山临水，钓来摆摆美酒伴。二月将尽，全国除湖北之外许多省市区新增新冠病例大幅减少，疫情防控颇见成效。多地宣布在继续严加防控的情况下，大家可以逐步恢复正常生活。于是三四个小伙伴各自武装好，驱车外出放风一遭。走进大自然，顿觉神清气爽，美哉！我的大四川！………晚安！ ,无,http://t.cn/z8jW2Vd,2020-02-25 23:56,HUAWEI P20,0,0,0
IvTeGlQje,郭泫雅的小迷弟,6469342877,真的好快，快引起重视啊啊啊日本，搞什么,无,无,2020-02-25 23:56,无,0,0,0
IvTeGlNs3,sod蜜幸运儿,5845855232,治疗新冠，中药为啥有作用  ,无,无,2020-02-25 23:56,学习强国客户端,0,0,0
IvTeF9Kt0,Gn1xzzz,6066567668,连续三天做梦梦到你第一天梦到你得肺炎 第二天梦到一起高空坠落吓醒第三天梦到我得肺炎能不能有点儿好？？？ ,无,无,2020-02-25 23:56,iPhone客户端,0,0,0
IvTeEhmLJ,借图审美,6401367329,【两江总督府】今年，我国国内以湖北武汉为主的地区全国性的爆发的新型冠状病毒，中国举国上下可以说是陷入 中国一天内连续传出两大好消息！对不起特朗普，这次又让你失望了  ,无,无,2020-02-25 23:56,UC浏览器Android,0,0,0
IvTeDDvFs,意闲_CYW,1403661247,"我很久没关注过法国媒体，这两天看费加罗报，做得还是不错的。现在新冠是新闻中的重中之重，费加罗每天开一个直播（En Direct)区,列出从法国当地时间前一天夜晚到目前世界上关于新冠疫情的情况。这是比较清楚的呈现方式。疫情的蔓延快得超乎想象，欧洲从意大利的一家医院出事以后，意大利看起来就成了欧洲的武汉。看了看过去十几个小时的发展，意大利又有新感染地，各邻国都没有封边境打算，唯有法国卫生部长说了句人话，整个欧洲都要调集药物！要做好应对准备。— 我感觉美国被完全卷入，只是时间早晚的问题，昨晚Fox News看，在中国国航的柜台，还有人办理登机手续，报道人质疑反方向，中国到美国，也未完全停航，海关的在地筛查也是极度草草。待到欧洲几个主要国家问题继续蔓延，美国又能地缘控制多久呢。",无,无,2020-02-25 23:56,iPhone,1,0,0
IvTeCstnE,鑫宝宝好孕,3738818787,新冠一个多月了，武汉及国内的局势好多了！小然也乖乖在家，真的非常乖！今晚刚睡一个小时居然就尿床了（还是我看她流汗，伸手进被窝摸到的），一年多都没有这样且就算尿急也会半夜叫醒我的孩子，居然尿床了！！！！换完衣服小家伙就醒了，她有点不安，我赶紧安慰她没关系，这是小事啦。我问小家伙知道知不道自己尿尿，她说 我太困了！！！收拾完我用隔尿垫先铺在尿尿的地方，我让她睡靠窗的床边。爸爸进来了，小家伙就说:爸爸，我睡在你的位置，你可以睡在中间哦，好狡猾的孩子哈！爸爸问他她 为什么要让爸爸睡中间？她就转移话题，问爸爸 玻璃用英语怎么说。。。。4周岁3个月还尿床的小坏蛋，妈妈爱你！ ,无,http://t.cn/R2WxlG9,2020-02-25 23:56,HUAWEI Mate 30,3,0,0
IvTeBiAwO,木木钰木子,6304376583,中国—世界卫生组织新冠联合专家考察组举行新闻发布会介绍考察情况  ,无,无,2020-02-25 23:56,学习强国客户端,0,0,0
IvTeAFKwR,黄桂港984,2304531843,中国—世界卫生组织新冠联合专家考察组举行新闻发布会介绍考察情况  ,无,无,2020-02-25 23:56,学习强国客户端,0,0,0
IvTeAF2vz,丁一59016,5865774753,2月24日新疆（含兵团）无新增新冠确诊病例 新增2例出院病例 2月24日新疆（含兵团）无新增新冠确诊病例 新增2例出院病例 ,无,无,2020-02-25 23:56,学习强国客户端,0,0,0
IvTeAF24w,华盛热门,6617571491,【美国将在50地进行瑞德西韦治疗新冠临床试验】　　继中国之后，美国也将开启瑞德西韦治疗新型冠状病毒肺炎的临床试验。 　　2月25日，据CNBC报道，美国政府临床试验数据库发布的消息显示，美国正计划对吉利德的...  ,无,无,2020-02-25 23:56,华盛通,1,0,1
IvTeA7zLS,一亿个笑话,1797901022, 我发起和”一亿个笑话“一起捐请大家和我一起支持 公益无大小，行动即榜样！守护者后盾行动二期 ,无,无,2020-02-25 23:56,Android客户端,2,0,5
IvTeztYHx,用户7026797452,7026797452,治疗新冠，中药为啥有作用  ,无,无,2020-02-25 23:56,学习强国客户端,0,0,0
IvTeze4CE,重庆新闻早班车,5273360314,【医生黄霞的朋友圈：我辈已躬身入局 势必要共渡难关】黄霞说，到了医务人员要有所担当的时刻了。作为重庆首例新冠出院患者的二级主管医生，黄霞特别强调，这都是整个团队的力量，“只是我们站在了最前面”。via 重庆广电-第1眼的微博视频 ,无,无,2020-02-25 23:56,山城超话,2,0,0
IvTeylYmv,陈较廋,2715437561,其实，看到这条，真的挺激动的。一个这么大的领导，勇于承认感染，并且敢于露面，这真的是家长风范，这样做，底下的人才能闻风而动，众志成城。 ,无,无,2020-02-25 23:56,Android,2,0,0
IvTey30vr,孤藤树上的昏鸦,6616945589, 涓滴之水成海洋，颗颗爱心变希望。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-02-25 23:56,微公益,0,0,0
IvTevEyhx,兰州吃瓜,5518765884,【丹丹说（第一集）教您的孩子如何正确使用口罩】  兰州发布的微博视频      ,无,无,2020-02-25 23:56,OPPO Find X,1,1,0
IvTev6vzh,果棉丰天收地,6347871387,中国—世界卫生组织新冠联合专家考察组举行新闻发布会介绍考察情况  ,无,无,2020-02-25 23:56,学习强国客户端,0,0,0
IvTeuuQOk,广西共青团,2540201414,【：一切都会好起来的,无,无,2020-02-25 23:56,无,12,1,0
IvTet0e1o,一婷0604,1810148953,截至2月24日24时新型冠状病毒疫情最新情况 截至2月24日24时新型冠状病毒疫情最新情况 ,无,无,2020-02-25 23:56,学习强国客户端,0,0,0
IvTes8Ll5,一点通讯,1636523605, 【联合国秘书长：】24日，联合国秘书长古特雷斯在瑞士日内瓦呼吁各国尽全力应对疫情，并表达了对中国人民的感谢之情。他表示：我衷心感谢所有正承受着日常生活的不便，放弃了很多享乐的中国人民，这是他们为了遏制病毒传播所作出的牺牲，是对全人类的伟大贡献。 ,无,无,2020-02-25 23:56,鸿蒙&Android,0,0,0
IvTes6OWF,医学界网站,2780297340,【还记得这位救人的外卖小哥吗？今天，他解除隔离了！】你还记得这位外卖救人的外卖小哥吗？2月11日，送餐途中遇胃疼病人求助，他将病人送到医院，病人却被确诊为新冠肺炎，他随后被送往隔离点。救人的外卖小哥叫肖唐松，今天，他解除隔离了！下午3点，肖唐松拎着行李，走出隔离点，站在门口，他露出久违的微笑：“终于出来了。”脚上穿的，依旧是那双开裂的鞋子。隔离期间，他接受了两次核酸检测，结果均为阴性。14天里，他每天和儿女视频，告诉他们爸爸很好。提起以后的生活，肖唐松也有打算，“我已经和社区书记说好了，我要当志愿者。”（楚天都市报）,无,无,2020-02-25 23:56,iPhone客户端,240,21,26
IvTeqBLxs,庄里微,1629898120,【转载 | 河北一小学教师创作彩塑作品致敬英雄：我们一定能战胜疫情[加油]】新冠疫情发生后，河北省平乡县常河镇中心小学美术教师张富坤，利用业余时间用陶泥和黏土做原料，创作了“万众一心 共抗疫情”“我为疫情防控站好岗”等一系列栩栩如生的彩塑艺术作品，向抗击新冠疫情中涌现出的英雄致敬。张富坤说，大家团结一心，共同努力，一定能够战胜疫情！,无,无,2020-02-25 23:56,荣耀畅玩8C,4,1,1
IvTeqnast,津云,2967529507, 【守好津门第一线！天津站区防控凸显精准化】新冠疫情发生以来，在这场严峻斗争中，河东区天津站站区办广大干部、队员冲锋在前、顽强拼搏、坚守岗位、日夜值守。人心齐，泰山移，在疫情面前，站区人更加紧密地团结起来，凝心聚力，同舟共济，汇聚起众志成城抗疫情的强大力量，为防控工作有力开展注入源源不断的推动力。,无,无,2020-02-25 23:56,微博 weibo.com,5,0,2
IvTeqn9BK,贵州头条排行榜,5392590366, 【暖心!湖北市民为医护人员送上“众筹版生日蛋糕”,无,无,2020-02-25 23:56,无,39,6,1
IvTeq2rKB,你好吖粟粟,6330701735,，你的微博问答《婶，您觉得这次的...》太棒了，我很喜欢！打赏28.66元以资鼓励！ <br />微博问答:婶，您觉得这次的疫情会对中国社会产生什么影响？对世界的格局有哪些影响? 喜欢你很多年了，你就是我心目中的superman怪蜀黍～超级崇拜你！,无,#微博打赏#,2020-02-25 23:56,HUAWEI Mate 30 5G,0,0,0
