微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InFepcQhD,福建省泌尿结石防治协会,6042894776,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ,无,无,2020-01-02 21:35,HUAWEI P10 Plus,1,0,0
InFeojrIX,黄冈晓琼,2281870457,"       Don't wait to be loved, to love;Don't wait to be lonely, to recognize the value of a friend. 不要等被爱了以后，才要去爱;不要等到寂寞了，才明白朋友的价值。 ",无,无,2020-01-02 21:35,微博 weibo.com,4,0,18
InFe58nY6,亡鱼是深海的伤K,5537344618,以后介绍武汉加上“肺病之都”,无,无,2020-01-02 21:34,iPhone客户端,0,0,0
InFdOyJko,惠淘馆-蓝调,6095617729,时光如水，总是无言。若你安好，便是晴天。----- 看到这句话沉吟良久，莫名就觉出一份温情和感动。有时候一句话胜过千言万语，也足矣温暖内心所有的苍凉和冷漠。时光仿佛一杯静水，依然深刻依然可以深流，而一份心情却与风月无关。 公：sou860 「大补贴」 ,无,无,2020-01-02 21:33,sou280,0,0,0
InFdt0SsF,羊羊的狮子呀,5153127321,武汉的，表示没啥感觉，该咋咋滴，大街上，没任何慌乱和讨论，所以就请线上的某些朋友们放过，别在乱传乱说了！,无,无,2020-01-02 21:32,猫头与🐷Android,7,0,0
InFd1vkWe,开悟悟悟,6990701223,修行不是简简单单的法布施，要自觉自悟啊，给别人看了一大篇，自己吸收了多少？要不断地提炼精华，哪怕一天记住一句，对于你们也是一种积累。 ,无,无,2020-01-02 21:31,HUAWEI P20,0,0,0
InFcU8paZ,大漁学长,1774438063, 华南海鲜城 大漁学长的微博视频 ,无,无,2020-01-02 21:31,HUAWEI Mate 30 Pro,0,0,0
InFcMbQVH,哼哼变身,2623062441,老大住院，说只要是咳嗽就会被问是否去过华南海鲜城而且说要转到哪个科室,无,无,2020-01-02 21:31,HUAWEI P20,8,0,2
InFca2Mb2,Super_Grace桐,6572430163,这几天武汉不明原因肺炎闹的沸沸扬扬幼儿园也部分班级停课了有两个同事的孩子都生病了，住院，打点滴，比桐桐都小很多家里人也都好紧张甚至爸爸都想让妈妈他们带着小桐桐回老家前天晚上看她不舒服，感觉她头有点发烧，量了下体温38.8°已经到了睡觉时间就直接放下睡觉了而且她睡的非常好，一夜都踏实第二天早上体温是37.8°了白天虽然她还是不舒服，偶尔会闹一下但是吃的还不错睡的也可以，精神状态也不错照样和dad在家跳disco晚上体温还是37.8°又睡了一个好觉今天明显感觉她状态更好了然后晚上量了下36.3°也就是说度过了三天，抗过了感冒没耽误吃喝玩睡妈妈现在也越来越得心应手了厉害的小桐桐，厉害的妈妈医生,无,无,2020-01-02 21:29,微博国际版,0,0,0
InFblcTEg,南部公安,5103370314,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！ 医视频的微博视频 ,无,无,2020-01-02 21:27,vivo智能手机,0,1,0
InFamDmZb,桃子仙女研究院,3489166982,1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对新京报称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ,无,无,2020-01-02 21:25,魅族 16 旗舰手机,0,0,0
InF9PAhpF,喜欢的都要拥有,5391748938,在武汉人民表示一切安好只是期末考考得人头痛,无,无,2020-01-02 21:24,王源的小汤圆,3,0,0
InF9hASzb,荆州公安,1997935221,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！医视频的微博视频 ,无,无,2020-01-02 21:22,iPhone客户端,0,1,0
InF95rrLr,夏蝉微燥风低语,6259161708,公知和美分的狂欢，政府与医生的公信力有很大程度上是因此而被侵蚀(虽然本身也有责任) ,无,无,2020-01-02 21:22,小米8周年旗舰手机,0,0,0
InF8gjnLh,咔茶咔茶,1660623960, 出门戴口罩  武汉最近怎么这么多新闻 ,无,无,2020-01-02 21:20,Share微博客户端,5,0,2
InF7X7Nbr,街角风铃kiko,2606836174,武汉这几天传的不明原因肺炎，人心惶惶，爸和公公婆婆专门打电话让我上班戴口罩😷 ，不要去人流量大的地方，嗯，有人关心的感觉挺好 ,无,无,2020-01-02 21:19,OPPO Reno2 Z,0,0,0
InF79vVsq,-西山雨,7311480259,  过年要回武汉的我赶紧买了口罩，不管怎样，在火车站这种人多的地方戴口罩总是没错的,无,无,2020-01-02 21:17,微博国际版,0,0,0
InF6qfZpN,维护正义vvvv,6174286527,“内蒙纪监委如果要袒护内鬼那就只能删帖了，我们认为内蒙纪检委是不会护短的”内蒙警察王胜利详述致残经过，回应纪委通报 ,无,无,2020-01-02 21:15,HUAWEI P10,0,0,0
InF61rBPu,山西政法,6008483913,【病毒性肺炎和细菌性肺炎的区别】...以及肺炎病因不明时的治疗措施... ,无,无,2020-01-02 21:14,iPhone客户端,91,75,7
InF5MF0Ie,柠檬小姐爱吃酸,5545788441,到底是什么原因引起的？什么时候能查明？ ,无,无,2020-01-02 21:14,小米6 拍人更美,1,0,0
InF5C3DXX,uu球球_,6328919801,球球千万别扩散 ，少些传染病 ,无,无,2020-01-02 21:13,HUAWEI nova 3e,0,0,0
InF5Bts37,夺逼天女,6969727525,任何人都不能探视还情况不严重？ ,无,无,2020-01-02 21:13,iPhone客户端,0,0,0
InF5vxzXP,禁欲系老艺术家,3533618272, 31号武汉街上还有戴口罩的，现在基本没有了。若真有什么事儿，以武汉这么庞大的大学生数量，和人流量，传染不好控制。更何况华南海鲜市场就在汉口站旁边。这么多天还没搞清楚病情原因，只会人心惶惶  ,无,无,2020-01-02 21:13,Android,44,2,25
InF5hClqT,源于静止的鱼,6961875166,希望2020年都能健康平安的度过 ,无,无,2020-01-02 21:12,realme X2 6400万鹰眼,13,1,0
InF4IvGzn,哎呀我的糖掉啦,6279632225,㋀ ㏡ ✍🏻  桂花黑米粥，昨天晚上喝的，一锅粥➕ 半个红薯🍠 （我看别个都是拿个小碗喝的，就我哼哧哼哧喝了一锅）今天我浑身无力还头晕，我一度怀疑我被传染了武汉的肺炎，后来想想可能是在郑州这两天玩的有点累，还没休息过来……熬夜⁺  考试周鸭梨大⁺  来例假 ⁺ 喝奶茶摄入糖分太多 = 爆痘烂脸,无,无,2020-01-02 21:11,Android,1,0,0
InF4Fx1h6,踹一脚阿源的屁股,3850255337, 我的天，希望大家新的一年了都可以万事顺遂毫无蹉跎 ,无,无,2020-01-02 21:11,好开森超话,0,0,0
InF4feWBa,陕西政法,3856142061,常规型肺炎基本上是病毒引发，肺炎症状多无发热、咳痰等典型症状，也有少数有症状或无症状。首发症状为呼吸急促及呼吸困难，或有意识障碍、嗜睡、脱水、食欲减退等，依据病史及临床表现、体征，结合血常规检查及胸部X线检查有助诊断，痰培养连续2次分离出相同病原菌可确诊，一起看视频了解下,无,无,2020-01-02 21:10,无,2,2,1
InF4d9kpK,国际妇联叶主任,5786568264,尽快查明原因 患者尽快康复 稳住 ,无,无,2020-01-02 21:10,芍药Android,1,0,0
InF43o33g,冰啤爱吃烤串,5492883219,网上吓人，路上正常 武汉 ,无,#武汉肺炎疫情患者被要求继续留院#,2020-01-02 21:09,OPPO R9s,0,0,0
InF3Tnfbs,津津有味的胥渡年华,6083590374,航空公司已经辟谣了，传出的武汉机场有疑似传染病的视频不属实。不信谣言不传谣言，等待后续调查结果。 ,无,无,2020-01-02 21:09,iPhone客户端,0,0,0
InF3RztGt,小琛哥来了就别走了,5995812312,其实这种时候最怕的不是造谣的，而且那些还觉得没什么问题的人感觉好像武汉人都还开开心心的啥都没发生一样，甚至有点炫耀说大家也都没戴口罩嘛不要紧的，别替武汉瞎操心了戴口罩等防护措施并不一定要在最后曝出说这个情况很严重才是要做，只有预防到位了，才能尽可能减少传播的可能性！！！别为你天天往人群密集区跑高兴了，别为大家还没戴口罩而庆幸了！！！这种时候大家都戴上口罩开始注重卫生才是值得高兴的事情啊,无,无,2020-01-02 21:09,微博国际版,530,4,74
InF3EjEpS,爱的痕迹没结局,5025479450,搜狐新闻:【疫情追踪 – 患者讲述：高烧不退，家属未被要求体检】（分享自 ） ,无,无,2020-01-02 21:08,搜狐新闻客户端,2,0,0
InF3jiWcF,这个名字太难起了叭,6244971683,我算是发现了，全是外地在给武汉操心。,无,无,2020-01-02 21:07,iPhone客户端,1,0,0
InF3gEGbQ,xjl到此一游,7121671709,脑洞,无,无,2020-01-02 21:07,HUAWEI P20,0,0,0
InF3asy8V,汕头政法,6092082113,常规型肺炎基本上是病毒引发，肺炎症状多无发热、咳痰等典型症状，也有少数有症状或无症状。首发症状为呼吸急促及呼吸困难，或有意识障碍、嗜睡、脱水、食欲减退等，依据病史及临床表现、体征，结合血常规检查及胸部X线检查有助诊断，痰培养连续2次分离出相同病原菌可确诊，一起看视频了解下,无,无,2020-01-02 21:07,iPhone客户端,4,0,2
InF32b4DV,泠熙是李葱的小红话筒,6111079518,新的一年，大家都要好好的啊,无,无,2020-01-02 21:07,iPhone客户端,3,0,0
InF2EymCG,热之鲸森,6035031194,多预防，谨慎为好，这个肺炎原因查明白好，马上就要过年了！ ,无,无,2020-01-02 21:06,HUAWEI P30,3,0,0
InF2D3AIg,创新二哥,1261321405,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 21:06,三星Galaxy S10+,24,7,10
InF2n9f6A,惟闻钟磬,2198839067,武汉不明肺炎，生化战疑云笼罩中国？其实还有更残酷的！？：要警惕美国发动的生化战争啊！！ ,无,无,2020-01-02 21:05,荣耀7C 人脸识别双摄,3,0,0
InF27bsZL,阳网微观察,3985656714,【武汉一市场现多例不明原因肺炎：市场疑似有“野味”销售】  一名买家在市场内询问一名男子哪里有“野味”卖，该男子指了指市场深处。    随后，买家来到一家商户，向男商贩明确提出要购买“野味”--兔子和野鸡，男商贩一开始表示拒绝，称自己只卖家禽。    男商贩迟疑一会之后再次向买家确认“买什么”，并指着店角笼子里的兔子称，这是“自己吃的”。    这时，一名正在整理货物的女商贩多次观察买家后，探出头来说“兔子有杀好的”，并报出了价格“18块钱一斤”。,无,无,2020-01-02 21:05,360安全浏览器,0,0,0
InF25EVar,一匹黑马啊哈,5997214478,是我的错觉吗我感觉身边好像没那么严重只是自己害怕咳嗽了还是买口罩把😷 武汉·光谷 ,无,#武汉肺炎疫情患者被要求继续留院#,2020-01-02 21:04,iPhone客户端,0,0,0
InF1NDePr,鹊桔,2455484793,这件事真的没有引起什么轰动，如果有人传人的现象市民中间还不传翻天了？表示真的没有，该考试考试，武汉人真的没受影响，再加一句，武汉真的是个挺好的城市，市民也挺好的，上热搜频率高我猜是武汉本身就不喜欢控制舆论吧（个人观点，有异议也别说,无,无,2020-01-02 21:04,无,7428,53,803
InF1KEylP,白宇的风火轮,6616389218,整体生活影响不大，但是确实减少出门以及出门就戴口罩了 ,无,无,2020-01-02 21:04,白宇的小宇宙,5,0,0
InF1x6mgy,谭逸华,2325571554,还不到七点半，这位已然喝成这样了，前言不搭后语的…… 青岛离武汉隔了多远心里没点数？ ,无,无,2020-01-02 21:03,大保健身房,106,1,7
InF1nBOdD,用户6993264081,6993264081,“内蒙纪监委如果要袒护内鬼那就只能删帖了，我们认为内蒙纪检委是不会护短的”内蒙警察王胜利详述致残经过，回应纪委通报 ,无,无,2020-01-02 21:03,HUAWEI P10,0,0,0
InF1n2wia,薛定谔的兔兔,3179061672,我就想知道海鲜还能吃吗？我可爱吃海鲜了 ,无,无,2020-01-02 21:03,iPhone客户端,10,0,5
InF1kojnM,西顾要清醒要独立,2883663680,一上微博感觉好大的事情，实际身在武汉的我，周围啥事没有，都是该吃吃该喝喝该玩玩该上班还上班。除了新闻刚出来那天周围有讨论一下，外出有很多年轻小孩戴口罩，到今天已经完全恢复正常了。多警惕多预防是好事，但现在连病发原因、传不传染、怎么传染都不知道，也不必过于紧张恐慌，平时多穿衣服多喝水按时吃饭注意个人卫生就完事，静待官方结果出来吧,无,无,2020-01-02 21:03,💙 Android,53,0,30
InF1koi4i,UBIxUPuPuP-,1896876541,我想回家,无,无,2020-01-02 21:03,iPhone,0,0,0
InF17pOIu,墨魂oas,5829903686,怎么都说没事啊，口罩都卖空了，今早五十一个 ,无,无,2020-01-02 21:02,iPhone客户端,0,0,1
InF0H8ann,东禾-艾灸,3320372863,病因病机不明,无,无,2020-01-02 21:01,iPhone XS Max,44,0,44
InF07kh6X,株洲荷塘公安,5723076917, 【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！医视频的微博视频 ,无,无,2020-01-02 21:00,微博 weibo.com,1,0,0
InEZUCmnd,平安丰都,2717998533,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！医视频的微博视频 ,无,无,2020-01-02 20:59,窗 - 魅族 PRO 7,0,0,0
InEZLryhv,股市财宝宝,6569076166,宝宝周六在医院呆了两个多小时，没什么，宝宝呆的就是内科，消化内科呼吸内科在一起。宝宝好好的。 ,无,无,2020-01-02 20:59,牛股扑捉Android,18,0,0
InEZg9x3d,早睡早起机sql,2466870784,一般看现实真实我都刷实时、 ,无,无,2020-01-02 20:57,无,5,0,0
