微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InPjJgXcw,用户6274139571,6274139571,关于SMA的孩子康复的问题，其实我想说，我挺懒的，但是，我会想办法，怎么让自己懒起来，怎么让她勤快起来。但是也不是所有的时候都懒惰！我做的最勤快的事就是～～陪她去游泳，从九月到十月底，基本三天一次泳池，我本身体力不行，但是也坚持下来了，我都不知道怎么坚持下来的！11月份，我，刚好没多久，11.27号，她也了，住院一周多，整天小心翼翼，咳痰机，每天三四次，好在很快就好了，但是我身心俱疲。没几天又感冒了，好了，又赶上12.29日停暖，最冷的几天啊，又感冒了！老母这颗心，有多崩溃！好在不严重，吃了药很快就好了。一个月时间，吃的好，睡的香！小感冒都没有阻挡她好吃的脚步，体重又回到28斤，我还是非常满意的！细心，耐心，信心！还有我真的没有用药，什么药也没用！因为我胆小！ ,无,无,2020-01-03 23:15,HUAWEI P30 Pro,0,0,0
InPjA8fLA,Eho炉火糖粥灬,2672596861,在医院住了三天四夜，医生说宝宝是。辛苦了娃儿还得皮试，吸痰。睡觉的时候小手抓着我们的手，时不时一颤一颤的，真的是太舍不得了。他才多大点，为什么老天爷就要让他遭受这么大的罪呢？由衷的希望这孩子能够有大福。 ,无,无,2020-01-03 23:15,iPhone客户端,0,0,0
InPjwxoyD,橘洲星火,1847142781,还有一个礼拜就要进入春运了，届时人口流动是空前的，希望能早日查明原因🙏🙏🙏 ,无,无,2020-01-03 23:15,无,6,1,0
InPjd5gLe,请你吃糖oo,6031165406,愿平安🙏 ,无,无,2020-01-03 23:14,糖糖是热巴的爱丽丝,1,0,0
InPj0Dkvr,英赢6293007310,6293007310,我在看：【武汉共发现44例病毒性患者 其中重症11例】  武汉共发现44例病毒性患者 其中重症11例 ,无,无,2020-01-03 23:14,新浪新闻客户端,0,0,0
InPiX8VJq,木慕木子,3469830790,下周出差武汉，还能去吗,无,无,2020-01-03 23:13,iPhone客户端,2,0,10
InPiTes8u,yaletdy,6081545547,平常心看待吧，做好卫生，不去人多的地方，我就在武汉，我们这块还好，大家都很淡定，昨天去给小孩买口罩，药店口罩一大堆，没什么人买，据说有的地方好像口罩抢光了 ,无,无,2020-01-03 23:13,iPhone客户端,1,0,4
InPiygEwP,我喜欢哒蓉妹瑶妹还在抠脚吗,6570387587,爆出不明的第二天我喉咙不舒服，流鼻涕，好恐慌,无,无,2020-01-03 23:12,HUAWEI nova 3e,5,0,2
InPisFin2,诚信就有力量,6464401646,【林鄭在高鐵西九龍站視察口岸防控措施 對前線清潔人員表示感謝,无,无,2020-01-03 23:12,华为畅享9S超广角三摄,1,0,0
InPi1tl5l,灬黑礼服灬,1595103002,林鄭月娥在高鐵西九龍站視察口岸防控措施 對前線清潔人員表示感謝香港特區行政長官林鄭月娥今日（1月3日）到香港高鐵西九龍站，視察本港就湖北省武漢市出現的肺炎病例群組個案，在出入境口岸所採取的預防措施。　　 林鄭月娥在食物及衞生局局長陳肇始教授陪同下，在出入境口岸聽取衞生署衞生防護中心港口衞生科人員講解健康監察措施，包括提供健康資訊、以紅外線熱像儀對入境人士進行體溫監測，以及跟進發燒的旅客。林鄭月娥與前線人員交談，了解他們執行防控措施的情況，亦感謝他們為保障市民和旅客的健康辛勤工作。 ,无,无,2020-01-03 23:11,限量版的iPhone X,82,3,19
InPhEpmkL,冰点绿豆,2005134611,散布武汉谣言8人被依法处理  ,无,无,2020-01-03 23:10,iPhone客户端,0,0,0
InPhmEOB4,香港商報網,1847123567,【 ：不明原因病毒性患者增至44人，121名密切接触者接受医学观察】1月3日下午5时，武汉市卫健委发布不明原因病毒性最新情况通报，截至当日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。,无,无,2020-01-03 23:10,微博 weibo.com,62,34,20
InPh9ESK2,我不是文芊芊,2678544755,吃个‎夜‎宵竟然吃‎成“重‎症‎急性胰腺炎‎”更可怕的‎是‎花了‎“113万‎”[流泪][流泪][流泪]中英理赔‎8️⃣4️⃣．2️⃣万，客户‎自己‎僅花了‎1万元。流感 病‎毒性费‎用‎不‎得比这个低。好在‎是赶‎上好‎时候了国‎家和保险‎公司全‎都报‎销了‎这‎就是‎为什么一‎定‎要买‎“爱心保”的原因！ ,无,http://t.cn/z8XMrDU,2020-01-03 23:09,iPhone客户端,0,0,0
InPh1onBe,Ms_七月,3853372464,2019.1.2补发武汉项目第一天沟通，除了客户要求多我啥也没记住,无,无,2020-01-03 23:09,iPhone客户端,0,0,0
InPgYa1FW,品牌维度,1072967555, 【武汉市卫健委关于不明原因的病毒性情况通报】 未发现明显的人传人证据，病原鉴定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 23:09,安全与健康超话,3,1,1
InPgSyfnZ,灬黑礼服灬,1595103002,最新！武汉不明原因患者已发现44例 重症11例1月3日，武汉市卫健委发布情况通报。2019年12月以来，卫健委开展呼吸道疾病及相关疾病监测，截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。所有病例均在隔离治疗  已追踪到121名密切接触者目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。据通报，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。部分病例为武汉市华南海鲜城经营户流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和湖北省卫生健康委派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 23:08,限量版的iPhone X,18,6,10
InPgwqAFa,日天教教主啊,5249074650,十号之前应该。。。没什么问题吧。。。天河机场应该。。。没什么问题吧。。。 ,无,无,2020-01-03 23:07,荣耀V20 4800万3D相机,4,0,1
InPgworIC,陈文伍,1271366733,已发现不明原因病毒性患者44例】1月3日，武汉市卫健委发布关于不明原因的病毒性的最新通报。通报称，截至2020年1月3日8时，共发现符合不明原因的病毒性患者44例，其中重症11例。所有病例均在武汉市医疗机构接受隔离治疗。新京报我们视频的秒拍视频 ,无,无,2020-01-03 23:07,无,4,4,1
InPgckacn,银河之星屑,1807887387,  给那些部分叫嚣着“我们本地人都没几个戴口罩，不懂你们外地人怕个什么”的武汉本地人，和部分骂着“你们武汉人都不怕死不戴口罩，也不要害别人好吗？”的外地朋友看看，到底是不是没人戴口罩 ,无,无,2020-01-03 23:07,微博国际版,37,0,24
InPg8agli,康普康莱兽药,5289153806,兽药兽用麻杏石甘散猪马牛羊兔禽咳嗽喘气喘胸膜感冒干咳发烧 兽药兽用麻杏石甘散猪马牛羊兔禽咳嗽喘气喘胸膜感冒干咳发烧 ,无,无,2020-01-03 23:07,iPhone客户端,0,0,0
InPfWnirS,我叫博雅CZM,6890920688,注意身体 ,无,无,2020-01-03 23:06,Android客户端,3,0,0
InPfQpzne,藍色2008HK-童靈彩光聖,2675736552,我分享了香港政府新聞網的微博视频 ,无,无,2020-01-03 23:06,nova5Pro人像超级夜景,0,0,0
InPfQ9eS2,夏静1126,5259683578,希望早点查明原因，马上过年了，希望大家都平安,无,无,2020-01-03 23:06,无,2,0,0
InPfz2c0E,夏日的岁岁平安,5818676572,今天开了寒假班会。弄了寒假的时政宣讲分工。很快就要放假啦，还有六天。我要和马东酶，孙红雷过相爱相杀（并不）的日子了生化杀我。老师今天讲了武汉的。不管是不是肺炎的问题。为了我们的健康，防止尽量和流感，大家少去人多密闭的地方，还有出门一定记得戴口罩！ ,无,无,2020-01-03 23:05,何运晨超话,8,0,20
InPfcg2GK,全村子的希望丨,7279990173,外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 - 健康 - 新京报网 外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-03 23:04,OnePlus 7 Pro,0,0,0
InPePuNkR,一定要比你轻,3299224592,我买的去武汉的票是不是可以退了呢,无,无,2020-01-03 23:03,无,5,0,5
InPdN5VhV,可以每天都吃东西不胖么,2297784480,每天在医院各种晃来晃去……并不慌，因为我感冒了,无,无,2020-01-03 23:01,小米9,1,0,6
InPdN5VhV,可以每天都吃东西不胖么,2297784480,每天在医院各种晃来晃去……并不慌，因为我感冒了,无,无,2020-01-03 23:01,小米9,1,0,6
InPcVkxTO,chy886la,5973903490,已买口罩 ,无,无,2020-01-03 22:59,荣耀10 AI变色更潮美,0,0,0
InPchnGap,儿科医生沈振宇,6348849401,哪些原因会导致孩子？引起肺炎的原因很多，大致上分为感染性因素（即各种病原菌感染）和非感染性因素，如奶汁呛入、全身其他疾病影响、放射性因素等。但对于儿童来说，引起肺炎的最主要因素是各种病原菌的感染，常见的病原有病毒、细菌、支原体、衣原体等致病微生物。  ,无,无,2020-01-03 22:57,微博 weibo.com,23,7,6
InPc9rlib,一个仙女麻麻,3845021596,又是 晚上突然发烧到38度 声音都哭哑了 好糟心啊 能不能不要生病啊,无,无,2020-01-03 22:57,iPhone客户端,0,0,0
InPc2m5RU,陈文伍,1271366733,【重症11例】武汉市卫健委今天（3日）发布情况通报。截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。  ,无,无,2020-01-03 22:56,无,2,3,0
InPbs0zHA,Xylonanao,1772267542,希望武汉这波快点过去～ ,无,无,2020-01-03 22:55,iPhone XR,3,0,5
InPbkju9S,_XuuuuJ_Ni,3838214557,所以跨年老梅来找我，我是救了他一命？ ,无,无,2020-01-03 22:55,HUAWEI P30,7,0,7
InPbfg6zX,李泽清,1644941421,希望武汉乡亲健康平安，2020认真的回家过个好年！提前预祝春节愉快，阖家欢乐！没有什么比健康平安更重要！,无,#武汉卫健委通报不明原因肺炎#,2020-01-03 22:54,HUAWEI Mate 20 Pro,6,0,0
InPb7AkWG,南国早报,1899950161,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 22:54,iPhone客户端,11,1,6
InPaXfofN,拂煦,2160592195,终于通报了，不然大家总是不安心，都很害怕的。 ,无,无,2020-01-03 22:54,HUAWEI P30,3,0,0
InPauAJr2,用户灵兰秘典,6340862015,"湖北武汉发现不明原因：患者增至44例 重症11例,湖北武汉发现不明原因，患者增至44例，重症11例。 [新闻直播间]湖北武汉发现不明原因 患者增至44例 重症11例 ",无,无,2020-01-03 22:53,央视影音安卓版,2,2,3
InPaj4TPw,清风-金林,6099543125,最新通报！武汉发现不明原因患者44例 其中重症11例 最新通报！武汉发现不明原因患者44例 其中重症11例 。。。今年年关如此不好过？生命在疾病面前太脆弱了，希望能尽快控制疫情，不然这中国新年也太难过了。。。猪年左一轮又一轮猪瘟，眼看鼠年来了，又来这么一出？世事难料。。。 ,无,无,2020-01-03 22:52,UC浏览器Android,0,0,0
InPa5tpe4,xyl自古黑白出萌物,6403632917,据武汉市卫健委2019年12月31日通报，近期部分医疗机构发现、接诊多例与当地华南海鲜批发市场有关联的病例。经专家会诊系病毒性，截至31日，调查未发现明显人传人现象，未发现医务人员感染。 ,无,无,2020-01-03 22:52,iPhone客户端,0,0,0
InP9Wixzb,-萌懵檬,5861285818, 10号的火车票去武汉旅游 现在不知道是去还是不去,无,无,2020-01-03 22:51,vivo X20全面屏手机,0,0,3
InP9keUbn,晚鹿-,3019735173,希望尽快查明病因！及时控制病情，确认是否会人传人。老天保佑！🙏武汉的人民多加小心！ ,无,无,2020-01-03 22:50,iPhone X,1,0,1
InP99Amnx,北方有葵,5586757366,感冒发烧感冒发烧发烧发烧支气管炎鼻炎，从最开始的感冒到现在来来回回一个多月，天天换着药吃，中途还打了一针，还推了两场私活，这一个月钱没挣还多花不少，没财运呐啊。,无,无,2020-01-03 22:49,Redmi K20 Pro 真旗舰,1,0,0
