微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ip23xevmX,包子铺coquelicot,2411687297,球球咳得太厉害，下午带去医院检查，支原体弱阳性。医生开了药，回去看有没有好转。昨晚她睡睡就咳，哭闹闹，我就搞她几乎没好好睡，小的放在奶奶那边，我想管很多时候都分不开。他那么小也在咳嗽，都赶紧好吧亲爱的们 ,无,无,2020-01-11 21:31,OPPO R9s,0,0,0
Ip22L6t71,CGTN法语频道,2976971705,"【武汉卫健委通报病毒性情况 已检病例中死亡一例】继湖北省武汉市“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，今天该市卫生健康委员会通报称，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例。目前，其余患者病情稳定，没有发现新感染发病的病人。 Les autorités sanitaires chinoises ont affirmé que les derniers résultats de laboratoire montraient que la cause d'une épidémie de pneumonie dans la ville de Wuhan pourrait être le résultat d'un nouveau type de coronavirus. Il y a maintenant 41 cas confirmés, dont une personne décédée, sept dans un état critique et deux qui se sont rétablies. Les autres patients sont dans un état stable et aucun nouveau cas n'est signalé parmi ceux qui ont été en contact étroit avec eux. ",无,无,2020-01-11 21:30,微博 weibo.com,9,1,1
Ip22B2XVB,都市时报,1389537561,【中国将与世卫组织分享新型冠状病毒基因序列信息】记者11日从国家卫生健康委员会了解到，武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（新华社记者陈聪） ,无,无,2020-01-11 21:29,iPhone客户端,1,0,0
Ip228lQhn,8视界新闻新加坡,3701555977,【卫生部：26岁患男子 跟武汉无关】卫生部表示，调查和检验结果显示，曾到访中国武汉并患有的中国籍男子，跟武汉无关。 ,无,无,2020-01-11 21:28,微博 weibo.com,0,2,1
Ip224gIsC,limanxicn,3416417562,专家称武汉不明原因病毒性病例病原体为新型冠状病毒 专家称武汉不明原因病毒性病例病原体为新型冠状病毒 ,无,无,2020-01-11 21:28,学习强国客户端,0,0,0
Ip1Y2hjdN,全网重点,6926438705,划重点_【中国将与世卫组织分享新型冠状病毒基因序列信息】据国家卫健委消息，武汉不明原因的病毒性肺炎疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性肺炎病例中检测到的新型冠状病毒基因序列信息。原文  ,无,无,2020-01-11 21:18,人工智能处理,0,0,0
Ip1XKudf3,海天依偎轻舟行,6524783944,分享凤凰新闻：武汉卫健委：不明已检病例中死亡1例重症7例武汉卫健委：不明已检病例中死亡1例重症7例来自 ,无,无,2020-01-11 21:17,iPhone客户端,0,0,0
Ip1XJlmyt,深蓝财经,1961718870,【中国将与世界卫生组织分享新型冠状病毒基因序列信息】武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（央视） ,无,无,2020-01-11 21:17,无,7,3,0
Ip1XHyuRm,山东高速交警一支队,5608570600,【10天不换的床单有，细菌数量数百万,无,无,2020-01-11 21:17,iPhone客户端,1,0,0
Ip1Xkuc39,微观山东,3503316942,分享凤凰新闻：武汉卫健委：不明已检病例中死亡1例重症7例武汉卫健委：不明已检病例中死亡1例重症7例来自 ,无,无,2020-01-11 21:16,iPhone客户端,0,0,0
Ip1Xh1aVQ,江客居,3217862483,武汉确诊41例感染新型冠状病毒患者 ,无,无,2020-01-11 21:16,云岭先锋,0,0,0
Ip1Wsq5tw,贪吃不胖呢,1607381232,一旦孩子生病，就开始各种虐心虐身的大戏，继支原体结束后，又来个高烧不退,无,无,2020-01-11 21:14,iPhone客户端,0,0,1
Ip1Vkqf0F,亚洲经济,2343287033,【韩卫生部门称国内不明疑似病例与中国疫情无关】据韩联社报道，韩国疾病管理本部11日表示，在对国内首例不明原因疑似病例患者泛冠状病毒进行调查后，确认与中国武汉发生的不明原因病毒性病原体“新型冠状病毒”无关...详情： ,无,无,2020-01-11 21:11,微博 weibo.com,1,0,0
Ip1V2mqtb,绍水浒传_2,6082216431,小儿可大可小，每次宝宝，妈妈都会非常担心，那么，怎么提前判断孩子是否有的苗头？父母锦囊团的秒拍视频 ,无,无,2020-01-11 21:11,微博 weibo.com,0,0,0
Ip1V0zFJk,阿超_港媒视点,2473675252,分享：武漢確診41例感染新型冠狀病毒患者 死亡1例-香港商報 ,无,无,2020-01-11 21:10,搜狗手机浏览器,3,1,0
Ip1UY0i77,FM963,1963863007,【中国将与世卫组织分享新型冠状病毒基因序列信息】记者11日从国家卫生健康委员会了解到，武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（记者陈聪） ,无,无,2020-01-11 21:10,HUAWEI P30 Pro,1,0,0
Ip1UTykzT,莎莎逗,3473437392,感冒太难受了,无,无,2020-01-11 21:10,OPPO R9s,0,0,11
Ip1UPn3iR,老顽童的记忆微博,6818200845,《武汉市卫健委公布不明原因已检病例：死亡1例，重症7例》 武汉市卫健委公布不明原因已检病例：死亡1例，重症7例武汉市卫健委公布不明原因已检病例：死亡1例，重症7例 ,无,无,2020-01-11 21:10,咪咕视频,1,0,0
Ip1TM49XM,新华视点,1699432410,【中国将与世卫组织分享新型冠状病毒基因序列信息】记者11日从国家卫生健康委员会了解到，武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（记者陈聪） ,无,无,2020-01-11 21:07,微博 weibo.com,234,142,117
Ip1TCmdqh,艾米鍢瞣,1839776523,来给大家划一个今晚直播的重点【怎么判断宝宝是得还是感冒？】看下我之前录制的视频，气愤0111，完就明白啦❤ 微博视频 ,无,无,2020-01-11 21:07,HUAWEI Mate S,0,0,0
Ip1TnwG4u,股市-量化投资,1038691963,【中国将与世界卫生组织分享新型冠状病毒基因序列信息】武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（央视新闻） ,无,无,2020-01-11 21:06,未通过审核应用,0,0,0
Ip1SRmtrV,优雅的老去_Dream,2592818290,人医们将由链球菌等一些常见的细菌引起的一类称为“典型性”。相应滴，理应两分：非典型性肺炎——非由上述细菌引起的肺炎。兽医知不道人医们是否形成了“典型”和“非典型”确切的区分标准。常见细菌之外的细菌感染是不是“非典型”？只有SARS引起的才是“非典型”？还是无论变异与否的冠状病毒引起的都是“非典型”？还是只要是病毒引起的统统“非典型”？,无,无,2020-01-11 21:05,360安全浏览器,0,0,1
Ip1RXdiYZ,新浪湖北健康频道,2049435632, 【10天不换的床单有，细菌数量数百万,无,无,2020-01-11 21:03,iPhone X,1,0,0
Ip1QZd8JP,清风流云1289740010,1289740010,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展  ,无,无,2020-01-11 21:01,iPhone客户端,0,0,0
Ip1QY22jc,陆先高,3181637812,光明科普时评：武汉疫情元凶查明，防治是个新挑战 。下面的题目不对应。 ,无,无,2020-01-11 21:01,iPhone 11 Pro Max,0,0,0
Ip1Qps3WJ,中国经济网,1663612603,【中国将与世界卫生组织分享新型冠状病毒基因序列信息】武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（央视） ,无,无,2020-01-11 20:59,搜狗高速浏览器,13,1,1
Ip1POwLLV,股市程咬金,1935541032,【中国将与世界卫生组织分享新型冠状病毒基因序列信息】央视报道，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。 评：最近医药板块防守+流感+，有短期机会。因为没有突出的龙头，暂时都是走趋势的票。 ,无,无,2020-01-11 20:58,iPhone客户端,3,0,3
Ip1P2Dn0U,SugarTimmy,1134957740,依旧是国内家具设计师赵丽萍的设计作品，有落地灯和吊灯两种，其中落地灯有着雨滴形状的开关，以及如云朵状的底座，洁白而唯美。 ,无,无,2020-01-11 20:56,贝贝微助手,0,0,0
Ip1NPhJgb,onlyss33,3157190174,我围观了 的回答，该问题价值96.00元，围观仅1元，快来一起围观~ <br />微博问答:俩岁半男孩发烧两天，无其他反应，化验过血，显示腺病毒阳性支原体阳性，请问吃什么药? ,无,无,2020-01-11 20:53,微博问答,8,0,0
Ip1Nc39Ez,用户7345412790,7345412790,武汉确诊41例感染新型冠状病毒患者 ,无,无,2020-01-11 20:51,云岭先锋,0,0,0
Ip1NaexKr,我要飞222222,5142027102,【10天不换的床单有，细菌数量数百万,无,无,2020-01-11 20:51,HUAWEI nova 2s,0,0,0
Ip1MKuHvX,梭哈老头李,5746543749,【中国将与世界卫生组织分享新型冠状病毒基因序列信息】央视报道，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。 ,无,无,2020-01-11 20:50,iPhone 11,31,0,1
Ip1MDrG3Z,多比怪味豆,2334686812,服了，如果某热播剧男主这么介意自己已婚身份，扭扭捏捏不敢拍吻戏，连着两部戏不是吻替就是借位，23集预告明显就是吻替，嘴形以及痣的位置和颜色深浅都不一样，粉丝蒙谁呢，天天花式替演员找借口，一会儿一会儿甩锅导演，演技也没多出色，外形只有古装出彩，现代装老天赏土吃，这位演员如此没有职业素养的话，建议回家好好儿哄老婆带孩子去，不要糊弄观众，影响观剧体验，感谢。,无,无,2020-01-11 20:50,iPhone,1,0,11
Ip1M07vf7,中国新闻网,1784473157,【中国将与世卫组织分享新型冠状病毒基因序列信息】据国家卫健委消息，武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（记者 张尼） ,无,无,2020-01-11 20:48,360安全浏览器,397,35,89
Ip1LJi64O,老古珉,1795088725,【中国将与世界卫生组织分享新型冠状病毒基因序列信息】武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。 ,无,无,2020-01-11 20:48,宝典超话,6,3,2
Ip1LtCGhL,吉林六度,5535932193,★★【中国将与世界卫生组织分享新型冠状病毒基因序列信息】央视报道，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。 为啥要公布那？背后一定有寓意。大家关注一下生物医药 ,无,无,2020-01-11 20:47,荣耀V10 我AI的快,1,0,1
Ip1LpsME6,经济日报,3037284894,【中国将与世界卫生组织分享新型冠状病毒基因序列信息】国家卫健委刚刚发布消息称，武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（记者吴佳佳） ,无,无,2020-01-11 20:47,无,14,4,0
Ip1KEvlEF,会飞的小毛驴专用,1682760964,央视报道，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。 ,无,无,2020-01-11 20:45,iPhone客户端,3,0,0
Ip1KtzACK,微博财经7X24小时,6788499283,【中国将与世界卫生组织分享新型冠状病毒基因序列信息】央视报道，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。 微博财经7X24小时频道 ,无,无,2020-01-11 20:45,微博股票,0,1,1
Ip1JWbIni,弱水池,3650102693,武汉市卫生健康委11日晨发布通报称，在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，武汉卫健委组织对现有患者标本进行检测，截至1月10日24时，初步诊断有新型冠状病毒感染的病例41例，其中重症7例、死亡1例，其余患者病情稳定。 ,无,无,2020-01-11 20:43,无,0,0,0
Ip1JVA1y6,每周一只涨停股,5348233446,武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（央视新闻） (利好)相关股票 ：sz002045，sh600733，sz000608 ,无,无,2020-01-11 20:43,微博 HTML5 版,0,0,0
Ip1JMqRUx,武汉突发,5445836382,【 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因疫情扩散。专家解读武汉不明原因，称武汉不明原因的病毒性可防可控。,无,无,2020-01-11 20:43,iPhone客户端,0,0,1
