微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpDLgqzH8,堕落堕落再堕落doct,7005397036,2020-01-15     雷暴雨     临渊之记曰外用干扰素喜炎平特殊A:皮肤红色斑丘疹医嘱:复方氟米松软膏       维生素D滴剂       黄榆祛瘀膏       鲨肝醇片（升白）特殊B:口周疱疹医嘱:头孢丙烯颗粒（2代，比3代头孢克肟甜，小孩子喜欢）       蒲地蓝消炎口服液       喉咽清颗粒       百多邦（外用）       富马酸酮替芬Ps:盲点很多，自己不够全面和完美。海姆立克急救法，PEP表，婴儿奶蛋白过敏服用氨基酸奶或者深度水解奶（都不便宜），结膜炎滴盐酸左氧氟沙星。前记:37的小女孩支气管肺炎很严重，支原体阳性，排除流感和细菌感染。今用阿奇霉素联合其他消炎扛感染💊 ，小孩子吃了很多生病的苦头。希望新的周期能治好，但不能急。我们有压力，没关系。人是为了意义而活的，自己每天都能遇上100＋个陌生人，还要交流，其实对我是种煎熬。儿科的病容易治疗，但每个人都是大人的心肝宝贝，万事小心，将心比心。这不是ICU和肿瘤科，病难治，但人已经看开佛系的了。后记:当小孩子好好啊，呜呜呜可惜我不是了。在自己的狗窝怎么都睡不够。买的尤克里里回到了，变调夹和调音器还没用，找个时间弹弹，再玩🎸吉他。纪录片《手术两百年》下载了，记得看。      自己的未来很迷茫，心在流浪。唉，原来我的心已经这么老了。。。不知道，什么都不知道。最令人绝望的，是在绝望中满怀期待及希望。老伙计，加油。,无,无,2020-01-15 21:31,vivo智能手机,0,1,2
IpDL9Aymw,薯条三兄弟的妈妈,5770093550,8点不到 双双倒下但是我也不能睡 要等到10点吃预防的药 的药 肠胃的药太难了 每吃一次就要哭一次 早晚各一次 吃药前后必须空腹每天掐着点 投食 真的累明天肯定早早起床 哎赶紧睡 明天又是痛并快乐的一天明天也要加油呀呀呀,无,无,2020-01-15 21:31,iPhone客户端,0,0,0
IpDL1kaIu,吉林乡村广播,2287769755,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（沸点）  ,无,无,2020-01-15 21:30,iPhone客户端,0,0,0
IpDKXsHMM,南京军休讲师团,5893660290,武汉卫健委发布新型冠状病毒感染的疫情知识问答，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。武汉卫健委发布新型冠状病毒感染的疫情知识问答 ,无,无,2020-01-15 21:30,微博 weibo.com,0,0,0
IpDKlFPoj,囍囍呆呆xd,6512441391,第一篇微博,无,无,2020-01-15 21:29,iPhone客户端,1,0,1
IpDJReCuy,小树长满了叶子,6293736362,2020.1.15.       从上周五晚上开始，小宇同志就说胸口痛。第二天赶紧带到医院做了检查，说是有肺炎且心脏室上性早搏，非常担心。没有住院床位，在急诊处输液处理肺炎的病症。       医生告知小朋友偶尔会出现早搏现象，一般问题不大，但总归是很担心，完全不敢想象如果心脏有问题会是什么情况。幸好后面几天复查都没有问题，真正是松了一大口气。        一直到昨天为止，输了四天液。小宇同志倒是一点异常都没有，反而很开心，在医院特别好动。反正是一点生病的感觉都没有，从外表一点都看不出来生病了。        今天小宇他妈带着去泰国玩了，一下子放松下来，感觉很疲惫。前面四天确实比较累，从心里到身体。        这次，也真的体会到了小孩是父母的最珍贵的宝贝。小宇同志，愿你能一直健康快乐成长。,无,无,2020-01-15 21:27,Android,0,0,0
IpDJy3V3x,燕子6186432281,6186432281,育儿小知识：最近患的多？宝宝呼吸快且费力！千万别耽误！ ,无,无,2020-01-15 21:27,妈妈网孕育,0,0,0
IpDJapDAR,长江政经,1116648494,《世卫组织给武汉新型冠状病毒命名，病毒命名有“门道”》1月13日，泰国报道1例来自武汉的新型冠状病毒感染的病例，患者现在泰国接受治疗，病情稳定，预计将在未来数天痊愈出院。 ,无,无,2020-01-15 21:26,百度App,0,0,0
IpDIxmzV9,蔡元琼45585,7028790553,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 21:24,科普中国,0,0,0
IpDIi2TnD,胡子1179,5085969711,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 21:24,科普中国,1,0,0
IpDHHEfWt,风之子FC,5869855957,武汉也搞得澳门人心惶惶 ,无,无,2020-01-15 21:22,荣耀10青春版,73,3,18
IpDGCCm2J,玛玛林88_359,1846508454,《武汉卫健委：武汉市无新增新型冠状病毒感染病例》 ,无,无,2020-01-15 21:19,iPhone客户端,0,0,0
IpDFnt8ul,吉林日报,3242792887,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（沸点） ,无,无,2020-01-15 21:16,vivo Y3 闪充强续航,3,2,0
IpDEi5WDP,木奇秀林,2516245275,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 21:14,科普中国,0,0,0
IpDDUtONu,亨利日记0707,2688296221,6m8d。上午打了13价疫苗第三针。非常男子汉地只哭了一声。这个疫苗必须在满7个月之前打完，所以就安排在六月龄的乙肝疫苗之前打了。 到睡前还没有疫苗反应。 ,无,无,2020-01-15 21:13,iPhone客户端,0,0,0
IpDCh8cjc,爱凸凸的咿喵儿,2803702331,孩子突然得了住院了，她小妹也是咳嗽不停。心疼啊。明明就差一天就可以参加年会的活动然后走人，可是心下不安，还是从那咫尺天涯赶回来了，遗憾是有的，但不可惜。 荆门·沙洋县 ,无,无,2020-01-15 21:09,OPPO智能手机,0,0,0
IpDBLuVJS,袁生升国际期货HA证券投资专家,5371787611,广州市海珠区昌盛幼儿园！因为存在严重的管理问题，才造成小孩子连续性的感冒、咳嗽、肺炎等病毒传染。相关人员至今还无端抵赖，理应受到法律制裁。——希望全社会关注学龄前儿童的健康成长！不能再让自己的孩子受到类似伤害！！！ 广州·可逸豪苑 ,无,无,2020-01-15 21:07,华为麦芒5,0,0,0
IpDBbpebc,消失的六号牙,2205618334,当妈第102天，带宝宝去打疫苗，睡着的宝宝被憋醒，好委屈，还好一拔针宝宝就不哭了，好坚强的宝贝哟,无,无,2020-01-15 21:06,iPhone客户端,4,0,4
IpDAQbA6G,喵喵magic最棒,6451890032,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 21:05,科普中国,0,0,0
IpDAAuGq0,中国医学论坛报,1641540265,武汉不明原因病毒调查进展如何？出院标准是什么？ ,无,无,2020-01-15 21:05,微博 weibo.com,18,11,3
IpDAr1zIV,风评媒,6367603068, 通报不明：不排除人传人的可能新型冠状病例感染的疫情知识问答 ,无,无,2020-01-15 21:04,微博 weibo.com,0,1,0
IpDyY2Bk9,中国网,3164957712,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（沸点）,无,无,2020-01-15 21:01,微博 weibo.com,43,94,2
IpDyljTXs,Lao金的微博,2797635987,【港府：武汉患者大多为华南海鲜市场水产摊贩】武汉41宗确诊病例中大多在武汉华南海鲜市场工作，主要售卖水产海鲜，并非贩卖野味。采集到的对新型冠状病毒呈阳性的环境样本是在水产摊档附近的地面、台面、手套等处发现，未能锁定病毒源头。 ,无,无,2020-01-15 20:59,iPhone客户端,0,0,0
IpDwQga5s,火星第一猫,1254078250,战略动向 l 沃森生物：13价球菌多糖结合疫苗收到药品注册批件--第153期【投资】东诚药业：引进北京肿瘤医院核药产品华仁药业：对外投资设立子公司加快医药产业生态圈的业务布局益佰制药：子公司对外投资建设“美安科技新城新厂建设项目”双鹭药业：与北京国科共同投资设立北京国科新里程医疗健康科技有限公司【批件】博瑞医药：子公司获得注射用醋酸卡泊芬净药品注册批件北大医药：获得盐酸莫西沙星注射液药品注册批件鲁抗医药：醋酸钙颗粒获得药品注册批件济川药业：子公司获得左乙拉西坦注射用浓溶液药品注册批件沃森生物：13价肺炎球菌多糖结合疫苗收到药品注册批件翰宇药业：获得醋酸阿托西班注射液药品注册批件,无,无,2020-01-15 20:55,iPhone XS Max,0,0,0
IpDwPBKKM,君泽啊,2292252083,武汉一放在日本，竟然有种生化危机的感觉；在路边点了两杯奶茶，竟然90多人民币👀 ；正好赶上了日本成人礼的日子，在机场的时候就看见一位穿着和服的少女在迎接她的好友，估计想马上分享成年的喜悦，但是据说这几天夜里不要在外面晃悠，因为在日本20岁之前不准饮酒，这几天正是年轻人畅饮的日子。了解一个国家的文化也太有趣啦！终于来到心心念的日本啦！ ,无,http://t.cn/RJqepsh,2020-01-15 20:55,宝藏男孩,13,0,12
IpDwHENyS,仁海涛涛,6269535579,《世卫组织给武汉新型冠状病毒命名，病毒命名有“门道”》1月13日，泰国报道1例来自武汉的新型冠状病毒感染的病例，患者现在泰国接受治疗，病情稳定，预计将在未来数天痊愈出院。 ,无,无,2020-01-15 20:55,百度App,0,0,0
IpDvXzFVX,魔画精灵,5975415482,但最后却因为好心人喂它太多水而死于。... 魔画精灵的微博视频 ,无,无,2020-01-15 20:53,微博搜索,0,0,0
IpDvwn378,栗子double233,5881703847,一下就整了,无,无,2020-01-15 20:52,iPhone客户端,0,0,3
IpDuWDyxA,微微万象民生直通车A,1791010393,【：当地机场加装红外体温检测仪 加强检疫力度】1月13日，一名武汉旅客在泰国确诊感染新型冠状病毒，目前其在泰国一医院治疗，病情稳定。据悉，因春节长假将至，泰国备受中国游客青睐，泰国卫生部疾病控制局近期在多地机场加装红外线体温检测仪，加强对中国旅客、特别是从武汉直飞泰国旅客的检疫力度，并对出现发热或其他疑似不明原因病毒性症状的旅客进行隔离治疗。 ,无,无,2020-01-15 20:51,iPhone 6 Plus,2,0,0
IpDueiYMR,新京报动新闻,5463794433,【：当地机场加装红外体温检测仪 加强检疫力度】1月13日，一名武汉旅客在泰国确诊感染新型冠状病毒，目前其在泰国一医院治疗，病情稳定。据悉，因春节长假将至，泰国备受中国游客青睐，泰国卫生部疾病控制局近期在多地机场加装红外线体温检测仪，加强对中国旅客、特别是从武汉直飞泰国旅客的检疫力度，并对出现发热或其他疑似不明原因病毒性症状的旅客进行隔离治疗。,无,无,2020-01-15 20:49,微博 weibo.com,17,7,1
IpDto0eUi,ShenTwo是单相思,2258836087,最后一周半了…从没有觉得日子这么难熬，就像小时候生住院。正月，敢不敢快点来,无,无,2020-01-15 20:47,iPhone客户端,0,0,1
IpDsDivgL,末学正智,1151165012,《南无第三世多杰羌佛大慈大悲 救了两父女的命 - 医方明 - 古佛网》南无第三世多杰羌佛治病实例（七） 我的父亲十几年前患了鼻咽癌，在经过几个星期的钴六十治疗，喉咙部分及口腔内的唾液腺都被破坏了，所以到老年时吞咽食物有困难，常常在进食时一不小心食物掉到肺里引起不适。随著年岁大了，免疫力也降低，终于引起了急性住进了台北荣民总院加护病房，一时三管齐插—胃管、气切管、导尿管，当时,无,无,2020-01-15 20:45,百度极速版,0,0,0
IpDrMrTmx,团子宝宝he,6404409220, ,无,无,2020-01-15 20:43,iPhone客户端,0,0,0
IpDqRF47S,用户6330355610,6330355610,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 20:41,科普中国,0,0,0
