微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwlwDdhVy,青海热门旅游攻略,5868135372,"【重庆成都攻略】独自一人行的重庆-成都攻略终于出炉啦！大学经历了一次属于自己一个人的旅行，没有遗憾了7天花费1400多，,用4天半左右的时间，把重庆和成都大多数景点都走遍~希望这篇攻略能帮到大家~ （因新冠期间，不建议出门旅游） ",无,无,2020-02-28 23:57,微博 weibo.com,0,0,2
IwlwCBAPO,东南早报,1893895632,世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。（新华国际） ,无,无,2020-02-28 23:57,专业版微博,0,0,0
IwlwBrV6Z,冬天里的绿色仙人掌,6181154150,中央赴湖北指导组为支持新冠疫情防控工作捐款  ,无,无,2020-02-28 23:57,学习强国客户端,0,0,0
IwlwBbDqo,贾景智,1762151614,新华社快讯：世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。  ,无,无,2020-02-28 23:57,iPhone XS Max,0,0,0
IwlwAiwn3,大湾区文化,7315177426, 【龙华连续14天无新增确诊病例】龙华新冠疫情防控工作迎来好消息：截至2月26日24时，龙华已连续14天无新增确诊病例，辖区累计确诊病例34人。这意味着，龙华疫情防控总体处于相对稳定状态，科学防控体系有实效。 ,无,无,2020-02-28 23:57,360安全浏览器,0,0,0
Iwlwz7aw0,地球人类研究所,5574637075, 冰岛确诊首例新冠，患者是一名50多岁的冰岛男子。最近从意大利返回，经检测感染冠状病毒。  ,无,无,2020-02-28 23:57,微博 weibo.com,0,0,0
IwlwywQqE,甘肃经视,6477928836,新华社快讯：世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。 ,无,无,2020-02-28 23:57,iPhone客户端,0,0,0
IwlwysRTi,重生之正版咸鱼叶貅貅,3206874520,美国的到底严不严重。我真的不知道。反正口罩全没了，一会儿去costco看看还有啥被抢光了。我去推上看了看，恐慌的美国人也很多。但是真没有人戴口罩啊？？？？CDC一直坚持现在美国只有60个，美国人感染的risk 是low，而且不建议大家戴口罩。我妈也不让我带，说怕我被人歧视。美国人真的好刚啊？？？？但是CDC又暗搓搓的暗示所有人都应该去拍一个肺片。。。麻蛋我马上就放春假了，我好想出去玩？？？？,无,无,2020-02-28 23:57,微博 weibo.com,0,0,1
IwlwydQmB,点石成金_佳爷,1925480235,世界卫生组织总干事谭德塞：将新冠疫情全球风险级别上调为“非常高” 世界卫生组织总干事谭德塞：将新冠疫情全球风险级别上调为“非常高”  来自 你看到，你会觉得恐怖了。我看到，我觉得预期兑现了。反而成为了反弹窗口了。 ,无,无,2020-02-28 23:57,东方财富国际_港美股,1,2,1
IwlwxhQtu,投资潮网站微博,2088072743,【世卫组织：新冠疫情全球风险级别上调为“非常高”】据新华社消息，世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。 ,无,无,2020-02-28 23:57,搜狗高速浏览器,0,1,1
IwlwxhPuJ,网易财经,1974561081,【世卫组织：将】新华社快讯：世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。封面新闻视频的秒拍视频 ,无,无,2020-02-28 23:57,微博 weibo.com,21,17,12
Iwlwx1wJX,铁豹体育,1294785684,【澎湃新闻：世卫组织宣布将新冠疫情全球风险级别上调为“非常高”】世卫组织宣布将新冠疫情全球风险级别上调为“非常高” (分享自，澎湃APP下载>> 澎湃新闻 ) ,无,无,2020-02-28 23:57,iPhone X,0,0,0
IwlwwpQD5,眼科大白有话说,6433426551,扯淡的吧，美帝都这么水深火热了……,无,无,2020-02-28 23:57,HUAWEI Mate 20,0,0,3
IwlwvxJ0Y,红网,3363163410,世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。（新华快讯） ,无,无,2020-02-28 23:57,iPhone 8 Plus,5,2,1
IwlwuFHYy,离线灬请留言灬,5363771978,奋战1个多月，我们已经很累了！今天中午有个女业主责怪我们防控太严，把防疫工作人员打得头部两处受伤血肿，这到底算什么？静待处理结果...... 重庆 离线灬请留言灬的微博视频 ,无,#天天630#,2020-02-28 23:57,iPhone客户端,1,0,2
Iwlwuo2Ef,西南居士,2150638832,美疾控中心不建议身体健康的人戴口罩。理由是：“以保护自己免受呼吸道疾病，包括新冠病毒的传染。”并说：“出现新冠病毒症状的人应该戴口罩，以防止传给他人。”天啊，他们这是在干什么啊！美疾控中心暂不建议戴口罩，网友这话有点扎心 ,无,无,2020-02-28 23:57,微博 weibo.com,0,0,0
Iwlws1K3i,封面新闻,1496814565,【世卫组织：将】新华社快讯：世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。封面新闻视频的秒拍视频  ,无,无,2020-02-28 23:57,微博 weibo.com,135,47,53
IwlwqeYiD,分形知美,6408715888,自从洛伦兹20世纪60年代偶然由数值计算发现混沌吸引子以来，混沌理论在许多领域中得到迅猛的发展。     令人难以琢磨的“蝴蝶效应”，不但充斥于“新冠”的蔓延，同样也弥漫在大西洋彼岸的“纳斯达克”和“道琼斯”。 ,无,无,2020-02-28 23:57,HUAWEI Mate 20,0,0,0
IwlwpAPRM,参考消息,2375086267, 新华社快讯：世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。（新华社客户端） ,无,无,2020-02-28 23:57,iPhone 6 Plus,70,91,22
IwlwpANRJ,钟宣1988,3855467893,【钻石公主号邮轮乘客累计死亡6人 】日本厚生劳动省2月28日称，曾乘坐“钻石公主”号邮轮的1名英国籍男子当天死亡。该男子此前已被确诊感染新冠。这是“钻石公主”号邮轮上死亡的首个日本人之外的乘客。至此，“钻石公主”号邮轮上的乘客累计死亡6人。（人民日报）  ,无,无,2020-02-28 23:57,HUAWEI Mate 10 Pro,0,0,0
Iwlwpjbtt,河北新闻联播,5582931309, 【】郗会锁：三项措施：1、全员参与学生管理，一个老师分包几个学生进行视频家访、个别辅导，及时掌握他们的情况；2、全面拓展教育内容，文化课采取了录播授课、直播答疑相结合的方式；体育课编排了适合家庭锻炼的体操；还开展了劳动教育课，让学生做一些家务等。3、全程突出励志教育，录制了好多励志主题班会和一些励志微视频，让学生保持精气神。  ,无,无,2020-02-28 23:57,iPhone客户端,0,0,0
Iwlwp2CFF,用户6902052263,6902052263,截至2月27日24时新型冠状病毒疫情最新情况  ,无,无,2020-02-28 23:57,学习强国客户端,0,0,0
Iwlwp2B9f,风清云淡说事517,6020038384,世界卫生组织总干事谭德塞：将新冠疫情全球风险级别上调为“非常高” 世界卫生组织总干事谭德塞：将新冠疫情全球风险级别上调为“非常高”  来自 ，这不是给道指添乱？ ,无,无,2020-02-28 23:57,iPhone客户端,0,1,0
IwlwoaB7L,猫星观察团,5227820733,一确诊病人私自跑出医院引起公愤   一手video的秒拍视频 ,无,无,2020-02-28 23:57,UC浏览器电脑版,8,5,10
IwlwnyS2a,邹洪珊,1943393985, 世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”。全球警报🙏🙏🙏 ,无,无,2020-02-28 23:57,HUAWEI Mate30 Pro 5G,0,0,1
Iwlwn0FY4,用户6902052263,6902052263,中央赴湖北指导组为支持新冠疫情防控工作捐款  ,无,无,2020-02-28 23:57,学习强国客户端,0,0,0
IwlwmExND,导演何青云,2289599493,根据目前发展趋势，伊朗，意大利，韩国这三个国家下周都将迎来新型冠状病毒高峰期。如果真是蝙蝠🦇干的，那这个蝙蝠效应比蝴蝶🦋效应还恐怖！🙏🙏🙏 ,无,无,2020-02-28 23:57,OPPO智能手机,0,0,0
IwlwjsBb2,阳春在线,2127030010,新型冠状病毒感染的疫情发生后，河西街道积极迅速做好疫情防控工作，同时全力做好春节后寒潮期间救灾物资的保障工作，认真按照省委省政府的要求，积极主动作为，在当前救灾物资紧缺情况下积极想方设法，全力保障人民群众的基本生活，特别是遭受疫情和寒潮天气影响的困难群众生活救助，及时发放救助资金、大米、油、面和棉被、棉衣等基本生活救助物资，帮助受灾群众渡过难关，充分体现党和政府对他们的关怀，确保物资充足有保障，打赢疫情防控阻击战。　　疫情防控及寒潮防御期间，对受疫情及寒潮影响的困难群众150户进行临时救助，发放救助资金137900元；对辖区内急需生活保障救助的221户困难群众分别送上大米、油和面等物品，发放棉被343张，棉衣154件，折合款项281194元。（文/摄  陈宏荣、吴俊延）来源：阳春政府网,无,无,2020-02-28 23:57,360安全浏览器,0,0,0
IwlwjsBmd,语语6868,3856935376,中央赴湖北指导组为支持新冠疫情防控工作捐款  ,无,无,2020-02-28 23:57,学习强国客户端,0,0,0
Iwlwj79in,北斗融媒,5822206027,【 专家：需确定狗传人或人传狗】2月28日，香港渔护署发公告称，对一只新冠确诊者家中的狗的口腔、鼻腔及肛门抽取样本进行新冠病毒测试，结果呈弱阳性。渔护署回应称，那只狗还需要再复查，没证实狗本身是否患病。 ,无,无,2020-02-28 23:57,iPhone XS Max,4,0,2
IwlwihCs4,健康中国,2834480301,【世卫组织：全球新冠疫情防控处于“决定性”时刻】世界卫生组织总干事谭德塞27日在日内瓦表示，全球新冠疫情防控正处于“决定性”时刻，各国都应制定“全方位”的疫情防控方案。在当天的世卫组织例行记者会上，谭德塞强调：“我们正处在决定性的时刻。在过去两天里，中国以外的世界其他地区报告的新增确诊病例数已经超过了中国的新增确诊病例。”谭德塞说，疫情防控方面的积极信号是，当采取像中国那样的防控措施时，可以看到病例数确实在下降并最终可以得到控制；同时，世界其他地区病例却在增多，尤其是在伊朗、意大利和韩国等地出现了大量病例。“整体而言，我们确实处在一个非常微妙的境地，疫情可能朝任何方向发展，而这将取决于我们如何应对”。谭德塞表示，世卫组织提倡采取“全方位”的疫情防控方案，即“每一个国家必须同时为所有可能发生的情况做好准备”，为本国可能发现的零散病例、聚集性病例、社区传播乃至持续社区传播做好准备。他强调，任何国家都不应抱有本国不会出现病例的侥幸心理。谭德塞指出，世卫组织正在提供各种有关工具，帮助相关国家做好相应准备，例如已经向57个国家运送了检测试剂盒，向85个国家运送了个人防护装备，通过网上课程以多种语言培训了8万多名卫生工作者。世卫组织还发布了操作指南，指出了8个关键领域里可以采取的具体行动，帮助各国预防、发现和管理病例。他强调，只要采取正确的措施，疫情就可以得到遏制。“这是来自中国的关键信息之一”。,无,无,2020-02-28 23:57,微博 weibo.com,67,69,20
IwlwgseQ6,SUSUTANG0968560666,1618553484,"泰国卫生部通报新冠疫情: 截至2月28日11时,累计确诊病例为41例，新增1例，为25岁泰籍男性，职业是赴韩国旅游团领队; 治愈出院1例，为30岁中国男游客; 累计治愈为28例，治愈率68.3%; 仍在治疗13例,两名重症患者已转阴，处于恢复过程中; 累计疑似2437例，增373例，其中来自入境口岸检疫84例; 累计解除观察1446例，增94例; 仍在观察991例，增279例。",无,无,2020-02-28 23:57,HUAWEI P30,1,0,0
IwlwfByMd,小刘的微博小号2,7068343741,//分享网易新闻:《世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”》 世界卫生组织总干事谭德塞28日宣布将新冠疫情全球风险级别由此前的“高”上调为“非常高”   ,无,无,2020-02-28 23:57,网易新闻客户端,0,0,0
Iwlwf1Rg1,mzwxd,2515034010,陕西今日无新增新冠确诊病例 累计197例治愈出院  ,无,无,2020-02-28 23:57,学习强国客户端,0,0,0
IwlwephNu,法治乌拉特中旗,5207978565,【每日一法第1082期】发现新型冠状病毒感染病例时，疾病预防控制机构应采取哪些措施？    《传染病防治法》第四十条规定：“疾病预防控制机构发现传染病疫情或者接到传染病疫情报告时，应当及时采取下列措施：    （一）对传染病疫情进行流行病学调查，根据调查情况提出划定疫点、疫区的建议，对被污染的场所进行卫生处理，对密切接触者，在指定场所进行医学观察和采取其他必要的预防措施，并向卫生行政部门提出疫情控制方案；    （二）传染病暴发、流行时，对疫点、疫区进行卫生处理，向卫生行政部门提出疫情控制方案，并按照卫生行政部门的要求采取措施；    （三）指导下级疾病预防控制机构实施传染病预防、控制措施，组织、指导有关单位对传染病疫情的处理。”,无,无,2020-02-28 23:56,iPhone 8,0,0,0
