微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IumYzAEkB,追风筝的橙_Orange,3905982624, GY7001航班搭载着贵州省第五批援鄂医疗队102名医护人员和医疗物资及随行行李从贵阳起飞驰援武汉，由A320neo/B-30AS执飞 ,无,无,2020-02-15 23:58,🍊iPhone X,0,0,0
IumYyFfCV,追风筝的橙_Orange,3905982624, GX9527航班搭载着广西省第四批援鄂医疗队104名医护人员和医疗物资及随行行李从南宁起飞驰援武汉，由A320neo/B-306Q执飞 ,无,无,2020-02-15 23:58,🍊iPhone X,2,0,0
IumYz1mXY,护林员2015,5796697116,【：系欧洲首例，患者为80岁湖北人】法国当地时间2月15日，法国卫生部长布赞表示，之前在法国确诊的一例新冠患者于当地时间14日晚上去世。据报道，此病患是一名中国游客，来自湖北，今年80岁。他和家人于1月16日抵达法国，在随后出现感染症状后，于1月25日开始在巴黎一家医院接受隔离治疗。据悉，此患者在被确诊并接受隔离治疗后，情况一直不乐观，医院已连续多日对其实施紧急抢救。央视新闻  ,无,http://t.cn/RyhQbsN,2020-02-15 23:58,法庭说法超话,2,0,4
IumYypyzo,大能猫P-p,3087954132,只能先你们自己扛着了，大雄鸡现在有点儿自顾不暇，等缓过来再对你们伸援手吧,无,#新冠肺炎已开始在日本流行#,2020-02-15 23:58,Android,3,0,0
IumYxy8AW,DNZzzzing,6008510010,日本怎么就开始肆虐了呢哥哥才开完一天演唱会c…能不能给他们在台上每人套一个防毒面具 ,无,无,2020-02-15 23:58,OPPO R15 梦镜版,0,0,0
IumYwEHiu,北京老冷,6765691992,1.今天（2月15号）的新闻发布会上，监管领导针对消费者关心的正确选择新冠保险产品等问题，建议消费者可以结合自身的支付能力或者需要，通过购买医疗险、重大疾病保险或寿险等产品，保障罹患重疾或者身故后的大额支出和家庭收入损失；2、没有重疾险的朋友，第一时间规划:重疾险+医疗险+定期寿险；3、口罩防病毒，保险防止生活轻易被改变。  ,无,http://t.cn/A6hIHdUp,2020-02-15 23:58,iPhone XS Max,0,0,0
IumYwBYHS,_踉蹌路人在街角,2865188302,在大是大非面前，我们必须抛开一切往日恩怨，站在公平公正公开的立场上来看待问题，这次武汉面临这么大的疫情，祖国也依然面临着严峻的考验，日本以及日本国民在这次抗击疫情的工作中对我们做出了有目共睹的贡献，衷心祝愿日本可以像我们一样及时控制住疫情蔓延，尽量减少人员遭受流感病毒的侵害！🙏🙏🙏,无,无,2020-02-15 23:58,iPhone XS Max(银色),4,0,0
IumYwBYoa,南宁交警,1969927143,【南宁市三津大道新增启用74套电子警察】为做好新冠疫情防控工作，加大对交通安全违法行为的查处力度，营造首府南宁良好的道路交通环境，根据《道路交通安全违法行为处理程序规定》（公安部令105号）第十六条规定，依法公布南宁市三津大道新增启用74套交通技术监控设备（俗称“电子警察”）。,无,无,2020-02-15 23:58,360安全浏览器,0,1,0
IumYwmlAP,战神XJX,6376717910,保重！ ,无,无,2020-02-15 23:58,vivo AI智慧拍照X21,0,0,0
IumYw3xZA,昆明医科大学第一附属医院,6363756187,咸宁—云南首次复杂重症新冠远程会诊昆医大附一院线上线下“战疫”故事       2月15日下午，昆明医科大学第一附属医院王昆华院长、何飞副院长组织呼吸、感染、影像等多个学科的专家及时帮助湖北省咸宁会诊了一例疑似新冠肺炎的复杂重症病例。       对面远程视频上是咸宁市中心医院新冠ICU病区的申请医生，一张张熟悉的面孔，曾仲副院长、张玮主任、方立洲主任，他们正是我院2月12日刚派出去支援湖北的危重症救治医疗队员。会诊患者病情重，基础病复杂，主诉头痛，无发热，慢性咳嗽。白细胞偏高，CT影像不典型，核酸检测阴性，确实诊断和治疗有一定困难。       昆明医科大学第一附属医院今天参加会诊的是呼吸科李薇主任、感染科李武主任、影像科韩丹主任、院务部朱梅主任、医务部黄洁主任、门诊部黄东主任。几位专家一致认为，会诊患者病情复杂，是在既往慢支炎、肺气肿、肾功能不全等慢病基础上合并了新的感染，疑似新冠肺炎，给出了指导性诊断和治疗意见。       咸宁早就盼望云南重症救治医疗队的援助，咸宁市中心医院是当地的三甲医院，为适应新冠的救治需要，快速把他们3号楼4楼的CCU改装成ICU，2月10日竣工，我院重症救治医疗队12号到达咸宁的当晚就收住了2名患者。为最大限度提高治愈率、降低死亡率，咸宁市防控指挥部和云南省前方指挥部共同研究，制定了《云南省对口支援湖北省咸宁市新冠医疗救治工作方案》，方案明确，咸宁市新冠重症、危重症患者集中收治，统一由咸宁市中心医院新冠重症患者监护病区收治，病区主任由我院派出的张玮主任担任。《方案》还明确我院的副院长曾仲担任咸宁市新冠重症救治专家组组长。使命光荣，责任重大，我院医疗队员纷纷表示，一定努力完成任务！王昆华院长在回答记者采访时表示，一定勠力同心，线上线下全维度支援咸宁！,无,无,2020-02-15 23:58,专业版微博,1,0,0
IumYugQpZ,星星也是发光体,3528412262,“与中国无直接关系，且不知感染途径的确诊病例”，我怎么觉得这消息会让日本人民很恐慌，病毒已经不是武汉输出型了，人传人传人传人传人了,无,无,2020-02-15 23:58,就好好笑哦Android,6,0,4
IumYtF666,广西文化和旅游厅,1780560607,【附景区名录！广西541家旅游景区对全国医务工作者及其家属实行全年免费,无,无,2020-02-15 23:58,iPhone客户端,6014,894,687
IumYtmCzw,猪小壕,2812380383,中西医结合也不能只在治疗阶段。在诊断时，除了借用肺片、核酸检测等西医方式外，也应当发扬中医的望闻问切；特别需要老中医们琢磨出新冠的脉象规律，造福全国人民。 ,无,无,2020-02-15 23:58,iPhone客户端,14,1,3
IumYt8zXs,蓝栀·暖夏,6041388048, ……我该如何表达我的心情………… ,无,无,2020-02-15 23:58,柔光自拍vivo X7Plus,1,0,0
IumYswTf2,吼哈吼哈_格子,5766671879,大家都要撑住啊，研发出了特效药就不怕了。 ,无,无,2020-02-15 23:58,iPhone客户端,0,0,0
IumYrDvQg,疼痛一把抓,2708702602,进入状态！东风16竖起，美航母进入西太敢乱来？现在全中国人民都在全心全意抵抗这次疫情，已经吸引了全世界的极大关注！这次新型冠状病毒的传染...[米尔军事]  进入状态！东风16竖起，美航母进入西太敢乱来？ ,无,无,2020-02-15 23:58,米尔军事网站,0,0,0
IumYrlei5,佳瑶stef,3155320410,春天快来吧。愿世界每个人都平安🙏 ,无,无,2020-02-15 23:58,无,6,0,0
IumYr3y3N,徽州反邪教,5384801243,【郑邦山：让灾难见证我们坚定成长的足迹，让不幸成为通向幸福的桥梁】2月14日下午，在河南省新冠疫情防控专题第九场新闻发布会即将结束的时候，河南省教育厅厅长郑邦山回答完最后一个记者提的问题，说了这样一段话：我想对全省教育系统的老师、同学、家长朋友们说几句话……(以下为讲话录音整理文本)        这是一个特殊的时期，每个人都被卷入了一场特殊的战役，在这场全民战役、人民战争中，每个行业、每个人都应拿出自己最强的气势，以最好的状态投入战斗。        逆行而上、主动请缨、支援武汉，用生命守护生命的是“白衣天使”；在疫情中，打开心灵的窗户，合唱《义勇军进行曲》和《我和我的祖国》的是坚强乐观的“武汉人”。        我们河南省的教育工作者、老师、同学、家长该扮演什么角色、该拿出什么样的精神状态呢？        此时此刻，我不禁想起，抗日战争时期的教育奇迹的缔造者西南联大的校训“刚毅坚卓”，西南联大与战争同行的8年，培养了3882名学生，其中2位诺贝尔获奖者、8位两弹一星功勋获得者、4位国家最高科技奖获得者、172位院士、上百位人文大师。                我也不禁想起，战争时期河南大学8年抗战的办学历程，河大师生牺牲9人、失踪25人，在烽火连天和战争硝烟中坚持敌前办学，秉承教育报国，表现出百折不挠、自强不息的奋斗精神，这应该就是我们河南教育的精神。                我还不禁想起，省委书记王国生同志在教育大会上讲的一个故事。2008年汶川大地震后，他带领一批学生志愿者支援汶川，援助返回后，很多学生家长感叹自己的孩子参加抗震救灾后得到了快速成长、发生了深刻变化，赞叹学生们在实践后得到历练、进步，培养了坚韧不拔的意志。         我想说，在灾难面前，我们每一位老师、每一位家长、每一位同学必须真正地做到“风雨同舟、携手共进”。        社会即课堂、生活即教育。我们需要共同面对、共同讨论、共同参与、共同承担，在教学条件变化、交流空间变化中把疫情、把灾难当成教材，把我们应该做的、能够做的、通过努力能够做到的事情，做到最好、做到最佳，保持良好的、积极的心态，共同完成好这场生命教育、信念教育、科学教育、道德教育，在抗击疫情的战役中进一步树立和塑造正确的世界观、人生观、价值观，培养学生坚忍不拔、从容不迫的奋斗精神和赤诚仁爱、胸怀天下的家国情怀，真正与祖国一起成长，在灾难和不幸面前，让灾难见证我们坚定成长的足迹，让不幸成为通向幸福的桥梁。        我们相信，有大家共同的努力，明天一定会更加美好！  ,无,http://t.cn/RsLRKln,2020-02-15 23:58,柔光自拍vivo X7Plus,16,7,19
IumYr3wSN,大苑子3,3841639866,好想念武汉鸭！ 孝感 ,无,#五月天#,2020-02-15 23:58,HUAWEI P30,3,0,2
IumYr2wEs,Oceansplease,5249599887,我吓死了在床边扭扭腰发现气管有特响的呼呼的声音....百度一下它和我说有可能是卧槽了但是我一点也没感冒特健康....还好屏住气就没了是真的,无,无,2020-02-15 23:58,iPhone客户端,0,0,15
IumYqoRRN,智慧雄关,6061956061,发布了头条文章：《甘肃无新增新型冠状病毒确诊病例累计90例》  甘肃无新增新型冠状病毒确诊病例累计90例 ,无,无,2020-02-15 23:58,微博 weibo.com,0,0,0
IumYpxrGQ,极品聪儿,2265754164,抗击，人人有责😁 😂 极品聪儿的微博视频 ,无,无,2020-02-15 23:58,vivo X20全面屏手机,1,0,0
IumYpwDvo,Nocrossnoooo,5993800140, 希望大家都快点好起来，不要再传播了 ,无,无,2020-02-15 23:58,iPhone客户端,62,3,16
IumYpeWWa,长江大学文理学院人文与传媒系,3096564851, 【如何正确防护？】         陕西安康小伙1月23日从武汉返回老家，1月28日被确诊为新冠患者。小伙的40多位密切接触者包括他的父母，目前都已解除医学观察，均未被感染，他是如何防护的呢？来看他的自拍讲述。新华视点的微博视频 ,无,无,2020-02-15 23:58,荣耀20i,0,0,0
IumYoFCJY,西安晚报3C生活,2812738582,你们是平凡的英雄🙏,无,无,2020-02-15 23:58,iPhone客户端,1,0,0
IumYoF6rq,杉杉山杉山,5217600959,好愧疚怎么办……日本加油啊,无,无,2020-02-15 23:58,Samsung Galaxy S8,0,0,0
IumYoDfbq,你的楠神也不过是个死肥宅啊,5239461187,还有新加坡，这世界可怎么防。。。 ,无,无,2020-02-15 23:58,OnePlus 6,1,0,0
IumYop4tG,飞翔的狗蛋,1757105953,华为这个鸿蒙太邪性了,无,无,2020-02-15 23:58,Android,3,0,0
IumYolzax,各界导报社官微,3804173419,【专访】 陕西安康市新冠治愈患者小隆，因为提前做好了自我防护，被确诊后他的父母和同乘大巴车的40余名人全部解除隔离，目前小隆已经治愈出院，在隔离点进行观察。当他得知血浆疗法，第一时间就联系了收治他的安康市传染病医院，并申请捐献自己的血浆，救助更多患者，目前医院让他先安心进行隔离观察，等隔离期结束后等待医院通知。 （陕西台 康健王晶）  ,无,无,2020-02-15 23:58,vivo 全新水滴屏手机,1,0,0
IumYnvGtH,墨青砚,6426687368,不要再蔓延了，放过人类吧！ ,无,无,2020-02-15 23:58,小米Max3 大屏大电量,1,0,0
IumYmADLH,唯爱G志翔,5917911898,别再蔓延了，拜托了🙏 ,无,无,2020-02-15 23:58,iPhone客户端,0,0,0
IumYmzKKF,亲爱的理由a,3787587301,生活被2020年伊始的压抑着，多希望像往常一样正常上班，哪怕常常是加班到深夜，至少我们每个人在为未来努力着，只有一直的努力，才不会有内心的患得患失，害怕失去的一直熟悉的亲情、友情、爱情。 新乡·原阳县 ,无,无,2020-02-15 23:58,iPhone客户端,3,0,0
IumYmi70Q,小豆丁496,1668310622, 李小俊在大概一周以前突然说，日本这下可完了，我说为啥，他说因为日本离中国近啊，让我说点啥好,无,无,2020-02-15 23:58,HUAWEI P20 Pro,2,0,1
IumYmkBPI,天府龙泉驿,1919999491,【全世界正在担心日本，】据日本厚生劳动省统计，截至2月15日12点，日本确诊的新冠病毒感染人数已增加到340人，成为除中国以外确诊人数最多的国家。综合日本媒体报道，随着日本国内首个新型冠状病毒患者死亡病例的出现，以及相继确认了多位与中国没有明确关联的感染者，这表明新型冠状病毒正在不断突破日本政府此前制定的防线，让日本的疫情防控进入到警戒“市中感染”连锁反应的新阶段。据日本共同社报道，世界卫生组织(WHO)高级顾问进藤奈邦子2月14日在横滨市出席新型冠状病毒紧急研讨会。她表示，“在中国湖北省武汉市，确诊的患者人数已出现减少趋势，隧道的尽头看到光亮了。现在全球更担心的是日本（疫情失控），希望坚持努力。”,无,无,2020-02-15 23:58,iPhone客户端,1,1,0
