微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ipl6JrfdO,港闻速递,2708476577,一名61岁的武汉女子早前在新曼谷国际机场被检测出发高烧等疑似征状后，上周三（8日）被送往暖武里府传染病研究所治疗，至周日（12日）确认感染新型冠状病毒肺炎。她目前正接受治疗，暂时没有出现发烧或任何呼吸道症状，预计会在未来数日出院。 香港 ,无,#泰国发现1例新型冠状病毒病例#,2020-01-13 22:02,HUAWEI P30 Pro,29,2,3
Ipl6ClDVn,旅行健康网,2294234882,【2019年12月江西省法定报告传染病疫情】2019年12月1日至12月31日，全省共报告法定传染病19679例，死亡56人，其中艾滋病死亡47人，肺结核死亡7人，狂犬病死亡2人。其中，甲类传染病鼠疫、霍乱无发病、死亡报告。乙类传染病中传染性非典型肺炎、脊髓灰质炎、人感染高致病性禽流感、炭疽、流行性脑脊髓膜炎、白喉、新生儿破伤风、钩端螺旋体病、人感染H7N9禽流感无发病、死亡报告，其余17种传染病共报告发病8965例，死亡56人。报告发病数居前5位的病种依次为病毒性肝炎、肺结核、梅毒、淋病、艾滋病，占乙类传染病报告病例总数的97%。同期，丙类传染病中斑疹伤寒、黑热病、包虫病、丝虫病无发病、死亡报告，其余7种传染病共报告发病10714例，无死亡报告。报告发病数居前3位的病种依次为流行性感冒、其它感染性腹泻病、手足口病，占丙类传染病报告病例总数的94%。,无,无,2020-01-13 22:01,360安全浏览器,0,0,0
Ipl6AwJaO,灵敏敏92320,5480065619,图解疾病| 图解疾病| ,无,无,2020-01-13 22:01,学习强国客户端,0,0,0
Ipl6vvDXI,都市条形码,1676228365,"【“黄金疫苗”云南造】，被称为""儿童杀手""，球菌疾病是导致5岁以下儿童发病和死亡的主要原因，世界卫生组织将儿童球菌疾病列为需高度优先使用疫苗预防的疾病，并且推荐使用13价结合疫苗进行接种。然而，中国的幼儿想要接种，只能依赖进口疫苗，而且价格不菲。最近，咱们云南本土一家企业自主研发的首个国产13价球菌多糖结合疫苗获批上市。13价疫苗有多重要？在云南的覆盖率有多高？自主研发的产品能满足接种需求吗？云南省疾控中心免疫规划领域专家、主任医师丁峥嵘和云南沃森生物副董事长黄镇接受《新闻联合播》的访问，详解这款历经14年研发之路的国产“黄金疫苗”和你我他的细微联系。详情请看今晚22:00云南广播电视台都市频道播出的《新闻联合播》",无,无,2020-01-13 22:01,iPhone客户端,4,1,0
Ipl6idczk,IZLIVEL,2614276244,"在武汉的日子是多灾多难的在""皇家停水停电断网学院""经历了地震和不知名的恐慌在2019年的最后一天面对着满大街戴口罩的路人没有戴口罩的自己像病原体一样遭受路人莫名其妙的眼光大概是我长得太好看了吧嘻嘻嘻最快乐的时候是快活地吃一盆又一盆的草莓是大口大口地喝下快乐肥宅水是一口一口地吃肉今年依旧是看湖南卫视的跨年面对易烊千玺华晨宇彭于晏吴亦凡还是很心动的啦张碧晨也好爱害 喜欢的人太多了最后想说的是电脑剪视频最难受的是我没办法添加贴纸再次表白手机软件          ",无,无,2020-01-13 22:00,日常 · 视频社区,8,1,7
Ipl5NwJ9b,kuen兒,1783128373,4m23d今天下午去接种了13价肺炎第三针。,无,无,2020-01-13 21:59,iPhone XS,0,0,6
Ipl4ScVGQ,栀子花每天优惠券快报,6343700683,,无,无,2020-01-13 21:57,分享按钮,0,0,0
Ipl46BJlS,maomaomaomao34571,5274949816,我免费围观了  的回答，问题价值 30.00 元，快来一起免费围观~ <br />微博问答:赵大夫，我家孩子三岁，一个月前被诊断出支原体（支原体抗体1:160），后经过治疗基本恢复正常（治疗方法就是抗生素静点），体温正常，也不咳嗽了。从前天晚上开始，入 ,无,无,2020-01-13 21:55,微博 weibo.com,0,0,0
Ipl3dBePm,寒中乐饮71276,5948650923,分享自人民日报：武汉市卫健委关于新型冠状病毒感染的情况通报 ,无,无,2020-01-13 21:53,iPhone 5s(土豪金),0,1,0
Ipl38kv0c,财新网,1663937380,【武汉卫健委：无新增新型冠状病毒感染的病例】截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。 武汉卫健委：无新增新型冠状病毒感染的病例 ,无,无,2020-01-13 21:53,财新网,64,9,16
Ipl2GfYqu,独行骑士·Lwf,6316344897,武汉卫健委：病例新治愈出院1例 687人接受观察【来自中新网客户端】 ,无,无,2020-01-13 21:52,中新网android客户端,0,0,1
Ipl2lfGd5,林鸢谿,2743473222,今天去医院送饭 发现连保安都戴着口罩 去过这么多次医院 从未见到这种情况 之前就是医生和护士都不戴口罩的也许远比我们想象中要… ,无,无,2020-01-13 21:51,iPhone客户端,1,0,5
Ipl1ErUjq,萍乡湘东发布,3962396995,【武汉卫健委通报：】2020年1月12日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察76人，尚在接受医学观察687人，密切接触者中，没有发现相关病例。,无,无,2020-01-13 21:49,360安全浏览器,4,4,4
IpkZNbVFO,保险经纪人孙亮,6270372108,感冒住过院，还能买保险吗？定期寿险、意外险，一般没影响。但医疗险、重疾险不一定能买，如：投保前2年内生病住院则部分产品无法买，但单次治愈的，大部分产品可买。 北京 ,无,无,2020-01-13 21:44,nova5 人像超级夜景,0,0,0
IpkZufTFi,攀枝花晚报,3815441527,【：治愈1例 无新增病例】1月13日，湖北武汉卫健委通报称，治愈出院1例新型冠状病毒感染的病例。1月12日0—24时，无新增病例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定。,无,无,2020-01-13 21:44,微博 weibo.com,0,0,0
IpkZb3QG5,新京报我们视频,6124642021,【：治愈1例 无新增病例】1月13日，湖北武汉卫健委通报称，治愈出院1例新型冠状病毒感染的病例。1月12日0—24时，无新增病例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定。 ,无,无,2020-01-13 21:43,微博 weibo.com,41,6,4
IpkYAnIFh,cherry小敏ch,2418236054,【各种疾病症状】allergy 过敏；sore throat 喉咙疼；malaria 疟疾；pneumonia ；eczema湿疹；asthma哮喘；food poisoning食物中毒；hypertension高血压； haemorrhoids/piles痔疮；hepatitis肝炎；chickenpox水痘； heart disease心脏病； ,无,无,2020-01-13 21:41,iPhone,0,0,0
IpkY0llKn,胸科程医生,6778486010,浸润性肺结核X线主要征象有哪些？答：①局限性斑片阴影：见于两肺上叶尖段、后段和下叶背段。②大叶性干酪性肺炎：为一个肺段或肺叶呈大片致密性实变，其内可见不规则的“虫蚀样”空洞，边缘模糊。③增殖性病变：呈斑点状阴影，边缘较清晰，排列成“梅花瓣”或“树芽”状阴影，为结核病的典型表现。④结核球为圆形、椭圆形阴影，大小0.5～4cm不等，常见2～3cm，边缘清晰，轮廓光滑，偶有分叶，密度较高，内部常见斑点、层状或环状钙化；结核球周围常见散在的纤维增殖性病灶，称“卫星灶”。⑤结核性空洞：壁薄，壁内、外光滑。⑥支气管播散病变。⑦硬结钙化或索条影，提示病灶愈合。 ,无,http://t.cn/E25fXZ5,2020-01-13 21:40,小米,0,1,2
IpkXOi0oE,顶级奢侈潮牌复刻工作室024号,5272845161,  叶寒一握拳头，立LV湖水绿羽绒服吴亦凡同款即感受到一股澎湃的力量在体内运转，似乎可以轻易劈碎山石一般  踏入了武士境第一阶，也就拥有了千斤之力  这种感觉，已经相当于他当初在地球上全胜时期的一  ,无,无,2020-01-13 21:40,微博 weibo.com,0,0,0
IpkWrbRXD,用户6133518770,6133518770,我免费围观了  的回答，问题价值 11.11 元，快来一起免费围观~ <br />微博问答:火爸，你好！我家宝宝现在一岁四个月零八天，三个月的时候住院。本地的疫苗只给六个月以下的宝宝接种，所以近期想去香港打疫苗。他之前的自费和免费疫苗都已接 ,无,无,2020-01-13 21:36,微博 weibo.com,0,0,0
IpkVOrzRJ,盈大宝是小伊森,2805434040,小崽子明天要去打13价疫苗了，紧张😰 ,无,无,2020-01-13 21:35,馒头妈妈的iPhone 8 Plus,0,0,0
IpkVAfvsg,原_味_儿,1950925517,3m21d明天要去打十三价肺炎疫苗了好担心崽崽有不良反应🙏🙏🙏希望崽崽安全度过第一针,无,无,2020-01-13 21:34,iPhone客户端,2,0,0
IpkUjle0f,五月夏华,6873400105,【】今天，武汉卫健委通报，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。截至目前，武汉累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察76人，尚在接受医学观察687人，密切接触者中，没有发现相关病例。,无,无,2020-01-13 21:31,iPhone客户端,3,0,2
IpkTKuwhH,深圳特区报,1893278624,【武汉卫健委通报：】2020年1月12日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察76人，尚在接受医学观察687人，密切接触者中，没有发现相关病例。,无,无,2020-01-13 21:30,微博 weibo.com,2,0,0
IpkTKu1sq,ETtoday新聞雲,2342024544,【 病原体「真面目曝光」！基因图谱各国都可阅览】大陆疾控中心12日公开引发武汉不明的新型冠状病毒相关资讯，包括完整的病毒基因序列，也上传了一张新型冠状病毒的影像。世卫于12日在稍早时也发文感谢，中国愿与各地公开病毒的资讯，在保障全球健康上有所贡献。  (paper 希望一切都会好起来)  ,无,无,2020-01-13 21:30,微博 weibo.com,18,3,1
IpkTnsDVx,胸科程医生,6778486010,肺脓肿在何种情况下提示预后较差？答：①肺脓肿脓腔较大，特别是脓腔直径＞6cm者；②以相邻肺段内多发性小脓肿为特征的坏死性肺炎；③年龄较大，免疫功能受损和衰弱者；④伴有支气管阻塞性的肺脓肿；⑤需氧菌（包括金黄色葡萄球菌和革兰阴性杆菌）所致的肺脓肿；⑥治疗耽误，尤其是时间超过6周者。 ,无,http://t.cn/E25fXZ5,2020-01-13 21:29,小米,0,0,0
IpkTnaXgB,ybdn,3928554062,图解疾病| 图解疾病| ,无,无,2020-01-13 21:29,学习强国客户端,0,0,0
IpkSBzgxn,Dionysoya,6491950904,我刚到这边的时候，断断续续一直在生病，然后去年年初得了，所以我就没太jian身了。非常懈怠地一周自己动三次，出出汗就算了。今天呢，去办了卡，试用了一下器材。快乐叻。 ,无,无,2020-01-13 21:27,女酒神的iPhone XS,2,0,0
IpkSbxLlq,胸科程医生,6778486010,大咯血有哪些并发症？答：①肺不张。②吸入性肺炎。咯血后体温轻度升高（≤38℃），常为血液吸收后引起的吸收热。但如病人寒战、高热、剧烈咳嗽、咳脓痰，查血白细胞总数和中性粒细胞增加，则应考虑吸入性肺炎。③失血性休克。④窒息。这是大咯血的最严重并发症，可导致病人迅速死亡。 ,无,http://t.cn/E25fXZ5,2020-01-13 21:26,小米,0,0,0
IpkRLhmsQ,霉燥娜奶Dubst,6854353271,"西红柿治柿梗治胃炎,但埃炎患者不能吃",无,无,2020-01-13 21:25,小米Max,0,0,0
IpkRbdvYV,mmmmmmmnjk,5255865142,钱难赚，屎难吃因为肺炎标本堆积了一个星期，今天一去就懵逼了   从早9点做到晚9点  这会都还在地铁上赚点钱真他妈不容易,无,无,2020-01-13 21:23,iPhone客户端,0,0,0
IpkQuEgDU,福州新闻网fznews,2553604372,【武汉卫健委通报：】2020年1月12日0时—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察76人，尚在接受医学观察687人，密切接触者中，没有发现相关病例。（via人民日报）,无,无,2020-01-13 21:22,微博 weibo.com,0,0,0
IpkP9n6Zr,物色77,3228502110,让人好好过个年吧！,无,无,2020-01-13 21:18,iPhone客户端,0,0,0
IpkO3ETbr,携手稻草人,1808216191,它的“骨头”，一点点的向下爬。 　　有一根骨头很直，她抱着一路滑到底部。刚站稳，便朝着阿斯跑去。 　　“等会儿  ,无,无,2020-01-13 21:16,微博 weibo.com,0,0,0
