微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItUGIBYFc,cimuqing,1185274470,陕西增补定点医院：收治新冠儿童和外籍人员增设西安市第八医院、西安市儿童医院为救治新型冠状病毒感染的重型和危重型儿童的省级定点医院。将西安交通大学第一附属医院、西安交通大学第二附属医院作为救治新型冠状病毒感染的重型和危重型孕产妇的省级定点医院。将西安交通大学第一附属医院作为陕西省集中救治新型冠状病毒感染的外籍人员的定点医院。,无,无,2020-02-12 23:58,vivo X20全面屏手机,0,0,0
ItUGIAL8r,用户6859363698,6859363698,武汉市新冠疫情防控指挥部致全市人民的一封信  ,无,无,2020-02-12 23:58,学习强国客户端,0,0,0
ItUGI2FDV,迷惘卍微笑,2994482212,【中烹协：疫情已致78%的餐企营收损失100%以上】2月12日，中国烹饪协会发布《2020年新冠疫情期间中国餐饮业经营状况和发展趋势调查分析报告》显示，疫情期间78%的餐饮企业营业收入损失达100%以上。仅在春节7天内，疫情已对餐饮行业零售额造成了5000亿元左右的损失。（新京报） ,无,无,2020-02-12 23:58,荣耀V10 我AI的快,0,0,0
ItUGH7BfI,小兔8要香菜,5880922231,如果不是这次我都想不到我的零食还能有吃完的一天 ,无,无,2020-02-12 23:58,iPhone客户端,4,0,5
ItUGGwnb7,EatWithChina,5231543650,估计日本友人知道了国内因为赠言口号问题发生的争议，捐赠物资箱子上也都统一把标语改成“中国加油”、“湖北加油”了，但可能还是不甘心，在下面又捅咕了一句“崎岖路，长情在”。。。,无,无,2020-02-12 23:57,iPhone客户端,90,8,24
ItUGGeexh,因打假而生,7391081956," 有个女的叫段力榆，本身有诈骗前科，现在趁国家危难之际，利用微信帐号 TLY9022, DLY9756, Duanliyu000 与电话号 15115429022 倒卖假口罩与医用物品，请大家一定要多注意，不要受骗上当。现在骗子太猖狂，大家一定要抵制啊!!! ",无,无,2020-02-12 23:57,微博 HTML5 版,0,0,0
ItUGFCwXh,蒸湘发布,5237461579,关于新冠，你想了解的都在这里！官方问答库上线 关于新冠，你想了解的都在这里！官方问答库上线 ,无,无,2020-02-12 23:57,OPPO Reno,1,0,0
ItUGFln9d,晶报,1677991972,【广东科普团队创作应急科普作品九大系列30多组，总浏览量突破1亿人次】新冠疫情发生以来，按照省委、省政府统一部署和要求，广东省科协、省科技厅沉着应对、协同作战，动员和组织全省广大科技工作者，紧盯疫情发展态势做好应急科普，创作出一大批防控科普作品，并通过多渠道广泛推送，帮助公众理性面对疫情、掌握科学防护知识、保障家庭成员健康，为我省打赢疫情防控阻击战作出积极贡献。  ,无,无,2020-02-12 23:57,iPhone 7 Plus,1,1,0
ItUGFkTYB,今日俄罗斯RT,6244553417,【俄罗斯第二名冠状患者在赤塔治愈出院】司机大哥：祝你健康！别再生病咯！  今日俄罗斯RT的微博视频 ,无,无,2020-02-12 23:57,微博视频,672,69,26
ItUGF3HBD,巷深丁香,6205445803,武汉市新冠疫情防控指挥部致全市人民的一封信  ,无,无,2020-02-12 23:57,学习强国客户端,0,0,0
ItUGF3eQN,沐晨辉,7388396877,好消息，刚刚浏览新闻看见的，可以搜索“人民网人民好医生新冠救助”登记没有找到合适就医渠道的新冠的病人信息 ,无,无,2020-02-12 23:57,HUAWEI P10 Plus,0,0,0
ItUGEq9cK,媒体勇哥,2703125633,【】近日，安徽医科大学第一附属医院新冠隔离病房内，95后男护士张超带领轻症患者打起太极拳。他说，简单的太极拳招式可帮助患者适当锻炼，也能帮他们树立乐观的心态。有患者对太极拳特别感兴趣，在病房内和张超展开“武学研讨”。（央视）  ,无,无,2020-02-12 23:57,HUAWEI P30 Pro,0,0,1
ItUGE8vQX,上海照阔净化,2813067534,我发表了头条文章:《我的抗新型冠状病毒生活》 我的抗新型冠状病毒生活 ,无,无,2020-02-12 23:57,nova5Pro人像超级夜景,1,1,0
ItUGC8eFq,爱依爱晔,2560759001,《蔡江南：时刻警惕隐形世界的战争》2019年年底，从武汉开始的一场新冠状病毒席卷了整个中国，也扩散到了世界上20多个国家。 ,无,无,2020-02-12 23:57,Android,1,0,0
ItUGBtOdL,灵武检察,2661133564, 聚焦 || 记者探访银川防控新冠疫情第一集中观察点，被观察人员说“这里很安全！”聚焦 || 记者探访银川防控新冠疫情第一集中观察点，被观察人员说“这里很安全！” ,无,无,2020-02-12 23:57,华为手机 畅享玩不停,0,0,0
ItUGBtuNp,x独木漂流x,2276459281,新冠是自限性疾病 支持疗法很重要 新冠是自限性疾病 支持疗法很重要 ,无,无,2020-02-12 23:57,学习强国客户端,0,0,0
ItUGA0OJr,用户7384475320,7384475320,#漳州地图 ,无,无,2020-02-12 23:57,iPhone客户端,0,0,0
ItUGzs98m,y白-颖y,7286622663,愿你们早日战胜病魔，与家人重聚,无,无,2020-02-12 23:57,无,0,1,0
ItUGz7qag,媒体勇哥,2703125633,【支援湖北医疗队员】2月12日，支援湖北医疗队的费剑春医生和齐鲁医院同事远程视频。他哽咽着说，“两个护士穿上防护服呕吐，因怕浪费防护服，她们强忍咽下呕吐物”。记者从一线医护处得知，很多人初次穿戴笨重防护装备，会出现呼吸不畅、憋闷导致呕吐等症状。,无,无,2020-02-12 23:57,HUAWEI P30 Pro,1,0,0
ItUGyyOs6,云心知心,3890171758,武汉市新冠疫情防控指挥部致全市人民的一封信  ,无,无,2020-02-12 23:57,学习强国客户端,1,0,0
ItUGyh8k9,用户7379713316,7379713316,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-12 23:57,超话,0,0,0
ItUGye4he,用户5237291941,5237291941,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-12 23:57,超话,0,0,0
ItUGwcCuC,小夏Cherry,2196343840,新冠是自限性疾病 支持疗法很重要 新冠是自限性疾病 支持疗法很重要 ,无,无,2020-02-12 23:57,学习强国客户端,0,0,0
ItUGvATJZ,新闻夜航,1675961211,【】9日，武汉中部战区总医院的一对新冠患者夫妇迎来了他们的宝宝。幸运的是，宝宝未被感染，不幸的是，他们必须与宝宝隔离。为了让他们见到宝宝，医护人员建了微信群，来了一场在线团圆。看着宝宝伸着小懒腰，他们的眼眶湿润了…祝你们早日康复，和宝宝真正团圆！  ,无,http://t.cn/Rp7TZiG,2020-02-12 23:57,iPhone X,10,1,0
ItUGvxZob,用户6393200255,6393200255,面对新型冠状病毒，肠道健康更重要！  ,无,无,2020-02-12 23:57,合美惠,0,0,0
ItUGuo49U,媒体勇哥,2703125633,【 医生巧用中西医诊疗取胜】患者吕女士妊娠8周，她于2月2日接受治疗，医生采用中西医结合治疗手法，并安排护理人员精心照料。随后，吕女士症状缓解，复测咽拭子，核酸2次呈阴性。医生叮嘱，她需要居家隔离2周，再就医评估妊娠情况。,无,无,2020-02-12 23:57,HUAWEI P30 Pro,0,0,0
ItUGu6PX8,海伦市城市管理综合执法局,5427776779,『【抗击 绥化在行动】绥广电新闻特写‖夫妻双双齐上阵 伉俪情深战疫情』【抗击 绥化在行动】绥广电新闻特写‖夫妻双双齐上阵 伉俪情深战疫情 ,无,无,2020-02-12 23:57,vivo X27 4800万三摄,0,0,0
ItUGs3M7r,爱吃荔枝的杨贵妃,5285601641,村里的广播，这是找村里傧客写的吧，小时候的味道，每天还换词,无,无,2020-02-12 23:57,OPPO R9,0,6,0
ItUGrashU,赛人今天也很棒,6611494502,专家提醒：莫恐慌，“新冠最长潜伏期24天”仅为个例  ,无,无,2020-02-12 23:57,iPhone客户端,0,0,0
ItUGrabuZ,搞笑最热门,2760882812,男生在家做饭也快乐,无,无,2020-02-12 23:57,无,8,1,7
ItUGr8Jkg,甘南广播电视台,5252033921,【杨武督查卓尼县新冠集中隔离场所改造建设情况】2月11日，州委常委、州委秘书长、卓尼县委书记杨武到洮河国家级自然保护区管理局大峪宾馆，督查卓尼县疫情防控集中隔离定点场所改造建设情况。  杨武在大峪宾馆详细查看房间布置、检查相关设施，详细了解了隔离点位的设施、生活物资配备、消毒杀菌及后勤保障等情况，叮嘱一线服务人员，一定要做好自我防护，并要求相关单位要尽快完成隔离场所改造建设任务，完善设施配备，建立健全隔离机制，确保隔离措施有力有效。杨武强调，疫情防控是当前工作的重中之重，隔离场所的建设是疫情防控的关键所在，相关部门和人员要抓紧落实好隔离场所水、电、暖和后勤保障等工作，确保隔离场所符合标准，并尽快投入使用。转自：卓尼之窗,无,无,2020-02-12 23:57,微博 weibo.com,0,0,0
ItUGpFb8k,海伦市城市管理综合执法局,5427776779,『【抗击 绥化在行动】绥化市医废处置实现全程信息化监管』【抗击 绥化在行动】绥化市医废处置实现全程信息化监管 ,无,无,2020-02-12 23:57,vivo X27 4800万三摄,0,0,0
ItUGpoOqb,遂宁河东,6199967561,"【遂宁市河东新区应对新型冠状病毒感染的疫情防控应急指挥部通告(第5号)】目前，疫情防控进入关键阶段，为坚决打赢疫情防控阻击战，全力保障人民群众生命安全和身体健康，决定对疫情防控措施进行全面升级，现通告如下。一、即日起，对辖区所有小区、居民院落（含农村）严格实施全封闭管理，所有人员凭证进出，外来人员一律不得进入，探亲访友一律劝返。每户家庭每两天可派一名家庭成员外出采购一次生活必需物资，其他家庭成员除工作需要及生病就医一律不得外出。二、物业公司承担小区疫情防控主体责任，严格按要求管理到位。业主装饰装修禁止施工，与居民生活息息相关的应急工程报社区同意后实施。三、复工复产企业、建筑工地、农贸市场、个体工商户等市场主体承担疫情防控主体责任，落实防控工作措施。新返岗员工必须按规定进行健康检查、居家隔离观察。凡不按规定执行防疫措施的，一律停产停业整改，情节严重的依法处理。四、即日起，对进行居家隔离观察的重点人员观察期延长至24天（未满14天继续观察至24天，已满14天，再居家隔离观察10天）。五、大型超市、农贸市场按每10平方米1人的标准控制人流量；个体经营户要做好人流限制，人与人之间要保持1米以上距离。严禁聚集性购物、就餐等行为，做好员工健康信息管理，禁止工作人员在店居住。六、即日起，除警车、军车、消防车、救护车、工程抢险车、运钞车、环卫车等特种车辆和防疫需要的公务用车、应急物资运输车、生活必需品运输车、快递物流等车辆和相关工作人员外，进入河东新区的其他外地车辆和人员一律劝返；因复工复产等确需进入的车辆和人员，必须报行业主管部门和社区备案，相关人员一律按要求进行14天集中观察或居家隔离。七、对出现确诊病例的进行“四查追责”（一查确诊病例个人及其密切接触者是否涉嫌编造虚假行程、故意隐瞒发热咳嗽等症状、主动密切接触周边人群、故意传播病毒等违反疫情防控措施危及公共安全行为；二查涉事单位、小区物业、社会组织等机构疫情防控主体责任是否履行到位；三查各级基层组织、职能部门是否履职尽责；四查相关领导干部是否履责不力），依法依规严肃处理。八、我们呼吁社会各界为河东新区疫情防控工作捐赠物资、奉献爱心,建议统一捐赠至河东新区后勤保障组（联系人：姜先生，联系电话0825-2911000）。希望广大群众充分理解支持。对违反本公告内容的单位和个人,将按照相关法律法规追究责任。  遂宁市河东新区应对新型冠状病毒感染的肺炎疫情防控应急指挥部2020年2月12日 ",无,http://t.cn/R2Wx3Ax,2020-02-12 23:57,Android,18,2,29
ItUGpnviC,小小慧小小,1914990217, 睡前一看，疑似的下降到1.6万了，早上还是2万多的，希望只有治愈上升，其他的都下滑吧。今天看到小区嗯通行证都改为动态口令了，虽然是搞笑，我觉得以后会变成大家的共同回忆。 珠海·碧涛花园 ,无,#新型肺炎#,2020-02-12 23:57,HUAWEI P20 Pro,0,0,0
ItUGosCDg,星座凝视者,6569469478, 最好的计划就是没有计划。因为一旦定了计划，人生就绝对不会按照计划来。所以做人就得没有计划，没有计划也就不会出差错。——《寄生虫》 ,无,无,2020-02-12 23:57,星座Stargazer超话,0,0,0
ItUGnDiOI,佘小白白,3952412549,SY成为重点疫区，深圳宝安区已采取对重点区域人员进行隔离14天，该不该返深呢，有利有弊吧,无,无,2020-02-12 23:57,华为手机 畅享玩不停,4,7,9
