微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InYfEeXqV,秦艳丽1986,5534805120,事赶事，俺儿住了9天，出院那天晚上孩他爹说今天能睡个好觉了，晚上做好饭，吵第二个菜的时候我手机响了一看是婆婆说孩他爷爷不舒服去医院，这一去也住到了医院，三天后俺家老二高烧，去医院查血结果出来流感，医生就说跟我儿子隔开不然也会被传染，因为他刚出院免疫力低，我给婆婆说，婆婆说要是这样那古代孩子多还得睡大街了，她是不想给看呗，老二在第四天开始好转，儿子第五天早上高烧，去医院查血流感，俺爸也住院了，这边俺爸住院，那边他爸住院，中间还有两个孩子流感，孩他爹说不知道他上辈子是造啥孽了，这两天他血压也高了，我就想睡个好觉来个自然醒，晚上孩子不睡，早上还得去门市上，使里我头蒙，手里所有订单也先停了，不然下个住院的都是我，也有轻巧的一天不去一天不照顾，拿东西那行，恁老公公住个院来到恁娘家说个不停，恁爹住院了你去过没还没我去的次数多，这次俺爸住院我第一天去了跟着检查完都基本上没去，家里还有两个生病的孩子，不孬过年也不用减肥了，心累，谁愿干啥干啥吧！人在做天在看，爸妈孩子健康平安，其余都是浮云！,无,无,2020-01-04 22:00,iPhone客户端,1,0,1
InYf6fgnQ,维权5547954503,5547954503,我在看：【香港疑似不明个案增至7宗 4人已出院】  香港疑似不明个案增至7宗 4人已出院 ,无,无,2020-01-04 21:59,新浪新闻客户端,0,0,0
InYethKfC,武汉高校微博,5340255143,【武汉不明原因患者转入传染病医院 市场附近居民感染】武汉华南海鲜市场不明原因事件持续引发公众关注，走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。,无,无,2020-01-04 21:57,iPhone客户端,5,0,3
InYeij4NR,旯德海,6193883856,我可能是得了咳得脑子疼 ,无,无,2020-01-04 21:57,iPhone客户端,1,0,1
InYdPCfKY,香港商報網,1847123567,【因应武汉 澳门今起加强各口岸入境检疫】因应武汉出现多宗不明病例，澳门今凌晨起加强各口岸入境车道人员的卫生检疫措施。澳门卫生局将由治安警察局协助，在关闸、港珠澳大桥、珠澳跨境工业区边境站，以及莲花口岸等陆路口岸的入境车道，检查司机和旅客体温。澳门卫生局介绍，直至昨日下午，仅在科大医院接获1名71岁来自武汉的女游客出现不适报告，证实为急性支气管炎。,无,无,2020-01-04 21:56,微博 weibo.com,122,27,14
InYdpk5PJ,真当没想到,1914186435,今天香港已发现疑似“武汉不明”患者增至7人。港府启动「严重」级别应变。 ,无,无,2020-01-04 21:55,iPhone X,609,102,134
InYdf0o8a,啊尼阿三要,2693010584,我在看：【香港疑似不明个案增至7宗 4人已出院】  香港疑似不明个案增至7宗 4人已出院 ,无,无,2020-01-04 21:54,新浪新闻客户端,0,0,0
InYdepX1n,纸皮核桃仁,1823984671,新年伊始，我和树苗儿高烧着，以一种异常红火的姿态跨了年，我也第一次了，烧到彻底趴窝，感觉今年要火,无,无,2020-01-04 21:54,HUAWEI P20,0,0,1
InYcJEJXL,SnowKiss_雪妍,1233233367,连续咳嗽两个多礼拜，一直没好，乱七八糟的药吃了一大堆没有效果。就是干咳嗽，晚上睡不了觉疯狂咳嗽，喉咙一直很痒的感觉。是不是咽炎啊？ ,无,无,2020-01-04 21:53,iPhone XS Max(Gold),150,4,147
InYcqt05k,偏离于墨尔本de-G,1746995923,  留在澳洲有野火，回到武汉有。。。。 澳大利亚·墨尔本 ,无,#武汉发现不明原因肺炎#,2020-01-04 21:52,三星android智能手机,4,0,0
InYbY7CGM,一个低调的程序猿,5866447541,还行 似乎不是未知 ,无,无,2020-01-04 21:51,iPhone,2,0,0
InYbhfi62,中国网直播,1884488621,【  港府启动严重应变级别】香港特区食物及卫生局局长陈肇始1月4日表示，香港累计已出现7宗感染不明个案，其中4人已经出院，其余3人情况稳定。同一天，特区政府公布“对公共卫生有重要性的新型传染病准备及应变计划”（应变计划），宣布启动“严重”应变级别。据特区政府新闻公报消息，应变计划有三个级别，即戒备、严重及紧急，按照可影响香港的“对公共卫生有重要性的新型传染病”的风险评估，及其对社会造成的健康影响而启动。国家卫生健康委员会此前通报，武汉出现不明原因的病毒性肺炎病例群组个案，特区政府遂作出风险评估并启动“严重”应变级别。在该级别下，“对公共卫生有重要性的新型传染病”对市民健康的实时影响属于中等。据香港无线新闻（TVB）4日报道，食物及卫生局局长陈肇始表示，截至4日凌晨，医管局共收到七宗感染不明肺炎个案。其中三人仍留院，情况稳定。1月3日，林郑月娥在陈肇始（右）陪同下视察高铁西九龙站预防措施  图源：香港文汇报与此同时，香港各口岸已加强防控措施，据香港《文汇报》报道，香港特首林郑月娥3日在陈肇始陪同下，到高铁西九龙站视察出入境口岸所采取的预防措施，包括提供健康信息、以红外线热像仪对入境人士进行体温监测，以及跟进发烧的旅客。林郑月娥表示，特区政府已从多方面加强防控措施，包括出入境口岸的健康监察和卫生措施，医管局和卫生署也已通知医护人员保持警惕。（观察者网）,无,无,2020-01-04 21:49,HUAWEI P10 Plus,0,0,0
InYavnWtI,波段兔王伟,1142553484,【香港卫生署：武汉病例共接获5宗加强监测报告】据香港特区政府网站，香港特区政府卫生署卫生防护中心1月3日晚就武汉病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿（截至2020年1月3日中午12时）。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。（一财）,无,无,2020-01-04 21:47,微博 weibo.com,1,0,0
InY9In4Dk,cyhlax,2051520175,港疑似个案增至7宗，港府启动严重应变级别_武汉~~这？？？？？！！！！！！出武汉要跟踪了。这不明生物体，是不是基改的不明生物体？  ,无,无,2020-01-04 21:45,分享按钮,0,0,1
InY900AVs,有空食堂一起吃饭啊,3616379445,平平无奇一天Again。今天睡到下午四五点才醒然后被迫变成海报精 btw 长沙好冷  瑜伽大哥特地抓我警告我出门记得戴口罩因为武汉了 尊好！！！ ,无,无,2020-01-04 21:44,一口鸟的iPhone X,7,0,1
InY7YsAFM,TST活酵母宇敏儿,5999176192,♥️蛹虫草‎补充‎【气】改善咳、痰、喘等症状，同‎时能够‎抑‎制‎发‎生，具有改善‎肺纤维‎状况的‎功能‎，抑制肺癌‎发病率‎‼️ 广州·文冲 ,无,无,2020-01-04 21:41,iPhone客户端,0,0,0
InY7RFDqB,从宇宙黑洞飞出火凤凰,5586933121,【陳肇始：衛生署與國家衛生健康委員會就疾病和傳染病呈報的既定機制行之有效】据香港特區政府新聞網報導，內地通報武漢出現不明原因的病毒性病例群組個案，食物及衛生局局長陳肇始表示，衛生署與國家衛生健康委員會就疾病和傳染病呈報的既定機制行之有效，港府當局正檢視是否需派員到武漢瞭解情況。視頻：香港特區政府新聞網  ,无,无,2020-01-04 21:41,Android客户端,0,0,0
InY7ytFwQ,张可贴,2072698002, 新加坡发现首例疑似病例1月4日新加坡媒体报道，卫生部发布公告称接到首位来自武汉并患上肺炎的病人。该患者是一名3岁中国女孩，此前曾到过武汉。目前已被隔离并准备接受进一步评估和治疗。报道称该女孩病情稳定，初步测试显示为呼吸道合胞体病毒阳性，为儿童肺炎常见病因。但检测仍在继续，以确定最终原因，通告表示她未到过华南海鲜市场。此前，新加坡樟宜机场已发布健康警告，提醒游客注意来自武汉的不明病毒。,无,无,2020-01-04 21:40,iPhone客户端,80,8,23
InY71pelX,段冬Arthur,1653981791, 【预防及呼吸道传染病6措施4建议】武汉近期出现44宗不明原因的病毒性，呼吁市民注意个人卫生，严加防范并及时通报怀疑个案[话筒],无,无,2020-01-04 21:39,iPhone 7 Plus,16,4,1
InY6LrRbA,鱼得水8023,2659443347,【伤寒论中扒出的“退烧方”，流传1000多年，赶走高烧、！】（来自 ）伤寒论中扒出的“退烧方”，流传1000多年，赶走高烧、！ ,无,无,2020-01-04 21:38,一点资讯小米,0,0,0
InY6HifU1,Amingming666,2026147151,今天下午有霾，穿了三天的高跟鞋感觉腿有点疼。香港通报莫明的病例，小公园里人晚上很多人，人行道人少转一圈。 ,无,无,2020-01-04 21:38,iPhone客户端,0,0,0
InY5OjOC8,Pipe_dream_,5639272810,武汉这个不明闹的，退票一共收了我八十块钱的手续费,无,无,2020-01-04 21:36,Samsung Galaxy S8+,3,1,5
InY3ADI3l,独行骑士·Lwf,6316344897, 香港疑似个案增至7宗，港府启动严重应变级别香港疑似个案增至7宗，港府启动严重应变级别 来自 ,无,无,2020-01-04 21:30,腾讯新闻客户端,0,0,1
InY3tfKop,艾较真,1862654303,《武汉不明原因排除禽流感，患者增至44人》武汉不明原因排除禽流感，患者增至44人 ,无,无,2020-01-04 21:30,百度极速版,2,0,0
InY3i15wD,有病别放弃,6090644974,吸烟相关性间质性是什么？一起来看看吧！ 有病别放弃的微博视频 ,无,无,2020-01-04 21:30,微博网页,1,0,0
InY32mQTQ,新加坡眼,2317862447,（1月5日傍晚更新：新加坡卫生部针对可疑病例进行的流行病学调查、临床评估及实验室结果显示，患有、也曾到过武汉的三岁中国籍女童，已经证实与武汉无关，对沙斯（SARS）、中东呼吸综合征（MERS-CoV）亦呈阴性反应。）（最新更新：新加坡卫生部调查后表示这名小女孩没有去过武汉华南海鲜市场，初步调查发现了常见肺炎病毒的痕迹，小女孩情况目前稳定，但仍在做进一步检查）新加坡今日发现首例疑似肺炎病例，三岁的患者小女孩不久前刚去过武汉！目前，小女孩已经被隔离进行进一步诊断治疗。昨天（1月3日），新加坡卫生部才刚刚发布文告，规定所有从武汉飞往新加坡的旅客，都必须在抵达樟宜机场时接受体温检测，详情可戳,无,无,2020-01-04 21:29,微博 weibo.com,6972,1272,1020
InY2S0M9i,日出东方6093235000,6093235000,我在看：【香港疑似不明个案增至7宗 4人已出院】  香港疑似不明个案增至7宗 4人已出院 ,无,无,2020-01-04 21:29,新浪新闻客户端,0,0,0
InY2DesEa,杨柳199508,6749708358,我围观了 的回答，该问题价值99.00元，围观仅1元，快来一起围观~ <br />微博问答:关于武汉最近的不明原因，我们应该怎样预防呢? ,无,无,2020-01-04 21:28,微博问答,0,0,0
InY1Gq5Zj,鼠胆54735,7355254723,我在看：【香港疑似不明个案增至7宗 4人已出院】  香港疑似不明个案增至7宗 4人已出院 ,无,无,2020-01-04 21:26,新浪新闻客户端,0,0,0
InY1zCrI9,VIVi-爱心小院负责人,3122563010,我发起了一个筹款【为全院狗狗筹集医疗费和春节口粮】（分享自 APP）还差一点，感谢大家除去手续费我还要继续为我的狗狗努力，还有两天 ,无,无,2020-01-04 21:25,iPhone客户端,0,0,0
InY1mk3hd,布道宽窄,1000124571, 【世界卫生组织：正监察武汉不明情况， 并与中国政府保持联络】 ,无,无,2020-01-04 21:25,宽窄观察超话,123,20,31
InY1lbJDq,柿子树下大柿子,5203894618,敏感时期，只能选择家里蹲了，瑞幸的奶盖不错，桃桃芝士和芒果芝士都跟好喝，打卡网红牛肉面，够味，最近被种草的小眷村，涓豆腐+芝麻芋圆的组合绝赞，纪念又一个加班的晚上。 ,无,无,2020-01-04 21:25,华为P9手机摄影再突破,1,0,4
InY0zC7a4,远不远-远,1808615832,2020第一天，奶奶住院，2020第二天去买拉拉裤到家发现买成纸尿裤，2020第三天网上买拉拉裤到家拆开包装发现又是纸尿裤，2020今天，宝宝第一次自己扒了一个小橘子吃！2020，一切会好！ 阜新 ,无,无,2020-01-04 21:23,HUAWEI G9 青春版,0,0,0
InY0yoVUG,horse,1647245203,这一轮「不明原因」似乎关注不够？ ,无,无,2020-01-04 21:23,iPhone客户端,2,1,3
InY0r0XBL,潴窩窩_mouft_hu,6615108458,线子的手一道白色的暗器，朝着千面女皇就打了过来。 　　就在这个白色暗器飞到千面女皇面前的时候，刑男突然的冲了过来，直接的用自己的身体挡在了千面女皇的身  ,无,无,2020-01-04 21:23,微博 weibo.com,0,0,0
InY0j3arZ,白云喝酒,5401372152,我在看：【香港疑似不明个案增至7宗 4人已出院】  香港疑似不明个案增至7宗 4人已出院 ,无,无,2020-01-04 21:22,新浪新闻客户端,0,0,0
InXZZvGJa,不会吞药的喵呜傻子,1818605411, 非常可怕 香港的病例都去过武汉，难道只有香港人去武汉 还是其他城市瞒报了！ 香港特别行政区·太子 ,无,#武汉发现不明原因肺炎#,2020-01-04 21:21,iPhone客户端,2,1,0
InXZVFLjU,叶知秋08656,7267473852,热证小结：一、栀子豉汤证                    二、麻杏石甘汤证(肺热作喘名方)                    三、白虎汤证(阳明篇)                    四、葛根黄芩黄莲汤证大叶性病程及各阶段对应的治疗：    麻黄汤——大青龙汤——麻杏石甘汤——白虎汤    纯表寒      表寒>里热     表寒<里热       纯里热    只麻黄      麻黄>石膏     麻黄<石膏       只石膏      初起        第二阶段        病程较长          后期合方治疑难：一、麻桂合方                        二、经方与时方相合等等,无,无,2020-01-04 21:21,OPPO A7x,2,4,0
InXZLmnYz,IBRDAKAZU,2944295387,想吃蛙 柠檬蛙泡椒蛙 快点好 ,无,无,2020-01-04 21:21,微博国际版,0,0,0
InXZA8aDQ,干豆角超好吃的,5629683207,这几天忙到飞起，每天带着崽子上班，累到极致。其实工作的累都可以忍受，心底最担心的是怕把娃搞病了，最近流感和不明太严重。下午把她回来继续加班，回家看见她叽叽喳喳的样子格外可爱😊心里➕身体的累一扫而光。 咸宁 ,无,无,2020-01-04 21:20,荣耀9 美得有声有色,0,0,0
