微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InTU8t1DP,甜赆世仙琛,7241286809,还没查明原因，武汉的朋友们一定要注意防护啊，祝平安，我纠结下年后要不要去武汉玩啊 ,无,无,2020-01-04 10:56,珠玉为琛iPhone客户端,0,0,0
InTRvBcvA,海蛇HAISHE,1663508281,什么原因引起的传播，不是人与人之间，那么会是空气？早一些查明原因，免得引起民众恐慌。冬季传染病高发，出门去人流多的场所还是戴上口罩为妙。是预防为主！ ,无,无,2020-01-04 10:50,微博搜索,0,0,0
InTQPnaTP,秋秋秋秋天到啦,7333448594,2020年第一个夜班，还是一如既往的忙。武汉市场的不明原因肺炎增加到40多例，重症患者11例，传染性还是比较强的。目前我国的疾控比较严谨，对突发流行性疾病应急处置比较到位，发生大范围的流行可能性不大。否则新年到了，人口流动性大，就会像2003年的非典，等到大爆发的时候才去干预。在120出诊时看到有些车辆想让路给救护车通过，但又不知道怎么操作，下图是一个很好的示范教学。 ,无,无,2020-01-04 10:48,iPhone客户端,2,1,0
InTO5b10B,是阿姬,6934395628,在武汉的各位出门要小心啊，以防万一买个口罩吧，前些天通知才20来人，现在就已经44人感染，11人重症了，真的要重视起来啊各位🙏🏻多做一些预防措施好过什么都不做🙏🏻PS:最近最好别去海鲜市场之类的地方！！！ ,无,无,2020-01-04 10:41,阿姬是总攻iPhone客户端,72,2,14
InTNln3hV,活动观察,3177389631,【武汉卫健委：】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。 ,无,http://t.cn/AigNxYQR,2020-01-04 10:39,HUAWEI Mate 20 Pro,4,0,1
InTN6hy7u,河南日报,3288875501,【武汉发现不明原因病毒性肺炎诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城经营户。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。截至目前，初步调查表明，未发现明显人传人证据，未发现医务人员感染。　　目前，已追踪到121名密切接触者并进行医学观察，密切接触者的追踪工作仍在进行中。武汉市卫健委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。　　2019年12月以来，武汉市卫健委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。　　疫情发生后，国家和湖北省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。,无,无,2020-01-04 10:39,微博 weibo.com,12,1,1
InTMRhvhs,仕达环保建材,7364362695,发布了头条文章：《武汉发现不明原因肺炎！出现这些症状大家要警惕~》  武汉发现不明原因肺炎！出现这些症状大家要警惕~ ,无,无,2020-01-04 10:38,微博 weibo.com,1,0,0
InTLWtuU0,平湖春晓,1651737497,武汉的不明原因病毒性肺炎重症患者已达11例，虽说目前未发现明显的人传人证据，但有2003年的阴影笼罩，心中总还是存有一丝恐惧。 安庆 ,无,无,2020-01-04 10:36,vivo S1照亮你的美,1,0,2
InTLV0SsO,慢慢地走呀走,5599885933, 2号线上，带口罩的比不带口罩的少很多，害怕,无,无,2020-01-04 10:36,HUAWEI P20,28,0,1
InTL49xp4,gringu,2404228520,昨天下班地铁里，整节车厢只有两个人戴口罩。据说目前车站机场出发到达也没有测量体温之类的措施。要等到何种铁证才能确定是人传人？在定案之前，难道不该加强宣传，提高民众防范意识么？简单一句暂未发现人传人，让多少人放松警惕……这一天天的心太慌了……甚至想申请停薪留职溜回老家,无,无,2020-01-04 10:34,iPhone客户端,112,4,32
InTK3bNTu,狙击手伍德,1154335272,【疫情追踪：市场曾疑似有“野味”销售】 原标题：武汉肺炎疫情追踪：市场曾疑似有“野味”销售 记者|曾... 武汉肺炎疫情追踪：市场曾疑似有“野味”销售  ,无,无,2020-01-04 10:31,无,2,0,0
InTJKiuqR,狙击手伍德,1154335272,【疫情患者被要求继续留院治疗 家属这样说】 原标题：武汉肺炎疫情患者被要求继续留院治疗家属：此前病人恢复... 武汉肺炎疫情患者被要求继续留院治疗 家属这样说  ,无,无,2020-01-04 10:30,无,1,0,1
InTJm5ORv,天津小王子,5339664769,【注意一下 | 武汉发现不明原因病毒性肺炎诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例。 ,无,无,2020-01-04 10:29,无,21,2,7
InTJ9BFbW,平安仙桃,2113807262, 1月3日，武汉市卫生健康委发布最新进展，截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。已经追踪到121名密切接触者，并进行医学观察，密切接触者的追踪工作仍在进行中。外出佩戴口罩密闭空间少呆 像防流感一样防不明原因肺炎 ,无,无,2020-01-04 10:29,小米MIX2S 全面屏,3,3,0
InTIAblm6,巴山薯,3716852032, 香港食物及卫生局局長陳肇始出席電台節目時表示，本港至今累計錄得7宗怀疑病人个案，較昨日增加兩宗，全部皆曾到过武汉。政府公布，因應武漢出現不明原因的病毒性肺炎感染病例，經風險評估後公布啟動應變計劃，並即時將應變級別自「戒備」升至「嚴重」。（阿思达克财经新闻） ,无,无,2020-01-04 10:28,无,38,9,14
InTGNoQrV,客家人_96330,5607061618,散布谣言8人被依法处理 散布谣言8人被依法处理 ,无,无,2020-01-04 10:23,学习强国客户端,2,0,0
InTDR3kQe,陕西反邪教,5876131361,武汉卫健委通报不明原因病毒性肺炎情况 截至3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-04 10:16,Android,3,3,1
InTCzg4az,沟通无限2199688545,2199688545,武汉市卫健委关于不明原因的病毒性肺炎情况通报 ,无,无,2020-01-04 10:13,iPhone客户端,0,0,0
InTCwDfLq,行遍千山走遍海角_375,2170940503,散步谣言，八人被抓起来 ,无,无,2020-01-04 10:13,HUAWEI Mate 9,8,2,2
InTBFpKBp,早报网,1654134123,【恐慌蔓延到港】香港再有两名曾到访武汉的女病人在医院接受隔离治疗。病人目前情况稳定，病发前没到过武汉的市场。（请前往联合早报网站查看原文） ,无,无,2020-01-04 10:11,微博 weibo.com,747,105,142
InTBCar3Z,深度武汉,6135797043,【】近日，武汉华南海鲜市场不明原因肺炎事件持续引发关注。3日，武汉市卫健委发布通报称：截至1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。（武汉市卫健委网站）,无,无,2020-01-04 10:10,微博 weibo.com,1,0,0
InTAk7xqF,可能真的是个傻子叭,5713500479,卫健委真的背锅侠，医生出事了被喷为啥要一群什么都不懂的人来管一群什么都懂的...了又一个个要卫健委给方案。 ,无,无,2020-01-04 10:07,HUAWEI P10 Plus,1,0,0
InTyk0mOs,种草惠惠酱,5883105068,"【美丽法语】1、Quoi qu'il se soit passé, le meilleur reste toujours à venir. 无论过去发生什么，最好的永远尚未到来。2、-Le ciel est blanc aujourd'hui. -Mais les nuages sont noirs. -天空是白色的。-但是云是黑色的。 公：sou860 「大补贴」 ",无,无,2020-01-04 10:02,sou280,2,1,0
InTwKdQYO,割白菜的,6001991553,#微博橱窗    【怡味园】买10袋送10袋，共20袋猫耳朵~严选好食材，营养可口。香脆美味，有滋有味，给您和您的孩子多一份零食选择。独立包装，想吃立拆，每一片都是脆！脆！脆！【好吃根本停不下来】  怡味园加虾猫耳朵膨化五香味蟹黄味薯片酥脆虾片休闲怀旧零食小吃 ,无,无,2020-01-04 09:58,微博 weibo.com,0,0,0
InTsJ4oSe,吕梁政法,6526504927,发布了头条文章：《武汉不明原因肺炎患者已发现44例 重症11例》  武汉不明原因肺炎患者已发现44例 重症11例 ,无,无,2020-01-04 09:49,微博 weibo.com,2,0,0
InTsj5mrE,攀枝花综合广播,2286385060,【武汉卫健委通报不明原因肺炎 发现44例、重症11例】1月3日下午，针对此前的不明原因肺炎情况，武汉市卫健委发布通报称，截至1月3日8时，共发现不明原因病毒性肺炎患者44例，其中重症11例。除重症11例外，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。,无,无,2020-01-04 09:47,iPhone客户端,2,0,0
InTsdtUiZ,重庆检察一分院,5938205724,【最新！武汉：不明原因肺炎诊断患者44例，重症11例】今天（1月3日）下午，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报：截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。（南都）,无,无,2020-01-04 09:47,360安全浏览器,0,0,0
InTr888oO,只睡枕头边边上,5271385988,昨天干咳了一天，早上醒来头疼，嗓子疼，浑身疼,无,无,2020-01-04 09:45,vivo X20全面屏手机,0,0,0
InTqXqJUV,耂姐,6443912343,[左哼哼][左哼哼]zavikon群岛（zavikon islands）是加拿大和美国的国界线，在小桥的左边属于加拿大，而右边则是美国，而这座桥就成为世界上最短的跨国桥。 ,无,无,2020-01-04 09:44,贝贝微助手,1,0,0
InTqn5s0V,布道宽窄,1000124571, 武汉卫健委：发现不明原因病毒性肺炎重症11例。截至目前，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-04 09:43,宽窄观察超话,22,10,4
