微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuwoM9m36,用户7379650325,7379650325,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-16 23:58,超话,0,0,0
IuwoM9ltb,阿女好看,7353721469,黑夜终将会过去，我们会一起迎来日出。 ,无,无,2020-02-16 23:58,HUAWEI Mate 30 Pro,0,0,0
IuwoLwAwW,肖战的小小小粉丝,7271056079,疫情期间，与想念的你虽不能相见，但我们的心始终是在一起的。请你与我携手点亮爱心，一起抗击新型！ ,无,无,2020-02-16 23:58,iPhone客户端,0,0,0
IuwoLwyHT,用户7386879305,7386879305,国家卫生健康委办公厅关于加强信息化支撑新型冠状病毒感染的疫情防控工作的通知及解读 国家卫生健康委办公厅关于加强信息化支撑新型冠状病毒感染的疫情防控工作的通知及解读 ,无,无,2020-02-16 23:58,学习强国客户端,0,0,0
IuwoLg0ND,青青好困吖,2772846855,今天通知复工了🙃20天没出门的我决定去小区门口看看情况，发现出不去了，好不容易拿到出入证，我还是不想去上班。于是和领导报告我感冒咳嗽很久了（是真的，但我确定不是，毕竟吃嘛嘛香），可领导好像很害怕的样子……  ,无,无,2020-02-16 23:58,彭于晏送的iPhone X,3,0,6
IuwoKBwCK,易安且,5995892084,中国加油冲冲冲冲冲冲冲冲冲冲冲冲！！！！ ,无,无,2020-02-16 23:58,华为麦芒5,1,0,0
IuwoKlvcw,陇南两当发布,3919162607,  【图解：甘肃省新型冠状病毒感染的疫情每日数据（截至2月16日20时）】（来源：新甘肃客户端） ,无,无,2020-02-16 23:58,全屏双摄 OPPO A5,1,2,0
IuwoK5Zzx,你阿奶的好名字,6071325759,看到了吗。我的眼里反射的都是蓝天白云。外面的世界敞开怀抱在召唤我我~~~~~~渴望出去。渴望自由。啊~~~~ 赶紧过去啊 西安 ,无,#全国确诊新型肺炎病例#,2020-02-16 23:58,iPhone客户端,1,0,3
IuwoK4YDO,陈序Sean,1373330272,2月16日下午2点，在常州市中心血站吾悦爱心献血屋内，一名新型康复者正在捐献血浆，该康复者于2月4日出院，为常州首名新冠出院者，同时也是我市新冠康复者中的首位血浆捐献者。研究发现，大部分新冠肺炎患者治疗康复后，其体内会产生相应新冠病毒特异性抗体，此抗体可有效杀灭和清除病毒。新冠肺炎患者康复后捐献的治疗性新冠特免血浆制品投入临床，危重患者体征和症状可得到明显好转。根据常州市新型冠状病毒感染的肺炎疫情防控应急指挥部《关于加强新型冠状病毒感染肺炎疫情防控期间血液保障工作的通知》，2月15日，常州市中心血站向社会公开招募新冠肺炎康复献血者，我市首名新冠肺炎康复患者孙先生愿意捐献治疗性血浆。经过健康征询、献血者检查、献血前血液筛查，孙先生成功捐献200毫升血浆。据了解，此次不是孙先生第一次献血，早在多年前，孙先生曾走上献血车，参加无偿献血，对于捐献血液救治临床用血者，孙先生表示十分支持，他告诉我们，在感染新冠治疗期间，我市医务工作者为他提供了无微不至的救治与照顾，帮助他树立起战胜疾病的信心，出院后他想尽自己所能来回报社会。(转自常州发布),无,无,2020-02-16 23:58,小米Note 3 拍人更美,1,0,0
IuwoIAWeU,旅游小锦囊,2315932344,【日本一天开跑12场马拉 ，,无,无,2020-02-16 23:58,无,374,57,58
IuwoHnMGV,热门搞笑贴,6078522958,致敬！江苏医生结婚第二天就出征，驰援武汉！,无,无,2020-02-16 23:58,微博 weibo.com,2,0,0
IuwoHnMgp,西部网,1650414555,【？防疫期间9个咳嗽相关问题你得了解】①；②咳嗽后没洗手不要揉眼睛；③只是引起咳嗽的其中一种原因；④春天需要警惕花粉等过敏原……戳↓↓转发周知！ ,无,无,2020-02-16 23:58,微博 weibo.com,4,7,0
IuwoH65hB,95z是love,6380985450,是转折点来了吗,无,#首个潜在治疗新冠肺炎药物获批上市#,2020-02-16 23:58,荣耀V10 我AI的快,0,0,0
IuwoH657N,宝来福-,5673995037,我围观了 的回答，该问题价值200.00元，围观仅1元，快来一起围观~ <br />微博问答:王老师，敢不敢谈一谈病毒！? ,无,无,2020-02-16 23:58,微博问答,0,0,0
IuwoGfZ8i,CarpeDiem529999,3558381425,感觉自己已经一个多礼拜没十二点以前或者说一点钱睡过觉了就是睡不着就消化留着一直都没消化干净的事情一直想说点什么可我发过誓不想再说这些破事了但破事里面总还是有积极的内容对吧“我偶然看到了最美丽的沉默 那也是支持我挺过那个夜晚最热烈的暖流”“一切都是有原因的 也许我也偶然伤害过你吧 不说什么扯平不扯平的 谢谢你 谢谢你给我上了人生的第一课 讲课费就不给了 也或许早就给过”“大学就是把人往一个完美的利己主义者上面教 对 这样在社会上能吃香 感谢你能把这句话掰开了揉碎了给我讲”“这次的肺炎疫情 多么明显的让人们理解这句话 人有千算 天就一算 就能把你算的死死的 得失不能就看眼前 暂且不说什么盖棺定论 就祝福你不会被另一个人摆阵受困吧”雨落草原，多么和谐的一幅画，即便挂在七环之外，也不耽误回味她的美。,无,无,2020-02-16 23:58,HUAWEI Mate30 Pro 5G,2,0,0
IuwoGfYCv,全民旅游疯,2676800794,【瑞雪待“春归”！】近日， 宣布，为致敬“最美逆行者”，自景区恢复开放之日起一年内向全国医护工作者免费开放。受新冠疫情影响，峨眉山景区暂时关闭，昔日游人如织的金顶变得“冷冷清清”。2月15日，海拔3079米峨眉山金顶迎来一片瑞雪美景。  ,无,无,2020-02-16 23:57,HUAWEI P30,2,0,0
IuwoFmDVC,深圳优特,2019781895,汶川地震、SARS、新冠，和平年代各种的大灾大难，感受到医生这职业的崇高，因为他们总在第一线，援鄂专家：最紧迫问题是医护人员大面积感染、缺抢救设备 深圳 ,无,无,2020-02-16 23:57,HUAWEI Mate 20 Pro,0,0,0
IuwoFlERQ,万事顺意66,7030736879,,无,无,2020-02-16 23:57,iPhone客户端,0,0,0
IuwoF4WKy,Cityins美学生活,2946980933,伟大的举动，🙏。 ,无,无,2020-02-16 23:57,iPhone 11 Pro Max,0,0,0
IuwoEbCqt,温暖wyt,5479714249,守望相助，我在患者求助超话等级达到LV.4，获得进阶粉丝头衔，守护患者，抗击疫情，我们在一起，戳>> ,无,无,2020-02-16 23:57,超话,0,0,0
IuwoDxIYN,Looman31369,6871648204,【牢记嘱托】广东省新冠防控领导小组（指挥部）召开会议  ,无,无,2020-02-16 23:57,学习强国客户端,0,0,0
IuwoBbIG9,慈善201604,7386892073,从发烧到出院完全治愈，总共只用了12天，且在这期间只吃了消炎药！ 这位52岁的新型冠状病毒佛友，应用佛教三大法宝：许愿、放生、念经，成功躲过2020年犯太岁大劫难！[加油加油][加油加油][加油加油],无,无,2020-02-16 23:57,iPhone客户端,25,0,117
IuwoBbGvt,蒋蒋蒋---,2681466041,不管这次新冠有没有sars厉害，但是它造成的死亡人数确确实实比sars多的多 ,无,无,2020-02-16 23:57,一条咸鱼的iPhone XS,0,0,0
IuwoAilPJ,应允实兄,2374351277,网传一位新型患者母亲给女儿的遗言。世间大爱散落人间，我们每个人都沾染着，生长着。世上有个“天使”，他会好好替你保护她。,无,无,2020-02-16 23:57,iPhone客户端,1,0,0
IuwoA2Rms,95z是love,6380985450,希望接下来的药物研究难过顺利,无,#首个潜在治疗新冠肺炎药物获批上市#,2020-02-16 23:57,荣耀V10 我AI的快,0,0,0
Iuwozqedy,玉风乱弹5,6507815851,"段正澄院士因新冠去世 学生:感染后身体才不行 段正澄院士因新冠去世 学生:感染后身体才不行 段正澄,院士,新冠,教授,中国工程院院士,华中科技大学 （分享自 ）--走好...... 段正澄院士因新冠去世 学生:感染后身体才不行 ",无,无,2020-02-16 23:57,网易新闻,0,0,0
IuwoxlF6m,一颗郑蛋蛋,5612031282,想问一下有人知道支付宝和微信器官捐献登记是不一样的吗？我17年在支付宝登记过器官捐献，今天去微信搜了下居然还能登记而且登记时间跟支付宝的不一样，是咋回事呀,无,无,2020-02-16 23:57,iPhone客户端,4,0,24
Iuwox3ZqB,超凤chaofeng,6181835401,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-16 23:57,超话,0,6,0
Iuwox2r5A,Looman31369,6871648204,截至2月15日24时新型冠状病毒疫情最新情况 截至2月15日24时新型冠状病毒疫情最新情况 ,无,无,2020-02-16 23:57,学习强国客户端,0,0,0
Iuwowurqs,金泰亨·xi,6614649399,希望疫情可以快点走 ,无,无,2020-02-16 23:57,Redmi Note 7 Pro,0,0,0
IuwovixAp,衡水文学,2298511511,2月15日晚间，自媒体“华科男”发布的一则消息令整个学术界陷入悲痛：华中科技大学机械学院教授、博导、中国工程院院士段正澄教授因新冠救治无效而逝世。 ,无,无,2020-02-16 23:57,vivo S1照亮你的美,1,0,0
IuwouFCJL,松上冷月照云空,5288733607,一切都会好起来的！！ ,无,无,2020-02-16 23:57,🐯🐱iPhone X,0,0,0
IuwosDlsX,西部热点网,1959437653, 【孝感升级管控：城镇居民必须足不出户，违者处10日以下治安拘留】2月16日晚10时许，湖北孝感市新冠防控指挥部发布17号令，宣布管控措施全面升级。    ,无,无,2020-02-16 23:57,HUAWEI Mate 20 Pro,0,0,0
IuwosCr2Q,广林子--松山梧桐雨,2483051123," 科技部公布的“磷酸氯喹、拉匹拉韦、瑞得西韦""这3种良好疗效的药物，为什么没有已获批应用的法维拉韦？科技部、卫健委能否联席机制或至少相互通个气，而不要各说各话？！//《科技部:新冠部分治疗药物已初步显示良好疗效 》科技部:新冠部分治疗药物已初步显示良好疗效 ",无,无,2020-02-16 23:57,网易新闻客户端,2,0,9
IuwoskOtp,泫汨,2972677937, 感谢家人的理解和支持。。。 ,无,无,2020-02-16 23:57,鱼丸妹妹的日常超话,2,0,0
IuwoskNKM,洽洽香呱籽,6589200795,第一例逝者，不是0号感染者 ,无,无,2020-02-16 23:57,陆思恒✨的宇宙級小可愛,12,1,0
Iuwosj6Nc,热门话题搬运工,7238189212,马来西亚刚刚确诊一名从柬埔寨“威士特丹号”游轮下船的美国女性感染了新冠状病毒，该83岁女性抵达柬埔寨后，前往马来西亚吉隆坡准备转机时被发现感染。威士特丹号之前遭多国拒绝靠岸后，柬埔寨伸出援手允许其靠岸，首相洪森还到港口迎接了乘客,无,无,2020-02-16 23:57,iPhone客户端,0,0,0
Iuwos1VgJ,抢救中医黑,1687972584,武汉的朋友们注意啦，湖北司法厅退休厅官陈北洋，在全家感染新冠、医疗资源紧张、住不进医院的情况下，没有等靠要，没有给组织添麻烦，主动放弃住院，回家积极找中医服中药治愈，全家（含重症一人）转危为安、恢复健康！这一事例充分说明，中医药对新冠疗效显著。大家千万不要误以为，当官的有什么特权；其实只要服中药，在应对新冠中人人都有恢复健康的“特权”，赶紧找中医、服中药就是最有效的特权！,无,无,2020-02-16 23:57,HUAWEI Mate 8,224,20,56
IuworqblF,变美种草功课小号,6632372509,昨天晚上也就是2月15晚 日本人举办的裸男祭り大家品一品 这是不管你们平民死不死活 奥运会都要继续开的意思8,无,无,2020-02-16 23:57,iPhone客户端,2,0,0
Iuwor9DZX,眉间心上__念你如初,5058977247,病理诊断是疾病诊断的金标准 ,无,无,2020-02-16 23:57,vivo AI智慧拍照X21i,0,0,0
Iuwoqy4lo,Judy200111,7007897493,截至2月15日24时新型冠状病毒疫情最新情况 截至2月15日24时新型冠状病毒疫情最新情况 ,无,无,2020-02-16 23:57,学习强国客户端,0,0,0
Iuwoqy4b3,澳門城市快報史丹利,1726847380,【兩岸】廣東省1月乙類傳染病近31萬發病　74人死亡內地爆發新冠肺炎令民眾人心惶惶，廣東省衞健委2月16日發布1月全省甲類和乙類傳染病感染情況，發病人數達30877人，其中74人死亡。數據顯示，甲類傳染病無發病報告，死亡個案最多的是愛滋病、肺結核和乙肝，佔死亡個案的86%以上。省衞健委統計1月1日至31日的數據顯示，發病人數最多的疾病為乙肝、肺結核、梅毒、丙肝和淋病，佔整體近92％。另外，丙類傳染病發病人數近14.7萬人，其中3人死亡，患者多感染流行性感冒、腮腺炎等。據悉，新冠和沙士均屬於乙類傳染病類別中，在上月公布數字顯示，共有520宗新冠確診病例。另外上月未見有人類感染H7N9禽流感的發病和死亡個案。,无,无,2020-02-16 23:57,微博 weibo.com,1,0,0
IuwoqghTm,大路村民,2706942834,【刚刚，全国首趟复工人员专列抵达杭州！近300名贵州员工安全返杭！一下车就收到一份特殊的礼物！】晚上10点多，全国首趟复工人员专列抵达杭州！60多家杭州企业的近300名贵州员工乘车返杭。一下车，每个复工员工就都收到一份特殊的礼物—“五个口罩”。  据了解，杭州对外地复工人员进行“健康码”审核，组织符合健康要求的员工戴口罩进站乘车。在贵阳北站，铁路部门开辟绿色通道，由专人引导进站，加强体温检测，并设候车专区，分散就坐。专列上，乘务人员组织旅客分散就坐，减少车厢内走动次数。复工人员到达杭州东站后，严格按照杭州防控措施，接受体温测量和身份核验。最后由企业和区县政府部门组织接回企业。 2月17日，第二列杭州复工人员定制专列将从成都驶出，杭市经信局将会同人社局等部门，继续摸排企业需求和复工人员返程需求，及时做好企业复工和员工返杭返岗工作。（浙江之声记者方梦玲 通讯员 孙赫蒲 慈济诺） ,无,无,2020-02-16 23:57,荣耀V30 5G,0,0,0
Iuwoqghg8,妄念00774,5873666036,辛苦了 ,无,无,2020-02-16 23:57,vivo Y9s 超颜值自拍,0,0,0
