微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoAFQ13u9,-UEO,5682385327,武汉又一次因为这个不明原因火了，但是我们武汉的人并没有特别惊恐，因为我们相信我们医务人员的医疗技术。感觉身在武汉很幸福，欢迎大家来武汉做客。 ,无,无,2020-01-08 23:49,HUAWEI nova 3i,0,0,1
IoAFv3jgL,神清气爽ni,6163276227,什 么是 杀生很多 人 现在做 很多 事 情，都 不 讲 良 心 ，也 没有 善 心，他 们不知 道放 生 ， 他们 只 知道 吃 活 鱼活虾，他 们只知道能够 饱 口 福 。殊 不 知 ，很 多人吃 了 这 些小生命之后， 会短 寿，很多 人 吃了 这些 之后 ， 他们会 面临各 种 各样的 病灾 。当一 个 动 物要被杀 之前 ，它 会产生一种 瞋 恨 心 ， 这 种瞋 恨心 ，就像 人 在打仗 的时 候 一样， 他 看 见自 己 的同胞 、 战 友 被打 死 的时 候 ， 他 会 发 出 一种很强 的愿力 ，就 是报 复心 ， 这 会 在人体中产生 一种 非 常 强烈的愿 望 和 毒素。 所以，当你杀牛的时候 ，杀猪 的时 候，动物都 会 产生 一些毒 素 出 来 ，所 以 ， 为 什么 会有疯牛 症 ，为什么会 有 很 多动 物 的 怪病 ，如 “口 蹄 疫 ”， 让人 吃了动 物肉之后，就会 生 不 明不白 的病。 因为那 个 动物在被杀死 之前，它会 产 生 一 种副 作 用，也就 是说 ， 它 的内分 泌会 失调， 它会产生一 种 毒 素，你 再去吃 它 ，你一 定 会 中 毒。 很多 绿色 和 平组织要保护 动 物 ，就 是 这个 道理 。[/cp][/cp] ,无,http://t.cn/RJ2IpDz,2020-01-08 23:48,荣耀20,0,0,0
IoAF4r5mb,天眼新闻,7030322196,【】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 23:47,iPhone客户端,0,0,0
IoAohr0Oq,喜乐coin,5744107507,玛德什么人间疾苦再咳下去怕不是真要搞出肺炎,无,无,2020-01-08 23:06,荣耀V10 我AI的快,0,0,2
IoAo77MTo,怀旧CaFW,3627108003,不用戴口罩出门了，有没有约着去晒太阳的 武汉 ,无,#武汉8名不明原因肺炎患者治愈出院#,2020-01-08 23:05,iPhone客户端,1,0,0
IoAo54tTf,吾居弥罗天太微玉清宫,1732993444,惊动了世卫  可想而知  谣言者被行政拘留了   这只是单纯的 ,无,无,2020-01-08 23:05,vivo NEX AI智慧旗舰,4,0,3
IoAnU6bnb,会飞的小毛驴专用,1682760964,据武汉市卫生健康委，1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 23:05,iPhone客户端,0,0,1
IoAnAkbnn,浓缩乳酸菌,2326984782,平安健康最重要！谣言的人气何居心啊！！带来恐慌是你想要的结果吗 ,无,无,2020-01-08 23:04,Android,0,0,2
IoAnqdP6x,Dream膜幻世界,3628021720,到好处。 　　沈浥早已经穿戴好了，此刻正只身一人坐在窗边喝茶。喝一口茶，便转头朝妻子看去，男人深色的眼眸里，含着浅浅笑意。 　　那抹深情，浓得化都化不开。 　　  ,无,无,2020-01-08 23:04,微博 weibo.com,0,0,0
IoAnjpV4e,-RubySS,2208557730,这段时间武汉因为那个鬼搞得大家神经紧张在这样紧张的大环境下我得了重感冒 开了三针老实讲我真的好怕得流感  我好怕死,无,无,2020-01-08 23:03,iPhone 8 Plus,1,0,4
IoAn4p9eZ,车祸bot,6925959429,成年人崩溃瞬间，听说很多人压力大到接近崩溃时会忍不住做一些举止，你也会这样子吗？看.评.论 cr：网易哒哒 ,无,无,2020-01-08 23:03,无,2750,135,122
IoAn3tiab,中国搜索,5044511176,【】武汉市卫生健康委8日晚间通报，武汉8名不明原因病毒性患者8日治愈出院。　　据通报，8名患者之前在武汉相关医院诊治，后集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、肺炎等临床表现。临床专家诊断后，认为符合出院标准，可以出院。　　此前，武汉市卫生健康委5日晚通报，截至5日8时，全市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例。（新华视点）,无,无,2020-01-08 23:03,无,4,1,2
IoAn17eEG,红领巾sl,2539857057, 原来是虚惊一场！这是一个好消息，大家可以过一个安心祥和的春节了！感谢医护人员的辛勤付出和精湛医术，才让患者恢复了健康，实现了自由，走向了社会。这也充分说明我国有充足的保障和能力去应对公共突发卫生事件，最大化的让事件转危为安，化险为夷！希望还在住院的患者，积极配合医生的治疗，争取早日出院！,无,无,2020-01-08 23:03,HUAWEI Mate 30,3,1,2
IoAmVuREi,方块人_,6239821156,这二十几天就跟坐牢一样，越呆越压抑，武汉都被治好了，而我，还待在学校。 ,无,无,2020-01-08 23:02,HUAWEI P20,2,0,0
IoAmVef5M,危城之夏,6905764358,在过去的24小时，香港新增了8例不明的疑似个案，全部都是在14天内到过武汉且出现发烧或等呼吸道感染情况，加上这8例，香港从去年的12月31日至今年1月8日算，总共收到38宗疑似个案，包括早前到武汉交流的中学及理大学生。经过监测检查，大部分属于流感，其中21人已经出院。因为香港新增的疑似个案较快和多，美国疾控中心也把武汉的疾病预防等级调高到一级，而香港的旅游警报机制并不包括大陆，所以没向市民发旅游警示，这引发部分市民不满通报的透明度低，质疑武汉往来香港的高铁为什么没有任何特别安排，甚至连体温监测仪也没有。不过港府也在今日将“严重新型传染病原体呼吸系统病”纳入法定须呈报传染病，即日生效。也就是说，根据新例，医生一旦发现曾到过武汉而出现肺炎病征的病人，即须把病人隔离，并同时通报卫生防护中心，防护中心亦赋权把传染病接触者检役及隔离受感染病人。逃离者最高可被罚款5000港元及监禁6个月。可能很多大陆人会讥笑港人的杯弓蛇影大惊小怪，但对于蒙受过沙士的惨痛教训的港人来说，沙士是怎样发生，怎样夺去几百人生命只是十几年前的事，令人心颤的记忆犹在昨天，更重要一点是，香港不是一个好了伤疤忘了疼的地方，那里的人很贪生怕死。,无,无,2020-01-08 23:02,华为Ascend Mate7,0,0,0
IoAmTq2rC,加拿大超级生活sUperLIFE,2321390724, 多伦多公共卫生局周二就中国尚未确诊的病毒性疫情发布一份声明： ,无,无,2020-01-08 23:02,微博 weibo.com,1,0,0
IoAmIcSW8,下午茶2599,2161876737,据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 23:02,HUAWEI P20 Pro,0,0,0
IoAmGtKgI,HEIHEIG,3318704034,希望疫情能得到有效控制…… ,无,无,2020-01-08 23:02,iPhone客户端,0,0,0
IoAmwpE3q,Swift语言,2468571994,现在医院还有多少，情况怎样?一概不说? ,无,无,2020-01-08 23:01,微博 HTML5 版,7,0,0
IoAmneGOP,咖喱土豆酱板鸭,6545157735,那可太好了，希望其他人也能早日康复，好好回家过年🙏 ,无,无,2020-01-08 23:01,Android,2,0,0
IoAmidDKA,玉群翡翠鉴定师冯艳鹏,5568779962,终于等到了好消息，相信我们的医疗水平，对于这些都是小问题！大家终于可以安心过年啦！ ,无,无,2020-01-08 23:01,iPhone 6s Plus,2,0,0
IoAm6n8FV,时光失忆了,1867402701,真的是好消息 ,无,无,2020-01-08 23:00,小米CC9,0,0,0
IoAm2zw2M,展锋,1278127565,这个要真的注意，马上要春节了，希望没有新的疫情发生， ,无,无,2020-01-08 23:00,微博搜索,9,0,1
IoAlXyBfZ,济南市天桥区人民检察,5539558550,【】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 23:00,微博 HTML5 版,5,4,11
IoAlypVWA,源小墨儿,6012891735, 愿大家都平安健康回家,无,无,2020-01-08 22:59,打扰了超话,2,0,0
IoAlt4Z5o,叶寄朝yu,3959315834,太好了太好了。 ,无,无,2020-01-08 22:59,华晨宇的歌迷,0,0,0
IoAlabLNn,源小墨儿,6012891735, 这真的是好消息了,无,无,2020-01-08 22:58,打扰了超话,0,0,0
IoAl1Ales,柜叽,2136307571,好消息！大家都过个平安放心年！ ,无,无,2020-01-08 22:58,vivo X27 Pro,1,0,0
IoAkN7H1x,Shannon_0712,5015973230, 历史从不重复但总是惊人的相似我想总有人懂我在说什么 ,无,无,2020-01-08 22:57,iPhone客户端,0,0,1
IoAkIoiXW,想个网名好难啊,2645919730,【快讯！】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 22:57,微博 weibo.com,2,0,2
IoAkx9UTh,第一财经日报,1926909715,【晚间重大事件汇总】①国常会：进一步做好清理政府部门和国有企业拖欠民营企业、中小企业账款工作；部署春节期间市场保供稳价和基本民生保障工作。②1月8日，武汉市8名不明原因的病毒性肺炎患者治愈出院。③证监会同意广大特材、映翰通、赛特新材等3家企业科创板IPO注册。④商务部副部长王受文：将继续推动高水平对外开放，进一步缩减外商投资负面清单。⑤深圳：争取创业板注册制改革实施一批先行先试政策。⑥中信银行业绩快报：2019年实现净利润480.15亿元，同比增长7.87%。⑦共达电声：证监会不予核准公司吸收合并万魔声学科技有限公司。⑧特斯拉概念股再度大涨，多家上市公司回复相关情况：--旭升股份：特斯拉为公司第一大客户；--均胜电子：2019年与特斯拉相关业务产生的营收预计不超20亿元；--模塑科技：特斯拉将ModelY车型在北美市场的前后保险杠和门槛项目定点给公司；--亚玛顿：未涉及与特斯拉上海工厂 Model3、ModelY 等新能源汽车领域的相关合作；--科林电气：与特斯拉合同金额极小 且近期未收到其订单。⑨美国12月ADP就业人数增加20.2万人，大幅好于预期。⑩美布两油转跌，此前一度涨逾4%；现货黄金跌破1570美元/盎司，较日高回落约40美元。⑪乌克兰驻伊朗大使馆更改坠机原因说法：坠毁原因有待进一步查证。⑫据外媒报道，美国官员表示，伊朗对伊拉克美军基地的袭击没有造成美军伤亡。,无,无,2020-01-08 22:56,iPhone客户端,13,9,4
IoAjRcqQm,洛零ONLY,5585335196, 这真的是好消息了,无,无,2020-01-08 22:55,打扰了超话,0,0,0
IoAjbzI34,亓纪的想法,1173035725,绝对的好消息，能在家里过个好年。 ,无,无,2020-01-08 22:53,无,3,0,0
IoAja4WKi,燕赵微头条,7368287414,【】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 22:53,iPhone 11,0,0,0
IoAiIlbXg,伊万卡粉丝团,5836145974,韩国发现首类疑似神秘病例，病人是一名36岁的中国籍妇女，上个月曾经到武汉进行商务旅行，该患者已被隔离并正在接受治疗。 ,无,无,2020-01-08 22:52,微博 weibo.com,75,12,15
IoAituLhU,Ophelia翎樰,6589007206,平安就好，拒绝造谣 ,无,无,2020-01-08 22:51,专八奋进中Android,0,0,1
IoAi2lCOw,喵喵房事,2008315795, 好消息。,无,#武汉8名不明原因肺炎患者治愈出院#,2020-01-08 22:50,iPhone 6,7,2,7
IoAhK0DMw,何天恩,1861477054,看香港的毒媒们还怎么炒？【武汉8名不明原因的病毒性患者出院】武汉市卫生健康委表示，1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。  ,无,无,2020-01-08 22:50,微博 weibo.com,114,7,29
IoAhCjsn7,_源味奶茶_,5796565566,真好！平安就好,无,无,2020-01-08 22:49,王源的小汤圆,2,0,0
IoAhzmOFc,小鱼儿2389,1803542817,累崩溃了，这俩宝贝接二连三生病，我也快扛不住了，小的，大的流感… 天津·栖仙公寓中区 ,无,无,2020-01-08 22:49,HUAWEI Mate 20,0,0,0
IoAhsj21v,心向阳爱向北,6457493984,这真是个好消息，这些时候都不敢出门了，希望这个月武汉能有几个好天气,无,无,2020-01-08 22:49,iPhone 6s Plus,0,0,0
IoAhkzbsl,天国的节操君会哭的,3871873865,太好了,无,无,2020-01-08 22:49,热心吃瓜群众,0,0,0
IoAhdvAs3,好看迪迪专用,2515278134,因为害怕那个我回广州带着个口罩回来 果然我像个异类 ,无,无,2020-01-08 22:48,iPhone客户端,0,0,0
IoAgkz0qx,多彩贵州网,1960601312,【】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 22:46,HUAWEI Mate 30 5G,1,0,0
IoAfVqhqX,影视巨无霸,6414242624,  伊拉克小女孩逃出IS占领区后，微笑接受采访，真的好心疼！  伊拉克小女孩逃出IS占领区后，微笑接受采访，真的好心疼！ ,无,无,2020-01-08 22:45,nova5Pro人像超级夜景,10,3,3
IoAfPuEhS,月下DAYTOY,7222990707,以后要注意防护啊，注意自己的身体 ,无,无,2020-01-08 22:45,肖战老婆Android,2,0,0
