微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpbIswVTH,健康出行平安你我,1483944794,【健康课堂】咽炎贴的贴敷位置1⃣️咳嗽、嗓子疼、没痰，急性咽炎：天突穴➕大椎穴2⃣️咳嗽嗓子疼有痰：成年人（18岁）以上，贴神阙穴➕天突穴➕肺俞穴2贴，共4贴18岁以下或体质较弱患者，贴天突穴➕大椎穴➕肺俞穴2贴，共四贴3⃣️有肺炎，气管炎患者，➕贴檀中穴，共需5贴4⃣️慢性咽炎：神阙穴➕天突穴5⃣️扁桃体炎：天突穴➕扁桃体穴6⃣️哮喘患者：神阙穴（18岁以下不贴）➕天突穴➕定喘穴2➕肺俞穴2，共6贴7⃣️鼻炎：天突穴➕宝宝乳膏8⃣️急性咽喉炎咳嗽：天突穴➕定喘穴2，共3贴备注：半岁～1岁剪成1/4贴，1岁～3岁剪成1/2贴。 天津刘姐（元氏苙元堂核归堂代理） ,无,无,2020-01-12 22:07,微店买家版,0,0,0
IpbIp0Jso,健康出行平安你我,1483944794,【健康课堂】咽炎贴的贴敷位置1⃣️咳嗽、嗓子疼、没痰，急性咽炎：天突穴➕大椎穴2⃣️咳嗽嗓子疼有痰：成年人（18岁）以上，贴神阙穴➕天突穴➕肺俞穴2贴，共4贴18岁以下或体质较弱患者，贴天突穴➕大椎穴➕肺俞穴2贴，共四贴3⃣️有肺炎，气管炎患者，➕贴檀中穴，共需5贴4⃣️慢性咽炎：神阙穴➕天突穴5⃣️扁桃体炎：天突穴➕扁桃体穴6⃣️哮喘患者：神阙穴（18岁以下不贴）➕天突穴➕定喘穴2➕肺俞穴2，共6贴7⃣️鼻炎：天突穴➕宝宝乳膏8⃣️急性咽喉炎咳嗽：天突穴➕定喘穴2，共3贴备注：半岁～1岁剪成1/4贴，1岁～3岁剪成1/2贴。 天津刘姐（元氏苙元堂核归堂代理） ,无,无,2020-01-12 22:07,微店买家版,0,0,0
IpbHNskhX,福建东南网,1598078571,【】2020年1月11日0—24时，我市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截止目前，我市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。,无,无,2020-01-12 22:05,iPhone客户端,2,0,0
IpbHMA5bU,大海6795骑马游览杭州湾跨海大桥,3962685976,大海6795骑马游览杭州湾跨海大桥来投稿发表文章：【深圳市南山区人民医院收治一例重症病例】深圳市南山区人民医院通报，2020年1月11日上午，深圳市蛇口人民医院收治了一名女性患者，41岁，印度籍，系深圳某国际学校老师。患者此前咳嗽1周，发热2天，入院后出现严重呼吸衰竭。1月11日下午16时，患者被转入南山区人民医院重症医学科(ICU)救治……微评：也不知道与武汉、香港发生的不明肺炎病例是否一样？【大海题】,无,无,2020-01-12 22:05,深圳超话,0,0,0
IpbHBlBKO,用户6161568443,6161568443,我在看：【武汉出现不明原因病人_新浪专题】   ,无,无,2020-01-12 22:05,新浪新闻客户端,0,0,0
IpbHm2P62,独行骑士·Lwf,6316344897,【澎湃新闻：武汉市卫健委：新型冠状病毒感染的病例治愈出院4例】武汉市卫健委：新型冠状病毒感染的病例治愈出院4例 (分享自，澎湃APP下载>>澎湃新闻 ) ,无,无,2020-01-12 22:04,澎湃新闻应用,0,0,2
IpbH3pOUj,生活健康的小诀窍,6183821245,为什么吸烟的人容易得？知道这几点，不用害怕二次患上！ 生活健康的小诀窍的微博视频 ,无,无,2020-01-12 22:04,微博网页,0,1,0
IpbGexApF,你梦姐厮,6626013620,界的“非典”事件。 　　第二件，就是一月小泉纯一郎参拜靖国神社。 　　这两件事，直接辐射到了五月票房，当时03年上半年，春季档电影几乎人人自危，成绩一塌糊涂。  ,无,无,2020-01-12 22:02,微博 weibo.com,0,0,0
IpbGd4lUN,辽视说天下,1807058715,【：尚在接受医学观察717人】今天，武汉市卫健委发布通报：11日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，均在接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。,无,无,2020-01-12 22:01,iPhone X,2,0,0
IpbFPs2PB,雷杰天堂,3871478589, ,无,无,2020-01-12 22:01,微博 weibo.com,0,0,0
IpbFDEraU,寸芒1999,7345525559,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 22:00,科普中国,0,0,0
IpbFetq8Y,松鼠咖咖,5255099532,武汉最新通报:感染41例，治愈出院6例，死亡1例。 ,无,无,2020-01-12 21:59,Android客户端,1,0,0
IpbF4a8Jk,子琳27YP,2435739590,胖宁宁感染住院，本姨姨去看望她，顺便逛了下万象城～～～ ,无,无,2020-01-12 21:59,iPhone XS Max,0,0,0
IpbERt9lI,寄给速溶行星,5072867175,躺了一天的患者抢着票之后蹦起来了俩脚离地了病毒就关闭了聪明的智商又占领高地了🤦🏻♀️ ,无,无,2020-01-12 21:58,人间冰阔落,5,0,9
IpbEQykZT,OH-芝士焗凤尾虾,2790464581,我真心很厌恶微信问吃什么药的比如“咳嗽特别厉害，咳得肺都快出来了，吃什么药？”“咳嗽特别厉害，咳得肚子都疼，吃什么药？“咳嗽特别厉害，咳得脑子都疼，吃什么药？”,无,无,2020-01-12 21:58,大冬瓜李鹤东V+,7,0,1
IpbEHnE4l,一到冬天就爱吃巧克力,2265177914,每次小孩生病都觉得自己好没用，这次不知道是不是，希望明天抽血拍片下来，只是普通的病毒感染吧？ ,无,无,2020-01-12 21:58,HUAWEI P20,0,0,0
IpbECEYko,一只爱行摄的青蛙,1845060564,【武汉市卫生健康委员会关于新型冠状病毒感染的情况通报】2020年1月11日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。,无,无,2020-01-12 21:58,iPhone X,0,0,0
IpbECEXHZ,娟娟娟娟大步向前333,1957505850, 之前教齐齐喊陌生人奶奶阿姨，他都有些懵逼，不太能接受，这两天出门在外突然开窍了，满大街陌生人，年纪大的就指着叫爷爷奶奶，年轻的就叫阿姨舅舅（不会喊叔叔），居然能分的清，意外,无,无,2020-01-12 21:58,iPhone客户端,1,0,0
IpbEA2iGi,一介小小小草民,3188303814,武汉市卫健委关于新型冠状病毒感染的情况通报 ,无,无,2020-01-12 21:57,iPhone客户端,0,0,0
IpbEm86Yd,之鹰之英,1625479324,多喝水吃对症的药，少做剧烈运动，包括打蓝球，头疼咳嗽会减轻一点吗？病来如山倒 病去如抽丝，病了几天现在才吃药，离住处最近的医院暂时不去.包括受伤的脚指还会火辣辣的疼，希望不要发展成.坚持吃药，早点痊愈。 ,无,无,2020-01-12 21:57,iPhone客户端,0,0,0
IpbE6ai4k,Lao金的微博,2797635987,【 卫健委：与武汉近期无关联】11日上午，深圳市蛇口人民医院收治了一名女性患者， 41岁，印度籍，系深圳某国际学校老师。患者此前咳嗽1周，发热2天，入院后出现严重呼吸衰竭。11日下午16时，患者被转入南山区人民医院重症医学科(ICU)救治。12日，深圳卫健委微博转发“关于南山区人民医院收治一例重症病例的情况说明”，指出该病例与武汉近期报告的不明原因疫情没有关联。,无,无,2020-01-12 21:56,iPhone客户端,2,0,0
IpbE48BSO,RC是我你诉告不告我你诉告不就,1928690755,肺都要咳烂了,无,无,2020-01-12 21:56,iPhone客户端,0,0,0
IpbD726Pp,全网重点,6926438705,热点汇总(21时)1、【武汉新型冠状病毒感染肺炎最新情况：尚在接受医学观察717人】(0.11亿)2、【南山区人民医院收治一例重症病例，情况通报】(557.67万)3、【武汉市卫健委:不明肺炎患者治愈4例，尚在接受医学观察717人】(467.4万...原文  ,无,无,2020-01-12 21:54,人工智能处理,0,0,0
IpbCVb9p7,一点通讯,1636523605,《关于  你最关心的问题都在这》来源: 科普中国病毒性肺炎由什么引起？病毒性肺炎与多种病毒、呼吸系统疾病或肺炎相关。在成人中，病毒性肺炎相关的病毒有流感病毒、副流感病毒、鼻病毒、腺病毒、冠状病毒、呼吸道合胞病毒和肠道病毒等。其中，以鼻病毒感染最为常见，其次是A型流感病毒、呼吸道合胞病毒以及人类冠状病毒。在儿童人群中，病毒性肺炎主要以呼吸道合胞病毒为主要致病病毒。除了这些常见的病毒，近年来新出现的病毒，如急性呼吸系统严重呼吸系统综合征冠状病毒（SARS病毒）、中东呼吸系统综合征冠状病毒（MERS病毒）和禽流感病毒等感染的严重程度和致死性增加，为人类健康带来极大风险。感染病毒性肺炎有哪些严重后果？一般性肺炎相关的临床表现有：近期出现的咳嗽、发热，肺部湿罗音、头痛、乏力等。重症肺炎可以导致呼吸衰竭、多系统功能障碍，死亡率可高达50%左右，因此一旦发生重症性肺炎，需要引起大家的重视。重症肺炎的发生常与以下两个因素相关：首先，病毒种类与疾病的严重程度有密切的相关性。病毒性肺炎如果引发危及生命等严重不良结局就是重症性肺炎。某些病毒感染，可能增加重症风险。其次，肺炎的死亡率常常与患者的身体条件相关。患者是否合并其他基础疾病、是否有呼吸系统危险因素、身体状态是否良好等。重症性肺炎的易感人群一般为有基础疾病和免疫缺陷的人群，一般情况下，老年人要比青年人易感。如何确定是否感染？怎么治疗？如果怀疑感染了病毒性肺炎的患者应及时进行病毒核酸检测，在检测结果的指导下第一时间使用抗病毒药物。同时，根据感染病毒的类型，免疫功能低下的人群也要考虑进行抗DNA病毒的药物治疗。另外，针对肺炎患者，医生会根据患者情况、药物经济性，耐药性等情况分组，选择不同的抗生素治疗方案。特别值得注意的是，由于我国的肺炎链球菌和肺炎支原体等对大环内酯类药物耐药，因此一般不将大环内酯类药物用于经验性抗感染治疗。如何进行预防？预防季节性感冒由于病毒性肺炎的发生具有季节性爆发的特点，常发于春季和冬季，因此在这两个季节罹患感冒时需要特别警惕。保持室内通风病毒爆发季节应避免出入人群拥挤的场所，保持室内通风良好。注意个人卫生勤洗手，不随地吐痰，打喷嚏时如果没有纸巾和手帕，尽量使用“德古拉喷嚏法”。加强锻炼勤锻炼，提高身体免疫力，症状严重的病毒感染要积极就医。综上，病毒性肺炎可预可控，大家不要恐慌。在季节交替时要预防感冒的发生，如果怀疑感染了病毒性肺炎及时去医院就诊。（本文专家：田靖博士，南部战区疾病预防控制中心，主治医师）,无,无,2020-01-12 21:53,鸿蒙&Android,0,0,0
IpbCNch2j,晨光午茶摘聞繪友分享閱讀觀,3247654494,『每经21点丨2019年香港本地公司减少2万多家；武汉市卫健委：1月11日新型冠状病毒感染的病例治愈出院4例；北京大学原校长吴树青逝世 | 每日经济新闻』每经21点丨2019年香港本地公司减少2万多家；武汉市卫健委：1月11日新型冠状病毒感染的病例治愈出院4例；北京大学原校长吴树青逝世 ,无,无,2020-01-12 21:53,ZTE中兴 V7 MAX,0,0,0
IpbCIsO1J,用户6330355610,6330355610,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 21:53,科普中国,0,0,0
IpbCH1jIQ,想个网名好难啊,2645919730,  武汉市卫生健康委员会1月12日消息，2020年1月11日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。,无,无,2020-01-12 21:53,微博 weibo.com,1,0,0
IpbCFgwnp,Hollyhanyining,5284690126,可怜的小家伙，还是没能逃过扎点滴的命运，3岁第一次扎点滴，怕你烧成，妈妈下定决心带你去安姥姥那儿扎针，看你这样特别心疼,无,无,2020-01-12 21:53,HUAWEI Mate 20 X,0,0,0
IpbCadfy9,新闻晨报,1314608344,【：尚在接受医学观察717人】今天，武汉市卫健委发布通报：11日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，均在接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。（央视）,无,无,2020-01-12 21:52,微博 weibo.com,39,21,6
IpbBOna5j,少了年华,2655891555,宝宝吃饱饱睡觉了，他的状况更是接二连三。开始是好不容易出院了，两天后再度住院将近半个月。回来没好几天就出现撕心裂肺的肠绞痛，挨了一个多月的疼痛难忍，又遭遇厌奶。两个月体重一两都没长，然后出现二十来天的腹泻，都瘦了好多，终于恢复食欲了。先是抬头不稳，现在是不会翻身，正当我准备给他多游泳多缓解肌张力的时候，他又长满了全身的湿疹，已经看了三个医生了，还是无来由的复发。刚刚看他奇痒无比，还忍不住的想哭时，我的心好疼，要是种种问题我能替代他那该多好，这么小这么乖的孩子要承受这么多的疑难杂症，看着好不舍。今天他的湿疹越发严重了，看得出来他很难受，真的不忍心勉强他做任何不想做的事。今天的训练很失败，他几乎没有任何想翻身的念头，除了我帮他换尿布时，他光着屁屁很容易的翻了一次，其他时候都比较烦躁，看着他几乎全身的湿疹，我也感到极度的难受和心疼。好吧！今天都依他。,无,无,2020-01-12 21:51,iPhone客户端,0,0,0
