微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItiZ49isd,木子小姐year,5315117983,看完了元宵晚会，2020年的春节就算是正式结束了，但这个春节应该会被我们铭记很久吧。因为突如其来的新冠疫情，2020年的春节没有了走亲访友，没有了逛街聚会，没有了中国年应该有的气氛和热闹。上班和开学时间被推迟，已经十多天没有出门的我们每天能做的只有窝在家里追剧玩游戏。或许我们会嚷着无聊，但更要感到幸运。因为对于感染新冠的患者来说，他们正承受着病痛，与病魔和死神抗争。对于患者的亲人来说，或许正面临着生离死别的威胁。对于奋战在一线的医护人员来说，他们正在与疫情作正面的斗争，而将自己的生死置之度外。对于我们的国家来说，正在经历着一场比03年非典更加残酷和严峻的考验。关于03年的非典我没有多少记忆，但是现在我正真切地感受着新冠肺炎疫情这场没有硝烟的战争。每天的”战疫情”新闻报道，手机里不停更新的消息，时刻都在提醒我们这次疫情的严重性。但是除了疫情带来的恐惧和担忧之外，更多的还是全国人民团结一心抗击疫情带来的温暖与感动。这些天里我们认识了太多令人感动的人，了解了太多令人感动的事，看到了太多令人感动的画面。正因为有了这些人、这些故事和这些画面，我们才能在无情的疫情中看到希望，感受到力量。今晚的央视元宵晚会，没有很多的流量明星，没有花哨吸睛的节目，甚至现场都没有观众，但是却因为”抗击疫情”这个主题聚焦了更多人的目光。”你的样子，就是中国的样子””你为什么感动又为什么彻夜难眠””隔离不隔爱，封城不孤城”一字字一句句都让我们热泪盈眶。晚会结束了，2020年的春节也结束了，可是疫情还在继续。虽然我们去不了一线，但是我们可以默默祈祷，为武汉加油，为湖北加油，为我们的中国加油。春天快要来了，它会带着胜利和希望，拥抱中华大地。,无,无,2020-02-08 23:58,OPPO R9s,4,0,2
ItiZ49lJX,妮稱是什麼昵稱,2736612797, 十五月圆一碗元宵诉相思一声珍重道衷肠用心战疫[加油] 更快团聚武汉加油 中国加油,无,无,2020-02-08 23:58,iPhone客户端,1,0,0
ItiZ4dko9,美渡克,7118442289,今晚看央视元宵晚会，内容以防控武汉新冠疫情为中心，现场只有表演者，没有观众，但在这个特殊时刻，电视机前的观众肯定是很多很多的。该晚会留给我印象最深是两个片段，一个是对抗疫前线的一位武汉医生的采访，他说有天接到一位同事的电话，对方说自己感到不行了，呼吸困难，可能要倒下了，但是“你们该战斗还是要战斗！”说到此，这位医生背过身去拭泪。确实，这些冒着生命危险的一线医护人员是在“战斗”！,无,无,2020-02-08 23:58,小米9 SE,0,0,0
ItiZ4bQqk,熬夜使我丑丑丑,6541085329,荆门哪里能买到消毒液？？ ,无,无,2020-02-08 23:58,荣耀V10 我AI的快,0,0,0
ItiZ2oGSa,嘉言嘉言呐,6106609024, 南通·海安县 ,无,#新冠肺炎传播途径包括气溶胶传播#,2020-02-08 23:58,iPhone客户端,0,0,0
ItiZ2oGSa,嘉言嘉言呐,6106609024, 南通·海安县 ,无,#新冠肺炎传播途径包括气溶胶传播#,2020-02-08 23:58,iPhone客户端,0,0,0
ItiZ2p5Wu,Esmee_interpreter,6008341921,,无,无,2020-02-08 23:58,studyaccount超话,12,1,2
ItiZ1e3Gp,Mars不正经,2097886587,我是第23423位申请创建“【超话】非患者求助”→ 非患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-08 23:58,超话,0,0,0
ItiZ0DSEg,江门建管,5476968143,细胞战斗实录！新冠原来是这样被治愈的 细胞战斗实录！新冠原来是这样被治愈的 ,无,无,2020-02-08 23:58,分享按钮,0,0,0
ItiZ0Co0w,南国都市报,1962117985, 【 海口 】8日，海口市道路运输管理处向各网络预约出租汽车平台企业下发通知称，根据海南省启动突发公共卫生事件I级响应的部署和海南省、海口市新冠疫情防控工作有关会议精神，为全力做好疫情防控工作，确保人民群众的生命安全和身体健康，决定自 ，具体恢复运营时间另行通知。(记者 王小畅),无,无,2020-02-08 23:58,iPhone X,0,0,0
ItiZ0jkbe,爱信阳,3964232262,【爱，比病毒离你更近】2020年的这个春节，我们没能团圆。疫情突发，病毒离我们越来越近，但同样有一种东西在靠近：有人把口罩抗在肩上、有人掏出口袋中的最后一元、有人告别自己的家奔赴你的家……爱比病毒离你更近，团圆将圆，团圆会圆。武汉加油！    ,无,http://t.cn/RJydydJ,2020-02-08 23:58,正能量 · 视频社区,1,0,1
ItiZ0jige,TheRoseAndEsther_,5238003339,md我惊觉我到现在都没看黑天鹅舞台！！！新冠给爷爬！！！！！！ ,无,无,2020-02-08 23:58,iPhone 8,2,0,2
ItiZ04926,用户7385981546,7385981546,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-08 23:58,超话,0,0,0
ItiZ047rr,oo94240,5829795400,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-08 23:58,超话,0,0,0
ItiYZsR5E,ysyxszjnsdszjszbdwb,6259877321,也不能因为患者 就让武汉其他重病患者等死吧 等死说得有点过了 就是如果一拖再拖导致最后其他病人的病情恶化 那也太不公平了吧 谁的命不是命啊 哎,无,无,2020-02-08 23:58,iPhone客户端,0,0,0
ItiYZqSHc,交通发布,3928511449, 【星夜驰援 江西航空搭载江西省第三批医疗队再出征】2月7日凌晨1点整，江西航空RY8989航班搭载135名医护人员和4208公斤行李从南昌昌北机场顺利起飞，前往武汉天河机场。这是江西航空承运的江西省第三批医疗救援队，截至目前，江西航空已承运374名医护人员前往湖北疫区开展医疗援助。机翼上闪烁的航行灯点亮这寒冬黑夜，满载着江西人民的祝愿和期许，给疫区的人民带去温暖和希望。 ,无,无,2020-02-08 23:58,无,21,2,4
ItiYYfRoR,领航时代征程,3658723481,新冠可通过气溶胶传播意味着什么 新冠可通过气溶胶传播意味着什么 ,无,无,2020-02-08 23:58,vivo浏览器,0,0,0
ItiYYeW1l,1999年的奇妙夏天,6405938185,我是第23446位申请创建“【超话】非患者求助”→ 非患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-08 23:58,超话,0,0,0
ItiYXo1k1,草原大海两朵云,2553213473,我是第23442位申请创建“【超话】非患者求助”→ 非患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-08 23:58,超话,0,0,0
ItiYX7REL,快兰斯24小时财经直播,5051077448,实时播报：【多国专家学者积极评价中国抗击新冠疫情举措】连日来，中国抗击新冠疫情进展受到国际社会密切关注。多国专家学者认为，中国政府采取了积极、高效、公开、透明的举措，不仅全力维护人民群众生命安全和身体健康，也为维护全球和地区公共卫生安全做出重大贡献，给世界带来信心。（新华网）,无,无,2020-02-08 23:58,微博Win8客户端,114,12,13
ItiYX6p3b,嗨牛财经,5506906732,实时播报：【多国专家学者积极评价中国抗击新冠疫情举措】嗨牛财经讯，连日来，中国抗击新冠疫情进展受到国际社会密切关注。多国专家学者认为，中国政府采取了积极、高效、公开、透明的举措，不仅全力维护人民群众生命安全和身体健康，也为维护全球和地区公共卫生安全做出重大贡献，给世界带来信心。（新华网）,无,无,2020-02-08 23:58,专业版微博,1,0,0
ItiYX3QCY,酸奶不酸不酸,3795695637,  正月十五元宵节  偷完菜了   好多年元宵节没有在家过了  [加油] 北海 ,无,#抗击新型肺炎第一线#,2020-02-08 23:58,iPhone客户端,0,0,0
ItiYWw9wP,作家杨缔,3298042824,江湖喷子，造谣新冠肺炎病毒是美军生物武器，被拘留十日处罚       ⚚—杨  缔— 作家杨缔的微博视频 ,无,无,2020-02-08 23:58,iPhone客户端,1,0,0
ItiYWw79p,多妹2013,3186893140,20200208小宝出生第二十九天，元宵节小宝取名，我和爸爸妈妈小宝嫲嫲宅在家里防范新型冠状病毒感染的疫情。今天早上短暂有阳光，爸爸带我和小宝去自家阳台晒太阳。下午阳光明媚，傍晚爸爸抱着小宝站在自家门口晒太阳。小宝还有一点黄疸，给小宝晒太阳有助于她去除黄疸。小宝五行缺金，我和爸爸妈妈商量小宝的名字，小宝取名需补金补水。我和爸爸想好了小宝的名字，一致签字同意了，就像爸爸妈妈当年签字给我取名一样，但妈妈不喜欢其中的“小”字，说亮舅父告诉她名字有“小”字的人长得都很矮小，真是道听途说！爸爸问妈妈有什么建议，妈妈说靖淇，爸爸说淇字没有意思，不能为补水而补水。妈妈说靖舒，爸爸说白话跟“净输”同音，不好。妈妈说靖恩，爸爸说恩五行属土，不行。妈妈就没有用心给小宝想名字。吃完晚饭，爸爸给小宝洗澡按摩，小宝很乖，全程安安静静舒舒服服地躺着不哭闹，爸爸看到小宝那么舒服享受，心里乐呵呵的。,无,无,2020-02-08 23:58,iPhone客户端,0,0,0
ItiYWt6s3,华盛7x24,5084136996,【多国专家学者积极评价中国抗击新冠疫情举措】连日来，中国抗击新冠疫情进展受到国际社会密切关注。多国专家学者认为，中国政府采取了积极、高效、公开、透明的举措，不仅全力维护人民群众生命安全和身体健康，也为维护全球和地区公共卫生安全做出重大贡献，给世界带来信心。（新华网） $新华网 sh603888$,无,无,2020-02-08 23:58,华盛通,0,0,0
ItiYVBjpv,奶茶没有喝剩下的,5912463943,我是第23435位申请创建“【超话】非患者求助”→ 非患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-08 23:58,超话,0,0,0
ItiYVl7PO,6300z,6559701133,正月十五元宵节。大家还都被困在疫情当中…看着每天新增的那一串串鲜红的数字。我们唯一能做的只有好好在家待着。但在武汉、还有我国的其他地方还有着很多人在与抗争着，坚持着。还有很多的工作人员在工作着，守护着。我们始终相信我们一定能战胜春天会来的，一切都会好起来的，武汉加油，中国加油！,无,无,2020-02-08 23:58,Android,0,0,0
ItiYVh9GT,Okayyyyya,2378795667,被姚晨圈粉 微博上好多武汉求助信息她都有转发  明星一转发 看到的人就会多很多 ,无,无,2020-02-08 23:58,iPhone客户端,0,0,0
ItiYV0ytt,东南卫视,1592146353, 【一位】“我确诊那天是除夕，拿到转阴结果的这天刚好是立春。”2月4日，24岁的武汉大学人民医院急诊科护士贾娜在微博上发表长文，回顾自己11天内从发现感染，到居家隔离，最后依靠药物和自身免疫力成功痊愈的全过程。一夜间，她的这篇“自愈”日记得到了超过25万的点赞，她的成功“自愈”，给压抑已久的网友带来了一丝微光。没有一个冬天不能逾越，没有一个春天不会到来。“那时候，武汉还是那个武汉，但中国人却连的更紧密了。”（人民网）  ,无,无,2020-02-08 23:58,iPhone客户端,4,1,0
ItiYUqgDK,观棋lingbert,1844143982,我是第23427位申请创建“【超话】非患者求助”→ 非患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-08 23:58,超话,0,0,0
ItiYTyn6L,赵林-甘露公益,1074273855,【国家邮政局：】7日，国家邮政局召开部分快递企业专题电话会议指出，分阶段确定快递企业恢复生产目标，积极推进网购快递的生产恢复，以满足百姓网购快递需求。计划在本月中旬，快递业生产要恢复到正常产能的4成以上；到本月下旬，根据疫情变化和形势发展，继续提高产能比重。对于武汉乃至湖北等地的生产恢复工作，要服从地方政府的统筹安排。（程春雨）,无,无,2020-02-08 23:58,博爱精神超话,8,1,12
ItiYTgFAD,小韩是打不倒的小乖兽,5501591810, 开开心心过元宵（没汤圆吃,无,#新加坡总理谈新冠肺炎#,2020-02-08 23:58,iPhone客户端,50,1,27
ItiYTeNEW,931郑州经济广播,2076255252,【爱，比病毒离你更近】2020年的这个春节，我们没能团圆。疫情突发，病毒离我们越来越近，但同样有一种东西在靠近：有人把口罩抗在肩上、有人掏出口袋中的最后一元、有人告别自己的家奔赴你的家……爱比病毒离你更近，团圆将圆，团圆会圆。武汉加油！   ,无,无,2020-02-08 23:58,正能量 · 视频社区,0,1,0
ItiYSEY6P,汉字君Transformation,1269742943,近6年来，我一旦感冒就是单纯的发烧（反复），烧一整晚然后肌肉酸痛，不会有流涕咳嗽等症状，每年1-2次。大多数时候并不知道自己怎么会感冒，因为并没有受风寒或接触过传染源，往往是下班一回家突然感到自己开始发热了。因为常年一个人住，有时候半夜就得靠自己的自救意识撑着。记得2014年夏天，有一晚突发严重高烧，半夜浑身肌肉酸痛，连翻身都很困难，眼皮也开始肿痛，自己觉得不妙，便开始物理降温，不断用湿毛巾降温，还挣扎着起床冲了个澡，不知道这种做法是否科学，但当时头脑已经不够清楚了，也是第一次知道原来发烧可以严重到肌肉酸痛，浑身骨头跟散架似的。印象最深的还有两年前，反复发烧不退，小年前夜去挂医院急诊，幸好照片没有肺部感染，医生开输液单还附带了个床位，当时想输液不就一两小时的事吗，干嘛还要床位？后来，证明医生是正确的，我输液输到了凌晨五点，药物作用还带来了严重的肠胃副反应，病床上的那一夜无比漫长。后来在朋友圈看到那篇文章《流感下的北京青年》，感同身受。最近的一次，是19年6月，也是半夜突然发烧，肌肉酸痛，第二天开车去上班疼得连方向盘都扭不了，实际上那种情况下是真的不应该开车了，头晕着上路极其不安全，心中OS：警察在路上测酒驾外，还应该测体温,无,无,2020-02-08 23:58,iPhone客户端,2,0,1
ItiYSEDWh,0615號星球,6132396685,我是第23417位申请创建“【超话】非患者求助”→ 非患者求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-08 23:58,超话,0,0,0
