微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwuQtgiJk,回忆是痛的领悟,6424831080,博内都在纪念2.2920200229 因武汉冠状病毒肺炎疫情被困于家中，疫情从武汉_湖北省_各省市…，国家用了花费了大量的人力、物力丶财力进行着一场无硝烟的战争，武汉封城已30多天了，大家与死神较量，与病魔斗争……无法回杭正常复工，孩子无法上学🎒……在家里躺着为国家做贡献！我也想去做做志愿者，出一份小小的力！宅家30多天了，超市只限团购了！微信上加了各种团购群，每天计划着柴米油盐紧张的日子，生活成本飙升，只求健康就好！迎接胜利的日子，依然春暖花开， 繁花似锦！今天团到了牛奶，草莓🍓……希望孩子心灵依然健康，懵懵懂懂虽知道病毒🦠，不惧怕困难，但愿他明白生命的可贵！纪念今日特殊的一天！希望四年后大家一切安好，幸福安康🙏 ,无,http://t.cn/z8ATnON,2020-02-29 23:41,iPhone客户端,2,0,0
IwuQ53oWE,历下检察,2661549585,【 未感染一人 康复后捐献血浆】 会计专业大三学生郭岳，寒假从武汉回沧州老家后确诊新冠肺炎，最终未感染一人。他是如何做到的？①回家途中全程佩戴口罩；②回家后一直把自己隔离在房里；③2月7日出院后计划在车库隔离28天。（楚天）人民网的微博视频 ,无,无,2020-02-29 23:40,微博 weibo.com,3,4,3
IwuPYelcJ,lwwwl,6601859747,今天是2020年2月29日 此时此刻的我生活在武汉整个中国都在与新冠肺炎战斗 我也在经历着从未经历过的封城停工停学 今天是大门不出的第37天…想想四年后的2/29 就30岁整了 有那么一点害怕 我一直都是很怕变化和时间流逝的一个人啊 四年后的我是怎么样的呢 身边是谁呢 结婚了吗 有小孩了吗 过得幸福吗 依然和新年愿望一样 希望一切顺遂 平安健康 活成自己想要的样子,无,无,2020-02-29 23:40,iPhone客户端,0,0,0
IwuPSD53w,悬壶问茶,2201109250,【方舱医院 零感染、零死亡、零回头】新华社武汉2月28日电 中央赴湖北指导组成员、国家卫生健康委员会主任马晓伟28日说，武汉的新冠肺炎患者每4人就有1人是在方舱医院治疗的，方舱医院做到了“零感染、零死亡、零回头”。靠的是喝中药、打太极，真没瑞德西韦什么事！,无,无,2020-02-29 23:40,无,79,12,22
IwuPNDDxj,Herbert王进,1107810912,  我很幸运仍生活在武汉！回望四年前的疫情，让我们重识灾难，敬畏生命与自然！即有快节奏，也会慢生活，活着真好！ ,无,无,2020-02-29 23:39,微博搜索,0,0,0
IwuPMqCVP,跳伞达人戴春风,2255694105,武汉方舱医院怎么出了这种白眼狼？建议算一下治疗费用,无,无,2020-02-29 23:39,小米9,0,0,0
IwuPwrFrx,幽默小市民,6508598312,口罩怎么省着用？千万别喷酒精！新冠肺炎疫情有望在4月份结束 口罩怎么省着用？千万别喷酒精！新冠肺炎疫情有望在4月份结束  ,无,无,2020-02-29 23:39,无,1,0,0
IwuPs3C1k,三湘头条,5951913760,【让我记住你丨⑥ 血浆捐献者 曹建 郭新兵：被救后我“血”会救他人】2月13日，湖北武汉金银潭医院院长呼吁新冠肺炎康复患者捐献血浆。2月17日起，长沙新冠肺炎康复者血浆捐献点迎来了多位“热血勇士”。其中就包括了 曹建与 郭新兵。 “这时候要站出来，为国家做贡献！”曹建作为长沙首例捐献血浆的康复患者，接到通知后2小时立即赶往捐献点：“献血回报社会，感觉好激动！”家住湖南安化的郭新兵驱车200多公里赶赴长沙，成功捐献400ml血浆。   ,无,无,2020-02-29 23:39,微博 weibo.com,3,0,1
IwuPj9xVm,虎背熊腰没人爱,2397598444,今天我本可以欢欢喜喜的迎接我的三十二岁,无,无,2020-02-29 23:38,iPhone客户端,0,0,0
IwuP8xGCY,天津滨海交警,6217854342,【：武汉社区送药人每日往返药店几十趟 ,无,无,2020-02-29 23:38,小米9 SE,0,0,0
IwuP7kdrM,药葫芦娃,2754957895, 发布了头条文章：《央视连线武汉协和医院：张玉书记解读重症新冠肺炎患者收治工作》  央视连线武汉协和医院：张玉书记解读重症新冠肺炎患者收治工作 ,无,无,2020-02-29 23:38,微博 weibo.com,2,0,0
IwuOXhLCd,Herbert王进,1107810912,今天是四年才能遇到一次的2月29日，  我很幸运仍生活在武汉！回望四年前的疫情，让我们重识灾难，敬畏生命与自然！即有快节奏，也会慢生活，活着真好！ ,无,无,2020-02-29 23:37,微博 weibo.com,0,0,0
IwuOSAa7z,田瑾瑶的瑶不是遥远的遥丶,2084939753,-          2020.02.29❤️🧡💛💚💙💜🖤🤍🤎   咸宁·赤壁市人民医院 ,无,#抗击新型肺炎第一线#,2020-02-29 23:37,iPhone客户端,8,0,0
IwuOR69ZO,荆楚网,1895394815,【意大利奶奶超可爱的防疫指南：不能亲亲抱抱就抛媚眼吧！】 新冠肺炎疫情日益严重，浪漫的意大利民众对防疫工作也重视了起来。一位可爱的奶奶就霸气地给孩子们提出了防疫小建议：这段时间不能亲亲抱抱，那就用抛媚眼来代替吧！来看奶奶的媚眼↓你被电到了吗？ ,无,无,2020-02-29 23:37,360安全浏览器,19,4,2
IwuOR5rIM,健康管理医院,2240235094,李国汉：封闭小区给居民生活带来巨大挑战，但困难是暂时的2月29日下午，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开新闻发布会，介绍武汉市生活物资保障情况。据武汉市民政局党组书记、局长李国汉介绍，武汉市实行小区封闭管理以来，居民生活问题日益突出，存在人手不足、需求与供给不匹配问题。“因此，我们组织多方力量，为打通居民生活物资保障的最后一公里，全市招募了志愿者，下沉了机关、企事业干部，社区积极应对，发动物业服务员，组成网格工作团队，实行24小时值守，努力保障居民生活。”李国汉表示。李国汉表示，封闭小区给居民生活带来的挑战是巨大的，广大居民群众克服各种困难、积极配合，对社区运行防控给予了巨大的支持。“困难是暂时的，我们一定能够克服困难、战胜困难。”李国汉说。,无,无,2020-02-29 23:37,iPhone客户端,0,0,0
IwuOMlQRd,甘肃检察,3924721943,【38天！教科书式自我隔离！武汉大学生确诊后未传染一人,无,无,2020-02-29 23:37,Android,4,2,1
IwuOM4cYD,跳伞达人戴春风,2255694105,武汉方舱医院怎么出了这种白眼狼？？  ,无,无,2020-02-29 23:37,小米9,0,0,0
IwuOBpPNA,夸父的行囊,2716396192, 湖北省内（除武汉）的新增病例连续第二天保持个位数，与省外水平相当。国外的疫情愈加严重，世卫组织已正式宣布将全球疫情风险由“高”上调至“非常高”。受此消息影响，美国股市周五连续第七个交易日下跌，创下2008年金融危机以来最大单周跌幅纪录。尼日利亚成为非洲首个发现确诊病例的国家，至此疫情已经蔓延到了60个国家。据称全球正在开发20多种新冠病毒疫苗，另外有几种治疗药物也在临床试验中，预计将在几周内会产生首个结果。今天还有一个消息，浙江大学的科研团队在眼泪和结膜分泌物中检测到了新冠病毒，因此不排除眼部传染冠病的可能性。这是继唾液、粪便之后另一种经由人体分泌物传播的途径。所以大家出门时切记，不要揉眼睛。 ,无,无,2020-02-29 23:36,微博 weibo.com,0,0,0
IwuOlsJzm,此人不是煞笔啊,6313848640,大邱快点好起来。武汉也要快点好起来。加油加油加油 ,无,无,2020-02-29 23:36,OPPO R15x,0,0,0
IwuOkzjpV,蓝色蓝天蓝水杯,1158142942, 有个武汉的朋友，在同济做护士，希望大家能尽早见面！  ,无,无,2020-02-29 23:36,iPhone客户端,1,0,0
IwuOhlssr,都江堰司法,5043101733,【38天！教科书式自我隔离！武汉大学生确诊后未传染一人,无,无,2020-02-29 23:36,荣耀V20 4800万3D相机,1,0,0
IwuO8azQd,Herbert王进,1107810912,  我很幸运仍生活在武汉！回望四年前的疫情，让我们重识灾难，敬畏生命与自然！即有快节奏，也会慢生活，活着真好！ ,无,无,2020-02-29 23:35,微博搜索,0,0,0
IwuNJmqrx,心动mr,5134422901,2020.02.29 周六 ⛅ 纪念下听说再不发要四年后？因在家禁闭的第35天 憋哭了 真的 心疼手机 没日没夜的被我玩  又是一个熬夜的夜晚 呼～附两张我想念的夏天🌬 ,无,无,2020-02-29 23:34,iPhone客户端,2,0,3
IwuNEleXK,陇南两当县法院,3911200331,【38天！教科书式自我隔离！武汉大学生确诊后未传染一人,无,无,2020-02-29 23:34,HUAWEI Mate 10 Pro,0,0,1
IwuNDa8c5,进口Girl,6773281323,【外卖、快递行业人员紧缺，武汉将优先安排商贸流通行业员工返岗】2月29日，湖北省召开新型冠状病毒感染肺炎疫情防控工作例行新闻发布会，武汉市商务局党组书记姚彬表示，28日省新冠肺炎疫情防控指挥部已经印发了通知，优先安排了商贸流通行业这些急需返岗的员工尽快返岗。目前武汉收集了61家商贸物流企业、9500余名员工的返岗信息，上报了省指挥部。随着企业员工返汉复工的进度加快，以及市内各批次志愿者的到位，人力紧缺矛盾可能会在某种程度上得到一定缓解。,无,无,2020-02-29 23:34,无,0,0,0
IwuNyrkXE,平安丰都,2717998533,【：武汉社区送药人每日往返药店几十趟 ,无,无,2020-02-29 23:34,窗 - 魅族 PRO 7,0,0,0
IwuNvaZgy,LovelyTATAaaaa,6544874449, 我今天下午看pljj被骂的惨就发了一条微博说子子人美心善 结果好多人都各种地域歧视什么的 害我虽然是武汉人但是我并没有吃过野味而且我身体也很健康 并没有得肺炎 也谢谢你们的关心了 已经很多人问我有没有给自己家捐款的事 我也不瞒你们了 只捐了50块钱 我的确没什么钱 而且子瑜真的是一个很善良很善良的女孩子 不求各位道歉 只要删评就好了,无,无,2020-02-29 23:34,周子瑜超话,37,0,12
IwuNqbwjJ,新浪湖北,2049389352,【 让患者足不出户买到药】为尽快解决疫情期间武汉市重症慢病患者购药人群排队时间长、需求难满足的问题，29日武汉市各区医保局迅速搭建重症慢病患者购药保供平台，在本辖区内由街道或者社区统一组织购药，让患者用药有保障、排队等候时间短、购药人群不聚集。（长江日报）,无,无,2020-02-29 23:34,微博 weibo.com,7,0,1
IwuNl8wtJ,平安丰都,2717998533,【38天！教科书式自我隔离！武汉大学生确诊后未传染一人,无,无,2020-02-29 23:33,窗 - 魅族 PRO 7,0,0,0
IwuNkw1SX,国际进口Girl,5901114341,快递 【外卖、快递行业人员紧缺，武汉将优先安排商贸流通行业员工返岗】2月29日，湖北省召开新型冠状病毒感染肺炎疫情防控工作例行新闻发布会，武汉市商务局党组书记姚彬表示，28日省新冠肺炎疫情防控指挥部已经印发了通知，优先安排了商贸流通行业这些急需返岗的员工尽快返岗。目前武汉收集了61家商贸物流企业、9500余名员工的返岗信息，上报了省指挥部。随着企业员工返汉复工的进度加快，以及市内各批次志愿者的到位，人力紧缺矛盾可能会在某种程度上得到一定缓解。[/cp] ,无,无,2020-02-29 23:33,绿洲APP,0,0,0
IwuNauhuz,距离80还有多远,1638977944,武汉加油！中国加油！ ,无,无,2020-02-29 23:33,麦芒6 边界，我来超越,0,0,0
IwuNaeehE,风清云淡-22,6528673228,【大河网】备受关注的新冠肺炎患者黄女士离开武汉一事连日来引发持续关注，而她是如何离开的，因相关方面没 “黄女士事件”背后: 有刑满释放人员由警车持出入证送离武汉  ,无,无,2020-02-29 23:33,UC浏览器Android,1,0,0
IwuN4h9gU,我是刘小菲,1364595902,To四年后的2月29:四年前的今天，我们遇到了新冠肺炎。如果四年后有空，记得去武汉看看樱花。 ,无,无,2020-02-29 23:33,无,17,1,1
IwuN40hO0,秦砖汉瓦无言,5688313870,38天！教科书式自我隔离话说武汉大学生郭岳，寒假从湖北武汉回河北沧州老家，被确诊新冠肺炎，但最终未传染一人！他是如何做到的？①回家途中全程佩戴口罩；②回家后一直把自己隔离在房里；③出院后车库隔离28天还捐献了200毫升血浆。  ,无,无,2020-02-29 23:33,无,4,0,0
IwuMVqSdl,You的西瓜霜含片,5271856457,2020.02.29   天气阴转晴今天是武汉肺炎爆发在家隔离的第39天吃了一餐饭Keep开始连续打卡第4天玩游戏导致晚睡的一天 荆门·温巷村 ,无,#02.29碎碎念#,2020-02-29 23:32,iPhone客户端,2,0,5
IwuMMy7vo,槐荫检察,5541405531,【38天！教科书式自我隔离！武汉大学生确诊后未传染一人,无,无,2020-02-29 23:32,HUAWEI P20 Pro,1,0,0
IwuMxsjXA,槐荫检察,5541405531,【：武汉社区送药人每日往返药店几十趟 ,无,无,2020-02-29 23:31,HUAWEI P20 Pro,0,0,0
