微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Isoqca29J,追梦侠_ZO,2653103163,今天是20200202，一个正数与倒数都是一样的数字。在这个一千年只有一次的日子，愿一切都好。希望从明天开始，听到的都是好消息。 ,无,无,2020-02-02 23:59,小米8 SE,0,0,0
IsoqbzUZ6,應為你還不夠努力,3514189813,希望20200202结束后，有好消息出现：得以控制，人们不用再担心出行和物资问题，回归原来风平浪静的生活！祈祷! ,无,无,2020-02-02 23:59,iPhone客户端,0,0,0
Isoqbihu5,继续做个挚爱这世界的人,7284908857,2020年2月2日 千年一遇的对称日听说 这是个适合许愿的时间那我希望从今天开始 听到的都是好消息希望微博热搜从 “xxx新增xx病例” 变成 “xxx患者治愈出院” “冠状病毒肺炎治愈” “前线战斗的战友们平安回来”希望瘟情结束后 人间皆安,无,无,2020-02-02 23:59,华为手机,0,0,0
Isoqbie5P,醋香缘之纯粮自酿老醋坊,6875517733, 与爱同路，让爱回家。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 愿我和 一起放大爱的力量！ 疫情一线医护•守护者后盾行动 晋中 ,无,@北京感恩公益基金会,2020-02-02 23:59,荣耀9i 千元潮美旗舰,0,0,0
IsoqbfZzk,微言耸听911,1826306793,希望明天早上报道新型冠状病毒患者不再增加！ 武汉 ,无,无,2020-02-02 23:59,iPhone客户端,0,0,0
IsoqaEUnY,Lee的蓝色天空,6480706688,我关注了患者求助超话，志同道合的盆友们，来不及解释了，快来加入吧！超话传送门→患者求助 ,无,无,2020-02-02 23:59,超话,0,0,0
Isoqa7d17,约定冬天去滑雪,5279552697,与爱同路，让爱回家。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 愿我和 一起放大爱的力量！ 疫情一线医护•守护者后盾行动 ,无,无,2020-02-02 23:59,微公益,0,0,0
Isoqa4Vex,月染聆声,5692233827,我关注了患者求助超话，志同道合的盆友们，来不及解释了，快来加入吧！超话传送门→患者求助 ,无,无,2020-02-02 23:59,超话,0,0,0
Isoq9vwEW,东楚网黄石新闻网,1704516774,【钟南山最新判断：疫情未来10天至两周或现高峰】2月2日，中国工程院院士、新型冠状病毒感染的疫情联防联控工作机制科研攻关专家组组长钟南山，再次就疫情防控形势接受新华社、央视等媒体采访。钟南山表示：“目前全国的疫情仍处于上升期，但我们判断疫情应不会产生全国性爆发，而可能只为局部爆发。”钟南山说，面对此次2019-nCoV肺炎疫情，最原始最有效的方法仍是“早发现、早隔离”。“我们政府和相关部门采取了多项全国性的举措：延长假期、交通管制、公共场所体温检测排查、积极宣讲少聚集、个人防护知识等，而国民公共安全意识的提高也保证了相关举措的顺利实施。”钟南山说：“这些举措有效阻断传染源，大大减少二代、三代传染，我们判断此次疫情有望在未来10天至两周左右出现高峰，我们仍需加强防控，不可放松警惕。”,无,无,2020-02-02 23:59,360安全浏览器,0,0,0
Isoq9uYmg,在信阳,2411362032,完整版-日本媒体报道信阳疫情防控。  ,无,无,2020-02-02 23:59,无,1118,228,164
Isoq9djcS,奶味小肥包,6213220032, 普通感冒与新型冠状病毒感染早期的症状非常相似，可能都有咳嗽、发热，但两者的病原完全不用。普通感冒可以是多种感冒病毒引起的，通常症状轻微的，病程较短，一周内自限痊愈，极少会引起。新型冠状病毒仅仅指代号为2019-ncov这一种病毒感染，大部分病例会引起、重症或呼吸窘迫综合征，还可能合并全身性炎症反应综合征、脓毒症和多脏器功能障碍。病死率较高。由于这是一种以前从未接触过的新型病毒，人类体内缺乏有针对性的抗体，所以普遍易感。已感染的患者在潜伏期和急性期都带有大量的病毒，和向外界排出病毒的能力，病毒可以通过呼吸道飞沫、分泌物、呕吐物、排泄物向周围环境输出病毒，被周围人群吸入或接触以后 ,无,无,2020-02-02 23:59,小米9,0,0,0
Isoq9dhI3,dandan97502770848947,2770848947,萌新来报道，希望患者求助超话里的大佬多多支持！超话传送门→患者求助 ,无,无,2020-02-02 23:59,超话,0,0,0
Isoq9djcS,奶味小肥包,6213220032, 普通感冒与新型冠状病毒感染早期的症状非常相似，可能都有咳嗽、发热，但两者的病原完全不用。普通感冒可以是多种感冒病毒引起的，通常症状轻微的，病程较短，一周内自限痊愈，极少会引起。新型冠状病毒仅仅指代号为2019-ncov这一种病毒感染，大部分病例会引起、重症或呼吸窘迫综合征，还可能合并全身性炎症反应综合征、脓毒症和多脏器功能障碍。病死率较高。由于这是一种以前从未接触过的新型病毒，人类体内缺乏有针对性的抗体，所以普遍易感。已感染的患者在潜伏期和急性期都带有大量的病毒，和向外界排出病毒的能力，病毒可以通过呼吸道飞沫、分泌物、呕吐物、排泄物向周围环境输出病毒，被周围人群吸入或接触以后 ,无,无,2020-02-02 23:59,小米9,0,0,0
Isoq8D7Gj,Discover生活之美,6633383243,每个人都在为抗击疫情，做自己力所能及的事情！加油，这一切都会过去的。因为没有一个冬天不可逾越，晚安,无,无,2020-02-02 23:59,未来可期的Android,0,0,0
Isoq8D6dz,凯莉逗,5934142111, 如果录取我的不是师大 是医大该多好 ,无,无,2020-02-02 23:59,肺炎患者求助超话,11,0,2
Isoq8zPve,RfAuBk,3847401804, ,无,无,2020-02-02 23:59,Android,1,0,0
Isoq8lsYD,弱不惊风的小倔强,2385064452,20200202,无,无,2020-02-02 23:59,iPhone客户端,3,1,4
Isoq8jV8e,深圳卫视深视新闻,6321540324, 【速扩散！仍在湖北的人员暂不返深！】深圳市新型冠状病毒感染的肺炎疫情防控指挥部办公室关于延迟疫情重点地区有关人员返深的通告为坚决阻断新型冠状病毒传播输入途径，避免因人员跨省流动造成疫情扩散蔓延，根据中央应对新型冠状病毒感染肺炎疫情工作领导小组会议精神及广东省重大突发公共卫生事件一级响应要求，现就延迟疫情重点地区有关人员返深通告如下：一、全市各级党政机关、企事业单位、学校、社会组织以及其他用人单位目前仍在湖北的人员暂不返深。各单位要抓紧摸清本单位仍在湖北省境内的人员底数，逐一通知到位，落实到个人，详细了解和登记其健康状况以及计划返深时间、方式等相关情况。各党政机关事业单位要及时将相关情况报本级疫情防控指挥部办公室；各企业、民办学校和社会组织要及时将相关情况报所在街道疫情防控指挥部；个体工商户等其他用人单位和个人，要将相关情况及时报告所在社区。各用人单位要统筹负责返深人员的情况申报，强化沟通，做好计划安排，做足防范措施。单位和个人可通过微信小程序“深ｉ您－自主申报”填报信息。二、对14天内有湖北旅行史或居住史的来深人员，各区疫情防控指挥部要落实防控主体责任，督促相关人员落实健康申报责任，并居家隔离医学观察14天；各企业要严格落实安全生产主体责任、员工健康管理主体责任，做好防护、监测工作。要明确健康管理责任人和联络员，及时掌握每个人的行踪和健康状况，有异常情况的要及时通知所在街道和社区管理部门。深圳市新型冠状病毒感染的肺炎疫情防控指挥部办公室2020年2月2日,无,无,2020-02-02 23:59,专业版微博,7,3,2
Isoq8jUpw,每日甘肃网,1706406001, 【最新！甘肃新增11例新型冠状病毒感染的确诊病例，累计51例,无,无,2020-02-02 23:59,360安全浏览器,45,14,33
Isoq82KKb,蓝天笑雪,3996149999, 2020年第一天相信我们每一个人都许下了新年愿望，但在春节来临的前几天，肺炎疫情严重。我们开始放慢了人生脚步，开始觉着活着才是最重要的。新年愿望变成了平安健康。面对突如其来的疫情，有人直面疫情一线工作，春节至现在不曾停歇的医护人员，因为物资稀缺，或是病情严重传染率过高，不知道有多少医护人员感染上肺炎。或许你觉着在家呆够了想出去走一走，想出去逛街，吃饭，说实话我也在想什么时候能出去呀，好想去吃火锅。但我们每天呆着，又无聊的家，是多少人想回而不能回的，全国的医护人员，或是火神山的工地工人，都在日夜奋战。李文亮的事情，让大家觉着惋惜。李文亮医生的可贵，不在于他有多伟大，多不凡，更不在于他是否吹响了第一个哨声，而在于他的真实，在这场充斥着谎言、谣言的疫情里，被冠以“谣言”的他，却因为真实而耀眼。当我翻遍他的微博，发现他也就是一个普通的医护人员呀，微博也会转发抽奖，吃了想吃的东西会很开心，能看出来他玩微博很久了，翻到了他的第一条微博是关于新闻人说话的。当下最重要的任务是控制疫情，这个时候凝聚人心更加重要。互联网时代，热点更迭极快，今天的热点，明天可能人们就不再讨论，但请相信，即使互联网没有记忆，那些疑惑那些不解那些愤怒也会在人们的心头累积成为一座大山，这座大山足以压垮信任。灾难时刻，更需要我们以百倍的勇气，面对这些困难，让真实说话，重聚信心！当我们战胜疫情，走出家门的时候，我想我会去见一见那些许久未见的朋友，去吃想吃的美食，看想看的风景。我相信会好起来的，武汉加油！中国加油❤️正月初九这一天发微博占了时间，借这天美好的寓意发一条微博，爱你爱你，长长久久                                                                                                                         编辑于2月9日,无,无,2020-02-02 23:58,nova6 5G自拍大不一样,2,0,17
Isoq7bwYL,苔花米小-,6332358204, 哇[泪] ,无,无,2020-02-02 23:58,肺炎患者求助超话,0,0,0
Isoq7bwDl,莫内个小莫,1943366881,每天日常叮嘱在海南的爸妈小姨戴口罩，别出门，今天妈妈问我，你们医院又报名去武汉了没？我说没有。妈妈：那你们医院现在有新冠患者吗？我说有，感染科已经空出来隔离了。妈妈：那感染科离你们科近不近？我嗓子有点发紧，父母可能在用笨拙的方式表达着他们的关心和爱，其实我更担心的是他们，不知这仗什么时候能打赢，加油吧，我们终究会胜利！ ,无,http://t.cn/z8AIq47,2020-02-02 23:58,iPhone客户端,7,0,0
Isoq7bvqh,踩着西瓜皮去大理,1867995720,嘘！跟你讲，这是我最爱的患者求助超话，一般不外传，想知道我都在这里聊什么嘛？戳传送门→患者求助 ,无,无,2020-02-02 23:58,超话,0,0,0
Isoq78cyO,叫我玛尼哥哥,6672302651,平时都是从微博，新闻客户端，电视新闻了解最新情况最新进展，以及朋友圈的官方链接中的地区疫情图和实时动态来了解，我觉得微博上面的官方发布和新闻客户端了解到的还是比较全面的吧。 你一般从哪里获取新型疫情最新动态？哪个报道得最详细? ,无,无,2020-02-02 23:58,iPhone客户端,2,0,0
Isoq6fvfa,断肠人勿忘我,5888162094,北京市新型冠状病毒感染疫情防控工作领导小组召开第十一次会议 北京市新型冠状病毒感染疫情防控工作领导小组召开第十一次会议 ,无,无,2020-02-02 23:58,学习强国客户端,0,0,0
Isoq5Fprs,彩霞满天雁南飞,3649050820,今年的春节没在家里过。和姐姐一帮亲戚在东汤的温泉酒店渡过了除夕和大年初一。当时走的时候，冠状就已经有很多人感染了，不过辽宁好像还没几个，也不太严重。游泳池几乎是我们的专场，温泉的人也不多。当我们初二走的时候人便开始多了起来，后来听说初三的时候就都关闭了，疫情已经非常严重了。这是个难忘的新年，今天是个难忘的日子。20200202！ ,无,http://t.cn/z8yofYh,2020-02-02 23:58,iPhone客户端,2,0,0
Isoq5D6fa,栗子味的秦颖,3315761581,我终于也有我的小怪兽了！今天要更博，证明自己在肺炎面前好好的👌！ 新乡 ,无,#手绘#,2020-02-02 23:58,Android,13,0,8
Isoq5nJT8,阿灼是颗黯淡星,7332071025,这些是我的同胞，他们不应该成为新闻上一个个冷冰冰的数字。 ,无,无,2020-02-02 23:58,肺炎患者求助超话,10,0,3
Isoq5m8KF,川久保玲球_,2145931417,不要个b脸了真的是。作孽啊。『武汉爆发却摔死猫狗：求求你们，不要再作孽了！』武汉爆发却摔死猫狗：求求你们，不要再作孽了！ ,无,无,2020-02-02 23:58,iPhone 11 Pro,0,0,0
Isoq578rg,醋香缘之纯粮自酿老醋坊,6875517733,小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！ 和 一起用善举温暖更多心灵！ 疫情一线医护•守护者后盾行动 ,无,无,2020-02-02 23:58,微公益,0,0,0
Isoq53LPr,小锅要减肥,5692891200,『实时更新|新型冠状病毒全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-02-02 23:58,前后2000万 OPPO R11,0,0,0
Isoq4cFmX,Alyssssaaaaa,5609763969, 近一段时间总是不由自主地关注一些令人心碎的故事，今天是难得一遇的对称日，就暂且不去聚焦于一地鸡毛，好好反思一下最近的抑郁状态。中华民族自近代以来，经历了那么多危难，依然屹立于东方。我们十七年前才成功阻止了SARS，这次新型肺炎的致死率远低于SARS，因此不必把它看的太过可怕，播撒恐慌情绪，任由其蔓延。当然，还是要严肃对待此次疫情，不能等闲视之。武汉封城，千万人民被困于最严重的疫区，面对低下的行政效率以及随之而来的交通暂停、医疗资源紧缺、恐惧和死亡、一堆存疑的数据……作为一个普通的武汉市民，面对互联网上的各式消息，心中五味杂陈。其中既有对武汉人民贴标签式的恶意辱骂和以偏概全的地域黑，也有从各地捎来的最真挚的关切和共情。好在有全国人民的支援和帮助，还有武汉市民自发的救援活动，让我看到了人与人之间的另一种可能。这次疫情终会过去。然而当病情退散，痊愈后，人们心灵的伤口能否愈合?医学上的隔离指的是“病毒”的隔离，而不是“人心”的隔离。病毒式的谣言、恐慌、人群间的猜忌和面对重大疫情所表现出的政治焦虑和政治性抑郁，是这次新型带给我们社会最大的后遗症。而人与人之间的守望相助，才是解救我们社会的良药。,无,无,2020-02-02 23:58,真的烦人Android,0,0,0
