微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IsHhhuqSX,它一点也不短,5715822975,今天闲得无聊整了个眼妆 在镜子前感叹自己化妆的天赋又欣赏半个小时后准备去洗脸碰到了我妈我妈:“你眼睛怎么肿出个包来了 不是传染肺炎了吧 也没听说这肺炎上脸啊”靠！！！ ,无,无,2020-02-04 23:59,Android,0,0,1
IsHhhsnkt,广西区民宗委,6060031787,【自治区民宗委持续发力做好宗教领域疫情防控工作】根据自治区新型冠状病毒感染的疫情防控工作领导小组指挥部工作部署，2月2日，自治区民宗委印发通知，在全区开展宗教团体办公场所和宗教（民间信仰）活动场所清洁和预防性消毒工作，进一步加强卫生管理，切断传播途径，严防新型冠状病毒感染疫情蔓延和扩散。,无,无,2020-02-04 23:59,iPhone客户端,0,0,0
IsHhhdS3n,长沙雨花区法官苏辉打人案,6144558152,2020年新年开始，全国人民众志成城，一致抗击新型，保护全国人民的生命安全。湖南司法系统包庇湖南长沙市雨花区法院彭智勇，苏辉违法立案，分案，伪造证据，设局在法院健身房殴打被告代理人的人，倒打一耙，栽赃陷害被打人的人，你们还有一点法律和良知底线吗?你们和你们的家人新年过的安宁吗?作恶者迟早会得到报应的。湖南长沙市中级人民法院为什么不开庭审理、庭审直播法官苏辉伪造证据，打人案？尊敬的长沙市中级人民法院肖新平院长：       恳请您监督贵院刑庭依法公开审理、庭审直播湖南长沙市雨花区法院法官苏辉设局在法院健身房殴打案件代理人，反诬陷被苏辉打的遍体鳞伤的代理人扰乱法庭秩序罪案，此案起因就是雨花区法院法官苏辉带领离婚案件年轻女原告和湖南纲维律师事务所律师刘志江多次在雨花区黎托派出所伪造离婚案件被告的居住证据，强揽离婚案件管辖权，被告请求苏辉撤销假证据，免得给被告带来麻烦，苏辉威胁被告“有本事，你去告”被告亲友在湖南红网百姓呼声反映此事，希望相关部门帮助，没想到遭到苏辉设局在法院健身房借“庭前质证”（离婚案件没有裁定管辖权是不能庭前质证的）之名，实为打击报复设局陷害被告一方。真相是雨花区法院法官苏辉设局把被告代理人打的遍体鳞伤，反倒在苏辉的主管领导彭智勇的操控下，倒打一耙，栽赃陷害被打人打了苏辉。五处本该有的监控，雨花区法院说全都没有，这能让全世界人民相信吗？长沙市岳麓区法院一审证据严重不足，雨花区法院一方提供的全是假证据，所谓的刘志江提供的关键证据录音是一份违法录音，办案单位两次司法鉴定都发现此录音是违法的，而且至今没有鉴定录音原始介质，第一次鉴定结果显示送检光盘是2015年9月17日下午四点多刻制的，而办案单位提供的却是2015年9月18日下午四点多刻制的此光盘；第二次鉴定的机构是一家明明没有资质的机构，是违法鉴定，而且依然没有鉴定原始介质；同时刘志江手机中发现两段基本相同的录音，录制时间相同，时长相差25秒，刘志江解释不清原因，所有人都知道这是根本不可能正常录制的，而且明显是剪辑复制的，录音文件名也标注了复制剪辑。另外，刑事案件中，出现被调换的假入住证明，隐匿了被打人的受伤照片等，这都是严重违法的。这只是这个冤案假案中假证据的三个例子，代理律师徐昕教授在一审中指出错误和办案机构违法行为几十处，然而，您所管辖的岳麓区法院刑庭包庇您所管辖的雨花区法院刑事法官彭智勇和苏辉，律师多次申请管辖异议，此案明显存在您所管辖的法院之间包庇法官违法行为。    尊敬的肖院长，此案真正的受害人是被苏辉殴打的代理人，如果放任法官如此恶劣的犯罪行为，必将导致许多法官仿效，更多法官肆无忌惮的违法犯罪，严重损害了人民群众的合法利益，践踏党纪国法，让湖南司法蒙羞，相反，本是一个普通离婚案件，越早一步依法纠错，就是及时止损，不至于如此严重损害公民的合法权益，不断激化人民内部矛盾。     如果您不信，您可以要求贵院依法公开审理、庭审直播此案，让全世界人民判断，到底是谁违法。法官违法并不可怕，可怕的是从上到下层层包庇，护短，纵容法官犯罪，实际上，您如同一家之长，雨花区法院、岳麓区法院如同都是您的儿子，雨花区法院这个儿子伪造证据，殴打外人，您说让您岳麓区法院这个儿子去审理雨花区法院这个儿子和外人的案子，本来就不公平，不合法，何况，经过五年的审理，证明雨花区法院处处违法，然而岳麓区法院这个您的儿子依然不顾真相，枉法裁判。如今又上诉到您这里，您说这个冤案假案怎么审啊？怎么做到公平公正？单凭雨花区法院没有管辖权设局在法院健身房庭前质证，就是法院违法，法院，公安竟然监控全失，国家的法律，人民的生命自由就能如此被法院法官玩弄?国家为什么要在法院法庭办案场所安装同步录音录像?目的就是还原真相。监控全失，健身房庭前质证，让全世界人民审判，到底是谁违法了?,无,无,2020-02-04 23:59,全民打黑除恶超话,0,0,0
IsHhhcOsj,望京吴彦祖,5623738379,我频繁的记录生活，因为生活值得。 ,无,无,2020-02-04 23:59,iPhone客户端,0,0,0
IsHhhcLgl,罗卜不胖,1170169210,发布了头条文章：《新冠确诊首选试剂盒还是 CT ？问题没那么简单!》      新冠确诊首选试剂盒还是 CT ？问题没那么简单! ,无,无,2020-02-04 23:59,微博 weibo.com,1,1,0
IsHhgjnda,把汉字分为五等份,2826848805, 没有口罩卖啊，十分短缺，特别是小城市小乡镇，根本就没有口罩，小地方也有人要值班的啊，没有口罩怎么行？救救孩子吧 ,无,无,2020-02-04 23:59,荣耀V20 4800万3D相机,0,0,0
IsHhg2QCw,金华都市圈,5387282715, 义乌市“冠状病毒”防控指挥部令第12号 ,无,无,2020-02-04 23:59,vivo Z5x性能实力派,0,0,0
IsHhfFEcL,用户6367392943,6367392943,2月2日上午10时，温州市新型冠状病毒感染的疫情防控工作领导小组发布第7号通告，临时关闭46个高速收费站，保留9个高速收费站正常开放，被外界称为“封城”。就在当天早些时候发布的第6号通告中，温州城内防控要求也愈加严格，要求全市每户家庭每两天可指派1名家庭成员出门采购生活物资，严格控制居民、村民外出。有些小区还把这些要求写在告示板上立在小区大门口，旁边就有工作人员登记居民进出信息。截至2月2日2... ,无,无,2020-02-04 23:59,华为畅享10 Plus,0,0,0
IsHhfr7Lu,流年似水cs神_5376,6203547526,自治区新型冠状病毒感染防控工作指挥部召开第九次调度会 布小林主持并讲话  ,无,无,2020-02-04 23:59,学习强国客户端,0,0,0
IsHhfr5Sg,晚风记得笑,6059944873,『实时更新|新型冠状病毒全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-02-04 23:59,OPPO智能手机,0,0,1
IsHhf9r61,国小然,6507964187,老家由于疫情交通管制，返程日期尚不确定，工作等着，找车找不到，唯一的好消息就是我又写完了一本古典仙侠小说,无,无,2020-02-04 23:59,iPhone客户端,3,0,0
IsHhecXxz,涂小仙Candy,1911198230,看了求助的超话，心里五味杂陈，那么多人得不到救治就去世了，那么多疑似得不到确诊却一天天病情加重，现在的武汉肯定就像地狱一样，这次疫情就像照妖镜，看到了很多人性的黑暗还有不作为的某些ZF。枪响后没有赢家，虽然这次战役我们已经输了，但是希望国家能尽快结束这样战役…都要好好活着… ,无,无,2020-02-04 23:59,iPhone X,1,0,0
IsHhecW0l,寻踪壮游,7294722183,我在家，我骄傲，我为祖国省口罩😷 寻踪壮游的微博视频 ,无,无,2020-02-04 23:59,HUAWEI P30 Pro,5,3,0
IsHhecVYj,新浪福建,1658388624,  【重要！泉州确诊病例发病期间逗留过的村庄或小区公布,无,无,2020-02-04 23:59,iPhone 6s,240,34,84
IsHhdmFsy,月亮不睡觉immer,6308789672,我是第2810位申请创建“【超话】留守宠物求助”→ 留守宠物求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-04 23:59,超话,0,0,0
IsHhd1V5A,YangKQ921,5513840308, 刚刚看了患者求助超话，唉，太难受了，他们歇斯底里地呐喊，字里行间透漏着对生的渴望，可是又因为资源短缺连这种最基本的要求都不能满足的绝望无助。再看看现在的自己，虽然很闲但是好在亲人都平平安安感觉自己实在是太幸福了，也不想再抱怨不能出门玩了。希望武汉的那些处在水深火热之中的同胞们一定要坚持住，尽快得到救治啊！,无,无,2020-02-04 23:59,OPPO超视野全面屏R15,0,0,0
IsHhd1VtC,小蝌蚪SS宋老二,5497723594,2020.2.4 【新型冠状病毒🦠 】消息:)癌，九局老死，还是俺们【黑龙江】牛B吧？👍🏻 👍🏻 黑龙江肺炎边涨人， 边死人，都死2了，你们【安徽】行吗？我ttsm，你们安徽一个没死,无,无,2020-02-04 23:59,vivo 全新水滴屏手机,0,0,0
IsHhcsbtK,小郭子嘻嘻,6196562600,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-04 23:59,超话,0,0,0
IsHhcs1RG,睡不着起来打怪,2152863584,这张照片拍于2017年2月4日的武汉 也就是三年前的今天 我已经记不清是在哪个景点了 只记得拍的是长江和长江大桥 今天下午看了超话里的帖子 太难受太压抑了 即使竭尽可能的将医疗资源倾斜至武汉 但因受限于某些客观或主观条件而无法确诊入院的病人还是有很多很多  武汉九省通衢 人口基数实在太庞大了 每天看着上涨的人数就特别揪心  每一个被量化数字的背后都是一条鲜活的人命  每一个死亡数字的背后都是一个痛苦的家庭  灾难面前 每一个人都想当幸存者  那没有活下来的人又该由谁去铭记呢  疫情之后 希望国家的公共卫生安全能更上一层楼加油吖 一定要扛过去,无,无,2020-02-04 23:59,iPhone客户端,7,0,0
IsHhcbDGl,江苏药品监管,3947871713, 【省局全面加强防疫用药品监管】新型冠状病毒感染疫情发生以来，为加强防控用药品质量安全，省局下发了《关于加强新型冠状病毒疫情防控所需药品医疗器械质量监管的紧急通知》《转发国家药监局综合司关于切实做好新型冠状病毒感染的疫情防控用药用械质量监管工作的通知》，要求各级药品监管部门持续加强疫情防控用药品质量安全监管。,无,无,2020-02-04 23:59,iPhone客户端,0,0,0
IsHhccIIR,名字一定要四个字以上吗,6983445557,『实时更新|新型冠状病毒全国疫情地图』实时更新|新冠疫情地图 ,无,无,2020-02-04 23:59,荣耀20,0,0,0
IsHhbzVL4,kinglzr,1156542340,又一位医务工作者牺牲在了抗击新冠的战场上，长歌当哭，英灵永存,无,无,2020-02-04 23:59,肿瘤界超话,8,4,3
