微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoqwvvQLL,香港AXA安盛保险嘭嘭琦,1896127141,不要说孩子买保险没用，孩子的保险很重要！13岁孩子得在医院5天花光20万，建议父母们在孩子满月第一时间就给孩子办保险吧！ ,无,无,2020-01-07 21:58,iPhone X,0,0,0
IoqwhAvto,后视镜-show,5856286613,001期照顾外孙有半个月，妈妈累倒了。妈妈一贯不会觉得累，以前我总这么认为她。小外孙还没满一岁，支气管炎反反复复。妈妈心疼闺女，工作回家也不得休息。琐碎揉碎在洗洗涮涮里，耐心磨碎在哭哭嚷嚷里。“俺孩子小时候多乖呀”，妈妈叹了口气。爱，只存在爱屋及乌。 ,无,无,2020-01-07 21:58,iPhone客户端,0,0,0
IoqvY7TvH,余芷吉祥,2047492345,中医对各种咳嗽的辩证：干咳无痰，或痰少而粘，多属燥热或阴虚（间质性肺炎纤维化即是此证）。咳痰色白而稀薄者，属风、属寒；咳痰黄而稠者属热；咳痰白而粘者属阴虚、属燥；咳痰清稀透明呈泡沫样者属气虚、属寒；咳吐铁锈色痰或痰中带血或血痰，多为肺热或阴虚络伤；咯吐脓血腥臭痰，则为热壅血瘀之肺痈。（转）,无,无,2020-01-07 21:57,无,1,0,0
IooN4tUGs,临潼检察,5699428525,【，5个你最关心的问题都在这】为什么今年武汉市会发现“不明原因的病毒性”，怎样定义“不明原因的病毒性”？为什么病例数量会增加？如何防范？针对武汉不明原因病毒性情况，疾控专家、武汉市疾病预防控制中心主任李刚对群众关心的问题一一回应↓↓转发了解！     ,无,无,2020-01-07 17:34,360安全浏览器,3,0,2
IooDeiVok,厦门天伦医院,6292650635,【宝宝好了以后又发烧怎么办】治疗期间如果再次发生呼吸道感染，症状会比较重的。可能会再次出现反反复复的发烫，一般能持继2到3天，眼皮发肿，应当与发烫有可以的关系。建议先通过退烧药来治疗，以及服食一些消炎药物治疗比较好。不同病因引发不同的症状，患者需要根据自身病情尽快到正规医院进行系统规范的检查，这样才能对症治疗尽快康复。,无,无,2020-01-07 17:10,微博 weibo.com,0,0,0
IoozVdSL6,武汉紫荆医院,5191978315,【天气寒冷，心血管疾病高发，这6类人群千万要注意！】心血管疾病是全球死因的头号“杀手”！每年死于心血管疾病的人数，多于其它任何病因。尤其到天气寒冷的时节，这个杀手就开始频繁“作案”了。---什么是心血管疾病？---心血管疾病是一组心脏和血管疾患的总称，包括高血压、冠心病、脑血管疾病、周围血管疾病、风湿性心脏病、先天性心脏病、心力衰竭以及心肌病。心血管疾病对健康有比较大的危害，同时也是猝死的常见原因。猝死的发生率男性高于女性，直接原因是心脏骤停。在心脏骤停后4～6分钟内开始发生不可逆脑损害，随后经数分钟过渡到生物学死亡。心脏骤停后立即实施心肺复苏和尽早除颤是避免发生生物学死亡的关键。绝大多数心脏性猝死发生在有器质性心脏病的患者，冠状动脉粥样硬化是最常见的病理表现。对于心血管疾病，我们要破除的一个惯性思维就是：这是老年人才会得的病，年轻人根本不用担心。但事实上，被心血管疾病“攻击”的年轻人数量也在增多，很多人会因没有明显症状而忽视心血管健康的维护。---心血管疾病的高发人群---第一、中老年人心脑血管疾病会随着年龄的增长发病概率有所上升，一般而言，动脉粥样硬化在四十岁左右开始发病，在五十岁之后出现概率会增高，其并发的危险性也会更大。第二、男性及绝经期后女性心血管疾病男性的发病率要比女性的发病率更高，一旦出现疾病程度也会更加严重。对于女性人群而言，一般在绝经之前的发病率是比较低的，这是因为雌激素的保护使得身体内高密度脂蛋白的比例要比男性高百分之三十到六十，在绝经之后发病率也会慢慢上升。第三、抽烟人群抽烟对健康的伤害是很大的，会引发肺癌、支气管炎以及脑血管疾病发作，而且烟龄越长，抽烟对身体的伤害越大，患心血管疾病的概率越高。在导致脑梗死出现的原因当中，抽烟占据了首要地位。第四、高血压患者临床数据显示，在冠心病患者当中有百分之七十五的患者患有高血压，而在四十岁以上的高血压患者当中，其心脑血管疾病的发病率在百分之十五左右。如果一个人长时间处于高血压的状态之下，会导致动脉血管壁增厚，也会导致血管壁变硬，在血压突然升高的时候，脑血管就很容易破裂导致脑出血。第五、高血脂人群高血脂主要是通过三个方面的指标来进行判断的，血浆总胆固醇浓度、血浆中甘油三酯的浓度以及低密度脂蛋白胆固醇的浓度，这三个只要有一个超过一定的范围则被称之为高血脂，而高血脂是导致心脑血管疾病出现的高危因素，一旦在体检的时候发现血脂比较高，一定要及时采取相应的措施。第六、肥胖人群肥胖人群更加容易出现心血管疾病，这是因为这类人群身体内的高密度脂蛋白相对较低，是导致冠心病出现的常见因素。如果属于上述六类人群，一定要在日常生活中注意起来。武汉紫荆医院医生提醒大家：冬天预防心血管疾病，要注意以下几个方面：01 防寒保暖，适度运动首先要避免室内温度过低。要关注天气预报，外出及时增加衣物，加强重点部位(比如头部、颈部、胸和背部)的保暖，注意戴帽子、围巾，加穿背心或马甲，避免迎风行走。外出的时间建议选择在相对温暖的午后，遇到气温骤降或空气污染严重时最好改为室内活动。其次运动方式应当因人而异、量力而为，运动量以不引起不适感为度。可选择太极拳、保健操、散步或慢跑等不太剧烈的运动，运动时间也不宜太长。患有冠心病的老年人，外出时应随身携带硝酸甘油等急救药物，以及写有病史及家人联系方式的卡片。02坚持健康的生活方式注意平衡膳食及规律作息，保持大便通畅。不吃酱菜、腌肉等高盐食品，不要饮用浓茶、咖啡等刺激性饮料，更要戒烟戒酒。肥胖患者应控制体重。保持精神愉快，遇事应避免情绪波动，忌大喜大悲。慢性病患者应做好自我管理，重视血压、血糖、血脂等心血管危险因素的监测，心衰患者还应注意观察尿量、体重等的变化情况。此外，建议冬季适当增加到医院复诊的频率，一旦出现气短、胸痛、心悸等不适症状，应及时就诊。03正确监测血压建议换季时密切监测血压变化并做好记录，作为医生调整降压药物的参考。根据《家庭血压监测中国专家共识》的建议，推荐至少需测量早、晚两个时间点的血压：早上应尽可能在早饭前及早上服用降压药物之前测量，晚上则建议测量晚饭后、洗浴后、服药后的“就寝前血压”。测血压前30分钟内禁止吸烟、饮咖啡、饮茶，排空膀胱，安静休息5分钟，测量坐位血压，将血压袖带与心脏保持同一水平，通常应测量较高读数一侧的上臂血压。推荐使用经过国际标准方案认证合格的上臂式家用自动电子血压计，不推荐腕式血压计及水银柱血压计进行家庭血压监测。患有高血压的老年朋友应了解降压目标，以便对血压进行管理。需要注意的是，过度降压不利于各重要脏器的血流灌注，反而可能增加老年人晕厥、跌倒、骨折、心脑肾等重要器官灌注不足的风险，因此建议在医生指导下调整降压药物。04预防流感等呼吸道感染冬春是流感的高发季节，而年龄在65岁以上的老年人，或者伴有慢性呼吸系统疾病、心血管疾病、代谢及内分泌系统疾病、免疫缺陷等疾病的人群，往往也是重症流感的高危人群。在流感流行的高峰期，应避免去人群聚集的公共场所，避免接触有呼吸道感染的探访者，保持室内空气流通，有霾时少外出。流感流行期间如出现高热、流涕、头痛、肌肉关节疼痛等流感样症状时，应及时就医。如无禁忌证，对于高龄体弱、合并心肺慢性疾病者，可考虑注射流感疫苗或疫苗，以增强对呼吸道感染的抵抗力。本期指导专家张 春 珍武汉紫荆医院心血管内科主任原武昌医院内二科主任，院学术学会委员，大学本科学历，曾在同济医学院协和附属医院心血管研究所进修一年。从医39年，擅长心脑血管疾病的诊疗、糖尿病的治疗，特别是不稳定心绞痛、心律失常的分析及治疗和急性脑血管病的诊疗。科研《经CT引导治疗高血压脑出血抽吸治疗》鉴定为郑州局内先进水平；《冠心病患者白细胞介素－８、ＴＮＦ－ａ、ＳLCAM-1水平变化的研究》经武汉市科委和武汉市卫生局鉴定为国内先进水平，并有多篇论文发表在国家级医学杂志上。擅长心脑血管疾病的诊疗：心血管病如冠心病 、急性心梗、高血压、慢性心衰、心脏骤停的急救；脑血管病如脑梗塞、脑出血、脑出血的微创治疗等。（坐诊时间：每周三上午、周四上午、周五下午）,无,无,2020-01-07 17:01,专业版微博,0,0,0
IoopOu4V2,青青河边草64491,7184325319,寻找1987年2月24日出生5天后失踪吉林省吉林市某医院  男孩446344（男）头旋及断掌纹不详(出处: 宝贝回家论坛)请大家转发各群及相关论坛，您的每一次转发都会给寻亲带来一份希望，谢谢 ！！！ 其他资料：•1、失踪经过：男孩1987年2月24出生，出生后第三天因为有病，父亲带着男孩来到了吉林省吉林市某医院救治。医院大夫告诉父亲，男孩得的是，需要住在保温箱里，父亲交完500块押金后就回家了，第二天去医院时候大夫说孩子有好转。第三天再去时候，大夫说孩子已经去世，被送到了停尸房，父亲在停尸房没有找到孩子，并且停尸房看护说这几天没有刚出生小孩死亡。•2、家庭成员：父亲曹金龙，母亲姜淑华。•3、失踪孩子的血型或父母血型或兄弟姐妹的血型：不详。•4、其他：孩子当时没有名字，住院时候填写的是孩子父亲曹金龙这个名字。,无,无,2020-01-07 16:36,微博 weibo.com,0,0,0
IoohGpaQ4,北京昌平中公教育,6549903484,"1、教育部两次发文重视家政人才培养，家政学专业被看好。（新浪教育）2、民航局发布四型机场建设行动纲要，推行差异化安检模式。（航空资讯）3、2020年为了增加观众参与感和互动性，今年将首次向观众赠送2020年春节联欢晚会直播门票和多轮次彩排门票。（中国经济网 ）4、山西发布辅警新规：辅警损害公民合法权益由聘用公安机关担责。（澎湃新闻）5、新疆民众就医新体验：从“免费体检”到“医生入户”。（中国经济网）6、山东省最深积雪将达10-20厘米，并伴有大风降温天气。（中工网）7、1月6日，从苏州市交通运输局获悉，苏州十全街塌陷商户撤离，初判系河道清污导致。（新京报）8、武汉市疾控中心主任：病毒性防控工作正有序进行。（长江日报）9、贵州黔东南警方打掉一侵犯知识产权犯罪团伙, 该团伙制售假茅台。（中新网）10、为天价球鞋“洗澡” 90后川妹子成创业“网红”。（北青网）11、15亿抛售普莱德，东方精工退出新能源电池PACK领域。（新浪财经）12、自伊朗将军暗杀行动之后，中东增兵不断，美军航母逼近伊朗阿曼湾，伊朗危机四伏。（中金在线）13、受脱欧不确定性等影响，英汽车销量跌至6年来最低点。（新浪军事）14、日防卫省拟建立人工智能人事系统，预算约2.7亿日元。（中新网）15、韩国检方申请拘捕前海警厅长，彻查“世越号”真相。（海外网）16、法国西部牡蛎感染病毒，养殖户称污染来自沿海废料。（中新网）",无,无,2020-01-07 16:16,微博 weibo.com,2,0,0
Ioo9n5P4k,武汉发布,2759348142,"【世界卫生组织就事件发声：不建议对中国实行旅行或贸易限制】1月5日，世界卫生组织（WHO,）对近日武汉出现的不明原因病例进行了通报。在通报中，其表示“根据目前掌握的信息，不建议对中国实施任何旅行或贸易限制”。发布了头条文章：《世界卫生组织就事件发声：不建议对中国实行旅行或贸易限制》  ",无,无,2020-01-07 15:56,微博 weibo.com,27,12,2
Ioo7FAHqE,崔玉涛的育学园,6012801927,【宝宝总是呛咳，还吐泡泡，难道是？】问题：崔大夫您好！我家宝宝很容易发生呛咳，经常溢奶，而且他还总是吐泡泡，这些症状持续了有一段时间了，是不是肺部有问题呢？会是吗？我带着他去看过医生，医生听了听肺部，说是没有异常，那还需要拍片进一步检查吗？崔医生回答小于6月龄的孩子，受胃的生理结构影响，容易出现溢奶的表现，而呛咳则有可能是胃食道反流后造成的。如果孩子仅仅是出现呛咳和溢奶的现象，不伴有其他异常现象，并且生长发育也没有受到影响，那么就不需要太担心。吐泡泡则有可能是孩子觉得好玩儿，或者与出牙有关。虽然孩子时也会有呛咳、吐泡泡的现象，但可不光这些表现。而且医生也进行了肺部听诊，并没有发现的指征，也就不需要拍片检查了。,无,无,2020-01-07 15:52,崔玉涛谈育儿超话,8,5,2
