微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Inwi0nW4o,半百初悟,5861093815,1、降准：全面降准0.5个点释放8000亿。过去两周虽有预期并行情已有所反馈，但此次降准落地构成了乐观预期的确认。券商普遍看春季行情再上台阶，看好低估值和早周期品种，包括地产、建材、建筑和券商、银行等。2、疫苗：2019年最后一天，沃森生物首个国产13价肺炎多糖结合疫苗获批上市，国内第一个也是全球第二个产品，打破了辉瑞多年垄断局面。2016年沛儿13获批进入我国，一直处供不应求，是之前国内预防小年龄群婴幼儿肺炎的唯一疫苗。西南证券此前测算假定沃森定价500元/支，净利润率50%，1800万新生儿接种渗透率7%以上，得出销售峰值期或可贡献10亿元以上净利润。3、世嘉科技券商深度研报覆盖，2018年完成对波发特的收购后，从传统电梯箱体转型为5G基站天线射频提供商。今年顺利开拓美国市场，成为中兴通讯和爱立信等全球主流通信设备商的射频器件核心供应商。在陶瓷介质滤波器实现突破，陶瓷介质生产线已通过客户验收并实现小批量供货。新产品+新市场，有望成长为国内基站射频天线龙头。4、生益科技：行业调研了解到，公司除了5G PCB企业仍然保持很高的产能利用率及景气预期外，非5G PCB企业也明显感受到下游订单增多，整个板块高景气依旧。市场疑虑与解答：5G基站真正建设高峰在2021年；通信设备用PCB占比总需求其实仅15%不到，还有数据中心、智能物联终端等；2019年生益利润贡献主要来源于收入占比20%的PCB业务，占比80%的覆铜板业务发力不多，2020年起未来三年，主力业务覆铜板迎来全面升级时代。,无,无,2020-01-01 22:49,三星 GALAXY Note8,2,2,0
Inwh8DDAi,鱼爱沙,1821248400,2020年，新年第一天，本想带着一一坐动车去武汉玩，他还从来没坐过动车，结果武汉那边发现不明原因就罢了，老公说要不去长沙，我又来大姨妈不想动所以一天就呆孝感了，上午去新开的万达逛了逛，老公给我买了一瓶香水作为新年礼物，还给一一买了玩具，他好像什么都没有,无,无,2020-01-01 22:47,iPhone客户端,6,0,2
Inwh4toBa,Lava53880,5381836614,A室友感冒了😷B室友说：你还是戴口罩吧，我怕你是最近武汉流行的肺炎,无,无,2020-01-01 22:47,iPhone客户端,5,0,3
InwgN3jyF,图娣,2802121600,小人住院了,无,无,2020-01-01 22:46,iPhone客户端,0,0,0
InwgikL5H,因为美丽而改变世界,1884595374, ,无,无,2020-01-01 22:45,魅族 16 旗舰手机,0,0,0
Inwg2lRkd,幸福一辈子1988,5621298423, 成年人烧到这个温度就很危险了，如果不加以控制，很容易造成心肌炎之类的疾病，医生用听诊器听了下，初步判断是引起的高烧，于是给开了退烧针，说先肌肉注射吧，等体温降下来再详细检查。 ,无,无,2020-01-01 22:44,微博 weibo.com,0,0,0
InwfepNWb,上海传媒王琪,1677242613,分享凤凰新闻：散布武汉不实消息 8人被警方依法查处散布武汉不实消息 8人被警方依法查处来自  ,无,无,2020-01-01 22:42,凤凰新闻,0,0,0
Inwf4FDD3,姓难名难太难了,2606794357,为什么要和谐文章？怕被抖出真相吗？为什么打个999就能入住朝阳医院？为什么治疗费清单显示是医院支付？ 多家官方媒体为凌教授背书，公信力何在？ ,无,无,2020-01-01 22:42,HUAWEI Mate 10,78,10,12
InwezlZU2,长江政经,1116648494,《散布武汉不实消息 8人被警方依法查处》新京报快讯、据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。 ,无,无,2020-01-01 22:40,百度App,0,0,0
Inwe93l6g,--周旋久-,5693948697,今天视频，妈在医院，戴着口罩，状态依旧很差，可以想见外婆经过化疗，状况依旧没有好转，妈问我要不要看看外婆，我说就不看了，怕忍不住。杨文医生遇害，武汉不明，以及外婆病危，让我对医护人员产生了莫名的信任感。尤其是落到自身时，我更加希望，他们，以及背后的医疗体系值得信任。 ,无,无,2020-01-01 22:39,小米9,9,0,1
Inwdsg5NM,新浪湖北健康频道,2049435632, 【对话：发病十多天曾以为是感冒】1日， 连线到目前正在医院中隔离治疗的黄勇（化名），他表示目前数十名患者都在一起进行治疗。黄勇称自己发病了十多天，一开始以为是感冒。另一患者家属梁丽（化名）说 ，患者被隔离治疗后还没被允许探望。   ,无,无,2020-01-01 22:38,iPhone X,3,0,1
Inwd6CgWK,BFTK线向上,2941803627, 【8名散布武汉谣言者被依法查处】近期，武汉市部分医疗机构发现接诊了多例病例，武汉市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。 ,无,无,2020-01-01 22:37,HUAWEI Mate 10,16,0,1
InwbwfdZe,小米加步枪b,6381384078, 半小时前，有人散布武汉不实消息，已被警方查处 1月1日晚22时08分，武汉市公安局官方微博发布消息：近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。 ,无,http://t.cn/R2WxSeZ,2020-01-01 22:33,OPPO随光而变R17,12,0,0
InwaVC1nw,南粤寒冬,1669450004,散布武汉不实消息，8人被警方查处 ,无,无,2020-01-01 22:32,人民日报客户端,0,0,0
InwayxWXq,末学正智,1151165012,《南无第三世多杰羌佛大慈大悲 救了两父女的命 - 医方明 - 古佛网》南无第三世多杰羌佛治病实例（七） 我的父亲十几年前患了鼻咽癌，在经过几个星期的钴六十治疗，喉咙部分及口腔内的唾液腺都被破坏了，所以到老年时吞咽食物有困难，常常在进食时一不小心食物掉到肺里引起不适。随著年岁大了，免疫力也降低，终于引起了急性住进了台北荣民总院加护病房，一时三管齐插—胃管、气切管、导尿管，当时,无,无,2020-01-01 22:31,百度极速版,0,0,0
Inwaygf8f,盐城李德宏,1859566770,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 22:31,微博 weibo.com,0,0,0
InwabxEYF,芷晴_小小马,2187398183,担心是，影响家人健康，赶紧来确诊一下，现在的我输不起啊！ 珠海·广东省中医院珠海医院 ,无,无,2020-01-01 22:30,OPPO智能手机,0,0,0
Inwaa4UEq,虾米Hilda,2049138295, 我们亲手做的,无,#新年第一餐#,2020-01-01 22:30,iPhone客户端,0,0,0
Inwa98GbK,胜利的爆燃行情,1749292741,受到武汉不明原因的刺激，抗病毒概念股在周二成为了最大的赢家。板块涨停超过10家，而究其原因，一方面是以股民的年龄大多感受过03年肺炎支配的恐惧，都有那么一段记忆。不过这倒不是整个抗病毒概念崛起的主因。消息只是催化剂，主要原因还是在于周一中信证券 涨停后，情绪缓和了市场大部分资金的焦虑。在年末最后两天的交易日中，市场并没有想象中的那么缺钱。,无,无,2020-01-01 22:30,微博 weibo.com,0,0,0
Inw9r6nbW,小喵的小巷_,6112504745,跨年夜一个人在家过跨年觉起床呼吸道感染自己去医院输液回来昏睡一天晚上妈妈回来后莫名委屈涌上心头在被窝里开启暴风哭泣被妈妈哄了好久哭完觉得又严重了被妈妈带着重回医院抽血拍片莫名发展成医生建议住院不过这些都没关系  坏到尽头自然就会好也许等我好了  也许等我满血复活了也许那个时候  也许你也会回来了…,无,无,2020-01-01 22:28,iPhone客户端,0,0,0
Inw9nixyG,异想天开2020,7156124221,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 22:28,微博 weibo.com,0,0,0
Inw94oyzN,用户简单爱123,6186999715,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 22:27,微博 weibo.com,0,0,0
Inw8xylIa,剑客肖锋,5675474690,湖北省武汉市公安局官方微博今日发布消息，依法查处8名散布医疗机构接诊多例病例谣言者。 ,无,无,2020-01-01 22:26,决战龙头新浪微博4G版,123,18,75
Inw8vvLuU,夏蝉少年梦,1584562240,新年第一天，喜欢的演员得电影奖了，喜欢的歌手要参加歌手了，最重要的是反复两天后妈妈今天终于退烧了，不用担心是不明原因了。新的一年万事大吉，全家顺顺利利 武汉 ,无,无,2020-01-01 22:26,荣耀20,1,0,0
Inw8m3uiM,用户7087237291,7087237291,我在看：【武汉事件已有8人因散布谣言被警方查处】  武汉事件已有8人因散布谣言被警方查处 ,无,无,2020-01-01 22:25,新浪新闻客户端,0,0,0
Inw8ieTWq,我换个名字试试吧,5715930167,我围观了 的回答，围观仅1元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 22:25,微博问答,0,0,0
Inw86FfW9,Yehyuanchin,1950086267,澳門衛生局即日起，在澳門國際機場對來自武漢的航班，要求每名乘客要進行體溫篩查。衛生局局長李展潤說，武漢出現不明原因肺炎群集病例，在同一地點多達27宗個案，近四分一是病情嚴重，情況不尋常。他表示，澳門與武漢每日有2班直航飛機，兩地人員來往密切。衛生局已加派人手，在口岸特別是機場加強監測旅客的健康情況，和派發宣傳單張。澳門當局即日起，向醫院及醫護人員發出指引，檢視了口岸的監測機制、醫護人員培訓、現時藥物、隔離病床、消耗物資足夠應對，並呼籲市民如果前往武漢，要避免到當地醫院和市場，同時要注意個人衛生。,无,无,2020-01-01 22:25,微博国际版,3,1,0
Inw86lIgK,包子卤面8,5494026041,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 22:25,微博 weibo.com,0,0,0
Inw7R3Vaw,南方周末,1639498782,【武汉疫情追踪：华南海鲜批发市场休市整治】1月1日上午8时许，武汉华南海鲜批发市场休市，进行环境卫生整治。开市时间另行通知。南方周末记者掌握的一份落款为“省、市、区疾控中心联合调查组”的报告显示，市场分为东、西两个区域，共有摊位650余个，从业人员1500余人。报告写道，“西区卫生环境很差，销售垃圾随处堆放，地面潮湿，通风很差。”“目前处于呼吸道疾病流行期，该市场人群聚集性高，通风较差，卫生环境恶劣，为病例发生的客观原因。”报告还提到，目前未发现该市场聚集性病例，患者摊位较分散，无明显接触交叉，无时间和空间上的聚集性，仅有华南海鲜批发市场的暴露史。目前，对病原的检测及感染原因的调查仍在进行中。  ,无,无,2020-01-01 22:24,微博视频,161,39,25
Inw7Qpcw5,智达老猴,2458091913,我围观了 的回答，围观仅1元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 22:24,微博问答,0,0,0
Inw7Q9lM2,wmjasdf,1282054253,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 22:24,微博 weibo.com,0,0,0
Inw7yniez,军长蜀黍,5279679749,【】1月1日，湖北武汉公安通报称，发生后，一些网民不经核实，在网上发布转发不实信息，目前8名散布谣言的违法人员已被查处。2019年12月31日，武汉市卫健委通报称，12月以来武汉发现病毒性病历27例，多例病例与华南海鲜城有关联。,无,无,2020-01-01 22:23,无,2,0,1
Inw7ssUWo,love爱love爱love,1778523435,今天是2020的第一天，新年愿望就是 家人健康平安 万事顺心 。最近是感冒高发期，我们三都没逃过，儿子检查，已经往医院跑了四天，每天打吊瓶。希望快点好起来，真的，做了父母后，才知道对孩子的那份真心！孩子对我们的依赖！ ,无,无,2020-01-01 22:23,iPhone客户端,0,0,0
Inw7j2mDY,新京报我们视频,6124642021,【8人因散布武汉谣言被查处】1月1日，湖北武汉公安通报称，发生后，一些网民不经核实，在网上发布转发不实信息，目前8名散布谣言的违法人员已被查处。2019年12月31日，武汉市卫健委通报称，12月以来武汉发现病毒性病历27例，多例病例与华南海鲜城有关联。,无,无,2020-01-01 22:23,微博 weibo.com,4973,1056,652
Inw7ei4Az,玉泉溪_,5689306554,《武汉发现不明原因 国卫健委专家组已抵武汉》12月30日，武汉市卫生健康委员会医政医管处发布《关于做好不明原因救治工作的紧急通知》。通知称，武汉市… （分享自 ）点击链接查看详情 分享链接  ,无,无,2020-01-01 22:22,凯迪社区客户端,0,0,0
Inw77bBZ7,70后稻草人,1227785054,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 22:22,微博 weibo.com,0,0,0
Inw73EeK6,千龙网中国首都网,3215951873,【：发病十多天曾以为是感冒】1月1日， 连线到目前正在医院中隔离治疗的黄勇（化名），他表示目前数十名患者都在一起进行治疗。黄勇称自己发病了十多天，一开始以为是感冒。另一患者家属梁丽（化名）说 ，患者被隔离治疗后还没被允许探望。紧急呼叫的秒拍视频 ,无,无,2020-01-01 22:22,360安全浏览器,0,1,0
Inw6VEvL1,郭小靓靓,2487548287, 感染甲流后第三天 早上起来温度退下来了感谢 要不是找了刘医生 孩子肯定就被误诊成 输液抗生素想起第一次因为阿伦拉肚子跑遍了西安各大医院都没给出明确结论 只有刘医生给了我安心又肯定的答复：回去好好带 不是过敏 有点病毒感染 自己会好的。几句简单的话让一个妈妈超级踏实。结果印证刘医生的诊断。这次也是 对孩子病情判断准确又坚定 没有乱七八糟的检查 没有乱七八糟的药 难得的好医生🙏保护好孩子 给孩子认定一个靠谱的医生,无,无,2020-01-01 22:22,iPhone客户端,3,1,0
