微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwEjX5jvu,澳門城市快報史丹利,1726847380,【兩岸】確診者隱瞞曾到武漢　判囚10個月山東省菏澤市成武縣一名新冠肺炎確診者，早前涉嫌隱瞞發燒及在武漢的接觸史，導致37人要隔離。該人2月因涉嫌妨害傳染病防治罪而被審查起訴，當地法院3月1日作出全省首宗同類判例，判處被告10個月有期徒刑。案中被告田某今年1月9日曾前往武漢市武昌區漢口鎮，其後返回成武縣家中。1月22日，田某因發燒、咳嗽到醫院就診，翌日被收治，期間兩度隱瞞其武漢接觸史。今年1月26日田某確診，至2月8日治愈。田某於2月24日被公安起訴，原因是他故意隱瞞行程、病情和密切接觸人員，前後共造成37人被隔離。成武縣人民法院作出裁決，判處田某10個月有期徒刑，他表示服判不上訴。,无,无,2020-03-01 23:48,微博 weibo.com,0,0,0
IwEjWg0ms,微博任丘,3865899803,共战“疫”情｜不负春光　不误农时——任丘市出岸镇坚持防疫生产“两不误”  任丘市 ,无,http://t.cn/A67i3Ebq,2020-03-01 23:48,iPhone XR,0,0,0
IwEjWbUUL,潜枝,5243897103,看看时间，感觉如果不是因为，今年的音乐剧应该也快官宣了吧 ,无,无,2020-03-01 23:48,买🍙送的iPhone 7(脑残粉),2,0,3
IwEjVEfx3,重庆检察,5915215161, 【】3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。,无,无,2020-03-01 23:48,iPhone客户端,4,6,6
IwEjVEduE,煤城记忆,3227442510,【与重症患者口鼻相对 揭秘插管敢死队】在武汉华中科技大学同济医院光谷院区，来自5家医院的18位麻醉医生在此集结，组成了一支混编的“插管敢死队”，为这所医院收治的新冠重症或危重症患者施治，他们24小时值班待命，他们夜以继日地与死神赛跑，当危重症患者的“守护神”。 ,无,无,2020-03-01 23:48,微博 weibo.com,1,0,0
IwEjU8yqS,用户5287652333,5287652333,河南省新冠疫情防控工作第二十场新闻发布会召开 学校开学时间继续推迟  ,无,无,2020-03-01 23:48,学习强国客户端,0,0,0
IwEjTzMhf,如何种植一串肥美的葡萄,6556608581, 【公交车上仅3名乘客，市民：现在乱套了，因为病毒什么都做不了,无,无,2020-03-01 23:48,117红薯预备役超话,8,0,1
IwEjThJK8,无心剑918,1060609704,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:48,学习强国客户端,0,0,0
IwEjSELi7,星源美天-焦兴兴护士,6049858988,【美天科普讲堂】新冠肺炎疫情当前🦠如何提高身体抵抗力,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjS5s2D,薇薇安充儿比我高,6227560993, 现在重视起来了吗？ ,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjReE5R,瞭望,1718493627,【】记者1日从北京市教委了解到，为进一步减轻新冠疫情对民办幼儿园和教育培训机构的影响，将采取减免房租、延期纳税、发放补助等方式进行支持。　　北京市近期出台针对疫情期间民办幼儿园和教育培训机构的最新政策规定，教育机构承租北京市及各区属国有企业房产从事办学活动，依照防疫规定延期开学或暂停培训且不裁员、少裁员的，免收2月份房租。承租用于办公用房的，给予2月份租金50%减免；对承租其他经营用房的，鼓励业主（房东）减免租金，对减免房租的企业，由政府给予一定资金补贴。　　此外，受疫情影响纳税申报困难的教育机构，可依法办理延期缴纳税款，最长不超过3个月。对受疫情影响的“定期定额”户，结合实际情况合理调整定额，或简化停业手续。　　针对运转困难且在解决“入园难”方面发挥重要作用的民办非普惠性幼儿园将给予帮扶，鼓励具备条件的民办园转为普惠性幼儿园。此前经教育行政部门认定且符合条件的民办普惠性幼儿园，将按时足额发放相关补助。　　据悉，相关政策适用于经各区教委审批的民办幼儿园（含备案的社区办园点）和教育培训机构，经市教委审批的民办非学历高等教育机构，以及申请备案的学科类校外线上培训机构。（记者赵琬微）,无,无,2020-03-01 23:48,Redmi K30 5G先锋,7,4,2
IwEjPqqxY,用户6597084952,6597084952,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:48,学习强国客户端,0,0,0
IwEjPrN5C,长安号官微,6577966050,【】截至北京时间3月1日20时，中国以外共61个国家和地区报告新冠累计确诊病例7600余例，已有七国的累计确诊病例逾一百例。①韩国累计确诊病例3736例，当日新增586例，死亡18例；②日本新冠确诊感染者共955人；③伊朗累计确诊978例，死亡54例，175人治愈出院；④意大利累计确诊1128例，死亡29例，治愈50例。,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjPa5XI,北海新闻网,2798156675, 【北海三大景区3月1日起正式对外开放，请看清注意事项和防疫管控要求！】为全面落实疫情防控工作，积极稳妥推进我市旅游景区疫情防控和有序开放，确保复工复产和疫情防控工作同部署、同推进、同落实，我市A级旅游景区将有序受控开放。北海旅游集团、北海园博园等纷纷发布景区恢复对外开放的通知，银滩、金海湾红树林和园博园三大景区3月1日起正式对外开放（北海日报）,无,无,2020-03-01 23:48,微博 weibo.com,9,1,3
IwEjOvAtw,新任月亮美食家_,5627822625,不好意思大家我不去上课了 ,无,无,2020-03-01 23:48,iPhone 8 Plus,5,0,7
IwEjN2SBN,坊间隠士,7396871166,武汉封城，阻止新冠疫情蔓延开来。（2020年1月26，2月2日，两次拍摄）此后，全城小区封闭，足不出户，宅家。 ,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjLivPD,筱筱静静梦想,6008137254,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:48,学习强国客户端,0,0,0
IwEjKEone,UC江湖号,6896273854,武汉新冠确诊患者，偷偷溜出医院拍视频炫耀，道歉后仍遭网友怒怼！ ,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjK51Kp,zweinaa,5316892901,韩国疫情越来越重小伙伴纷纷发信息问我情况报个平安目前我所在的城市0感染者不用担心 明天以后的情况怎样就别去想了晚安 韩国 ,无,#韩国疫情#,2020-03-01 23:48,三星android智能手机,0,0,0
IwEjJe3yY,爱管闲事的老奶奶,7389447831,因为疫情原因武汉个体诊所全部关门，也包括汉阳爱茵思门诊，听说这个诊所医生李跃华，治好了许多新冠病毒患者，最有名的是湖北省司法厅已退休的陈副厅长。我们国家在治疗肺炎中，能 用美国的药瑞德西韦，为啥不能用武汉民间李医生的中西医苯酚注射穴位治疗肺炎的方法试试呢？不论是哪位医生，且不论是专家或是个体，只要能早日终结疫情，就是最好的医生！,无,无,2020-03-01 23:48,红米Redmi,0,0,0
IwEjJd7Ck,DAYTOY战战的肖夫人,6328907532,加油！还是那句老话 只要人人都献出一点爱，世界就会充满爱❤️ ,无,无,2020-03-01 23:48,HUAWEI nova 2,0,0,2
IwEjJd71P,半岛湛江TSAMKONG,1963317031,【深圳市报告1例境外输入新冠确诊病例】3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。       2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八院转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。        深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。（广东省卫健委） ,无,http://t.cn/R2WxERQ,2020-03-01 23:48,同城热点Android,4,0,4
IwEjHqipo,长江网_留言板,1248924493, 【康复后再上岗，护士吴俊叶：好心态也是一剂良药】2月24月，在工作中不慎感染新冠的武汉市第三医院耳鼻喉科护士吴俊叶，经过治疗康复及14天隔离后，主动要求返回自己的岗位，她将自己的战“疫”经历分享给患者，鼓励他们战胜新冠。（长江日报）  ,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjHaFnK,金卯刀客2015,3119979921,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:48,学习强国客户端,0,0,0
IwEjGy37w,融媒山西,2734387105, 【比心！医务工作者痊愈出舱 希望同仁们早日回归正常,无,无,2020-03-01 23:48,Android,0,0,0
IwEjFpdaW,药葫芦娃,2754957895,新冠来袭！应急科普ing……快来！药娃喊你填问卷啦！ ,无,无,2020-03-01 23:48,360安全浏览器,0,0,0
IwEjFlvoA,橘子味的兔子呀,1824978591,等这阵风刮完 我一定要去把我纹身这个梦想给实现了。 ,无,无,2020-03-01 23:48,无,2,0,2
IwEjF6bAK,媛43504,5517631889,什么时候微博上这个抗击专属栏目可以去掉，改成美好明天。 ,无,无,2020-03-01 23:48,荣耀手机 勇敢做自己,0,0,1
IwEjEvKZ6,用户7100506289,7100506289,我免费围观了  的回答，问题价值 100.00 元，快来一起围观~ <br />微博问答:新型流行的严重程度和对经济打击都超出您之前的预判，疫情过后政府为了经济是否会推出大规模刺激计划? ,无,无,2020-03-01 23:48,微博 weibo.com,0,0,0
IwEjEs4pX,北京外语广播,1752724344,全球首例新冠病例双肺移植手术顺利完成2月29日，在江苏省卫健委、省防控医疗专家全力支持下，“我囯肺移植第一人”、著名肺移植专家陈静瑜教授团队历经5个小时鏖战在无锡成功进行全球首例新冠肺炎病例双肺移植手术。业内专家认为，这例新冠肺炎危重症病例肺移植救治手段对降低死亡率有较大意义。,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjEs3Me,长安号官微,6577966050,【张文宏：】 2月28日，上海市新冠医疗救治专家组组长张文宏在接受中新社记者专访时说，经济复苏不代表我们现在防疫的等级或者我们的警惕性要下降。“这个时候并不是说整个城市新增病例是零就是好的，如果是零我倒是很担心的，这么多人进来怎么会是零呢。我们在这个城市发现了一例或者两例，或者三例输入性病例，我认为这都是可喜的，输入性的病例你发现的越多，我们城市就越安全。”（中新视频）,无,无,2020-03-01 23:48,iPhone客户端,0,1,0
IwEjDB48k,用户6082084366,6082084366,关于新冠康复者捐献恢复期血浆的倡议书 关于新冠康复者捐献恢复期血浆的倡议书 ,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjAEg7P,青山夜雨化锦川xxl,6317797026,如何才能说服我妈新冠不是美国的生化武器,无,无,2020-03-01 23:48,Redmi K30 5G先锋,1,0,2
IwEjyhoOc,陌小异,1739094904, 昨晚在家吃烤肉，五花肉刚开始“滋啦滋啦”时，崽就馋的大喊要吃，吃着吃着睡在了餐椅里。夜里八点，锅碗瓢盆都清洗干净后决定出门消食。早樱全都开了，却因为疫情不能欣赏。但还是决定去看不到早樱的十里芳堤溜达溜达。花期早了半个多月，不知道过几天疫情允不允许人光天化日时踏春 ,无,无,2020-03-01 23:47,iPhone客户端,2,0,0
IwEjy1IOp,-小秋姐姐,5952945317,疫情期间没得 肺癌倒是可能得了,无,无,2020-03-01 23:47,iPhone客户端,1,0,0
IwEjxnusP,用户7004814366,7004814366,截至2月29日24时新型冠状病毒疫情最新情况  ,无,无,2020-03-01 23:47,学习强国客户端,0,0,0
IwEjx8kL0,瘦男人的歌谣,5623665265,同宿舍的人因为接触过，疑似新冠被安排隔离了，。   那我应该哭还是笑，哈哈哈(ಡωಡ)hiahiahia专属我的vip小屋太好了吧？ ,无,无,2020-03-01 23:47,荣耀8青春版 颜值担当,0,0,2
IwEjwcWBj,发现了呢,3511184047,意大利老奶奶教你预防新冠，太可爱了！转走get小秘诀！by穷游网的微博视频 发现了呢的微博视频 ,无,无,2020-03-01 23:47,微博云剪,1,4,1
IwEjwcV1I,事件排行榜,6587004978,意大利老奶奶教你预防新冠，太可爱了！转走get小秘诀！ by穷游网的微博视频 事件排行榜的微博视频 ,无,无,2020-03-01 23:47,微博云剪,18,7,1
IwEjweLt5,徐州杨堃,5605465148, 【：禁止来自疫情流行地外国人入境】2月26日，韩媒称韩国国会通过“新冠三法”：《传染病预防法》《检疫法》和《医疗法》三法部分修正案。修正内容包括对疑似传染病患者拒绝入院和治疗的处罚依据，有关口罩和洗手液等物品禁止出口的依据，可禁止来自或经过传染病流行地的外 ...展开全文c,无,无,2020-03-01 23:47,微博 weibo.com,0,0,0
IwEjvD214,Wolves·ss,5141019425,最应该最想要看到的地方，寥寥无几的视频报道，官方报道，在视频APP如此发达的时候，没有看到湖北民众自己发的视频，从开始至现在，我只是不想再看到爷爷在家中因去世，孙子在旁边守了几天这种新闻了。希望一切平安。 ,无,无,2020-03-01 23:47,iPhone客户端,1,0,1
IwEjvD1nM,冬翼儿zikzin,2057193487,与爱同路，让爱回家。我在“守护者后盾行动二期”项目捐款成功！愿我和 一起放大爱的力量！ 守护者后盾行动二期 ,无,无,2020-03-01 23:47,微公益,0,0,0
IwEjv1TWx,微博任丘,3865899803,共战“疫”情｜会战道办事处那些暖心瞬间......  任丘市 ,无,http://t.cn/A67i3pW4,2020-03-01 23:47,iPhone XR,0,0,0
IwEjubxNB,武汉晚报,1879778060, 【康复后再上岗，护士吴俊叶：好心态也是一剂良药】2月24月，在工作中不慎感染新冠的武汉市第三医院耳鼻喉科护士吴俊叶，经过治疗康复及14天隔离后，主动要求返回自己的岗位，她将自己的战“疫”经历分享给患者，鼓励他们战胜新冠。（长江日报）  ,无,无,2020-03-01 23:47,iPhone客户端,9,6,0
IwEju9D1t,奶糖味小透明,5190988620,加强防范啊！！ ,无,无,2020-03-01 23:47,iPhone客户端,0,0,0
IwEjtyAy5,期末物理不挂科,6486606012,赠人玫瑰，手有余香。我在“守护者后盾行动二期”项目捐款成功！愿我和 让爱心传递。 守护者后盾行动二期 ,无,无,2020-03-01 23:47,微公益,0,0,0
IwEjtgPRH,魏氏思语,2047299300,《全球首例新冠肺移植手术完成！是否会再次感染？_凤凰网资讯_凤凰网》全球首例新冠肺移植手术完成！是否会再次感染？专家：正密切观察全球首例新冠肺移植手术完成！是否会再次感染？ ,无,无,2020-03-01 23:47,百度App,0,0,0
IwEjqzrew,阳江新闻NEWS,2631050210, 【感谢阳江！广东支援湖北荆州医疗队前方指挥部发来感谢函】一方有难，八方支援！2月9日、11日阳江市先后派出两批共31名医疗队员驰援湖北，连日来队员们发扬不怕疲劳、连续作战的作风，昼夜奋战在抗疫第一线，赢得患者和当地群众的广泛赞誉。2月23日，广东支援湖北荆州医疗队前方指挥部给阳江市委发来感谢函，感谢我市医疗队不辱使命、肩负重托，连续奋战、忘我工作，同时间赛跑、与病魔较量，为我省支援荆州疫情防控工作取得阶段性成效作出了突出贡献。,无,无,2020-03-01 23:47,HUAWEI P30,1,0,0
IwEjnlESF,陈凯杰-ZJ,1150187055, 武汉一家方舱医院休舱！3月1日，武汉市硚口武体方舱医院34名康复的患者出院，这是最后一批出院的患者，他们将转运到隔离点进行14天隔离后再回家，其他76名患者将进行转诊处理，转诊完毕后，武体方舱医院将进行“休舱”处理，不再接收患者。 ,无,无,2020-03-01 23:47,OPPO A7x,1,0,0
IwEjn4w9X,用户6409947499,6409947499,新冠会不会像SARS那样来去匆匆，突然消失，一去不复返？ 新冠会不会像SARS那样来去匆匆，突然消失，一去不复返？ ,无,无,2020-03-01 23:47,学习强国客户端,0,0,0
IwEjn4vPP,吉林人民广播电台,2792031651,【：累到“缺氧”，很多过程需快速结束,无,无,2020-03-01 23:47,iPhone客户端,2,0,0
IwEjlgtmc,hongeanquan,1960241644,武汉数百新增病例从哪来？八九成来自疑似病例 隔离点确诊比例高于5%   武汉数百新增病例从哪来？八九成来自疑似病例 隔离点确诊比例高于5% ,无,无,2020-03-01 23:47,一点资讯,0,0,0
IwEjkppyc,华媒头条,5092474123, 【：爷爷再坚持坚持 就快好了】2月29日，武汉协和医院西院一位79岁的新冠患者在接受插管治疗后一直处于昏迷状态。北京援助武汉医疗队的护士蔺珊试图通过握手、喊话等方式唤醒老人的意识，希望他能够逐渐恢复自主呼吸。来源： 新京报我们视频的秒拍视频 ,无,无,2020-03-01 23:47,iPhone客户端,0,0,0
IwEjgy82l,CharlotteWhite,1838162793,如果没有，不延迟开学，肖战兴许能躲过这场大难,无,无,2020-03-01 23:47,三星A80炫转三摄,1,0,2
IwEjgg2a7,乔安娜迷糊九丫头,5821050081,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:47,学习强国客户端,0,0,0
IwEjfFWAK,就是喜欢学医,5991049861, Day26 内护——慢支、慢阻肺、支气管 两面单词 文献 检索网课完成，成功检索到Pubmed一篇文章。 太原 ,无,#每天学点科研#,2020-03-01 23:47,小米6X 拍人更美,2,0,0
IwEjfDv4O,微博任丘,3865899803,共战“疫”情｜任丘市卫健局：做一面坚不可摧的法制盾牌  任丘市 ,无,http://t.cn/A67i3apK,2020-03-01 23:47,iPhone XR,0,0,0
IwEjdz0v3,饿虎扑食1,1401168310,『记疫：2019-2020抗击新冠疫情记忆』 ,无,无,2020-03-01 23:47,iPhone客户端,0,0,0
IwEjcFFhS,甘南广播电视台,5252033921,【人大代表亮身份 抗疫战线勇担当 碌曲县人大全力投身疫情防控阻击战纪实】人民代表为人民，疫情防控碌曲人大在行动。自新冠疫情发生以来，碌曲县人大常委会发挥人大代表密切联系群众的优势，以身作则、以点带面，主动当好疫情防控的“宣传员”“行动者”“监督者”， 深入防控疫情第一线，以各种方式助力疫情防控工作，在战“疫”中体现了人大工作者的担当和作为。        ,无,无,2020-03-01 23:47,微博 weibo.com,2,0,0
IwEjby7KA,恁看恁麻麻啦,6620451259,韩国出生45天婴儿感染新冠 以前每到一个新月份的时候，大家都会发：你好，月！ 今天进入3月没有人发咧，是大家都知道3月不会好吗？ 武汉·蓝晶绿洲 ,无,无,2020-03-01 23:47,微博 weibo.com,0,0,0
IwEjaD42c,内涵头,6526188109,韩国邪教成疫情毒窝！韩媒揭秘曾将魔爪伸向武汉被驱逐 内涵头的微博视频 ,无,无,2020-03-01 23:47,微博云剪,0,0,0
IwEj9aj6K,搞笑睿,5337300481,韩国邪教成疫情毒窝！韩媒揭秘曾将魔爪伸向武汉被驱逐 森田纯的微博视频 ,无,无,2020-03-01 23:46,微博云剪,0,0,0
IwEj8jES5,生魚片_SV,3112178234,  今日我听室友说合肥一瑶海区有个小区出了新的感染者 这复工在即 是因为什么情况感染的？ 然后我去找合肥第一新闻证实了 他们说是的 马上就要复工 其他地方都在出现0增长 合肥增长 会怎么办？我们需要真实实际情况不要隐瞒 ,无,无,2020-03-01 23:46,iPhone客户端,0,0,0
IwEj80JgM,桐庐县横村镇,5325063249,【周知！浙江大中小学（幼儿园）继续推迟学生返校！】根据中央应对新冠疫情工作领导小组有关会议精神，结合我省疫情防控实际，经研究，全省大中小学（幼儿园）继续推迟学生返校。各地各学校要按照教育部和教育厅的有关要求，规范开展线上教育教学活动。严禁培训机构在学生返校前开展线下培训活动。具体返校时间，将视疫情防控情况，经科学评估后确定，提前一周向社会公布。via桐庐发布,无,无,2020-03-01 23:46,iPhone客户端,0,0,0
IwEj7oW9t,澳門城市快報史丹利,1726847380,【兩岸】NASA指中國空污急降　與疫情停工有關新冠肺炎疫情嚴峻，多個地方在統籌疫情防控前提下，積極推動復工復產。美國太空總署（NASA）近日引用衞星圖像數據指出，自今年1月至2月25日期間，中國地區的空氣污染水平明顯下降，或與疫情令各地產業停工有關。圖片顯示，中國今年的二氧化氮含量下降，反映汽車、發電廠和工業設施排放有毒氣體明顯減少。當中顯示，湖北武漢地區率先顯現減少的情況，其後全中國都有出現二氧化氮下降的趨勢。NASA空氣質素研究員形容是首次見到有大面積地區的二氧化氮含量，在短時間內急劇減少。NASA表示，今次降幅最為顯著，相信是與因應疫情實施防疫隔離管制措施有關。隨着推動復工，有內地官媒從衞星照片發現，上海市西南部、杭州灣北岸的金山區地面溫度的經點與上個月相比，高於整個地區的平均氣溫；反映或因復工產生的工業熱能和人口密度增加帶來的熱值提升。據指，金山區境內的上海化工區是國家級經濟技術開發區、新型工業化示範基地，也是亞洲最大、最集中的高水平石化基地。當地在2月10日起陸續復工，目前上海化工區園內企業復工復產已接近100%。,无,无,2020-03-01 23:46,微博 weibo.com,1,0,0
IwEj7mIg9,长角羚,1963440143,截至2月29日24时新型冠状病毒疫情最新情况  ,无,无,2020-03-01 23:46,学习强国客户端,0,0,0
IwEj6wUu9,guest1994,2419581954,HK人係咪有病,无,无,2020-03-01 23:46,iPhone客户端,0,0,0
IwEj6fdqp,用户6575548205,6575548205, 希望在大大的世界里，付出一点点温暖。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:46,微公益,0,0,0
IwEj5BMiI,中科创势科技成果评价中心,7348550841,科技进步奖申报延期#受新冠疫情影响，多项国家、省部级奖项推迟申报、推荐、评奖工作。中科创势科技成果评价中心将及时转发有关部门的通知，以便各单位及时掌握申报进展。准备申报奖项、还没有来得及做科技成果评价（鉴定）的单位，请抓紧扫描下方二维码申请科技成果评价（鉴定）事宜，中科创势科技成果评价中心将优先为您安排评价（鉴定）工作。,无,无,2020-03-01 23:46,HUAWEI Mate 9,2,0,0
IwEj546ps,李斯璇,1737687075,Epidemic 和Pandemic：最近大家的谈论里包括全球新闻里在指代新冠的时候非常频繁混用的两个英文词到底有什么区别？字典里的解释都是流行病（是的，我们在这里一般不用指代疾病的disease这个词）。我也做了一点研究，刚下了晚班，录了个简单的视频给大家，保重安康！ 李斯璇的微博视频 ,无,无,2020-03-01 23:46,语言学习 · 视频社区,960,585,131
IwEj50z9f,芐1頁哋Y,2269976927,陕西今日无新增新冠确诊病例 累计207例治愈出院 陕西今日无新增新冠确诊病例 累计207例治愈出院 ,无,无,2020-03-01 23:46,iPhone客户端,0,0,0
IwEj50xuH,二O二O年的日常一跪啦,3325841650,保佑我以及我家人和我对象以及我对象家人，我们都身体健康平平安安的！一切顺利！保佑新冠病毒离我们远远的！保佑疫情早日得到解决！保佑我身体健康不再生病！🙏🙏🙏🙏🙏🙏 ,无,无,2020-03-01 23:46,锦鲤祈福超话,0,0,0
IwEj2DXBv,暮雨亦成诗Am,7212670554, 实时更新：关注江苏新型疫情最新动态31187 来自 ,无,无,2020-03-01 23:46,腾讯新闻客户端,0,0,0
IwEj2D6np,微博任丘,3865899803,共战“疫”情｜疫情之下农户红薯滞销　南郎庄党支部书记王胜群架起“连心桥”  任丘市 ,无,http://t.cn/A67i3MYZ,2020-03-01 23:46,iPhone XR,0,0,0
IwEj27kTx,长角羚,1963440143,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:46,学习强国客户端,0,0,0
IwEj24DbR,用户6065313637,6065313637,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:46,学习强国客户端,0,0,0
IwEj1bgcj,血气方刚羊,3540813724,北京新冠疫情防控工作领导小组第三十四次会议暨首都严格进京管理联防联控协调机制第五次会议召开  ,无,无,2020-03-01 23:46,学习强国客户端,0,0,0
IwEj0kA8n,心理学工作者吴志伟,7393323243,97岁的付奶奶神奇康复        1月29日，付奶奶被送到武汉协和西院进行治疗，经检查被确诊为患上新冠肺炎。2月29日，付奶奶正式出院。        “虽然治疗过程一波三折，但老奶奶心态特别好。”主治医生表示。        “奶奶能够顺利出院，除了系统全面的治疗，更离不开她积极乐观的心态”。呼吸内科马燕玲医生表示，老人住院期间，心态比较放松，十分信任医护人员。据了解，付奶奶与75岁的女儿均染上新冠肺炎，一同入住西院同一个病房。女儿好得快，已于2月23日出院。为了给付奶奶解闷，医护们在空闲时间，经常陪她聊天，同时，还给她喂饭、喂药、清洗身体……把老奶奶照顾得井井有条。【志伟说】        老年人患上新冠，是一件特别危险的事，更何况付奶奶已经97岁高龄。除了她没有基础性疾病外，最重要的是她有积极乐观的心态。        有专家说，“健康”的一半是“心理”健康，付奶奶虽然身体病了，可心理相当健康，这已经好了“一半”了，加上科学专业的治疗，付奶奶顺利康复自然就顺理成章了！        各位网友，对于付奶奶以及关于心理健康的话题，您怎么看？   ,无,http://t.cn/RvlsAHl,2020-03-01 23:46,OPPO超视野全面屏R15,0,0,0
IwEiZFfkO,二O二O年的日常一跪啦,3325841650,保佑我以及我家人和我对象以及我对象家人，我们都身体健康平平安安的！一切顺利！保佑新冠病毒离我们远远的！保佑疫情早日得到解决！保佑我身体健康不再生病！🙏🙏🙏🙏🙏🙏 ,无,无,2020-03-01 23:46,超级锦鲤超话,0,0,0
IwEiZpw4E,小德他七舅姥爷,2530255695, 赠人玫瑰，手有余香。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:46,微公益,0,0,0
IwEiYxxWx,海外疫情资讯,7368167768,🇺🇸纽约时报：“通过基因序列分析，新冠病毒已经在华盛顿州潜伏了数周，预计感染人数少有几百，甚至小几千。”美国第一例死亡案例就发生在华盛顿州。 ,无,无,2020-03-01 23:46,iPhone 11,7,1,0
IwEiYxxcT,沐子老师-爱生活,2650649523,不戴口罩，戴了反而被嘲笑，看来意大利人还不知道新冠的厉害，不知道它的传染性有多强。就像当初韩国的新天地教会不带口罩集会，结果现在全国已经有3000多人被感染。在传染病面前这些无知无畏的刚强众生犯下的错误将给一个地区或国家带来无法挽回的损失。 ,无,无,2020-03-01 23:46,微博搜索,4,0,5
IwEiYveTQ,用户6065313637,6065313637,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:46,学习强国客户端,0,0,0
IwEiYg6Rg,Jonny-L,1865656807,从目前发展的情况来看 最后反而是国内最安全～其他国家的旅游业会遭到重创 ,无,无,2020-03-01 23:46,微博国际版,0,0,0
IwEiXE6rb,JW永远在路上,2407548297,今天美国西雅图有了第一例新冠死亡病例，突然感觉病毒🦠对樱花有仇！中国武汉日本东京韩国大邱美国西雅图 JW永远在路上的微博视频 ,无,无,2020-03-01 23:46,iPhone客户端,4,1,1
IwEiXl4Qi,尹文曜健弥兴英弥h0v3I,3267311044,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:46,学习强国客户端,0,0,0
IwEiWrI37,星语愿心,3878049319,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:46,学习强国客户端,0,0,0
IwEiVyhO4,用户7228281870,7228281870,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:46,学习强国客户端,0,0,0
IwEiVxmbg,离歌欢颜,5230577430, 涓滴之水成海洋，颗颗爱心变希望。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:46,微公益,0,0,0
IwEiVxlv5,陆月的六,2051157584,好可惜，我竟然什么也没看到。这段时间依旧和以前一样，打打闹闹中渡过。新冠和我没关系似的。也可能是因为还没从产后抑郁中走出来吧。,无,#这次疫情让你看到了什么#,2020-03-01 23:46,HUAWEI P30 Pro,0,0,0
IwEiVfEyf,凤凰网云南,7141039602, ,无,无,2020-03-01 23:46,无,1,0,0
