微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItspwFbR5,佳县宣传,3921780319,舍小家为大家，佳县这对夫妇双双参与抗疫志愿工作来源：文明佳县——抗击疫情志愿者屈红艳马连军夫妇的元宵节2月8日是万家团圆的元宵节，许多人已经阖家团圆吃着元宵，享受着天伦之乐。然而受疫情影响，有一群人却不能与家人团聚，他们用自己的实际行动践行着对党忠诚、勇于担当、无畏牺牲、乐于奉献。尽管天色已晚，但在佳县城的街头、交通路口、各个疫情防控点，仍然能看到志愿者们忙碌的身影，他们坚守在疫情防控第一线，守护着万家平安的防线。他们中有公安干警、交通协管、医护人员、基层干部群众，有公职人员、也有普通的居民群众，还不乏有一对对夫妻双双投入抗击疫情的战“疫”，让爱情在战“疫”中升华。佳芦镇居民、郭佩珍剪纸公益课堂公益老师、陕北爱心志愿者联盟志愿者屈红艳、马连军夫妇就是其中的一对。元宵节这天下午4点多，正在中天大厦居民小区服务点上岗的屈红艳接到儿子打来的电话说奶奶不小心摔了一跤胳膊疼的厉害。她急忙给同伴交代完手头的工作，联系在城北三岔路口服务点上岗的丈夫马连军赶回家，将87岁高龄的婆婆送到县医院拍片检查。当医生告诉她婆婆没有骨折时她如释重负，安慰婆婆“现在是最关键时期，来不得半点疏忽，晚上的元宵就让孙子给你煮吧，忙完了我们就回来了。”嘱咐还不到成年的儿子：“照顾好奶奶，不让爸爸妈妈分心，也是为抗击疫情做贡献。”夫妇二人依然决然地返回服务岗位。屈红艳说：“只要疫情能快点过去，天天都是元宵节，看到大家能够平平安安、快快乐乐、团团圆圆，再多的付出也值。”“缺了我家的团圆没关系，换来大家的团圆才最好，这也是我们最有意义的元宵节。”马连军如是说。据悉，新型冠状病毒感染的肺炎疫情发生后，屈红艳、马连军夫妇不畏疫情，冒着最大的风险，挺身而出，第一时间向有关部门请战，“抗击疫情不仅仅是医护人员的职责，也是好人、志愿者的使命。”“我和丈夫已经做好了一切准备，可随时奔赴疫情防控第一线，义无反顾，绝不畏惧。”许下了“我是好人，我当先。”的诺言，带动了一大批志愿者做好了随时加入抗击疫情的战斗准备。疫情初期，她和丈夫在做好自身防护的前提下自愿做起了佳县首批“红马甲”疫情宣传员，为所在小区的住户宣传疫情防控知识，劝导居民居家不外出、不走亲访友，外出带口罩、回家勤洗手，为行动不便老人上街购物，把自家备下的口罩提供给无口罩居民，背上喷雾器为小区住户、公共场所义务消毒，协助物业管理人员对小区实行管控，核查武汉返佳人员信息、测量体温、登记出入信息，筑起了该小区抗击疫情的第一道“防火墙”。“我是好人我要捐”“我是理事我该捐”“我是委员我当捐”，无论是佳县好人团队、陕北爱心志愿者联盟、县慈善协会还是团县委发出的抗击疫情捐款活动，屈红艳不但自己率先垂范捐款，还动员儿子把压岁钱拿出来捐，全家人一家四口全都为抗击疫情捐款助力。连日来整晚整晚不睡觉和丈夫一起为疫情防控部门赶制剪纸宣传标识，积极响应县上号召，把87岁的婆婆交给未成年的儿子照应，和丈夫一起率先加入了团县委组织的“凝聚青春正能量 全力抗疫有担当”志愿服务活动，深入疫情防控第一线，主动担当，尽己所能，奉献爱心，助力抗疫，在抗击新冠病毒的战“疫”中用实际行动演绎了陕西省最美志愿者的担当、榆林好人的风采、榆林市文明家庭的表率风范。让我们为这户“最美抗疫家庭”点赞、致敬！##,无,无,2020-02-09 23:58,乐2,1,0,0
ItspwFglT,南铁南昌工务段,2611483601,【】中国工程院院士、省新冠疫情防控科研攻关组专家、华中农业大学教授陈焕春表示：目前初步筛选出3种潜在药物能够在细胞水平抑制病毒复制，用于新冠的治疗，近期又发现5种药物对病毒有抑制作用。  人民日报的微博视频 ,无,无,2020-02-09 23:58,微博 weibo.com,1,0,0
Itspw5QoS,用户7209415775,7209415775,我    30岁     坐标安徽天长 一个县级小城市，一个个体小便利店店主往年，年30，我都会写一篇年终总结，今年，没有，农历28，9的时候，看网络上开始报道，说实话，那时候，可能根本没在意，也觉得没有那么可怕，年初二的时候，突然武汉封城，我们小县城都封了，口罩脱销，才意识到可能事情比我们想象的严重的多，几天内，到处传播着各种可怕的说法，微信，微博，各类推送，从一千多到三万多的确诊，八百多的死亡，微博上各种求救，太可怕了，我想，武汉，远比我们想象中的严峻！！看到那些医生护士过劳死，小孩子一点大被隔离，一家人被隔离，留守小孩一人，真的，太难了，我晚上看的都眼泪都在眼眶里打转！我所能做的，只能在自己的家里替你们祈祷，一切都会过去的，你们都能坚强的挺过去！！加油，武汉，加油，中国！！！！！！！向所有武汉的医护人员，工作人员，消防，官兵，全国的援助逆行者们，致以最最崇高的敬意，是的，哪有什么岁月静好，不过有人替我们负重前行罢了，谢谢你们，在国难面前，放下你们原本的角色，做那个逆行的最可爱的人，希望疫情阻击战早点结束，花开时一切都会过去！！！！最后，希望，朋友圈的大家，不要聚众，少出门，保重身体！一切安好，春风十里不如再见时你依旧微笑如初！！武汉加油！！！中国加油！！！！！！,无,无,2020-02-09 23:58,荣耀20,0,0,0
ItspvdJGq,黄河流域新闻速递,6605419158, 疫情期间，希望大家都能听话，不听话就要受处分！[加油] 黄河流域新闻速递的微博视频 ,无,无,2020-02-09 23:58,iPhone 8,11,1,0
ItspuAOa5,象象775,7342579336,比疫情更可怕的是恐慌。及时翔实公开，平抑坊间各种夸大不实谣传，有助于防控大局。为一附院赞一个。『关于我院都安籍进修医师蓝某感染新冠的情况通告』关于我院都安籍进修医师蓝某感染新冠的情况通告 ,无,无,2020-02-09 23:58,OPPO A9,0,0,0
ItsptpL3I,文刀永明子,3149959515,武汉 加油 愿病人都有得到治疗和关怀国难当前 万众一心家姐在政府基层一线 每天都需要去外面排查 家乡已经有一例确诊 非常担心她 如果可以 我真想替她去工作 毕竟我身体好一些 她去年刚刚得过一次很严重的 这次如果感染上 那后果不敢设想。配图：病毒 离我姐姐远一点！ ,无,无,2020-02-09 23:58,iPhone客户端,0,0,0
ItsptqYeQ,华媒头条,5092474123, 【 收到苹果寓意“平安”】2月8日，湖北武汉大学人民医院东院区的新冠患者们度过了一个不同以往的元宵节。他们虽然不能与家人团聚，但依旧在病房内吃到了汤圆。医务工作者们特意准备了免煮汤圆及苹果，“苹果寓意着‘平安’，希望患者们能够尽快康复”。来源： ,无,无,2020-02-09 23:58,iPhone客户端,0,0,0
Itspt9kjZ,快乐的小敏儿,1807172017,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-09 23:58,超话,0,0,0
ItspsxDr2,英子1217xu,2625057685,近半个月来睁眼闭眼看到消息都是。电视新闻全是新型病毒。在这个非常时期生了其它疾病也真是一件非常不幸的事情既使得的不是而是其它的疾病。为什么这么说呢？以本人的亲身经历告诉大家：1.咳嗽2.喘不过气3.鼻塞4.肌肉疼痛.5.无力.以症状来看本人应该粘上了症状的好几点吧！但我自知确定不是。为什么我说不是这么绝对呢，因为我长时间都是这么亚健康的状态撑着过生活已经很长时间了，在这个关键时期一.不能进城，封村封县封市封省。二.目前有病压根也不敢进医院看病，在这风口浪尖上本来能死撑下去能苟活的命，一到医院这检查那等待那隔离凭着自身那一点点免疫系统早就耗不起了。所以归结宅在家还是好的.病痛的活着好过悲催的枉死。,无,无,2020-02-09 23:58,iPhone客户端,0,0,0
Itspr1SPJ,田舍郎,1242941544,定了，新冠。 ,无,无,2020-02-09 23:58,HUAWEI P30 Pro,0,0,0
Itspr1RSd,大饼卷煎饼果子,3027359214, 希望早日清零🙏 ,无,无,2020-02-09 23:58,iPhone客户端,1,0,0
ItsppzRco,阿克苏消防,5537283999,【防疫科普动画片第三集：你戴对了吗】新型冠状病毒会人感染人，且存在一定范围的社区传播。为避免被病毒感染，大家要佩戴口罩，并且要掌握戴口罩的正确方法。口罩该怎么选？怎样正确使用一次性医用口罩？快戳↓学起吧～ 中新视频的秒拍视频 ,无,无,2020-02-09 23:58,HUAWEI Mate 20 X,1,1,0
ItspoEOLy,天下之心,5229752744,【隔空拥抱】西安市疾病预防控制中心新冠疫情实验组的陈海龙，为了进行新型冠状病毒的核酸检测，已经多日不曾回家。他用手写信告诉四个月大的儿子：爸爸想你了！希望你能健康成长。（记者 蔺娟）   ,无,无,2020-02-09 23:58,祖国反黑站超话,23,2,0
ItspoDtQP,蔺委-中腾旗舰,2101702315,武汉雷神山医院接收首批新冠确诊患者  ,无,无,2020-02-09 23:58,学习强国客户端,0,0,0
ItspooKXA,沐_小呆,1728131450,新冠疫情：李文亮医生之死的真相 新冠疫情：李文亮医生之死的真相 ,无,无,2020-02-09 23:58,哔哩哔哩,0,0,0
ItspneVLu,Every宋,2883427733,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-09 23:58,超话,0,0,0
ItspmAc3N,李李李李李响响,2624413615,十五的月亮十六圆祈祷肺炎赶紧过去大家的平平安安的欢聚一堂,无,无,2020-02-09 23:58,iPhone客户端,0,0,4
Itspm0RIg,我是花椒与糖,5374113544,我围观了 的回答，该问题价值250.00元，围观仅1元，快来一起围观~ <br />微博问答:您怎么看待李文亮医生感染新冠去世? ,无,无,2020-02-09 23:58,微博问答,0,0,0
ItsplpaCj,文娱观察,3764101753,据央视新闻，截至8日24时，四川遂宁市新增新冠患者易某某，自1月中旬在武汉开始一直以感冒治疗，回乡后因邻居最近发病确诊，易某某因与其密切接触被排查时确诊，确诊当天（8日）体温依然无异常。为何20多天未出现严重症状，目前正在进一步了解。这个病毒太狡猾了,无,无,2020-02-09 23:58,无,3,0,0
ItspkyOvb,汪叽怀中兔儿,6705991709,少说空话，自己去患者求助超话看看,无,无,2020-02-09 23:58,Android,11,0,1
ItspkxCVe,萧蔻阿娜,1820829700,半夜点开  简直要窒息了只能默默祈祷🙏 ,无,无,2020-02-09 23:58,iPhone客户端,0,0,0
Itspkxbfq,醉南邊,2141567410,李薇薇：武汉协和医院妇产科的一名普通医生 请战支援到抗疫第一线的隔离病房，不得不把8个月的孩子，送到老家项城让妈妈照看，2月7号在项城下高速时发生的感人一幕…,无,无,2020-02-09 23:58,iPhone 7 Plus,10,6,2
ItspkvQie,南方树,1633562114,今天晴好日子，新冠疫情有所转机。 ,无,无,2020-02-09 23:58,HUAWEI P30,2,0,0
Itspj67JO,ice猕猴桃,1803626337,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-09 23:58,超话,0,0,0
Itspj4WeR,猫冬玩摄影,7097595132,   刚刚，厦门某小区保安按照新冠防控工作要求，在对返回小区的业主周某伟（男，24岁，厦门人）进行体温检测时，因调试电子体温计导致检测时间稍有延长，引发周某伟不满，周某伟辱骂保安，与其发生肢体冲突，并打电话告知父亲周某强（56岁，厦门人）伙同多名朋友对保安大打出手，导致保安流血受伤🤕 。真是无法无天了,无,@新浪厦门,2020-02-09 23:58,vivo X27,3,0,4
Itsph1GuJ,武汉二手车胡哥,2893670593,晚上看了一篇文章，这次对汽车行业的影响有几张图蛮生动，给大家分享下,无,无,2020-02-09 23:58,iPhone 8 Plus,3,0,0
ItspgELas,UC咔油大师股东刘春玲,5789109838,在现在这个特殊时期，酒精几乎是每个家庭必备，但是你真的知道酒精的正确使用方法吗，下面这段视频为了您和家人的安全，一定要看完 UC咔油饮 双鸭山 UC咔油大师股东刘春玲的微博视频 ,无,#抗击新型肺炎第一线#,2020-02-09 23:58,励志超话,1,0,0
Itspgopai,秋越无边,1943623365,传染性强，形势严峻。人人都应该做好防护措施，不要到处跑。 如何看待新型冠状病毒感染的已确诊571例死亡17例? ,无,无,2020-02-09 23:58,nova 5z,0,0,0
Itspgn4Lu,文字-心情,1808957953, 久违的满月，愿一切安好，中国加油💪 聊城·冠县 ,无,#武汉加油#,2020-02-09 23:58,iPhone客户端,1,0,0
Itspg5pvj,用户7017545702,7017545702,武汉雷神山医院接收首批新冠确诊患者  ,无,无,2020-02-09 23:58,学习强国客户端,0,0,0
ItspfwzQS,炒鸡喜欢独角兽的美少女呀,2097762760,应收尽收？清零？呵呵～不能再看超话了,无,无,2020-02-09 23:58,阿玥妹妹的iPhone 11 Pro Max,0,0,2
