微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IqzilnGtr,仙女小两只,5650784222,早上起床。手机推送的新闻 全是关于这个病毒的吧。 天啊啊………情况好像很严重 ,无,无,2020-01-21 23:59,iPhone客户端,271,0,27
Iqzil3bEm,囍灿_Xjy,2960985144, 愿明早醒来一切都有转机🙏平安健康最重要 ,无,无,2020-01-21 23:59,小米6 拍人更美,2,0,0
Iqzil3ahJ,河里的星星十二颗数不过来,1541266910,一眼望去，所有官方新闻下面总是有一大批发国难财的营销号，人血馒头好吃吗？   西安·长乐坊 ,无,#国内确诊291例新型冠状病毒肺炎病例#,2020-01-21 23:59,小米8周年旗舰手机,5,0,0
Iqzikumqq,YNannnnting,1846328184,三周前我当时得了感冒外加咳嗽严重，当时看微博有报道湖北那边有，当时我还开玩笑说，每天咳成这样是不是哦，去医院检查只是风热感冒，结果现在越来越严重了，都已经和之前的SARS相比较了。如果当时就引起重视是不是现在就不会蔓延的这么快？ ,无,无,2020-01-21 23:59,iPhone客户端,1,0,0
IqzikrXur,安小叮当156,5489095308, ,无,无,2020-01-21 23:59,荣耀V9 我想要的快,0,0,0
Iqzikrs5A,编辑下山,7281473317,武汉还给港台年轻人上了一堂祖国的地理课 ,无,无,2020-01-21 23:59,HUAWEI P20 Pro,374,12,31
Iqzik9Oln,检察官张聪,3761691972,宁夏已发现疑似一例，还需重视。 固原 ,无,#全国确诊309例新型冠状病毒肺炎#,2020-01-21 23:59,HUAWEI Mate 10,25,3,4
Iqzik9OTd,珠江新闻眼,2434045277,【病例】：截至21日21时，全国共确诊新型冠状病毒309例，其中，湖北270例，北京5例，广东14例，上海6例，浙江5例，天津2例，河南1例，重庆5例，台湾1例。 （人民日报） ,无,无,2020-01-21 23:59,无,0,0,0
IqzijAWEa,成都日报锦观,1959451603,【】患者为51岁男性，湖北省武汉市户籍。15日自武汉来昆。因发热、乏力等症状，16日到云南省第三人民医院就诊，17日转诊到云南省传染病医院隔离治疗。今天，经国家卫生健康委疫情应对处置领导小组的专家评估确认，该病例为新型冠状病毒感染的确诊病例。经医院治疗，患者病情稳定好转。与患者密切接触者均追踪到位，经医学观察未见异常。,无,无,2020-01-21 23:59,iPhone客户端,1,1,0
IqzijAT8x,环球网,1686546714,【病例】今天，国家卫健委确认昆明市首例输入性新型冠状病毒感染的确诊病例。患者为51岁男性，湖北省武汉市户籍。15日自武汉来昆。因发热、乏力等症状，16日到云南省第三人民医院就诊，17日转诊到云南省传染病医院隔离治疗。今天，经国家卫生健康委疫情应对处置领导小组的专家评估确认，该病例为新型冠状病毒感染的确诊病例。经医院治疗，患者病情稳定好转。与患者密切接触者均追踪到位，经医学观察未见异常。（央视新闻）,无,无,2020-01-21 23:59,无,190,33,43
IqzijARut,_盒子啵豬,1841930195,请务必做好预防措施,无,无,2020-01-21 23:59,啵送的💚iPhone客户端,1,0,1
Iqzijy6o1,再见萤火虫-FS,3519421583,微博每刷新一次就看到一个新的地区出现一例新型肺炎的新闻,无,无,2020-01-21 23:59,无,1,0,0
IqzijkoaU,GGGGloria_gyz,6694061816,能不能给大家一个准信,无,无,2020-01-21 23:59,iPad Pro,0,0,0
IqzijjeAj,arielzxy,3477535515,,无,无,2020-01-21 23:59,iQOO Pro 5G性能旗舰,0,0,0
Iqziji34D,月梢上听雨的夕子,2715094253,  赶紧喝包感冒冲剂压压惊 ,无,无,2020-01-21 23:59,微博国际版,0,0,0
Iqzij2Kn5,咸淡猪手,1249157091,那8个普通群众怀疑武汉需依法配合调查，专家才有权力向媒体表态“可控”，是控了个啥呢？现在说啥都没查清楚呢，还需要时间，需要时间没问题，你没查清楚咋就能说“可控”你控啥呢？这是对人民群众负责任的专家吗？ ,无,无,2020-01-21 23:59,iPhone X,0,1,2
Iqzij1AE4,URealKK,7348619921,希望这个冠状能赶紧好起来 ,无,无,2020-01-21 23:59,iPhone客户端,0,0,0
Iqzij1zc7,用户7339207720,7339207720,关于新型冠状病毒感染的 这些知识要知道（一）  ,无,无,2020-01-21 23:59,学习强国客户端,0,0,0
Iqzij1yc8,我还是吃柠檬吧繁繁,3698956421, 不是这件事不让提，好，怕伤害了他们，但是能不能不要调侃老年人了，说了一两次还好，每条信息下面都在调侃，我们这地方的不分老少男女都在认真防护了。干什么呀，有意思吗,无,无,2020-01-21 23:59,檀繁繁的iPhone客户端,3,0,0
Iqziir0QH,M-三毛哥哥,3877912764, 明明是放假前感觉可以放松了，但是这两天上班感觉喘不过气来。昨晚上刷微博看到一同行护士被派去支援就跟身边的先生说了这回事。他说要是你被派去支援我也希望你能够辞职。当时我不知道怎么回答他，虽然平时我会抱怨工作中的繁琐与压力，但是我还是热爱我的这份职业，毕竟这是我小时候的愿望啊，长大后当一名医生（虽然我现在是一名护士）,无,无,2020-01-21 23:59,iPhone客户端,0,0,0
IqziipRxz,我喂宝宝上王者,2510243975,『正滚动播报“武汉新型”全国疫情实时动态 _ 新浪直播间』正滚动播报“武汉新型”全国疫情实时动态 ,无,无,2020-01-21 23:59,三星Galaxy S10,0,2,0
IqziipPtz,阿秋呐,5308720254,我是觉得现在搞得人心惶惶，还出现段子真的很不合时宜。 ,无,无,2020-01-21 23:59,Android,0,0,0
IqziioGRi,南北車,1573611737,哪些城市的新型疫情可能被低估|人流迁徙大数据+SARS传播路径 哪些城市的新型疫情可能被低估|人流迁徙大数据+SARS传播路径 ,无,无,2020-01-21 23:59,iQOO Neo 855版,0,0,0
Iqzii9p6A,我泡帅得不要不要的,6002287755,这两天眼皮一直跳，今年真的是特别倒霉的一年，还有几天就过年了，希望所有不好的事情都翻篇,无,无,2020-01-21 23:59,iPhone客户端,0,0,0
IqzihdGcV,朱一龙家的邪廿,3612552447,瑟瑟发抖『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-21 23:59,HUAWEI Mate 30 5G,0,0,0
Iqzihc7RP,任督二脉a,6605615443,我真的离武汉很近，特别是昨天还去了一趟武汉，我现在躺床上吓的睡不着了,无,#国内确诊291例新型冠状病毒肺炎病例#,2020-01-21 23:59,OPPO Reno,0,0,0
Iqzihc6SZ,桞杺,3275350960,嗓子好干其实可能是吃咸了但是新闻满天让我都感觉是🦠了 ,无,无,2020-01-21 23:59,iPhone客户端,1,0,0
Iqzihc6kb,z墨小墨z,3558264522,『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-21 23:59,HUAWEI P20 Pro,0,0,0
IqzigEj52,多大点事儿123,6315979922,实时动态『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-21 23:59,HUAWEI nova 3,0,0,0
IqzigD9pL,所念皆星河dream,5749332759,今天突然好严重，我瑟瑟发抖，陕西坚挺啊,无,无,2020-01-21 23:59,三星GALAXY A,0,0,0
IqzigD8Dg,小传奇101,5676283387,《2020年1月21日新型冠状病毒感染的疫情情况》收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。 ,无,无,2020-01-21 23:59,百度App,0,0,0
IqzigAnm5,CrushonU_59,5349081357,最近这个真的太可怕了 虽然福建还没有案例 但是我真的连觉都睡不着了 有种国难当头的感觉 唉 希望能早日控制住 大家可以平平安安过好年 ,无,无,2020-01-21 23:59,iPhone客户端,0,0,3
IqzigmF8b,当地有名小无赖,5826140216,爱情都轮不到你，怎么可能掉在你头上 ，睡吧！！ 重庆 ,无,无,2020-01-21 23:59,荣耀Magic2 魔法手机,0,0,0
IqzigmEIR,月亮下的西西里,3179193502,真是青岛……明天再买点口罩备着，没有必要不会再出门一步了…… ,无,无,2020-01-21 23:59,无,0,0,1
IqzigkhIi,皇甫静若,5492428590,这几日微博热搜都是新型冠状病毒的消息微博上人心惶惶。面对未知的危险人们会恐惧这无可非议。但我在刷微博的时候看到很多我个人认为不实的言论。有人说，医院在确诊患者患有新型冠状病毒后，不但不进行救治还让患者回家自生自灭。我真的是呵呵了，先不说什么治病救人是医生的天职等这样的大道理，就说由于医院没有救治该患者导致了疫情进一步扩散的结果是一个医生一所医院能承担的吗？退一万步讲，医生不为病人着想，难道他不会为自己的前途着想吗？我相信医者仁心，我们的白衣天使是不会放弃任何一个病人的。还有人说这次的病毒非常严重，已经死了很好多人，国家只是压着不发表声明。我也是服了，为什么要用最恶意的态度去猜测国家和政府，这个国家和政府到底做了什么十恶不赦的事，让你们这么厌恶她、诋毁她。如果真的死了那么多的人，现在的消息传播渠道这么发达，国家真的压的住吗？死者家属不会发表意见吗？如果真的那么严重国家早就进入一级警备状态了。当然这次的病情确实也很危急，但国家不已经启动紧急预案了吗？很多像钟院士一样的人都已经奔赴一线去了解和解决问题了，医生不是神，不能吹口仙气患者就百病皆除。而且此次病毒之前国内并没爆发过，所以我们没有相对解决的办法也是正常的呀，国家不是已经在努力了吗？为什么不能给他们一点时间呢？不要传播不实言论，这会让战斗在一线的科研人员和医护人员寒心的，他们那么努力的想解决办法救人。而作为外行人的我，选择相信他们的专业性和权威性，他们一定会像03年非典一样尽全力保证我们的生命安全。我相信一切都会好起来的，加油。,无,无,2020-01-21 23:59,vivo X23 AI非凡摄影,0,0,0
IqzigkhFl,艾一古霸霸,6179135311, 兔叽日历,无,无,2020-01-21 23:59,大吉兔超话,3,0,1
Iqzig3PrH,杀死我的拖延,5542073029,『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-21 23:59,iPhone客户端,0,0,2
Iqzig2BTG,健康春城,3806199628,我发表了头条文章:《昆明市卫生健康委关于新型冠状病毒感染的疫情的情况通报》 昆明市卫生健康委关于新型冠状病毒感染的疫情的情况通报 ,无,无,2020-01-21 23:59,HUAWEI Mate 20 Pro,49,18,12
IqzifbCEa,梨喔小司,6480392702,瑟瑟发抖，带好口罩出门,无,无,2020-01-21 23:59,🍑Android,3,0,2
IqzifbBpM,瑜的夏天,1841204120,国家医保局：对确诊为新型患者采取特殊报销政策  ,无,无,2020-01-21 23:59,学习强国客户端,0,0,0
IqzifarMx,金行长,3314503443,淘宝官方已向淘宝天猫平台上所有销售口罩的商家发出通知，绝不允许涨价销售，官方启动专项补贴。从黑龙江省牡丹江市卫生健康委获悉，今天，黑龙江牡丹江市第二医院呼吸科收治一位去武汉探亲返回的69岁男性危重患者，初步判定新型冠状病毒感染可疑病人，按诊断程序，需进一步确诊。 ,无,无,2020-01-21 23:59,微博 weibo.com,9,0,2
Iqzif8OEL,徐徐清风6417400934,6417400934,2020年1月21日新型冠状病毒感染的疫情情况  ,无,无,2020-01-21 23:59,学习强国客户端,0,0,0
IqziexB9C,王圆的脸比我还小,7273196143,平安啊   一定要平安🙏🙏🙏 ,无,无,2020-01-21 23:59,vivo智能手机,1,0,2
Iqziex7gq,江枫枫JFF,2696163943,『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-21 23:59,无,2,1,0
Iqzieh4uc,我不叫菠萝_,6348887559,不想出门了,无,无,2020-01-21 23:59,前后2000万 OPPO R11,0,0,0
IqziefUuO,苗妈super,1928816165,希望病情不再扩散，大家都健康平安[加油][加油]🙏 ,无,无,2020-01-21 23:59,iPhone客户端,0,0,0
Iqzie0zYj,存款他妈,2375372681,传播速度太快了，希望大家都平安,无,无,2020-01-21 23:59,小米MIX 3 滑盖全面屏,1,0,0
IqzidFotL,我的草爹555,1059141544, 武汉 ,无,#国内确诊291例新型冠状病毒肺炎病例#,2020-01-21 23:59,nova5Pro人像超级夜景,0,0,0
IqzidFnwK,腾讯医典,6401074009, 1.最新统计：截至21日21时，全国共确诊新型冠状病毒肺炎309例。2.截至20日24时，武汉市新型冠状病毒感染的死亡病例增至6例。3.上海新增确诊病例4例，广东新增确诊病例3例，北京新增确诊病例5例。4.浙江、天津、河南、山东、重庆、四川均出现新型冠状病毒确诊病例。5.台湾“流行疫情指挥中心”今天证实，一名50岁左右的台湾女性确诊感染2019新型冠状病毒。 ,无,http://t.cn/ELT0hke,2020-01-21 23:59,iPhone 6s Plus,11,14,4
IqzidEeFJ,大王是妖精,6656710028,新型，有时候不是制造恐慌，而是需要真正重视起来 ,无,无,2020-01-21 23:59,iPhone客户端,0,0,0
IqzidDLhF,孙芝芝,1687714417,反正我发现了，不上微博的人都对这事儿嗤之以鼻，觉得我大惊小怪，可能他们只看看一些推送的几条消息吧，意识不到严重性。 ,无,无,2020-01-21 23:59,小米8青春版 潮流旗舰,0,0,0
IqzidoTMT,樱桃酱fyx,7366530932,我现在都出门戴口罩，唉,无,无,2020-01-21 23:59,fyxszdAndroid,1,0,0
IqzidnJNr,兜兜转转san_,5188401513, 瑟瑟发抖，作为一名湖北人，我只想知道湖北除武汉外其他市的情况，虽然回家没经过武汉，但是有亲戚从武汉回来，自己最近轻微鼻塞咳嗽两下就会瑟瑟发抖…胡思乱想,无,无,2020-01-21 23:59,OPPO R9s,0,0,0
Iqzid4V46,山上的梧桐树,6418369593,分享『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-21 23:59,荣耀 9X,0,0,0
IqzicvyAk,饭爱豆_日韩娱乐,5687063107, 韩国确诊一例新型冠状病毒患者，为来自武汉的女性。该名女性19日从武汉出发，搭乘南方航空CZ6079次航班入境韩国。据统计，与之接触者共有44名，其中29名乘客、5名乘务员、10名机场相关人员。29名乘客分别是确诊患者同排和前后各3排，共7排座位上的乘客。接触者中有9人从韩国离境。,无,无,2020-01-21 23:59,HUAWEI Mate 30,4,0,0
Iqzicvv21,江喃而已,5994936184,预防千万条，口罩第一条。健康第一位，不要吃野味。不往人群挤，病毒不缠你。洗手很重要，胜过吃补药。通风也要紧，疾病无踪影。希望大家都平平安安的 ,无,无,2020-01-21 23:59,肖战夫人Android,2,0,0
IqzicsMle,bpinpox,1768708215,『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-21 23:59,iPhone 11,0,2,0
IqzicsKwX,雪白滴红豆,5718416358,『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-21 23:59,前后2000万 OPPO R11s,0,0,0
IqzicsJOo,央视财经,2258727970,【丨疫情牵动股市，医药股闻风而动！专家：警惕题材和概念炒作所面临的风险】近日，新型冠状病毒感染的疫情，牵动了无数人的心。在股价层面，最近医药股等板块也是闻风而动，一些个股甚至出现连续涨停，其中，硕世生物、华大基因、科华生物、西陇科学、达安基因明确表示公司已有冠状病毒测试剂盒研发成果；理邦仪器、以岭药业、上海凯宝、红日药业、安科生物等公司表示，拥有相关技术及药物储备；与此同时，也有公司给出了否定答案，香雪制药、利德曼、博腾股份、景峰医药均在互动易中称，公司暂无涉及冠状病毒的产品，然而，这并不妨碍上述个股跟随板块大涨，其中香雪制药这两天更是连续收出两个涨停板。同时，近两天口罩概念股全线爆发，龙头股份、泰达股份连续涨停，金鹰股份、申达股份、常山北明等个股也是出现连续大涨。就现在看，这次新型冠状病毒感染的肺炎疫情，所带来上市公司的公告营销、互动营销，近来展现得淋漓尽致。当年因为非典事件的影响，抗生素类的股票、诊断试剂类的股票，也曾经红火过一段时间，但是很快事情过去了，股价也打回原地。那么，短期事件到底能对上市公司长期的业绩带来多大的影响呢？答案很简单，大部分公司业绩的增长是很难跟上股价短期上涨的脚步的，这也是题材和概念炒作所面临的风险所在。  ,无,无,2020-01-21 23:59,微博 weibo.com,163,71,17
