微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuFjE7jDg,蜀山检察,3425978930,【钟南山等专家一致认为，这个药对新冠有效！】2月17日下午，国务院应对新型冠状病毒感染疫情联防联控机制举行新闻发布会，介绍医疗救治工作进展情况。科技部生物中心副主任孙燕荣在发布会上介绍了一个70年的抗疟药在治疗新冠上的疗效，基于当前临床治疗的迫切需求，专家一致推荐应该快速将磷酸氯喹纳入新一版的诊疗方案，扩大临床范围。据孙燕荣介绍，磷酸氯喹是一个抗疟药，已经在临床上用了七十多年。既 往的研究已经非常明确地提示它不仅仅有抗疟的作用，还具有广谱的抗病毒作用，另外，还具有非常好的免疫调节作用。,无,无,2020-02-17 22:40,OPPO Reno 10倍变焦版,1,0,0
IuFjlcHGA,平安江阳,5209471765,【】他，84岁，挂帅逆行；他，身患渐冻症，依然坚守阵地；他，为倒下的战友痛哭，转身再上前线……扛住，不退！和时间赛跑，与病魔较量，这不是一个人的战斗，而是我们的共同战疫！致敬平凡的我们，在这一刻，成为勇敢的人！   ,无,无,2020-02-17 22:39,正能量 · 视频社区,14,13,10
IuFjkzGiq,徐风云1971,2413662383,新冠疫情节后复工，企业复工人员对口罩的需求量进一步加大。不仅富士康、比亚迪、中石化等大型企业加入跨界生产大军。而且连格力地产、首航高科、中顺洁柔等上市公司也投身口罩等防护物资的生产。更不用谈朋友圈很多企业老板也加入抢建口罩生产线的行列，加上政府对新建防疫物资生产线的䃼贴政策，更是把这些企业推到了新的高度。随着全国新冠疫情有效控制，疫情下降及复工高峰过去，整个市场会迅速萎缩。有多少人想过这些口罩富余产能怎么办？投入的资金何时可以回本？投资须谨慎，千万别迷失了自己的方向。,无,无,2020-02-17 22:39,iPhone客户端,3,0,0
IuFjhnfTe,淡淡的雨08152,5557072985,，有口罩了！清逸堂刚刚复工就紧急“跨界”做口罩疫情当前，你还在为“一罩难求”而头疼吗？别急别急，大理州引进了首条一次性医用口罩生产线，日生产量可达10万只，首批口罩有望3月底投放市场！为应对新冠肺炎疫情，缓解大理州疫情防控物资紧缺现状，2月17日，记者获悉，刚刚复工不久的云南白药清逸堂实业有限公司积极响应大理州、市党委、政府的号召，正在引进一次性医用口罩生产线。,无,无,2020-02-17 22:39,HUAWEI Mate 10 Pro,1,0,0
IuFPhwFSX,黑视频,5889906685,新冠居然早有预警？,无,无,2020-02-17 23:58,Android,13,5,3
IuFPgECsG,向往天空的羽毛_73482,6531050746,武汉市慈善总会关于新冠防控捐赠款物公告（第21期） 武汉市慈善总会关于新冠防控捐赠款物公告（第21期） ,无,无,2020-02-17 23:58,学习强国客户端,0,0,0
IuFPgDiFR,山石198806,5640417298,『中国科大新冠“炎症风暴”研究重大进展：发现有效阻断药物_手机新浪网』中国科大新冠“炎症风暴”研究重大进展：发现有效阻断药物 ,无,无,2020-02-17 23:58,坚果手机 Pro 2,0,0,0
IuFPgpmgo,大家幸福就好的美丽人生,1215260835,武汉市慈善总会关于新冠防控捐赠款物公告（第21期） 武汉市慈善总会关于新冠防控捐赠款物公告（第21期） ,无,无,2020-02-17 23:58,学习强国客户端,0,0,0
IuFPgmYTK,吉林交通广播,1274460913,【总台央广记者探访：武汉非新冠患者接诊医院医疗需求能否满足？】为做好疫情期间非新冠患者医疗救治工作，特别是满足慢性重症患者、孕产妇、儿童、血液透析患者的医疗需求，2月16日晚，武汉市卫健委对外公布部分接诊非新冠患者的医疗机构名单。17日，总台央广记者黎明、凌姝对其中部分医院进行了探访，这些人群的医疗需求能否得到满足？ ,无,无,2020-02-17 23:58,iPhone 7 Plus,0,0,0
IuFPbEkEt,燕赵观察官微,1231000347, 【一年级小学生为“白衣战士”爸妈加油】 石家庄市第五医院发热三病区的男护士张哲和妻子都是五院医护人员。新冠疫情发生后，张哲主动把孩子送回老家，全身心投入到抗击疫情的战斗中，至今已经连续在发热病区工作近20天了。家中正在上一年级的女儿惦念父母，特意发来视频为爸爸妈妈加油，为中国加油，为武汉加油！（石家庄日报）,无,无,2020-02-17 23:58,消费日报Android,1,0,0
IuFPbCkJG,我要回火星啊啊,2110997815,这破玩意儿到底什么时候结束？？？！ ,无,无,2020-02-17 23:58,窗 - 魅族 PRO 7,0,0,3
IuFP9gins,耐心理财,2074902223,截止2月13日晚间7点，共有25家A股上市券商公布1月业绩数据。  没有“开门红”。从总体数据来看，25家上市券商1月无论营收还是净利润，环比均出现下降，且降幅均超40%。有机构人士分析表示，去年12 月高基数、今年1 月春节假期以及新冠爆发是环比大幅回落的主因。 不过券商业绩同比却出现小幅回升，除去无可比数据的券商，24家券商1月营收同比上涨6.7%，净利润同比上升17.4%。,无,无,2020-02-17 23:57,iPhone客户端,0,0,0
IuFP91IlW,中国共青团杂志,1359974471,【野生动物毒性排行榜 】SARS、禽流感、新型冠状病毒……会致命的病毒为何总来自动物？历史上那些传播疫病的动物都有哪些？病毒传播为什么会有中间宿主存在？调查病毒来源和中间宿主的意义是什么？点击视频，比划这期和你探讨一下瘟疫、病毒与人类社会。 （每日经济新闻） ,无,无,2020-02-17 23:57,Android,1,0,1
IuFP91IlW,中国共青团杂志,1359974471,【野生动物毒性排行榜 】SARS、禽流感、新型冠状病毒……会致命的病毒为何总来自动物？历史上那些传播疫病的动物都有哪些？病毒传播为什么会有中间宿主存在？调查病毒来源和中间宿主的意义是什么？点击视频，比划这期和你探讨一下瘟疫、病毒与人类社会。 （每日经济新闻） ,无,无,2020-02-17 23:57,Android,1,0,1
IuFP88WcQ,Gun_NMB,5289054731,分享给臭🐮看的！『全国新冠疫情地图 - 丁香园·丁香医生』 ,无,无,2020-02-17 23:57,iPhone客户端,1,0,2
IuFP7xdFi,直播陕南,3707154613, 【 汉中洋县卫健局书记局长双双被免职】2月16日，陕西新增4例新冠确诊病例，均出自汉中洋县同一家庭。其中，任某1月26日出现症状，其父1月31日出现症状，但二人并未被及时隔离，反而频繁出入村卫生室。2月17日，洋县卫健局党组书记和局长被免职。 ,无,无,2020-02-17 23:57,南哥的Android,40,2,11
IuFP7ejPz,中国之声,1699540307,【武汉非新冠患者怎么看病？总台央广记者探访接诊医院】为做好疫情期间非新冠患者医疗救治工作，特别是满足慢性重症患者、孕产妇、儿童、血液透析患者的医疗需求，2月16日晚，武汉市卫健委对外公布部分接诊非新冠患者的医疗机构名单。17日，总台央广记者黎明、凌姝对其中部分医院进行了探访，这些人群的医疗需求能否得到满足？ ,无,无,2020-02-17 23:57,微博 weibo.com,29,12,9
IuFP6jG4V,正路之星,6315177942,【自限性疾病并不代表不需要治疗：新冠传染性很强，需要隔离治疗】北京大学第一医院主任医师王贵强介绍，自限性疾病是感染性疾病和其他疾病公用表述，但自愈不等于不需要治疗。新冠传染性强，所有病人都需要在专业医疗机构观察治疗，避免传播和病情恶化。,无,无,2020-02-17 23:57,OPPO智能手机,2,0,1
IuFP5rB5N,布软蛋,5353062570,等过去了，我还是想去武汉看一趟樱花 ,无,无,2020-02-17 23:57,iPhone 11,4,0,3
IuFP5cerY,用户5966041008,5966041008,武汉市卫生健康委：关于非新冠患者部分接诊医院的公告  ,无,无,2020-02-17 23:57,学习强国客户端,0,0,0
IuFP4Axd3,陇南礼县发布,75848,【：】当前，新冠疫情防控正处在最吃劲的关键阶段，各地采取了联防联控、群防群控等严格的防控措施。总体上看，各地采取的防控措施有助于切断疾病传播途径，但是，也有个别地方特别是疫情并不严重的地方，在工作中出现偏颇和极端做法。比如，为阻止村民聚会，到村民家中砸毁麻将桌；为防止人员进出，在密切接触者家门外安装铁栏；在通村路口私设关卡，一律禁止车辆人员通行；任意扣留经过本地的防疫物资；不允许外出工作人员返回小区；等等。针对基层治理的短板和不足，应该坚决贯彻中央关于依法防控的要求，教育引导干部群众尊法、学法、守法、用法，不断提高运用法治思维和法治方式解决问题的能力，在基层治理中实现法治、德治、自治的统一。,无,无,2020-02-17 23:57,前置双摄vivo X9Plus,0,0,0
IuFP4yO1q,我是我的可爱多,5481680503,湖南省治愈率全国最,无,无,2020-02-17 23:57,HUAWEI nova 2s,21,0,12
IuFP4hc4z,木子和乔治妈,1998977673,因为新型冠状，我从年三十休息到了年二十四，目前还在弹性上班中。被高中同学建了个群：老毛，小兵，林哥，晓芬，潘慧，丁丁。几个高中比较密切的同学。🈶️开心有不开心。 ,无,无,2020-02-17 23:57,iPhone客户端,0,0,0
IuFP3DFAq,微博财经7X24小时,6788499283,【钟南山：明日发布近期中药用于治疗新冠的最新结果】钟南山说，目前重症救治确实存在一定困难，特别是危重症病人救治难度相较“非典”时期更大。“针对重症救治，目前我们正在寻找更多有效的药物、探索新的方法。”钟南山透露，将在2月18日广东省新闻发布会上发布近期中药用于治疗新冠的最新结果。 ,无,无,2020-02-17 23:57,微博股票,0,0,0
IuFP2evpr,小萌兽玩摇滚,5963358416,肮脏无比的，我诅咒你，下地狱，你个不臭不要脸的龌龊恶臭无比的，你个臭逼细菌不得好死。 ,无,无,2020-02-17 23:57,搜狗高速浏览器,1,0,0
IuFP1l7FJ,平安丰都,2717998533,【男子“得了”新冠竟自杀？民警展开紧急营救】“我就寻思我得病了，借住在朋友家，兜里还没有钱。没想到这些事公安都给我解决了，我得谢谢他们。”崔某说幸亏民警的及时出手，不但救了他的人，还救了他的心。2月13日，一名男子怀疑自己生病，起了自杀的念头，旅顺口区公安分局得胜街派出所接到报警，雷霆出击，实施救援！ ,无,无,2020-02-17 23:57,窗 - 魅族 PRO 7,1,0,0
IuFP07KfZ,怜雪藕,5704901351,口吐怎么样的芬芳都已经表达不了我此刻的愤怒了，那些让女性医护人员并排坐给他们剃光头的人，无论是实行者还是决策者，首先祝福你们，祝你们全家死🐎，集体爆炸，一起牺牲在祖国的抗疫道路上，祝早日战胜你们,无,无,2020-02-17 23:57,小仙女专用iPhone客户端,1,0,3
IuFOYEkyn,锦州家居小达人,3286529904,网友爆料：锦州市政府规定的疫情防控期间，参保人员在医保定点零售药店购买疫情防控用品，个人账户支付范围可以扩大到具有食药监械字号、药管械字号的防护用品的规定在锦州这家药店不好使……,无,#锦州爆料#,2020-02-17 23:57,锦州分享超话,13,0,9
IuFOXsWjG,呵呵哈嘿66826,6656720065,武汉市卫生健康委：关于非新冠患者部分接诊医院的公告  ,无,无,2020-02-17 23:57,学习强国客户端,0,0,0
IuFOXsVci,成哥哥126,5193544166,"【新京报】新京报快讯（记者许雯）一项基于7万余例新冠病例的流行病学调查结果于2月17日公布。最新 中疾控报告: 超三千名医护感染新冠病毒, 确诊1716例  ",无,无,2020-02-17 23:57,UC浏览器Android,0,0,0
IuFOVF0AO,iWay_Zhuang,1836731493,在家隔离19天后，今天第一天回了office。同行公司确诊两个，说不害怕是假的，毕竟建筑师的工作强度“成就”了这个高危职业的免疫力——是绝对不可能好的。进写字楼测一次体温，进Office又测一次体温。鼓励每2小时洗一次手，建议同事之间说话距离保持在1m以上。下午被提醒近期在office工作时间最好不要超过5.5小时，但最后还是做到了很晚。来不及做详细的整理，只是把这些当日记记录下来。或许下一次疫情的时候可以有些回忆，就像春节回家翻看当年SARS时期写的作文一样。iWay @ Hong Kong2020.02.17 ,无,http://t.cn/RJycfbu,2020-02-17 23:57,iPhone客户端,8,0,2
